,a,b,c
186,-1.8621826,-0.69625854,1.8630981
187,-1.7376709,-0.77270508,1.2088013
188,-1.6043091,-0.90591431,1.7089844
189,-1.5759277,-0.69869995,1.8901062
190,-1.6107178,-0.86547852,1.8031311
191,-1.5612793,-1.1540222,1.6349792
192,-1.5579224,-1.3464355,1.9691467
193,-1.5255737,-1.1512756,1.9750977
194,-1.4457703,-1.1360168,1.9281006
195,-1.3278198,-1.2026978,1.9772339
196,-1.315155,-1.2882996,1.6094971
197,-1.2663269,-1.3838196,1.1463928
198,-1.2649536,-1.2928772,1.1181641
199,-1.1312866,-1.4396667,1.5429688
200,-0.90911865,-1.5794373,1.8013
201,-0.93994141,-1.615448,1.7729187
202,-0.89035034,-1.7762756,1.8978882
203,-0.80551147,-1.73172,1.9410706
204,-0.67810059,-1.8992615,1.8510437
205,-0.66680908,-1.9908142,1.7442322
206,-0.62927246,-1.9659424,1.9377136
207,-0.64300537,-2.1058655,1.8658447
208,-0.5178833,-1.9944763,1.8527222
209,-0.35690308,-2.2337341,1.7495728
210,-0.33325195,-2.1185303,1.6259766
211,-0.41656494,-2.0471191,1.7514038
212,-0.41000366,-2.2134399,1.7778015
213,-0.25207519,-2.2073364,1.647644
214,-0.15594482,-2.2157288,1.7303467
215,-0.21438599,-2.0980835,1.6973877
216,-0.092773438,-2.2094727,1.5779114
217,-0.15731812,-2.2335815,1.6723633
218,0.081481934,-2.2848511,1.6404724
219,0.030822754,-2.2116089,1.5557861
220,0.13916016,-2.2920227,1.3320923
221,0.14816284,-2.1458435,1.427002
222,0.23773193,-2.3286438,1.2550354
223,0.32104492,-2.2280884,1.0499573
224,0.44006348,-2.2825623,1.1950684
225,0.48202515,-2.374115,0.66040039
226,0.56808472,-2.29599,0.62576294
227,0.55084228,-2.3425293,0.77758789
228,0.58059692,-2.328949,0.91278076
229,0.69091797,-2.4035645,0.78765869
230,0.80596924,-2.2842407,0.74874878
231,1.1026001,-2.3542786,0.66864014
232,0.93399048,-2.2099304,0.5355835
233,0.89706421,-2.1124268,0.59844971
234,0.89050293,-2.2459412,0.47195435
235,0.98373413,-2.1772766,0.34576416
236,0.94665527,-2.3477173,0.39993286
237,0.89447022,-1.9406128,0.36651611
238,1.0101318,-1.9763184,0.1612854
239,1.0749817,-2.0236206,0.17578125
240,1.1335754,-1.9628906,0.093078613
241,1.1251831,-1.9944763,0.18325806
242,1.0723877,-1.9746399,0.019378662
243,1.1567688,-1.8919373,0.012664795
244,1.1549377,-1.7828369,-0.008087158
245,1.1419678,-1.7643738,-0.14068603
246,1.1138916,-1.7086792,0.007476807
247,1.0691834,-1.9012451,-0.12115479
248,1.1561584,-1.6572571,-0.26092529
249,1.1793518,-1.6331482,-0.21087647
250,1.1767578,-1.4959717,-0.32058716
251,1.0540771,-1.5713501,-0.51971435
252,1.1618042,-1.5309143,-0.51116943
253,1.1749268,-1.2664795,-0.61401367
254,1.1022949,-1.2809753,-0.80917358
255,1.1108398,-1.0954285,-0.86547852
256,1.096344,-1.1245728,-0.94207764
257,1.1193848,-1.0772705,-0.80963135
258,1.2466431,-0.99060059,-0.7194519
259,1.2535095,-0.94650269,-0.94451904
260,1.1968994,-0.7951355,-0.93460083
261,1.164856,-0.84609985,-1.1328125
262,1.1308289,-0.63842773,-0.91842651
263,1.0754395,-0.69580078,-1.0173035
264,1.1190796,-0.56808472,-1.0366821
265,1.10672,-0.47119141,-1.061554
266,0.93383789,-0.46127319,-1.1940002
267,0.96618652,-0.41610718,-1.1643982
268,1.0217285,-0.32150269,-1.0516357
269,0.79727173,-0.4145813,-1.0411072
270,0.80627441,-0.15960693,-1.0189819
271,0.80932617,-0.24978638,-1.0317993
272,0.71380615,-0.2267456,-1.0804749
273,0.72402954,-0.1965332,-1.1523438
274,0.68862915,-0.054016113,-1.2002563
275,0.66085815,-0.1171875,-1.1878967
276,0.61538696,0.037384033,-1.2423706
277,0.42022705,0.04776001,-1.089325
278,0.52627563,0.11627197,-1.1889648
279,0.40420532,0.24978638,-1.2034607
280,0.28808594,0.18432617,-1.526947
281,0.19119263,0.34576416,-1.3768005
282,0.19104004,0.50170898,-1.1894226
283,0.20324707,0.68222046,-1.1236572
284,0.33813477,0.47073364,-1.2521362
285,0.12390137,0.71350098,-1.209259
286,-0.059661865,0.89019775,-1.2614441
287,0.082397461,0.9451294,-1.3053894
288,-0.22445679,0.9526062,-1.3807678
289,-0.35949707,0.93338013,-1.1291504
290,-0.26977539,0.96984863,-1.1645508
291,-0.3237915,1.0444641,-0.99319458
292,-0.34820557,0.9298706,-1.0334778
293,-0.4006958,1.0951233,-0.98937988
294,-0.39672852,1.0023499,-0.93170166
295,-0.43991089,1.098175,-0.7572937
296,-0.59051514,1.1618042,-0.84594727
297,-0.71166992,1.0536194,-0.83145142
298,-0.59936523,1.0957336,-0.74447632
299,-0.78796387,1.2420654,-0.69519043
300,-0.88882446,0.94894409,-0.73638916
301,-0.88058472,1.0786438,-0.54473877
302,-0.95092773,1.1941528,-0.5935669
303,-0.98297119,1.09375,-0.58105469
304,-1.0612488,1.1755371,-0.50613403
305,-1.0874939,1.1265564,-0.62774658
306,-1.0813904,1.0140991,-0.50094604
307,-1.2481689,1.0183716,-0.4498291
308,-1.2475586,1.1149597,-0.71456909
309,-1.3446045,1.1000061,-0.57617188
310,-1.4085388,1.2226868,-0.50109863
311,-1.3708496,1.113739,-0.39169311
312,-1.5350342,1.1933899,-0.096740723
313,-1.5284729,1.2672424,-0.014801025
314,-1.5704346,1.086731,0.012969971
315,-1.7575073,1.03302,0.21820068
316,-1.7037964,1.1846924,-0.007629395
317,-1.6514587,1.2371826,0.18218994
318,-1.9018555,1.1576843,0.27618408
319,-1.8803406,1.2939453,0.3565979
320,-1.8556213,1.0476685,0.2897644
321,-1.8737793,1.1026001,0.40740967
322,-1.8013,1.0029602,0.51818848
323,-1.8211365,0.95123291,0.54931641
324,-1.9316101,0.93795776,0.55374146
325,-1.8103027,0.8682251,0.57754517
326,-1.8093872,0.81588745,0.59768677
327,-1.743927,0.79147339,0.67642212
328,-1.8772888,0.68267822,0.66497803
329,-1.7204285,0.69824219,0.79620361
330,-1.9436646,0.48706055,0.887146
331,-1.8714905,0.38574219,0.86105347
332,-2.0074463,0.50079346,0.90087891
333,-1.9718933,0.37765503,0.88134766
334,-1.9343567,0.362854,1.0456848
335,-1.953125,0.30395508,0.93063354
336,-2.0254517,0.10253906,1.1398315
337,-2.0968628,0.064239502,1.2968445
338,-1.8843079,-0.11489868,1.2101746
339,-1.9410706,-0.042114258,1.2989807
340,-2.0455933,0.062561035,1.452179
341,-2.0545959,-0.15884399,1.4723206
342,-1.920166,-0.054473877,1.5739441
343,-1.8383789,-0.27877808,1.5223694
344,-2.0193481,-0.30899048,1.4990234
345,-1.9378662,-0.30303955,1.709137
346,-1.950531,-0.35476685,1.5400696
347,-1.998291,-0.52841187,1.7510986
348,-1.6744995,-0.50979614,1.552124
349,-1.8624878,-0.55557251,1.7297363
350,-1.7974854,-0.71533203,1.8470764
351,-1.7391968,-0.71899414,1.6902161
352,-1.7210388,-0.79895019,1.6943359
353,-1.6870117,-0.63674927,1.8179321
354,-1.6842651,-0.88012695,1.6055298
355,-1.6445923,-0.86486816,1.8273926
356,-1.5653992,-0.94177246,1.8121338
357,-1.3375854,-1.4030457,1.7909241
358,-1.3201904,-1.1425781,1.6691589
359,-1.3398743,-1.0931396,1.6519165
360,-1.390686,-1.2541199,1.6931152
361,-1.0601807,-1.3134766,1.6430664
362,-1.2382507,-1.4482117,1.3272095
363,-1.0986328,-1.5115356,1.3961792
364,-0.99822998,-1.5103149,1.6983032
365,-0.79528809,-1.6279602,1.6503906
366,-0.84320068,-1.5827942,1.7037964
367,-0.76782227,-1.6349792,1.8707275
368,-0.71151733,-1.7201233,1.7880249
369,-0.6954956,-1.8133545,1.7227173
370,-0.69839478,-1.8612671,1.6383362
371,-0.65246582,-1.8998718,1.7776489
372,-0.60775757,-1.9873047,1.7861938
373,-0.54107666,-2.0755005,1.7127991
374,-0.44494629,-1.9946289,1.6989136
375,-0.37872314,-2.0326233,1.706543
376,-0.41183472,-2.0324707,1.6578674
377,-0.39855957,-2.1542358,1.7071533
378,-0.3616333,-2.1179199,1.5090942
379,-0.20355225,-2.127533,1.394043
380,-0.13717651,-2.069397,1.3490295
381,-0.18798828,-2.1105957,1.4161682
382,0.007476807,-2.0175171,1.3896179
383,-0.10467529,-2.0137024,1.3078308
384,-0.030212402,-2.0735168,1.3378906
385,0.040588379,-1.968689,1.3002014
386,0.13519287,-2.1411133,1.2527466
387,0.18722534,-2.1376038,0.98999023
388,0.2861023,-2.1511841,1.0237122
389,0.22903442,-2.1684265,1.1187744
390,0.35186768,-2.1792603,0.87417603
391,0.48980713,-2.2427368,0.75866699
392,0.42297363,-2.1585083,0.63034058
393,0.60760498,-2.1937561,0.82183838
394,0.61126709,-2.0950317,0.74859619
395,0.75622559,-2.1212769,0.71060181
396,0.67520142,-2.1118164,0.50842285
397,0.8392334,-2.0532227,0.50628662
398,0.90835571,-2.1177673,0.46844482
399,0.93780518,-1.9526672,0.40725708
400,0.94406128,-1.980896,0.34835815
401,1.0137939,-2.1243286,0.48583984
402,1.0176086,-2.0111084,0.29251099
403,0.96069336,-2.0065308,0.13442993
404,0.9487915,-2.0288086,0.15319824
405,1.006012,-1.8191528,0.12695313
406,0.90911865,-2.0202637,0.26611328
407,1.0693359,-1.9926453,0.062103271
408,1.1000061,-1.8237305,0.09765625
409,0.96694946,-1.6696167,0.10910034
410,0.91140747,-1.7947388,0.13458252
411,1.0295105,-1.6867065,-0.16036987
412,1.0931396,-1.5893555,-0.001373291
413,1.0198975,-1.5470886,-0.1121521
414,1.0107422,-1.5557861,-0.34729004
415,1.0073853,-1.4225769,-0.27938843
416,1.0780334,-1.3925171,-0.58410644
417,0.92102051,-1.4042664,-0.37307739
418,1.0987854,-1.2731934,-0.50476074
419,1.1141968,-1.1160278,-0.65170288
420,1.0629272,-1.0946655,-0.57846069
421,0.99639893,-0.99090576,-0.65628052
422,0.99609375,-0.90087891,-0.6640625
423,1.0218811,-0.81939697,-0.74966431
424,0.99304199,-0.81130981,-0.78186035
425,0.95840454,-0.81573486,-0.88668823
426,1.0539246,-0.75698853,-0.93261719
427,1.0552979,-0.74768066,-1.0313416
428,1.0322571,-0.55923462,-0.9664917
429,1.0925293,-0.51132202,-1.0470581
430,0.95993042,-0.49591064,-1.0920715
431,0.87585449,-0.43121338,-1.071167
432,0.80932617,-0.29144287,-0.95428467
433,0.79437256,-0.38116455,-0.88256836
434,0.83496094,-0.41854858,-1.0975647
435,0.72753906,-0.31616211,-1.1587524
436,0.74890137,-0.17959595,-1.0870361
437,0.7421875,-0.091247559,-1.0961914
438,0.51361084,-0.17883301,-1.005249
439,0.4737854,0.059204102,-0.99182129
440,0.51757813,-0.14846802,-1.1018372
441,0.57296753,0.032653809,-1.0655212
442,0.30609131,0.046386719,-1.1932373
443,0.31951904,0.059051514,-1.2013245
444,0.33340454,0.31936645,-1.2103271
445,0.27069092,0.40649414,-1.1090088
446,0.22476196,0.39108276,-1.1946106
447,0.011444092,0.33813477,-1.234436
448,0.0730896,0.60577393,-1.0440063
449,-0.086517334,0.65551758,-1.0562134
450,-0.068969727,0.70129394,-1.1608887
451,0.011749268,0.82366943,-1.05896
452,-0.2029419,0.95489502,-1.0322571
453,-0.14572144,0.92849731,-1.156311
454,-0.31066894,0.84030151,-1.0919189
455,-0.28808594,0.90240478,-0.93139648
456,-0.36758423,0.84365845,-1.0871887
457,-0.39352417,0.88943481,-0.9664917
458,-0.52734375,0.94558716,-0.98129272
459,-0.52307129,0.95977783,-0.79711914
460,-0.57754517,0.8605957,-0.84823608
461,-0.57556152,1.008606,-0.62149048
462,-0.6489563,0.90423584,-0.77316284
463,-0.65856934,1.0136414,-0.52383423
464,-0.73028565,0.98709106,-0.58197022
465,-0.89660644,0.86456299,-0.39535522
466,-0.82717896,0.89859009,-0.61523438
467,-0.85037231,0.99182129,-0.46417236
468,-0.93933106,0.91033935,-0.54458618
469,-0.98648071,1.1160278,-0.36590576
470,-1.05896,1.0906982,-0.48492432
471,-1.3122559,0.83816528,-0.54748535
472,-1.133728,0.91079712,-0.28137207
473,-1.3702393,1.0264587,-0.10009766
474,-1.2985229,0.98648071,-0.066223145
475,-1.4151001,0.96832275,0.097351074
476,-1.4562988,1.1373901,0.031738281
477,-1.4627075,1.1206055,0.024261475
478,-1.6268921,1.0037231,0.20172119
479,-1.6824341,1.0777283,0.25848389
480,-1.6261291,1.1412048,0.20874023
481,-1.7826843,1.0244751,0.3125
482,-1.651001,0.98205566,0.38116455
483,-1.7617798,0.96878052,0.31021118
484,-1.7337036,0.95535278,0.3944397
485,-1.8754578,1.0057068,0.38299561
486,-1.7990112,0.77926636,0.41412353
487,-1.7892456,0.83633423,0.54962158
488,-1.7097473,0.83496094,0.52124023
489,-1.7533875,0.74859619,0.45913696
490,-1.9012451,0.70922852,0.49331665
491,-1.9520569,0.56335449,0.78018188
492,-1.9003296,0.68481445,0.67276001
493,-1.8106079,0.56732178,0.69656372
494,-1.7956543,0.52703857,0.74172974
495,-1.8464661,0.46691894,0.92132568
496,-1.7698669,0.43060303,0.88989258
497,-1.7315674,0.37750244,1.0157776
498,-1.8574524,0.42404175,0.83999634
499,-1.9241333,0.30944824,0.9223938
500,-1.8029785,0.17730713,0.82870483
501,-1.8486023,0.1763916,1.4361572
502,-1.7857361,0.11199951,1.4122009
503,-1.9325256,0.11825561,1.4897156
504,-1.6186523,-0.094146729,1.4558411
505,-1.8579102,-0.19897461,1.5576172
506,-1.8960571,-0.27679443,1.6856384
507,-1.8814087,-0.28427124,1.5335083
508,-1.8261719,-0.3288269,1.6690063
509,-1.6928101,-0.42388916,1.5519714
510,-1.7608643,-0.51193237,1.6094971
511,-1.6784668,-0.61279297,1.7085266
512,-1.7822266,-0.44372559,1.776123
513,-1.6954041,-0.92178345,1.7367554
514,-1.8861389,-0.56655884,1.7770386
515,-1.8408203,-0.57159424,1.7919922
516,-1.6662598,-0.61935425,1.7744446
517,-1.5603638,-0.78384399,1.7247009
518,-1.5701294,-0.8354187,1.7198181
519,-1.5002441,-0.80322266,1.8457031
520,-1.4439392,-1.0748291,1.787262
521,-1.4573669,-0.89828491,1.7658997
522,-1.3621521,-0.98068237,1.8518066
523,-1.4176941,-1.2677002,1.8151855
524,-1.2640381,-1.2420654,1.4700317
525,-1.2789917,-1.269989,1.7373657
526,-1.0348511,-1.2115479,1.6394043
527,-1.0617065,-1.3882446,1.497345
528,-0.95626831,-1.3977051,1.6329956
529,-0.98571777,-1.3537598,1.7022705
530,-0.77957153,-1.6094971,1.5348816
531,-0.68527222,-1.6067505,1.7111206
532,-0.6489563,-1.8882751,1.6903687
533,-0.60806274,-1.7745972,1.7723084
534,-0.63903809,-1.6925049,1.8563843
535,-0.52337647,-1.942749,1.6767883
536,-0.51574707,-1.9171143,1.6571045
537,-0.29724121,-1.90979,1.6639709
538,-0.48339844,-2.0892334,1.6256714
539,-0.39428711,-1.9065857,1.5338135
540,-0.19561768,-1.9781494,1.5710449
541,-0.33203125,-1.8856812,1.5899658
542,-0.31845093,-2.1473694,1.5362549
543,-0.19180298,-2.0527649,1.4729309
544,-0.12115479,-2.2262573,1.2995911
545,0.044250488,-1.993866,1.3549805
546,-0.11230469,-2.052002,1.2411499
547,0.003356934,-1.9943237,1.2533569
548,-0.068359375,-2.0889282,1.3082886
549,0.16525269,-2.0994568,1.3334656
550,0.15609741,-2.1409607,1.1070251
551,0.083770752,-2.1130371,1.1242676
552,0.32546997,-1.9976807,1.0299683
553,0.3793335,-1.9316101,0.81741333
554,0.53726196,-1.9081116,0.87646484
555,0.40435791,-1.8563843,0.78216553
556,0.42541504,-2.1963501,0.6829834
557,0.57754517,-2.0439148,0.66848755
558,0.5909729,-2.1398926,0.56854248
559,0.79910278,-2.1446228,0.53070068
560,0.83496094,-2.1720886,0.53604126
561,0.75088501,-2.1716309,0.44525147
562,0.77163696,-2.0471191,0.26550293
563,0.8354187,-1.8936157,0.30395508
564,0.85769653,-2.0440674,0.41442871
565,0.95397949,-2.0031738,0.19714356
566,1.0559082,-1.9465637,0.2355957
567,0.96984863,-1.8450928,0.053253174
568,1.0369873,-1.7593384,0.10467529
569,0.98098755,-1.6769409,0.058135986
570,0.88806152,-1.710968,0.13793945
571,1.02005,-1.5496826,-0.023651123
572,1.0591125,-1.532135,-0.027313232
573,1.0308838,-1.5040588,-0.047302246
574,1.0011291,-1.3865662,-0.12252808
575,1.0855103,-1.4570618,-0.057067871
576,1.0435486,-1.6696167,-0.19729614
577,1.0733032,-1.3946533,-0.011444092
578,1.0218811,-1.4981079,-0.15487671
579,0.90682983,-1.3832092,-0.31234741
580,0.96130371,-1.1833191,-0.34103394
581,0.91629028,-1.2597656,-0.40344238
582,1.0546875,-1.1050415,-0.61019897
583,0.94772339,-0.81756592,-0.72875977
584,0.9866333,-0.96710205,-0.60089111
585,0.92926025,-0.90072632,-0.73120117
586,0.93322754,-0.88928223,-0.68542481
587,0.99517822,-0.81893921,-0.85327148
588,0.90240478,-0.74630737,-0.86639404
589,0.93490601,-0.63400269,-0.79559326
590,0.89996338,-0.55847168,-1.0301209
591,0.93521118,-0.56274414,-0.93261719
592,0.89797974,-0.41656494,-0.94848633
593,0.95947266,-0.47393799,-0.89889526
594,0.9236145,-0.53146362,-1.0690308
595,0.80368042,-0.30685425,-0.94192505
596,0.81451416,-0.34881592,-0.89233398
597,0.75042725,-0.2406311,-0.95001221
598,0.77972412,-0.18692017,-1.1019897
599,0.72021484,-0.23071289,-1.1071777
600,0.76385498,-0.14068603,-0.99884033
601,0.5657959,-0.014038086,-1.0801697
602,0.60791016,-0.11489868,-1.1235046
603,0.59188843,0.043945313,-1.0401916
604,0.50842285,0.13839722,-1.0635376
605,0.30044556,0.034790039,-1.1338806
606,0.2986145,0.33813477,-0.94848633
607,0.27145386,0.21087647,-1.0112
608,0.20278931,0.34347534,-1.0371399
609,0.23330688,0.39794922,-1.105957
610,0.14099121,0.4359436,-1.149292
611,0.034484863,0.55114746,-1.0998535
612,0.034332275,0.63598633,-1.2112427
613,-0.019226074,0.76339722,-1.1039734
614,-0.1864624,0.87341309,-1.1470032
615,-0.17944336,0.85449219,-0.99975586
616,-0.25650024,0.74539185,-1.0481262
617,-0.49865723,0.86654663,-0.94909668
618,-0.41366577,0.97473144,-1.0733032
619,-0.32043457,1.047821,-0.91506958
620,-0.58517456,1.1099243,-0.94680786
621,-0.70129394,0.97045898,-0.92636108
622,-0.63110352,1.0798645,-0.86883545
623,-0.69244385,0.96725464,-0.79467773
624,-0.74951172,1.2309265,-0.68099976
625,-0.7901001,1.0806274,-0.64651489
626,-0.86166382,0.91812134,-0.49041748
627,-0.77011108,0.94161987,-0.64636231
628,-0.77392578,1.0159302,-0.58853149
629,-0.80718994,1.0266113,-0.58273315
630,-0.93734741,1.0308838,-0.55999756
631,-0.88500977,0.99761963,-0.51239014
632,-1.0516357,1.0636902,-0.21118164
633,-1.1009216,0.79467773,-0.36926269
634,-1.1244202,0.98922729,-0.56610107
635,-1.2431335,0.78216553,-0.31524658
636,-1.3816834,0.94223022,-0.41137695
637,-1.4848328,1.0456848,-0.14373779
638,-1.5647888,0.97640991,-0.037689209
639,-1.5759277,1.007843,-0.047912598
640,-1.4881897,1.1155701,0.11627197
641,-1.710968,1.0693359,0.1373291
642,-1.7292786,1.0070801,0.26794434
643,-1.76651,1.156311,0.34591675
644,-1.7047119,0.84671021,0.27816772
645,-1.7512512,1.0795593,0.40527344
646,-1.7767334,0.97900391,0.39794922
647,-1.8093872,0.93154907,0.54946899
648,-1.806488,0.87524414,0.65032959
649,-1.7584229,0.85662842,0.61340332
650,-1.8728638,0.94497681,0.64590454
651,-1.7218018,0.79864502,0.64834595
