,a,b,c
82,0.41397095,-2.2802734,1.0324097
83,0.53192139,-2.3083496,1.085968
84,0.47698975,-2.1572876,0.88562012
85,0.42816162,-2.1815491,0.91751099
86,0.64102173,-2.3152161,0.81939697
87,0.64468384,-2.2271729,0.87051392
88,0.61508179,-2.3168945,0.85601807
89,0.65490723,-2.273407,0.77667236
90,0.54931641,-2.1656799,0.68161011
91,0.66116333,-2.2476196,0.64743042
92,0.72982788,-2.1588135,0.55206299
93,0.76858521,-2.1554565,0.64910889
94,0.81695557,-2.1398926,0.50125122
95,0.7510376,-2.2093201,0.41137695
96,0.68328857,-2.0884705,0.43060303
97,0.83007813,-2.0550537,0.38665772
98,0.67626953,-2.1372986,0.28015137
99,0.86654663,-2.0443726,0.28121948
100,0.75073242,-1.8740845,0.14022827
101,1.0922241,-1.8733215,0.16601563
102,1.1178589,-1.8986511,0.11352539
103,0.83389282,-1.8109131,0.014801025
104,1.2683105,-1.6950989,0.009307861
105,0.93948364,-1.8077087,0.02532959
106,1.0124207,-1.7074585,-0.015869141
107,1.184845,-1.8714905,-0.2192688
108,1.2471008,-1.6503906,-0.13854981
109,1.1225891,-1.6668701,-0.28915405
110,1.2898254,-1.6439819,-0.39108276
111,1.1294556,-1.4660645,-0.38452148
112,1.2982178,-1.3995361,-0.50231934
113,1.242218,-1.3214111,-0.546875
114,1.2037659,-1.3375854,-0.61035156
115,1.197052,-1.328125,-0.63018799
116,1.1320496,-1.1465454,-0.57617188
117,0.89324951,-1.0766602,-0.71044922
118,1.1097717,-1.105957,-0.61340332
119,1.0778809,-1.018219,-0.62789917
120,1.0343933,-1.0823059,-0.76660156
121,0.97106934,-1.0614014,-0.61248779
122,1.2127686,-0.99426269,-0.70663452
123,1.1024475,-0.93261719,-0.78323364
124,1.0719299,-0.88867188,-0.83496094
125,1.0621643,-0.76873779,-0.91888428
126,1.0317993,-0.009155273,-0.89202881
127,1.0708618,-0.63842773,-1.0070801
128,1.0223389,-0.54412842,-1.023407
129,0.86105347,-0.49209595,-1.1643982
130,0.91323853,-0.29785156,-1.1279297
131,0.97915649,-0.46478272,-1.2602234
132,0.98220825,-0.20874023,-1.2071228
133,0.69061279,-0.2255249,-1.1883545
134,0.86730957,-0.10025024,-1.426239
135,0.70587158,-0.012054443,-1.4712524
136,0.6288147,-0.045471191,-1.2277222
137,0.72189331,-0.38772583,-1.3490295
138,0.46264648,-0.016784668,-1.2646484
139,0.71884155,0.25482178,-1.2892151
140,0.45120239,0.36651611,-1.2579346
141,0.48919678,0.22476196,-1.0369873
142,0.28869629,0.21133423,-1.1898804
143,0.4989624,0.29769897,-1.1122131
144,0.5116272,0.55023193,-1.1956787
145,0.28701782,0.66848755,-1.1566162
146,0.3024292,0.59082031,-1.2329102
147,0.097045898,0.64483643,-1.1967468
148,0.072174072,0.6489563,-1.2263489
149,0.045166016,0.56732178,-1.2081909
150,-0.040130615,0.70465088,-1.1592102
151,-0.090179443,0.79315185,-1.1058044
152,-0.13061523,0.61401367,-1.2417603
153,-0.30227661,0.91308594,-1.1650085
154,-0.24505615,0.94070435,-1.0960388
155,-0.36346436,1.0127258,-1.0324097
156,-0.34942627,0.93902588,-1.0177612
157,-0.49713135,0.96618652,-1.0655212
158,-0.42144775,0.96313477,-1.0328674
159,-0.63415527,0.94833374,-0.95825195
160,-0.47973633,0.99594116,-1.0397339
161,-0.50140381,1.0908508,-0.85281372
162,-0.78857422,1.1560059,-0.87722778
163,-0.66635132,1.2263489,-0.77987671
164,-0.90515137,1.2487793,-0.68099976
165,-0.76431274,1.1907959,-0.68710327
166,-0.96435547,1.1698914,-0.69656372
167,-0.9336853,1.129303,-0.67703247
168,-1.3148499,1.2054443,-0.68817139
169,-0.912323,1.0983276,-0.60165405
170,-1.0520935,1.394043,-0.65887451
171,-1.0635376,1.3841248,-0.53878784
172,-1.1891174,1.2467957,-0.59906006
173,-1.3352966,1.28479,-0.3918457
174,-1.3575745,1.1994934,-0.16555786
175,-1.2168884,1.3256836,-0.26153564
176,-1.3337708,0.91430664,-0.50460815
177,-1.6290283,1.0394287,-0.22216797
178,-1.5101624,1.1541748,-0.22125244
179,-1.5470886,1.1871338,-0.044250488
180,-1.5098572,1.0731506,0.042114258
181,-1.5171814,1.1425781,0.14404297
182,-1.5560913,1.1314392,0.36697388
183,-1.7608643,1.1761475,0.22567749
184,-1.8293762,0.99990845,0.32958984
185,-1.8305969,0.94177246,0.30029297
186,-1.789093,2.1694946,0.35583496
187,-1.8571472,1.126709,0.46020508
188,-1.9784546,1.0192871,0.44692993
189,-1.9396973,1.0406494,0.39550781
190,-2.2119141,1.0002136,0.49972534
191,-2.0541382,0.86196899,0.72692871
192,-1.9570923,1.0267639,0.68389893
193,-1.9293213,0.92910767,0.70709228
194,-2.0280457,1.0409546,0.78369141
195,-2.2033691,0.86898804,0.69168091
196,-2.023468,0.76171875,1.0766602
197,-2.5914001,0.61950684,0.83786011
198,-2.0036316,0.62026978,0.80963135
199,-2.1690369,0.73944092,0.87677002
200,-2.2773743,0.60424805,0.84686279
201,-2.272644,0.44815064,1.1315918
202,-2.177887,0.31677246,1.1151123
203,-2.2926331,0.21133423,1.0139465
204,-2.1310425,0.49407959,1.0432434
205,-1.9049072,0.35995483,1.0446167
206,-1.9871521,-0.038757324,1.1811829
207,-2.0179749,0.12023926,1.2695313
208,-2.0828247,0.079193115,1.2591553
209,-2.1057129,-0.074005127,1.4624023
210,-2.2732544,-0.21850586,1.3891602
211,-2.0710754,-0.25985718,1.5208435
212,-2.0957947,-0.14709473,1.6409302
213,-2.5088501,-0.5305481,1.7829895
214,-2.5878906,-0.43792725,1.7138672
215,-1.8731689,-0.41168213,1.7951965
216,-2.1350098,-0.30227661,1.5553284
217,-1.9314575,-0.35095215,1.8249512
218,-2.40448,-0.67840576,1.9514465
219,-1.7961121,-0.60760498,1.8681335
220,-1.7756653,-0.67092896,1.7611694
221,-2.0758057,-0.60699463,1.9026184
222,-1.627655,-0.64331055,1.8945313
223,-1.6461182,-0.7119751,1.8145752
224,-2.0870972,-1.3169861,1.9490051
225,-1.6525269,-0.987854,1.7883301
226,-1.9021606,-1.2719727,1.8681335
227,-1.3912964,-1.0424805,1.9580078
228,-2.2052002,-1.4233398,2.0381165
229,-2.1913147,-1.3676453,1.9772339
230,-1.9393921,-1.2632751,1.6442871
231,-2.0011902,-1.4642334,1.9497681
232,-1.5847778,-1.3693237,2.081604
233,-1.6520691,-1.3964844,1.6815186
234,-1.4575195,-1.6511536,1.8136597
235,-1.1448669,-1.7295837,1.8367004
236,-1.2463379,-1.6053772,2.1179199
237,-1.0179138,-1.5361023,2.036438
238,-1.0014343,-1.5145874,2.0417786
239,-0.97259522,-1.5307617,1.8063354
240,-0.92926025,-1.7167664,1.9935608
241,-0.92041016,-1.7282104,2.0123291
242,-0.9413147,-1.910553,1.8280029
243,-0.73699951,-1.8762207,1.9184875
244,-0.72448731,-1.9396973,1.7086792
245,-0.69793701,-2.5050354,1.9044495
246,-0.49530029,-2.1192932,1.7202759
247,-0.50720215,-2.0553589,1.5786743
248,-0.39199829,-2.0007324,1.7970276
249,-0.36621094,-2.1871948,1.5574646
250,-0.37475586,-2.0881653,1.5731812
251,-0.17333984,-2.1113586,1.6928101
252,-0.25299072,-2.0785522,1.6503906
253,-0.23727417,-2.2042847,1.5777588
254,-0.053710938,-2.1511841,1.5368652
255,-0.006408691,-2.1676636,1.4186096
256,-0.028076172,-2.1896362,1.5768433
257,0.03692627,-2.2821045,1.4802551
258,0.13381958,-2.3104858,1.4167786
259,0.22216797,-2.2315979,1.3264465
260,0.066070557,-2.2544861,1.4146423
261,0.2015686,-2.258606,1.18927
262,0.12207031,-2.3094177,1.3450623
263,0.2243042,-2.3573303,1.1837769
264,0.31494141,-2.3565674,1.105957
265,0.36575317,-2.5662231,1.0295105
266,0.48065186,-2.4153137,0.90255737
267,0.337677,-2.6287842,0.90576172
268,0.50476074,-2.4729919,0.8291626
269,0.64071655,-2.1739197,0.77636719
270,0.41992188,-2.2676086,0.69992065
271,0.77133179,-2.3648071,0.52429199
272,0.6326294,-2.2766113,0.38986206
273,0.9916687,-2.1810913,0.53405762
274,0.87402344,-2.0544434,0.59066772
275,0.99029541,-2.0657349,0.46325684
276,0.91613769,-2.0523071,0.34942627
277,1.0536194,-2.1098328,0.27801514
278,1.0006714,-1.9750977,0.29937744
279,1.0513306,-1.971283,0.089263916
280,1.1904907,-1.9197083,0.1574707
281,0.9753418,-1.8275452,0.19668579
282,1.0266113,-1.9625854,0.19577026
283,1.089325,-2.0108032,-0.01739502
284,1.139679,-1.9699097,-0.065155029
285,1.1621094,-1.9967651,0.002288818
286,1.1054993,-1.7498779,-0.15045166
287,1.2585449,-1.625061,-0.14343262
288,1.2298584,-1.6810608,-0.14801025
289,1.282196,-1.6665649,-0.20614624
290,1.2080383,-1.5673828,-0.25817871
291,1.2011719,-1.5115356,-0.25024414
292,1.1782837,-1.5112305,-0.42678833
293,0.9866333,-1.4645386,-0.44052124
294,0.99609375,-1.4045715,-0.40618897
295,1.1523438,-1.3430786,-0.44723511
296,1.4408875,-1.3194275,-0.58532715
297,1.1460876,-1.1923218,-0.5758667
298,1.1273193,-1.2353516,-0.67977905
299,1.2213135,-1.1585999,-0.6930542
300,1.1274719,-1.1035156,-0.81420898
301,1.1579895,-0.9336853,-0.83450317
302,1.1486816,-0.96191406,-0.97015381
303,1.1332703,-0.8782959,-0.99700928
304,1.0002136,-0.58258057,-1.022644
305,1.1218262,-0.83358765,-0.9362793
306,1.0836792,-0.64270019,-1.0258484
307,1.0681152,-0.52993774,-1.0043335
308,1.0386658,-0.4826355,-0.96176147
309,0.94314575,-0.46218872,-1.088562
310,0.87936401,-0.39367676,-1.0882568
311,0.84106445,-0.25848389,-1.0612488
312,0.90682983,-0.18249512,-1.2155151
313,0.7862854,-0.20950317,-1.0470581
314,0.79223633,-0.2444458,-1.1975098
315,0.72509766,-0.13824463,-1.6134644
316,0.65826416,0.002441406,-1.1364746
317,0.55267334,-0.1109314,-1.0557556
318,0.47836304,-0.35430908,-1.2767029
319,0.33416748,-0.079193115,-1.2011719
320,0.37078857,0.097198486,-1.2402344
321,0.48110962,0.15350342,-1.1862183
322,0.56182861,0.27557373,-1.3757324
323,0.31890869,0.30944824,-1.2669373
324,0.32562256,0.3767395,-1.282196
325,0.37872314,0.40740967,-1.2472534
326,0.1512146,0.41992188,-1.3612366
327,0.10971069,0.46325684,-1.2382507
328,0.13870239,0.45654297,-1.2280273
329,-0.03036499,0.60821533,-1.1705017
330,-0.046691895,0.53771973,-1.2272644
331,-0.009155273,0.79238892,-1.1235046
332,-0.054626465,0.59204102,-1.0115051
333,-0.2053833,0.71792603,-1.0917664
334,-0.32928467,0.89782715,-1.0293579
335,-0.23162842,0.95901489,-0.89813232
336,-0.26306152,0.97351074,-1.0887146
337,-0.39642334,0.98892212,-1.0188293
338,-0.42556763,0.84564209,-1.0791016
339,-0.4951477,0.94299316,-0.9475708
340,-0.574646,1.0298157,-0.89675903
341,-0.62194824,1.0256958,-0.99349976
342,-0.66207886,1.1470032,-0.9513855
343,-0.79345703,1.2054443,-0.78338623
344,-0.81985474,1.2518311,-0.7434082
345,-0.9185791,1.1309814,-0.64697266
346,-0.91003418,1.0588074,-0.6640625
347,-1.0766602,1.166687,-0.40939331
348,-0.98495483,1.4212036,-0.60668945
349,-0.88897705,1.1965942,-0.53741455
350,-1.1254883,1.1062622,-0.3805542
351,-1.16745,1.1439514,-0.37872314
352,-1.2277222,1.1242676,-0.52215576
353,-1.2252808,1.1203003,-0.46340942
354,-1.3748169,1.2979126,-0.35766602
355,-1.7759705,0.62774658,-0.6640625
356,-1.625061,0.92758179,-0.13412476
357,-1.4533997,1.1030579,-0.18432617
358,-1.4718628,1.2106323,-0.10192871
359,-1.4213562,1.0845947,-0.055236816
360,-1.5115356,1.0586548,-0.086669922
361,-1.4833069,1.1236572,-0.087890625
362,-1.5161133,1.0562134,-0.047149658
363,-1.5499878,1.0845947,-0.01159668
364,-1.7118835,0.95520019,0.23223877
365,-1.7236328,0.8706665,0.44509888
366,-1.7085266,0.90576172,0.26763916
367,-1.7962646,1.1730957,0.32608032
368,-1.8273926,0.98861694,0.39001465
369,-1.9213867,0.90179443,0.40863037
370,-1.8772888,0.86608887,0.48583984
371,-1.8687439,0.87890625,0.48919678
372,-1.8086243,0.87219238,0.48126221
373,-2.0251465,0.82458496,0.73501587
374,-2.109375,0.83999634,0.80307007
375,-2.036438,0.71563721,0.81665039
376,-2.0100403,0.73379517,0.8203125
377,-2.0420837,0.69854736,0.96313477
378,-1.7642212,0.64300537,0.88562012
379,-1.9084167,0.56167603,1.1068726
380,-1.8635559,0.54840088,1.1312866
381,-1.9035339,0.52993774,1.1404419
382,-2.3985291,0.42510986,1.1764526
383,-2.5793457,0.12939453,1.1627197
384,-2.4281311,0.206604,1.3375854
385,-2.1885681,0.020599365,1.2435913
386,-2.6649475,-0.10559082,1.2225342
387,-2.3347473,-0.38375855,1.3256836
388,-2.2894287,-0.24291992,1.1924744
389,-1.7906189,-0.13122559,1.2471008
390,-2.0410156,-0.27481079,1.4064026
391,-2.0129395,-0.49621582,1.4456177
392,-2.0095825,-0.042724609,1.5682983
393,-1.9833374,-0.27770996,1.6033936
394,-1.7329407,-0.3225708,1.6390991
395,-1.8096924,-0.33996582,1.650238
396,-1.8263245,-0.63293457,1.6271973
397,-1.7396545,-0.7144165,1.6755676
398,-1.8830872,-0.66986084,1.5415955
399,-1.7410278,-0.6829834,1.6702271
400,-1.8687439,-0.64270019,1.9020081
401,-1.6946411,-0.87814331,1.764679
402,-1.627655,-0.94070435,1.7749023
403,-1.569519,-0.96939087,1.7843628
404,-1.6062927,-0.96496582,1.8618774
405,-1.2329102,-1.0214233,2.0146179
406,-1.5490723,-1.0568237,1.9880676
407,-1.5866089,-1.153717,1.7402649
408,-1.3847351,-1.1334229,1.8763733
409,-1.3278198,-1.44104,1.8211365
410,-1.2414551,-1.4245605,1.8981934
411,-1.5005493,-1.4451599,1.8849182
412,-1.0162354,-1.4944458,1.7686462
413,-1.6641235,-1.4974976,1.8334961
414,-1.2789917,-1.7004395,1.8151855
415,-1.9169617,-1.7321777,1.8045044
416,-1.2298584,-1.6233826,1.721344
417,-1.035614,-1.5042114,1.910553
418,-1.0929871,-1.7538452,1.8484497
419,-0.94070435,-1.7521667,1.6973877
420,-0.68588257,-1.7829895,1.7050171
421,-0.75210571,-1.7442322,1.787262
422,-0.78765869,-1.771698,1.8438721
423,-0.67245483,-1.8197632,1.968689
424,-0.53268433,-1.8095398,1.8824768
425,-0.52368164,-1.9932556,1.7405701
426,-0.56823731,-2.1815491,1.6430664
427,-0.52566528,-2.0401001,1.7765808
428,-0.45715332,-2.0327759,1.8023682
429,-0.4006958,-2.151947,1.729126
430,-0.26107788,-2.2619629,1.4788818
431,-0.25390625,-2.1118164,1.600647
432,-0.22018433,-2.0315552,1.4755249
433,0.054016113,-2.1237183,1.5115356
434,-0.076599121,-2.2331238,1.4064026
435,0.070800781,-2.2044373,1.3079834
436,-0.001068115,-2.2193909,1.350708
437,0.2545166,-2.298584,1.3031006
438,0.26306152,-2.2538757,1.3224792
439,0.34912109,-2.3300171,1.2844849
440,0.27770996,-2.3324585,1.2240601
441,0.2583313,-2.3217773,1.2220764
442,0.23284912,-2.2880554,1.1791992
443,0.48049927,-2.3443604,0.95596313
444,0.5166626,-2.3294067,1.0418701
445,0.61035156,-2.3019409,0.92346191
446,0.5657959,-2.2621155,0.88928223
447,0.4385376,-2.1943665,0.77026367
448,0.56716919,-2.122345,0.69000244
449,0.57815552,-2.035675,0.80459595
450,0.6149292,-2.2309875,0.70510864
451,0.67520142,-2.2619629,0.64315796
452,0.59402466,-2.1769714,0.63018799
453,0.77072144,-2.1850586,0.66970825
454,0.88943481,-2.2398376,0.45196533
455,0.87783813,-2.0239258,0.35400391
456,0.81436157,-2.0846558,0.43579102
457,0.8996582,-1.9100952,0.41915894
458,1.0929871,-2.1131897,0.18737793
459,1.0562134,-1.8891907,0.32730103
460,1.0437012,-1.8556213,0.18127441
461,1.164856,-1.8780518,0.050048828
462,1.1611938,-1.8856812,-0.064849854
463,0.99365234,-1.7472839,0.027618408
464,1.0472107,-1.7973328,-0.12145996
465,1.0884094,-1.6908264,-0.098724365
466,1.1929321,-1.625824,-0.10375977
467,1.0708618,-1.6316223,-0.34210205
468,1.343689,-1.8266296,-0.32669067
469,1.0855103,-1.6902161,-0.34912109
470,1.1154175,-1.567688,-0.53207397
471,1.282959,-1.4378357,-0.57327271
472,1.2231445,-1.3381958,-0.61935425
473,1.1476135,-1.2490845,-0.54885864
474,1.09375,-1.3076782,-0.65002441
475,0.88638306,-1.1965942,-0.61309815
476,0.86227417,-1.3145447,-0.70205688
477,0.95794678,-1.1271667,-0.72402954
478,1.1715698,-1.0386658,-0.63537598
479,1.0029602,-1.0531616,-0.79269409
480,1.1471558,-1.027832,-0.77011108
481,0.95184326,-0.9463501,-0.84991455
482,0.96481323,-0.85830688,-0.76965332
483,1.0617065,-0.97564697,-0.72875977
484,1.0119629,-0.74493408,-0.79406738
485,1.086731,-0.76278687,-0.8531189
486,0.9173584,-0.79589844,-0.75576782
487,0.9967041,0.10314941,-1.008606
488,0.96435547,-0.53405762,-1.0009766
489,1.10672,-0.48126221,-1.0775757
490,0.88104248,-0.33981323,-1.020813
491,1.0038757,-0.22399902,-0.9513855
492,0.85403442,-0.30197144,-1.1274719
493,0.81954956,0.013427734,-1.2767029
494,0.78735352,-0.17791748,-1.1859131
495,0.71380615,0.080871582,-1.3002014
496,0.55862427,0.17547607,-1.5827942
497,0.31814575,-0.38848877,-1.5275574
498,0.44494629,-0.50994873,-1.5965271
499,0.55297852,0.094299316,-1.4038086
500,0.50415039,0.20935059,-1.2162781
501,0.3918457,0.32043457,-1.3098145
502,0.51300049,0.57342529,-1.4924622
503,0.37490845,0.38223267,-1.2599182
504,0.36224365,0.57937622,-1.2567139
505,0.18936157,0.58639526,-1.3079834
506,0.24917603,0.51528931,-1.2193298
507,0.1965332,0.48797607,-1.2817383
508,0.040435791,0.56411743,-1.2945557
509,-0.044403076,0.56991577,-1.159668
510,-0.000457764,0.55984497,-1.209259
511,-0.055999756,0.67932129,-1.2203979
512,-0.21499634,0.77728272,-1.0375977
513,-0.18920898,0.93139648,-0.97091675
514,-0.27664185,0.8291626,-0.97076416
515,-0.32577515,0.97167969,-0.96939087
516,-0.31402588,0.85586548,-0.94482422
517,-0.39627075,0.93841553,-1.0157776
518,-0.48110962,0.9286499,-0.89553833
519,-0.38818359,1.0772705,-0.96801758
520,-0.52246094,0.92163086,-0.9475708
521,-0.66085815,1.0791016,-1.0914612
522,-0.66711426,1.0435486,-0.86883545
523,-0.70114136,1.2063599,-0.82687378
524,-0.86883545,1.2440491,-0.78033447
525,-0.74752808,1.2745666,-0.7460022
526,-0.91094971,1.2507629,-0.70358276
527,-1.0343933,1.3803101,-0.6439209
528,-1.0340881,1.2840271,-0.56060791
529,-0.95993042,1.1846924,-0.44616699
530,-1.3468933,1.2965393,-0.58013916
531,-1.4468384,1.2228394,-0.61828613
532,-1.199646,1.2179565,-0.54107666
533,-1.1431885,1.3375854,-0.64697266
534,-1.1746216,0.75439453,-0.77163696
535,-1.2997437,0.93856812,-0.57220459
536,-1.3604736,0.99014282,-0.31295776
537,-1.229248,1.1062622,-0.35476685
538,-1.6055298,1.186676,-0.11016846
539,-1.4981079,1.104126,-0.074462891
540,-1.5475464,1.03302,-0.050811768
541,-1.6120911,1.0519409,0.18035889
542,-1.6174316,1.2188721,0.20446777
543,-1.7408752,1.0903931,0.12527466
544,-1.7610168,1.0940552,0.28137207
545,-1.7190552,1.061554,0.30334473
546,-1.7179871,0.8744812,0.35217285
547,-1.7225647,2.0838928,0.35614014
548,-1.9155884,0.93566894,0.56396484
549,-1.8406677,0.8972168,0.37414551
550,-1.7959595,0.81054688,0.53970337
551,-1.9364929,0.88882446,0.61141968
552,-1.9213867,0.79345703,0.61126709
553,-1.9456482,0.74127197,0.59066772
554,-1.9677734,0.77819824,0.83435059
555,-1.9326782,0.80566406,0.69534302
556,-2.1853638,0.753479,0.7321167
557,-2.0736694,0.8241272,1.1547852
558,-2.2120667,0.58380127,0.85647583
559,-2.3277283,0.71868897,0.9451294
560,-2.1702576,0.32089233,0.92681885
561,-2.1432495,0.22979736,0.88516235
562,-2.1842957,0.34179688,0.8203125
563,-2.1020508,0.52001953,1.0925293
564,-2.0761108,0.56243897,0.86456299
565,-2.0394897,0.15640259,1.0736084
566,-1.9917297,0.10543823,1.1022949
567,-2.1078491,-0.17501831,1.3948059
568,-2.0906067,-0.022583008,1.3427734
569,-2.2515869,-0.073699951,1.4746094
570,-2.2177124,0.082702637,1.5687561
571,-2.0684814,-0.014190674,1.504364
572,-1.9154358,-0.038299561,1.5150452
573,-2.1046448,-0.14083862,1.6264343
574,-1.8197632,-0.39916992,1.5910339
575,-1.8943787,-0.40374756,1.5203857
576,-1.8803406,-0.32699585,1.6970825
577,-1.8003845,-0.5783081,1.8032837
578,-1.836853,-0.51345825,1.8130493
579,-1.809845,-0.59570313,1.7785645
580,-1.6372681,-0.57861328,1.7958069
581,-1.6699219,-0.51589966,1.7868042
582,-1.7893982,-0.79681397,1.733551
583,-1.6055298,-0.78414917,1.7182922
584,-1.6860962,-0.98587036,1.8060303
585,-1.7202759,-0.86044312,1.758728
586,-1.6055298,-1.2039185,1.7971802
587,-1.5977478,-1.1624146,1.8161011
588,-1.555481,-1.1082459,2.0440674
589,-1.9013977,-1.2136841,1.9668579
590,-1.5707397,-1.1412048,1.8414307
591,-1.44104,-1.3468933,1.9047546
592,-1.5150452,-1.4932251,1.9352722
593,-0.98449707,-1.4602661,1.8534851
594,-1.3586426,-1.40625,1.9306946
595,-1.4329529,-1.3742065,1.9203186
596,-1.1889648,-1.2913513,1.9973755
597,-1.1645508,-1.3490295,1.9140625
598,-0.87890625,-1.6189575,1.7909241
599,-1.111145,-1.6766357,1.7993164
600,-0.78704834,-1.6624451,1.9090271
601,-0.79025269,-1.6642761,1.8074036
602,-0.87020874,-1.6598511,1.9854736
603,-0.69717407,-1.9454956,1.8937683
604,-0.54794312,-1.8400574,1.8522644
605,-0.68603516,-1.8051147,1.7724609
606,-0.50521851,-2.035675,1.7553711
607,-0.50979614,-1.9720459,1.756134
608,-0.5456543,-1.8037415,1.7462158
609,-0.4989624,-2.0025635,1.5921021
610,-0.37841797,-1.9807434,1.7416382
611,-0.36193848,-2.0550537,1.6255188
612,-0.27297974,-2.1807861,1.4047241
613,-0.33203125,-2.1383667,1.5568542
614,-0.096740723,-2.0629883,1.3186646
615,0.053405762,-2.0495605,1.4263916
616,-0.10437012,-2.1755981,1.0427856
617,0.1020813,-2.1389771,1.4334106
618,0.049133301,-2.1458435,1.4389038
619,0.055236816,-2.2605896,1.277771
620,0.029907227,-2.101593,1.2759399
621,0.17868042,-2.2583008,1.1967468
622,0.28579712,-2.1107483,1.1178589
623,0.36865234,-2.1554565,1.1051941
624,0.3604126,-2.1427917,1.0192871
625,0.50292969,-2.2555542,1.0198975
626,0.55648804,-2.3202515,0.98175049
627,0.5241394,-2.2799683,0.97061157
628,0.58792114,-2.1247864,0.78796387
629,0.546875,-2.1492004,0.81207275
630,0.44433594,-2.2128296,0.75973511
631,0.62469482,-2.2212219,0.83007813
632,0.77026367,-2.2576904,0.5392456
633,0.7736206,-2.0892334,0.46600342
634,0.8013916,-2.2012329,0.52642822
635,0.84960938,-2.1748352,0.54443359
636,0.90301514,-1.998291,0.38711548
637,0.84960938,-2.0333862,0.3137207
638,0.91461182,-1.8896484,0.25924683
639,0.92285156,-1.9187927,0.22354126
640,0.85113525,-2.0384216,0.26733398
641,1.0095215,-1.955719,0.10040283
642,0.98648071,-1.9625854,0.17669678
643,1.1820984,-1.8997192,0.11932373
644,1.1804199,-1.822052,0.049591064
645,1.0183716,-1.7155457,0.047302246
646,0.9777832,-1.7800903,-0.036315918
647,0.99609375,-1.6783142,-0.044708252
648,0.99945068,-1.633606,-0.1071167
649,1.1811829,-1.6230774,-0.30838013
650,1.2179565,-1.434021,-0.41015625
651,1.1880493,-1.5466309,-0.45806885
