,a,b,c
86,0.02746582,0.59509277,-1.0614014
87,0.12023926,0.77850342,-1.0162354
88,-0.044403076,0.63720703,-1.0247803
89,-0.46875,0.4850769,-1.1198425
90,-0.1272583,0.41122436,-1.0197449
91,-0.12695313,0.71502685,-0.91949463
92,-0.4006958,0.55297852,-0.82580566
93,-0.72128296,0.58807373,-0.98602295
94,-0.54580688,0.4914856,-0.86196899
95,-0.46005249,0.6968689,-0.78475952
96,-0.46630859,0.47607422,-0.79895019
97,-0.36636353,0.60729981,-0.84655762
98,-0.74523926,0.7611084,-0.83938599
99,-0.74523926,0.63354492,-0.82443237
100,-1.0136414,0.74859619,-0.70068359
101,-0.8493042,0.63018799,-0.87310791
102,-0.88485718,1.1682129,-0.76766968
103,-1.0102844,0.93460083,-0.73532104
104,-1.1126709,0.80047607,-0.65963745
105,-0.87295532,0.8404541,-0.66482544
106,-0.90499878,0.81054688,-0.56564331
107,-1.0971069,0.84533691,-0.40802002
108,-1.1663818,0.84869385,-0.50720215
109,-1.0942078,1.0853577,-0.45913696
110,-1.1724854,1.1531067,-0.63568115
111,-1.139679,1.0569763,-0.80551147
112,-1.1410522,0.99609375,-0.55786133
113,-1.1700439,1.0287476,-0.38574219
114,-1.2394714,1.1601257,-0.24368286
115,-1.6722107,0.82489014,-0.40878296
116,-1.9013977,0.54138184,-0.54748535
117,-1.4933777,0.85586548,-0.14328003
118,-1.5037537,0.95657349,-0.14709473
119,-1.5029907,1.015625,-0.16830444
120,-1.3728333,0.89630127,-0.080413818
121,-1.6227722,0.41229248,-0.058288574
122,-1.6984558,0.93307495,-0.032806396
123,-1.479187,0.82733154,-0.010528564
124,-1.6184998,1.0395813,0.16113281
125,-1.7155457,1.0874939,0.26397705
126,-1.7063904,0.95886231,0.1725769
127,-1.6667175,0.89782715,0.26031494
128,-1.6549683,0.85739136,0.40847778
129,-1.8196106,0.90286255,0.49697876
130,-1.789856,0.87768555,0.45120239
131,-1.7378235,0.63751221,0.41625977
132,-1.8241882,0.64697266,0.40847778
133,-1.7016602,0.67993164,0.49346924
134,-1.816864,0.67672729,0.41213989
135,-1.8424988,0.52124023,0.61630249
136,-1.7979431,0.51528931,0.64910889
137,-1.8867493,0.61035156,0.74645996
138,-1.8307495,0.63796997,0.74005127
139,-1.8119812,0.5368042,0.87966919
140,-1.8713379,0.48019409,0.93139648
141,-1.8083191,0.5947876,0.96984863
142,-1.7832947,0.43701172,1.0028076
143,-1.9692993,0.37139893,0.86883545
144,-1.9346619,0.37002564,1.0197449
145,-1.8640137,0.37658691,1.0926819
146,-1.8087769,0.28106689,1.0110474
147,-1.7955017,0.31036377,1.0620117
148,-1.8774414,0.28884888,0.95581055
149,-1.9747925,0.06729126,1.1425781
150,-1.9947815,-0.012512207,0.96054077
151,-1.8952942,-0.059356689,0.96206665
152,-1.7842102,-0.1965332,1.1964416
153,-1.9885254,-0.27816772,1.2712097
154,-1.8927002,-0.35552978,1.2342834
155,-1.7858887,-0.19836426,1.3934326
156,-1.7752075,-0.50033569,1.3677979
157,-1.7489624,-0.40039063,1.5646362
158,-1.7156982,-0.36056519,1.5937805
159,-1.6902161,-0.33309936,1.5310669
160,-1.8388367,-0.59692383,1.5882874
161,-1.7379761,-0.51681519,1.6279602
162,-1.7611694,-0.45166016,1.8484497
163,-1.7219543,-0.45394897,1.774292
164,-1.7156982,-0.57785034,1.73172
165,-1.7552185,-0.74417114,1.5032959
166,-1.6464233,-0.74951172,1.7341614
167,-1.6113281,-0.95321655,1.6091919
168,-1.618042,-1.0116577,1.5557861
169,-1.5803528,-1.0249329,1.8177795
170,-1.446991,-1.1697388,1.5988159
171,-1.4016724,-0.97351074,1.7961121
172,-1.3557434,-0.94085693,1.7919922
173,-1.5045166,-1.0447693,1.7805481
174,-1.5330505,-1.252594,1.7457581
175,-1.3687134,-1.1740112,1.7628479
176,-1.2994385,-1.2301636,1.8443298
177,-1.2831116,-1.187439,1.9061279
178,-1.2387085,-1.3200378,1.8215942
179,-1.1286926,-1.3613892,1.6674805
180,-1.0348511,-1.3475037,1.6119385
181,-1.1645508,-1.4949036,1.7980957
182,-1.0411072,-1.6009521,1.8257141
183,-0.90576172,-1.7919922,1.7048645
184,-1.0653687,-1.6590881,1.7617798
185,-0.98266602,-1.5328979,1.7141724
186,-0.86730957,-1.4549255,1.9084167
187,-0.81085205,-1.5776062,1.75354
188,-0.76583862,-1.6984558,1.6903687
189,-0.81771851,-1.7268372,1.7274475
190,-0.78414917,-1.7518616,1.7878723
191,-0.70861816,-1.6558838,1.5698242
192,-0.45959473,-1.6867065,1.6246033
193,-0.61935425,-1.7404175,1.6009521
194,-0.45043945,-1.8457031,1.5725708
195,-0.49255371,-2.0062256,1.4698791
196,-0.36865234,-2.088623,1.5570068
197,-0.21835327,-2.0240784,1.5927124
198,-0.30487061,-2.2395325,1.5563965
199,-0.19515991,-2.1069336,1.4900208
200,-0.24459839,-2.1456909,1.3537598
201,-0.15853882,-2.0243835,1.5522766
202,-0.074768066,-2.0814514,1.3723755
203,-0.013885498,-1.9825745,1.3745117
204,0.003051758,-2.0683289,1.2973022
205,0.004577637,-2.1325684,1.2301636
206,0.076293945,-2.1484375,1.2327576
207,0.22735596,-2.1304321,1.1650085
208,0.38711548,-2.1565247,1.1627197
209,0.32012939,-2.3545837,1.1445618
210,0.2444458,-2.4252319,1.0742188
211,0.34622192,-2.3556519,0.86029053
212,0.4133606,-2.2967529,0.91262817
213,0.4776001,-2.323761,0.97763062
214,0.47210693,-2.3098755,0.71884155
215,0.41046143,-2.1678162,0.72219849
216,0.57128906,-2.1139526,0.65811157
217,0.60577393,-2.1339417,0.70465088
218,0.73760986,-2.1020508,0.68786621
219,0.6439209,-2.0767212,0.73776245
220,0.69992065,-2.0431519,0.64682007
221,0.56335449,-2.0536804,0.68878174
222,0.77072144,-2.1400452,0.54580688
223,0.69625854,-2.0549011,0.48797607
224,0.8605957,-1.864624,0.49819946
225,0.92514038,-1.8685913,0.43121338
226,0.76980591,-1.7211914,0.39794922
227,0.90759277,-1.7608643,0.33630371
228,0.82489014,-1.9311523,0.31402588
229,1.0473633,-2.0013428,0.25497436
230,0.98373413,-1.9015503,0.21652222
231,0.9262085,-1.8557739,0.18859863
232,0.95321655,-1.8664551,0.079498291
233,0.92605591,-1.7088318,-0.11962891
234,0.9425354,-1.6703796,-0.057067871
235,0.83618164,-1.8055725,-0.041809082
236,0.96466065,-1.8145752,-0.15838623
237,1.0935974,-1.7936707,-0.21759033
238,1.0961914,-1.5170288,-0.22216797
239,1.091156,-1.6874695,-0.35842895
240,0.97503662,-1.6259766,-0.21911621
241,1.1054993,-1.6033936,-0.39855957
242,1.068573,-1.5681458,-0.39093018
243,1.0693359,-1.5390015,-0.52551269
244,0.97412109,-1.2515259,-0.45425415
245,0.94924927,-1.3345337,-0.45806885
246,1.0432434,-1.3490295,-0.54290772
247,1.1604309,-1.2980652,-0.46447754
248,1.040802,-1.2971497,-0.67459106
249,0.962677,-1.3197327,-0.57357788
250,1.1714172,-1.385498,-0.69732666
251,0.89263916,-1.1694336,-0.60974121
252,1.0552979,-1.04599,-0.49804688
253,1.1489868,-1.0066223,-0.7673645
254,0.93215942,-1.26297,-0.73974609
255,0.93917847,-0.52825928,-1.0954285
256,1.0098267,-0.73120117,-0.85784912
257,0.82061768,-0.7043457,-0.8480835
258,0.84899902,-0.70892334,-0.89904785
259,0.87036133,-0.67214966,-0.90408325
260,0.87982178,-0.6211853,-0.88256836
261,0.87417603,-0.57373047,-0.98907471
262,0.85266113,-0.46508789,-0.93658447
263,0.74066162,-0.49758911,-0.91918945
264,0.81573486,-0.23452759,-0.93902588
265,0.909729,-0.30929565,-1.0238647
266,0.83892822,-0.26901245,-1.1151123
267,0.73516846,-0.27313232,-1.0528564
268,0.69168091,-0.22689819,-1.0125732
269,0.67260742,-0.18829346,-1.1297607
270,0.70205688,-0.11108398,-1.1181641
271,0.62194824,-0.090789795,-0.98358154
272,0.16448975,-0.3012085,-1.1885071
273,0.4170227,-0.097198486,-1.2995911
274,0.31616211,0.23040772,-1.1195374
275,0.2796936,0.21484375,-1.1245728
276,0.18554688,0.39352417,-1.0482788
277,0.36392212,0.25436401,-1.1750793
278,0.11352539,0.44509888,-1.1553955
279,0.35598755,0.26611328,-1.2614441
280,-0.18341065,0.42282105,-1.3113403
281,0.10299683,0.4145813,-1.2963867
282,0.089111328,0.58242798,-1.1860657
283,0.003967285,0.44281006,-1.2593079
284,0.088653564,0.34591675,-1.0540771
285,-0.15731812,0.53070068,-1.1268616
286,-0.14282227,0.38238525,-1.179657
287,-0.005950928,0.47134399,-1.111145
288,-0.25039673,0.52185059,-1.1807251
289,-0.23345947,0.73303223,-1.2103271
290,-0.13854981,0.87936401,-1.0903931
291,-0.29479981,0.52154541,-1.1695862
292,-0.40206909,0.74966431,-0.91720581
293,-0.40725708,0.94192505,-0.84716797
294,-0.41320801,1.0371399,-0.74920654
295,-0.5329895,1.0598755,-0.92773438
296,-0.67199707,1.0057068,-0.77575684
297,-0.62011719,1.0621643,-0.77453613
298,-0.6211853,1.0144043,-0.78918457
299,-0.78689575,0.88592529,-0.81680298
300,-0.78048706,0.91140747,-0.84472656
301,-0.90240478,1.0783386,-0.66894531
302,-0.78399658,0.96069336,-0.74234009
303,-0.87738037,1.2969971,-0.50598144
304,-0.97198486,1.3841248,-0.52764893
305,-1.1035156,1.3400269,-0.50888062
306,-1.1164856,1.1949158,-0.44158936
307,-1.0771179,1.0391235,-0.33035278
308,-1.1325073,1.0954285,-0.49423218
309,-1.2069702,0.99060059,-0.37445068
310,-1.2088013,1.1825562,-0.28488159
311,-1.2701416,1.2409973,-0.29937744
312,-1.2960815,0.73471069,-0.37811279
313,-1.7012024,0.54763794,-0.50689697
314,-1.463623,0.67520142,-0.32455444
315,-1.5734863,0.83312988,-0.22247315
316,-1.497345,0.9576416,-0.15930176
317,-1.5614319,1.0266113,-0.20690918
318,-1.4880371,0.93399048,0.0340271
319,-1.4802551,0.90576172,0.071868896
320,-1.4305115,0.85113525,0.12252808
321,-1.6116333,1.0722351,0.07598877
322,-1.4758301,0.98098755,0.24230957
323,-1.6749573,0.91720581,0.33477783
324,-1.5882874,1.0031128,0.26321411
325,-1.7649841,0.9451294,0.31356811
326,-1.6925049,0.99609375,0.34591675
327,-1.7927551,0.90835571,0.42724609
328,-1.7300415,0.89950562,0.44158936
329,-1.7779541,0.90255737,0.55755615
330,-1.7333984,1.0339355,0.4800415
331,-1.7652893,0.83404541,0.62896728
332,-1.7550659,0.75408935,0.38574219
333,-1.7973328,0.86761475,0.61279297
334,-1.8763733,0.90744019,0.74523926
335,-1.9436646,0.8732605,0.74798584
336,-1.8757629,0.70159912,0.9022522
337,-1.8943787,0.66009522,0.98922729
338,-1.8753052,0.71380615,0.94192505
339,-1.8913269,0.68542481,0.95596313
340,-2.0330811,0.43212891,1.0940552
341,-2.098999,0.34118652,1.0049438
342,-2.0715332,0.32302856,1.0946655
343,-2.0666504,0.3918457,1.1083984
344,-2.0478821,0.26763916,1.2384033
345,-1.8728638,0.17425537,1.1193848
346,-2.0870972,-0.02456665,1.1676025
347,-1.8859863,-0.034790039,1.1688232
348,-1.9224548,0.13031006,1.2057495
349,-2.0129395,-0.004577637,1.2841797
350,-2.0233154,-0.077667236,1.2269592
351,-1.9856262,-0.17318726,1.2315369
352,-1.7712402,-0.17211914,1.4208984
353,-1.7497253,-0.20645142,1.381073
354,-1.6656494,-0.209198,1.5357971
355,-1.7991638,-0.28594971,1.5487671
356,-1.8280029,-0.32562256,1.706543
357,-1.8571472,-0.32287598,1.6574097
358,-1.7105103,-0.51727295,1.7622375
359,-1.7108154,-0.71289063,1.6203308
360,-1.7564392,-0.84167481,1.5504456
361,-1.6419983,-0.84838867,1.6204834
362,-1.6320801,-0.94177246,1.8077087
363,-1.8261719,-0.84243774,1.8435669
364,-1.7059326,-0.90148926,1.761322
365,-1.5531921,-0.89126587,1.6925049
366,-1.5162659,-0.99655151,1.7643738
367,-1.6246033,-1.1047363,1.8360901
368,-1.4079285,-1.1186218,2.0483398
369,-1.4556885,-1.2791443,1.9641113
370,-1.5643311,-1.2762451,1.9012451
371,-1.2437439,-1.4102173,1.8731689
372,-1.4889526,-1.366272,1.8289185
373,-1.3645935,-1.3420105,1.999054
374,-1.3302612,-1.2001038,1.8611145
375,-1.3916016,-1.4898682,1.8466187
376,-1.2600708,-1.471405,1.9813538
377,-1.2484741,-1.6918945,1.8469238
378,-1.1035156,-1.4663696,1.8121338
379,-1.1288452,-1.3389587,1.7695618
380,-0.94329834,-1.4457703,1.8379211
381,-0.98861694,-1.5545654,1.8682861
382,-0.99182129,-1.7364502,1.7886353
383,-0.95626831,-1.6752625,1.8356323
384,-0.75195313,-1.7404175,1.7974854
385,-0.74554443,-1.6281128,1.7503357
386,-0.75775147,-2.0089722,1.714325
387,-0.58303833,-1.9979858,1.8060303
388,-0.64361572,-1.8751526,1.8173218
389,-0.53115845,-2.0124817,1.7837524
390,-0.48568726,-1.9488525,1.7959595
391,-0.5027771,-1.9976807,1.6372681
392,-0.48843384,-1.9830322,1.6828918
393,-0.45776367,-2.0092773,1.8135071
394,-0.2293396,-1.9750977,1.5750122
395,-0.15167236,-2.0211792,1.2722778
396,-0.12695313,-2.0397949,1.3194275
397,-0.1725769,-2.0219421,1.5386963
398,-0.068054199,-2.1160889,1.3575745
399,0.023498535,-2.1690369,1.4135742
400,-0.028991699,-2.2470093,1.5371704
401,-0.083618164,-2.1395874,1.4154053
402,0.0440979,-2.1199036,1.3024902
403,-0.007324219,-1.9929504,1.3696289
404,0.059814453,-2.0950317,1.1569214
405,0.18310547,-1.9361877,1.2878418
406,0.16952515,-2.0181274,1.3653564
407,0.27893066,-1.93573,1.1936951
408,0.2267456,-1.963501,1.2115479
409,0.28305054,-1.9494629,1.1264038
410,0.3086853,-1.940155,0.85845947
411,0.32501221,-2.0652771,0.87890625
412,0.31097412,-2.101593,0.78445435
413,0.4788208,-1.9911194,0.84991455
414,0.55297852,-2.052002,0.73410034
415,0.60272217,-2.0330811,0.77194214
416,0.6439209,-2.094574,0.80505371
417,0.58685303,-1.9502258,0.59158325
418,0.65582275,-2.0881653,0.59936523
419,0.75592041,-2.0570374,0.55206299
420,0.79437256,-2.0262146,0.45211792
421,0.85891724,-2.0526123,0.31860352
422,0.84014893,-2.1832275,0.37719727
423,0.85403442,-2.0256042,0.21011353
424,0.8102417,-1.9641113,0.36254883
425,0.85754394,-1.7930603,0.09979248
426,1.0806274,-1.799469,0.26733398
427,1.0469055,-1.8753052,0.075531006
428,0.96282959,-1.8235779,0.25482178
429,1.0118103,-1.6319275,-0.11779785
430,1.0406494,-1.7678833,0.050048828
431,1.0189819,-1.8702698,-0.082092285
432,1.0137939,-1.6810608,-0.070800781
433,0.9916687,-1.8687439,0.032348633
434,1.0353088,-2.0056152,-0.18310547
435,0.88439941,-1.5666199,-0.093841553
436,1.1134338,-1.5660095,-0.12283325
437,1.020813,-1.5914917,-0.26123047
438,1.0037231,-1.5455627,-0.23620606
439,1.1187744,-1.4204407,-0.43609619
440,1.0325623,-1.4582825,-0.51040649
441,1.0568237,-1.3079834,-0.496521
442,1.2255859,-1.2742615,-0.55282593
443,1.1853027,-1.4567566,-0.49835205
444,1.0920715,-1.4758301,-0.54855347
445,0.98937988,-1.2957764,-0.5506897
446,1.0928345,-1.3996887,-0.58044434
447,1.1326599,-1.1607361,-0.56732178
448,1.060791,-1.1940002,-0.77789307
449,0.88378906,-1.0119629,-0.67596435
450,1.0040283,-1.0726929,-0.72158813
451,0.97808838,-0.83343506,-0.85800171
452,1.0247803,-0.96221924,-0.94573975
453,0.94360352,-0.79544067,-0.9727478
454,1.0379028,0.2746582,-0.89508057
455,1.0217285,-0.61920166,-0.97549438
456,1.0121155,-0.53649902,-1.0546875
457,1.0003662,-0.54016113,-1.101532
458,0.887146,-0.46722412,-1.1656189
459,0.90576172,-0.33248901,-1.1547852
460,0.82580566,-0.32226563,-1.118927
461,0.83770752,-0.31082153,-1.2069702
462,0.90103149,-0.3187561,-1.1930847
463,0.85693359,-0.29205322,-1.2069702
464,0.85784912,-0.26550293,-1.2129211
465,0.75149536,-0.13183594,-1.1103821
466,0.75927734,-0.082092285,-0.94482422
467,0.68542481,0.17822266,-1.1773682
468,0.52337647,0.030517578,-1.0479736
469,0.5783081,-0.22994995,-1.3000488
470,0.26123047,-0.39138794,-1.338501
471,0.19821167,-0.1876831,-1.3378906
472,0.44616699,0.034484863,-1.0253906
473,0.42449951,0.3237915,-1.1302185
474,0.34484863,0.30075073,-1.2667847
475,0.4006958,0.27008057,-1.0699463
476,0.365448,0.36773682,-1.0881042
477,0.30548096,0.42755127,-1.2715149
478,0.19836426,0.44509888,-1.1204529
479,0.2607727,0.52551269,-1.1575317
480,0.067443848,0.5696106,-1.0697937
481,-0.014038086,0.5708313,-1.2702942
482,-0.13916016,0.59585571,-1.1175537
483,-0.060119629,0.81466675,-1.2214661
484,-0.17745972,0.84030151,-1.1817932
485,-0.0390625,0.93963623,-1.2110901
486,-0.20385742,0.94650269,-1.0704041
487,-0.20263672,0.94650269,-1.0568237
488,-0.20370483,0.90362549,-1.0591125
489,-0.27191162,0.93887329,-1.0063171
490,-0.31311035,0.89797974,-0.96282959
491,-0.47424316,0.88058472,-0.78674316
492,-0.63217163,0.86013794,-0.79711914
493,-0.47622681,0.8126831,-0.76660156
494,-0.74325562,0.9487915,-0.70053101
495,-0.86624146,1.0284424,-0.6602478
496,-0.73516846,0.89447022,-0.87677002
497,-0.82336426,1.1170959,-0.7824707
498,-1.0073853,1.0775757,-0.69015503
499,-0.97183228,1.0453796,-0.78277588
500,-0.97366333,0.98144531,-0.69656372
501,-1.1514282,0.99487305,-0.51071167
502,-0.96069336,1.109314,-0.47546387
503,-0.86090088,1.0388184,-0.33233643
504,-1.0415649,1.1508179,-0.58166504
505,-1.1273193,1.0769653,-0.32333374
506,-1.2257385,1.1433411,-0.41107178
507,-1.1672974,0.96710205,-0.36849976
508,-1.2158203,1.0403442,-0.26611328
509,-1.1676025,0.7107544,-0.34500122
510,-1.4785767,1.0783386,-0.36132813
511,-1.4710999,1.0528564,-0.069580078
512,-1.5109253,1.0920715,0.026550293
513,-1.4543152,1.1421204,-0.049285889
514,-1.6011047,1.0293579,0.003509521
515,-1.6691589,1.0331726,-0.018005371
516,-1.6056824,1.0797119,0.042877197
517,-1.5922546,1.0742188,0.084228516
518,-1.7150879,1.0673523,0.23040772
519,-1.6873169,0.91506958,0.20187378
520,-1.6699219,0.84976196,0.23986816
521,-1.6897583,0.8241272,0.41152954
522,-1.68396,0.87081909,0.45043945
523,-1.7289734,0.84259033,0.47897339
524,-1.7527771,0.95397949,0.3994751
525,-1.8737793,1.0075378,0.43365478
526,-1.9342041,0.88195801,0.61813354
527,-1.8991089,0.83801269,0.55877685
528,-1.9801331,0.58105469,0.60943603
529,-1.8415833,0.81619263,0.46920776
530,-1.9024658,0.86715698,0.55175781
531,-2.0193481,0.6678772,0.66192627
532,-2.0288086,0.65338135,0.78445435
533,-1.9467163,0.4699707,0.94924927
534,-2.013092,0.43640137,0.79650879
535,-1.9819641,0.46142578,0.87997437
536,-1.9966125,0.40435791,0.83511353
537,-1.8937683,0.17456055,0.98312378
538,-1.8878174,0.32562256,0.83251953
539,-1.8870544,0.34301758,1.1390686
540,-1.8826294,0.28915405,1.3119507
541,-1.8916321,0.43670654,1.2724304
542,-2.0188904,0.26275635,1.2869263
543,-1.9589233,0.28320313,1.3652039
544,-1.8992615,0.004577637,1.2687683
545,-1.9284058,0.069580078,1.0882568
546,-1.7967224,-0.17105103,1.3699341
547,-1.8992615,-0.053710938,1.4637756
548,-1.9529724,-0.23071289,1.3414001
549,-1.8507385,-0.29296875,1.4907837
550,-1.9061279,-0.32089233,1.3095093
551,-1.8457031,-0.18493652,1.1987305
552,-1.9729614,-0.44662476,1.620636
553,-1.9320679,-0.46417236,1.4697266
554,-2.0063782,-0.62973022,1.7285156
555,-1.9569397,-0.58990478,1.5931702
556,-2.1728516,-0.65734863,1.6772461
557,-2.1264648,-0.55618286,1.3583374
558,-2.127533,-0.8392334,1.5802002
559,-2.2161865,-0.70846558,1.8026733
560,-2.0399475,-0.86715698,1.711731
561,-2.3223877,-1.1561584,1.4138794
562,-2.1688843,-1.229248,1.4479065
563,-2.116394,-1.0655212,1.8515015
564,-2.0275879,-1.1682129,1.8408203
565,-1.7663574,-1.2078857,1.7919922
566,-1.82724,-1.0099792,1.8899536
567,-1.5141296,-0.79269409,1.7636108
568,-1.6264343,-1.0656738,1.7892456
569,-1.4523315,-1.1383057,1.678772
570,-1.1801147,-1.3108826,1.8525696
571,-0.98510742,-1.4819336,1.8161011
572,-1.1950684,-1.3627625,1.8797302
573,-1.1102295,-1.438446,1.6317749
574,-1.0772705,-1.5968323,1.7485046
575,-1.1938477,-1.3835144,1.8652344
576,-1.0020447,-1.4259338,1.7341614
577,-1.0357666,-1.6731262,1.7515564
578,-1.0461426,-1.635437,1.8457031
579,-0.97885132,-1.7791748,1.8228149
580,-0.93231201,-1.734314,1.9271851
581,-0.99487305,-1.5686035,1.7749023
582,-0.84991455,-1.8383789,1.5771484
583,-0.72937012,-1.8351746,1.6723633
584,-0.81970215,-1.6320801,1.75354
585,-0.76599121,-2.1096802,1.7485046
586,-0.59738159,-2.0243835,1.7131042
587,-0.67184448,-1.8873596,1.7910767
588,-0.61233521,-1.7825317,1.6574097
589,-0.56060791,-1.9219971,1.7034912
590,-0.49667358,-1.9569397,1.6900635
591,-0.48126221,-2.0903015,1.5921021
592,-0.44250488,-2.1037292,1.4648438
593,-0.12512207,-2.1487427,1.4572144
594,-0.14099121,-1.958313,1.3417053
595,-0.11795044,-2.2172546,1.62323
596,-0.18173218,-2.2741699,1.4178467
597,-0.12573242,-2.0785522,1.348877
598,0.041656494,-1.9042969,1.416626
599,-0.096893311,-2.0681763,1.5893555
600,-0.11398315,-2.0347595,1.4151001
601,-0.006408691,-2.1095276,1.2141418
602,0.069885254,-2.0733643,1.3508606
603,0.10238648,-2.1699524,1.1657715
604,0.25405884,-2.2163391,1.2384033
605,0.2784729,-2.1382141,0.97564697
606,0.40298462,-2.3458862,1.1372375
607,0.40893555,-2.2651672,0.86608887
608,0.46569824,-2.2018433,0.84289551
609,0.39169311,-2.4034119,0.89645386
610,0.46875,-2.2598267,0.89202881
611,0.59341431,-2.3025513,0.75134277
612,0.56564331,-2.2436523,0.71014404
613,0.60363769,-2.1263123,0.64178467
614,0.59463501,-2.1400452,0.7383728
615,0.45196533,-1.9689941,0.59631348
616,0.79376221,-2.0433044,0.53695679
617,0.50231934,-2.1403503,0.36315918
618,0.72845459,-2.0942688,0.43930054
619,0.42114258,-2.167511,0.32196045
620,0.53817749,-2.0706177,0.26184082
621,0.80032349,-2.0344543,0.34545898
622,0.94924927,-1.8478394,0.33279419
623,0.84365845,-1.8988037,0.33111572
624,0.83496094,-1.9561768,0.024108887
625,1.0554504,-1.8441772,0.12969971
626,1.0354614,-1.877594,-0.091400146
627,1.060791,-1.9944763,0.01739502
628,1.1206055,-1.8731689,-0.096130371
629,0.88943481,-1.9271851,-0.14923096
630,1.1923218,-1.6067505,-0.23361206
631,0.81710815,-1.8434143,-0.25360107
632,0.7875061,-1.6275024,-0.31677246
633,0.69488525,-1.7546082,-0.16937256
634,0.82946777,-1.9671631,-0.36407471
635,0.8581543,-1.6893005,-0.34301758
636,0.90911865,-1.59729,-0.50323486
637,0.84823608,-1.4851379,-0.46813965
638,1.0046387,-1.3989258,-0.46264648
639,1.1094666,-1.4242554,-0.43746948
640,1.2179565,-1.4881897,-0.55328369
641,1.0922241,-1.315155,-0.42160034
642,1.2275696,-1.1834717,-0.46325684
643,1.1045837,-1.1094666,-0.54199219
644,1.1230469,-1.131897,-0.62759399
645,1.0305786,-1.0198975,-0.58547974
646,1.0864258,-0.83480835,-0.56396484
647,1.0855103,-0.80749512,-0.67611694
648,1.0652161,-0.87341309,-0.71151733
649,1.1233521,-0.94161987,-0.81741333
