,a,b,c
74,-1.2036133,-1.2928772,1.6511536
75,-1.0505676,-1.1981201,1.7016602
76,-1.2493896,-1.4239502,1.7060852
77,-1.2042236,-1.3288879,1.26297
78,-1.1080933,-1.5124512,1.7402649
79,-0.94055176,-1.431427,1.8132019
80,-0.99792481,-1.5071106,1.842804
81,-0.87203979,-1.4602661,1.8840027
82,-0.88546753,-1.6168213,1.7211914
83,-0.80703735,-1.5327454,1.7297363
84,-0.81863403,-1.6188049,1.5316772
85,-0.77209473,-1.545105,1.5187073
86,-0.76873779,-1.3981628,1.7320251
87,-0.76721191,-1.6482544,1.6447449
88,-0.59860229,-1.668396,1.5739441
89,-0.40710449,-1.6600037,1.5553284
90,-0.51055908,-1.7227173,1.3728333
91,-0.4234314,-1.9171143,1.4178467
92,-0.4385376,-1.8405151,1.5350342
93,-0.337677,-1.8948364,1.5641785
94,-0.20019531,-1.716156,1.5811157
95,-0.11672974,-1.8603516,1.4993286
96,-0.11184692,-1.9075012,1.3597107
97,-0.058288574,-1.9470215,1.3049316
98,-0.081787109,-1.8133545,1.3566589
99,-0.06439209,-2.0193481,1.2333679
100,-0.007019043,-1.8997192,1.2716675
101,-0.040283203,-1.7401123,1.0778809
102,0.09979248,-1.7733765,1.0920715
103,0.080871582,-1.8992615,1.0993958
104,0.31188965,-1.7979431,1.0287476
105,0.2684021,-1.8766785,0.99319458
106,0.33828735,-1.9625854,0.85586548
107,0.20462036,-2.1516418,0.88027954
108,0.27191162,-2.0166016,0.95794678
109,0.35064697,-2.0982361,0.97122192
110,0.46585083,-1.995697,0.82321167
111,0.36849976,-2.0767212,0.68237305
112,0.4536438,-2.0346069,0.80261231
113,0.57510376,-1.9259644,0.64437866
114,0.69091797,-1.9458008,0.59921265
115,0.66864014,-1.9577026,0.52734375
116,0.60836792,-2.0101929,0.44464111
117,0.68222046,-1.8238831,0.34515381
118,0.73913574,-1.7340088,0.25802612
119,0.83099365,-1.7048645,0.32897949
120,0.95611572,-1.8109131,0.37597656
121,0.64529419,-1.7256165,0.26931763
122,0.80627441,-1.6894531,0.29693603
123,0.859375,-1.6931152,0.23971558
124,0.99014282,-1.6374207,0.2104187
125,0.8581543,-1.6871643,-0.018463135
126,0.93490601,-1.7184448,-0.12298584
127,0.88928223,-1.5411377,-0.14572144
128,0.89187622,-1.5757751,-0.21011353
129,0.86578369,-1.4480591,-0.13076782
130,0.85510254,-1.4601135,-0.15396118
131,1.0116577,-1.3142395,-0.35995483
132,0.96588135,-1.3371277,-0.69335938
133,0.90179443,-1.4770508,-0.4045105
134,0.91918945,-1.6362,-0.59844971
135,0.92666626,-1.4730835,-0.50674438
136,0.92178345,-1.0916138,-0.3388977
137,0.88394165,-1.1676025,-0.28442383
138,0.84381103,-1.1741638,-0.37689209
139,0.9866333,-1.1682129,-0.38543701
140,0.85891724,-1.101532,-0.44586182
141,0.87310791,-1.0586548,-0.59341431
142,0.99761963,-1.1051941,-0.50979614
143,0.94223022,-1.1003113,-0.6199646
144,0.92437744,-1.0195923,-0.61660767
145,0.82611084,-0.85296631,-0.6161499
146,0.77392578,-0.79833984,-0.5960083
147,0.87539673,-0.71395874,-0.79040527
148,0.87936401,-0.61355591,-0.81710815
149,0.7913208,-0.56854248,-0.77072144
150,0.82077026,-0.52108765,-0.91308594
151,0.78842163,-0.51025391,-0.80062866
152,0.79910278,-0.37506103,-0.90499878
153,0.65429688,-0.38040161,-0.88531494
154,0.63964844,-0.2217102,-0.85250854
155,0.65826416,-0.25772095,-0.98220825
156,0.63690185,-0.22689819,-1.0295105
157,0.58731079,-0.028076172,-0.88058472
158,0.54779053,0.079040527,-0.95336914
159,0.56793213,0.12329102,-0.96557617
160,0.58120728,0.008087158,-0.92926025
161,0.52124023,0.00793457,-0.94497681
162,0.43670654,-0.22445679,-0.95809937
163,0.38696289,-0.77850342,-0.78338623
164,0.26168823,-0.29327393,-0.88317871
165,0.22918701,0.10559082,-1.0058594
166,0.25207519,0.21972656,-0.69732666
167,0.087432861,0.31265259,-0.84152222
168,0.12786865,0.37017822,-1.0687256
169,0.047149658,0.2230835,-1.0766602
170,0.030059814,0.33874512,-1.1419678
171,0.12405395,0.29541016,-1.1181641
172,-0.061798096,0.25177002,-1.1021423
173,0.020751953,0.21514893,-1.0343933
174,-0.025024414,0.53863525,-0.94787598
175,-0.16952515,0.91598511,-1.0449219
176,-0.17059326,0.50079346,-0.92391968
177,-0.33538818,0.6803894,-1.0148621
178,-0.22384644,0.71395874,-0.74142456
179,-0.38345337,0.91415405,-0.70251465
180,-0.47561645,0.60211182,-0.80993652
181,-0.51193237,0.86120606,-0.77255249
182,-0.61843872,0.8279419,-0.67550659
183,-0.74111938,0.93292236,-0.72082519
184,-0.74081421,0.92834473,-0.62698364
185,-0.77041626,0.4826355,-0.62057495
186,-0.87646484,0.86502075,-0.68984985
187,-0.76049805,0.97885132,-0.77392578
188,-0.90698242,1.2051392,-0.66162109
189,-0.95565796,1.2081909,-0.52047729
190,-0.95428467,0.81848144,-0.48599243
191,-1.0031128,0.74371338,-0.49713135
192,-1.133728,0.57144165,-0.56838989
193,-1.2391663,0.026550293,-0.64224243
194,-1.3298035,0.27923584,-0.4032898
195,-1.2805176,0.81451416,-0.66741943
196,-1.2179565,0.756073,-0.17242432
197,-1.2219238,0.80032349,-0.62713623
198,-1.3296509,1.0592651,-0.50979614
199,-1.3278198,1.0108948,0.45410156
200,-1.4494324,0.88378906,0.11657715
201,-1.5176392,0.98526001,-0.15975952
202,-1.4352417,0.95596313,0.086517334
203,-1.4440918,0.99060059,0.18310547
204,-1.4138794,1.0240173,0.22613525
205,-1.5533447,0.93597412,0.22247315
206,-1.5585327,0.92132568,0.062255859
207,-1.4538574,0.89889526,0.27313232
208,-1.5370178,0.83648682,0.40176392
209,-1.5922546,0.86013794,0.35476685
210,-1.7230225,0.85678101,0.22125244
211,-1.7430115,0.83877563,0.40817261
212,-1.6746521,0.75332642,0.40039063
213,-1.7745972,0.7194519,0.57571411
214,-1.7147827,0.69641113,0.57052612
215,-1.9256592,0.57785034,0.49102783
216,-1.855011,0.62591553,0.67199707
217,-1.8283081,0.61523438,0.63995361
218,-1.8743896,0.53421021,0.65933228
219,-1.7276001,0.31829834,0.57571411
220,-1.8684387,0.40771484,0.77575684
221,-1.9171143,0.45822144,0.859375
222,-1.6899109,0.52261353,0.89584351
223,-1.736145,0.35400391,0.75820923
224,-1.9021606,0.4208374,0.91644287
225,-1.8292236,0.23880005,0.80810547
226,-1.7927551,0.1109314,1.0591125
227,-1.8414307,0.15396118,0.91156006
228,-1.8275452,-0.004577637,1.0124207
229,-1.7597961,0.022888184,1.0955811
230,-1.7382813,-0.021362305,1.0699463
231,-1.6888428,0.085449219,1.3276672
232,-1.9236755,-0.13458252,1.1949158
233,-1.8707275,-0.11688232,1.3743591
234,-1.6488647,-0.1902771,1.3937378
235,-1.7694092,-0.40878296,1.5007019
236,-1.635437,-0.40344238,1.4172363
237,-1.7918396,-0.37063599,1.5016174
238,-1.7405701,-0.48980713,1.4588928
239,-1.6348267,-0.63995361,1.4834595
240,-1.5588379,-0.58227539,1.39328
241,-1.5867615,-0.96847534,1.5167236
242,-1.5864563,-0.73181152,1.3374329
243,-1.9880676,-0.7762146,1.5359497
244,-1.5904236,-0.80612183,1.7095947
245,-1.5109253,-0.82427978,1.6116333
246,-1.5855408,-1.078186,1.5478516
247,-1.4897156,-1.0758972,1.8087769
248,-1.410675,-0.96862793,1.6392517
249,-1.3296509,-0.95809937,1.6659546
250,-1.3534546,-1.0571289,1.7788696
251,-1.2582397,-1.0212708,1.7152405
252,-1.4006042,-1.1048889,1.7126465
253,-1.2394714,-1.3653564,1.8190002
254,-1.1953735,-1.4112854,1.8099976
255,-1.1346436,-1.5075684,1.7414856
256,-0.98861694,-1.595459,1.6999817
257,-0.96633911,-1.6249084,1.8301392
258,-0.98800659,-1.5460205,1.6213989
259,-0.93475342,-1.6682434,1.6220093
260,-0.85647583,-1.5951538,1.6973877
261,-0.85525513,-1.3345337,1.6523743
262,-0.80184937,-1.4221191,1.6073608
263,-0.67565918,-1.3845825,1.6572571
264,-0.68237305,-1.5667725,1.6552734
265,-0.6288147,-1.7549133,1.5933228
266,-0.54443359,-1.6830444,1.505127
267,-0.60699463,-1.6725159,1.5892029
268,-0.59661865,-1.751709,1.5266418
269,-0.39337158,-1.8040466,1.5258789
270,-0.34805298,-1.7782593,1.5910339
271,-0.37689209,-1.7480469,1.5393066
272,-0.23712158,-1.8205261,1.5101624
273,-0.2722168,-1.8547058,1.4826965
274,-0.18249512,-1.9856262,1.2982178
275,-0.22094727,-1.9961548,1.3417053
276,0.028839111,-2.0669556,1.3098145
277,-0.077972412,-2.003479,1.3487244
278,-0.057373047,-2.0651245,1.2149048
279,0.003051758,-2.131958,1.2780762
280,0.088348389,-2.0304871,1.2786865
281,0.12695313,-1.9494629,1.1805725
282,0.19363403,-1.9325256,1.0969543
283,0.19897461,-1.9294739,1.0803223
284,0.20721435,-2.0866394,0.96588135
285,0.39550781,-1.9602966,0.98266602
286,0.39703369,-1.9413757,0.95458984
287,0.47744751,-2.0507813,0.80810547
288,0.38299561,-1.8493652,0.7901001
289,0.57952881,-1.8634033,0.84274292
290,0.46569824,-1.9613647,0.69107056
291,0.56274414,-1.835022,0.51528931
292,0.70343018,-1.8603516,0.59341431
293,0.57266235,-1.8888855,0.55145264
294,0.51483154,-1.9941711,0.6829834
295,0.68984985,-1.7910767,0.57556152
296,0.69198608,-1.9889832,0.45394897
297,0.59448242,-1.9470215,0.40802002
298,0.71548462,-1.7480469,0.40771484
299,0.83450317,-1.8682861,0.22109985
300,0.70678711,-1.5917969,0.1953125
301,0.82672119,-1.7474365,0.23345947
302,0.81741333,-1.5722656,0.26626587
303,0.79910278,-1.6505432,0.011901855
304,0.97076416,-1.7559814,0.064086914
305,0.78094482,-1.5975952,-0.05355835
306,0.88394165,-1.4648438,-0.095062256
307,1.0270691,-1.5884399,-0.097351074
308,1.0096741,-1.4625549,-0.27679443
309,0.89431763,-1.5008545,-0.31387329
310,1.0516357,-1.4624023,-0.30960083
311,1.0591125,-1.4483643,-0.40710449
312,0.96054077,-1.4422607,-0.30548096
313,0.97106934,-1.2974548,-0.28656006
314,1.0348511,-1.3166809,-0.25695801
315,0.96984863,-1.7176819,-0.27038574
316,1.055603,-1.8557739,-0.42663574
317,0.92346191,-1.2956238,-0.10467529
318,0.90957642,-1.1891174,-0.5154419
319,0.9815979,-1.2237549,-0.53085327
320,0.83847046,-0.90774536,-0.45928955
321,0.95443726,-0.9451294,-0.47851563
322,0.88226318,-0.84274292,-0.57800293
323,0.93994141,-0.72311401,-0.85998535
324,1.0102844,-0.73669434,-0.71563721
325,0.80276489,-0.54107666,-0.65338135
326,0.90820313,-0.72128296,-0.73577881
327,0.81375122,-0.67901611,-0.64941406
328,0.887146,-0.56625366,-0.81756592
329,0.85754394,-0.54870606,-0.85510254
330,0.71609497,-0.45623779,-0.76889038
331,0.78048706,-0.36834717,-0.81878662
332,0.70999146,-0.3817749,-0.85632324
333,0.80078125,-0.33309936,-0.9022522
334,0.73913574,-0.23971558,-0.87875366
335,0.61477661,-0.23681641,-0.88851929
336,0.74569702,-0.16693115,-0.88562012
337,0.5859375,-0.13381958,-0.95108032
338,0.58868408,-0.047607422,-0.91049194
339,0.45501709,-0.036315918,-0.99609375
340,0.45089722,-0.11810303,-0.96389771
341,0.24505615,-0.753479,-1.1627197
342,0.11444092,-0.92224121,-1.1906433
343,0.084228516,-0.67367554,-1.3136291
344,0.015106201,-1.0110474,-1.2713623
345,0.19378662,-0.23574829,-0.9463501
346,0.057373047,0.45730591,-0.8934021
347,0.15228272,0.12634277,-1.2393188
348,0.059356689,0.28503418,-1.0224915
349,-0.069122314,0.06942749,-1.179657
350,0.10192871,0.51834106,-1.0221863
351,-0.11413574,0.60974121,-0.97183228
352,0.007781982,0.61813354,-1.1669922
353,-0.18157959,0.66955566,-0.97808838
354,-0.27099609,0.58181763,-1.0481262
355,-0.16586304,0.77316284,-0.87127685
356,-0.37582397,0.34637451,-0.92971802
357,-0.42984009,0.78796387,-0.85464478
358,-0.2015686,0.10162354,-0.69366455
359,-0.41549683,0.94451904,-0.75927734
360,-0.63293457,0.77987671,-0.67138672
361,-0.62240601,0.84854126,-0.75057983
362,-0.47515869,0.87814331,-0.61981201
363,-0.60562134,0.89431763,-0.65063477
364,-0.6628418,0.42312622,-0.86105347
365,-0.71273804,0.91400147,-0.79055786
366,-0.87890625,0.80856323,-0.9689331
367,-0.82855225,0.35568237,-0.57479858
368,-1.0153198,0.8152771,-0.57632446
369,-0.99914551,0.10848999,-0.5140686
370,-1.0794067,0.42190552,-0.66238403
371,-0.98754883,0.23803711,-0.45928955
372,-1.1639404,0.004272461,-0.78094482
373,-1.427002,0.74661255,-0.44723511
374,-1.2518311,0.99624634,-0.3074646
375,-1.3200378,0.82885742,-0.086975098
376,-1.1730957,0.59432983,-0.08605957
377,-1.1763,0.81542969,0.18814087
378,-1.3990784,0.23239136,-0.060424805
379,-1.4337158,0.55862427,-0.03326416
380,-1.3420105,0.54031372,-0.015869141
381,-1.4205933,0.7194519,-0.057373047
382,-1.4280701,0.71807861,-0.008850098
383,-1.5692139,0.79116821,0.1914978
384,-1.5519714,1.033783,0.19592285
385,-1.4300537,0.93383789,0.24017334
386,-1.4865112,0.87783813,0.15914917
387,-1.5405273,0.79589844,0.26565552
388,-1.5498352,0.87783813,0.22445679
389,-1.4811707,0.86654663,0.3779602
390,-1.62323,0.78155518,0.27862549
391,-1.5136719,0.80581665,0.44631958
392,-1.6545105,0.68878174,0.3868103
393,-1.751709,0.63842773,0.5154419
394,-1.6677856,0.6362915,0.65307617
395,-1.693573,0.55206299,0.69412231
396,-1.6912842,0.51101685,0.70495606
397,-1.7222595,0.38589478,0.58563232
398,-1.7312622,0.41290283,0.64636231
399,-1.6799927,0.44372559,0.69290161
400,-1.7579651,0.43777466,0.76461792
401,-1.6526794,0.33096314,0.74447632
402,-1.6772461,0.25924683,0.8493042
403,-1.6905212,0.34835815,0.98236084
404,-1.6174316,0.34713745,0.89904785
405,-1.7967224,0.34759522,1.0192871
406,-1.7935181,0.22766113,0.97564697
407,-1.6467285,0.1826477,1.1753845
408,-1.8606567,0.032806396,1.1994934
409,-1.7222595,-0.037078857,1.1988831
410,-1.7709351,-0.053710938,1.2831116
411,-1.6921997,-0.05645752,1.4216614
412,-1.5327454,-0.006866455,1.3529968
413,-1.6442871,-0.14129639,1.4672852
414,-1.7219543,-0.19088745,1.2979126
415,-1.6056824,-0.50186157,1.3874817
416,-1.7102051,-0.39871216,1.4080811
417,-1.668396,-0.36941528,1.5089416
418,-1.6244507,-0.43487549,1.5112305
419,-1.5618896,-0.52246094,1.472168
420,-1.5014648,-0.6211853,1.6105652
421,-1.6046143,-0.62484741,1.7276001
422,-1.3879395,-0.71121216,1.6526794
423,-1.5168762,-0.74798584,1.5653992
424,-1.530304,-0.83282471,1.7388916
425,-1.505127,-1.0946655,1.8496704
426,-1.4501953,-0.93063354,1.7050171
427,-1.3595581,-0.93109131,1.9091797
428,-1.3569641,-1.078949,1.6499329
429,-1.3833618,-0.9992981,1.7437744
430,-1.2518311,-1.1581421,1.7976379
431,-1.3308716,-1.5109253,1.7063904
432,-1.2173462,-0.96343994,1.6964722
433,-1.2838745,-0.87966919,1.7012024
434,-1.1250305,-1.1610413,1.5887451
435,-1.0623169,-1.1958313,1.5254211
436,-1.0806274,-1.4794922,1.5034485
437,-1.0786438,-1.2823486,1.6247559
438,-0.90377808,-1.703949,1.6117859
439,-0.93704224,-1.4872742,1.472168
440,-0.74645996,-1.8676758,1.4949036
441,-0.71746826,-2.0576477,1.6377258
442,-0.75485229,-1.6702271,1.4639282
443,-0.70175171,-1.6741943,1.6744995
444,-0.7321167,-1.8048096,1.5899658
445,-0.68267822,-1.6262817,1.5249634
446,-0.60775757,-1.7358398,1.5130615
447,-0.52734375,-1.7019653,1.4483643
448,-0.61203003,-1.7601013,1.5234375
449,-0.51055908,-1.6394043,1.5538025
450,-0.2305603,-1.7355347,1.451416
451,-0.33035278,-1.736908,1.3729858
452,-0.32897949,-1.8702698,1.2985229
453,-0.28198242,-1.7930603,1.3557434
454,-0.085754395,-1.8774414,1.3163757
455,-0.012207031,-1.9015503,1.2965393
456,-0.13427734,-1.9088745,1.2983704
457,-0.054321289,-1.8676758,1.1964416
458,0.033569336,-1.9358826,1.1050415
459,0.10665894,-1.9161987,1.3323975
460,0.009002686,-2.0420837,1.0282898
461,0.15930176,-1.9526672,1.0850525
462,0.1171875,-1.9909668,0.90759277
463,0.22064209,-2.0059204,0.70770264
464,0.26123047,-1.8424988,0.94650269
465,0.35095215,-1.8447876,0.79711914
466,0.33370972,-1.7944336,0.95703125
467,0.35461426,-1.9779968,0.75469971
468,0.37521362,-1.9589233,0.83877563
469,0.34820557,-1.81427,0.68267822
470,0.62530518,-1.8249512,0.6237793
471,0.46569824,-1.7445374,0.44845581
472,0.65673828,-1.6152954,0.57815552
473,0.51086426,-1.8453979,0.56365967
474,0.58319092,-1.0180664,0.53070068
475,0.56152344,-1.8164063,0.51574707
476,0.68130493,-1.4282227,0.46524048
477,0.73028565,-1.7927551,0.4814148
478,0.77072144,-1.4978027,0.43121338
479,0.8126831,-1.84021,0.34851074
480,0.8001709,-1.5887451,0.20812988
481,0.80123901,-1.6912842,0.32852173
482,0.74462891,-0.76904297,0.25497436
483,0.7736206,-1.6246033,0.14343262
484,0.88195801,-1.1445618,0.15670776
485,0.70846558,-1.7297363,0.14709473
486,0.84243774,-1.6569519,0.037078857
487,0.86532593,-1.5498352,-0.004425049
488,0.85784912,-1.6149902,-0.02822876
489,0.77941894,-1.5719604,-0.025939941
490,0.80093384,-1.3327026,-0.07232666
491,0.92803955,-1.4299011,-0.15594482
492,0.92224121,-1.3876343,-0.1473999
493,0.8631897,-1.3304138,-0.23101807
494,0.74478149,-1.2174988,-0.16662598
495,0.94604492,-1.0462952,-0.40878296
496,0.98464966,-0.99822998,-0.49484253
497,0.84365845,-0.83786011,-0.45288086
498,0.98632813,-1.0993958,-0.4814148
499,0.77606201,-0.95886231,-0.48187256
500,0.89599609,-1.1123657,-0.79910278
501,0.85159302,-0.9538269,-0.34179688
502,0.80444336,-0.97702026,-0.54077148
503,0.85708618,-0.92926025,-0.46386719
504,0.77926636,-0.78186035,-0.70404053
505,0.79544067,-0.75012207,-0.67749023
506,0.77728272,-0.68572998,-0.70281982
507,0.76675415,-0.5821228,-0.76812744
508,0.75271606,-0.56823731,-0.85739136
509,0.74554443,-0.44952393,-0.90774536
510,0.63674927,0.44281006,-0.88272095
511,0.77133179,-0.28335571,-0.88821411
512,0.54580688,1.0133362,-0.88439941
513,0.62347412,-0.39657593,-1.0057068
514,0.59280396,0.92056274,-0.91217041
515,0.49758911,0.46890259,-1.1749268
516,0.63171387,0.0,-0.96374512
517,0.45852661,-0.006866455,-0.88104248
518,0.43029785,-0.072631836,-0.94299316
519,0.47302246,-0.98022461,-1.3256836
520,0.415802,-1.5228271,-1.2097168
521,0.24612427,-0.68252563,-1.288147
522,0.25283814,-0.22994995,-1.013031
523,0.23071289,0.052032471,-1.0246277
524,0.19119263,0.016479492,-1.1943054
525,0.26473999,0.19317627,-1.1190796
526,0.28289795,0.007171631,-0.98556519
527,0.004730225,0.47164917,-1.030426
528,-0.047912598,1.1695862,-0.99304199
529,-0.16693115,1.6914368,-1.0115051
530,-0.048522949,0.9576416,-0.89630127
531,-0.2255249,0.51300049,-0.84167481
532,-0.25314331,0.45684814,-0.90499878
533,-0.33294678,0.65383911,-0.98068237
534,-0.32791138,0.36071777,-0.96740723
535,-0.29083252,0.72113037,-1.0266113
536,-0.48431397,0.74707031,-0.97076416
537,-0.41244507,0.73532104,-0.83709717
538,-0.49743652,0.51116943,-0.75012207
539,-0.546875,0.95169067,-0.65567017
540,-0.62042236,0.53344727,-0.76934815
541,-0.62255859,0.80993652,-0.73287964
542,-0.61767578,0.72128296,-0.69366455
543,-0.80917358,0.98648071,-0.56182861
544,-0.77758789,0.94696045,-0.62561035
545,-0.91613769,1.8281555,-0.54122925
546,-0.95703125,2.4786377,-0.49621582
547,-0.86837769,2.1014404,-0.61691284
548,-0.83831787,0.8984375,-0.40435791
549,-0.91125488,0.97473144,-0.41351318
550,-1.0243225,0.97885132,-0.52703857
551,-1.0943604,1.0522461,-0.54962158
552,-1.0945129,-0.14526367,-0.6918335
553,-1.4398193,0.48461914,-0.5670166
554,-1.1894226,1.1935425,-0.39581299
555,-1.2994385,1.007843,-0.4057312
556,-1.1346436,0.88546753,-0.28793335
557,-1.2278748,1.1157227,-0.064544678
558,-1.3006592,0.85739136,-0.059509277
559,-1.3613892,0.89950562,0.026855469
560,-1.4135742,0.88058472,-0.10726929
561,-1.421814,0.8430481,-0.17196655
562,-1.3900757,0.84365845,0.096435547
563,-1.4312744,0.74661255,0.10650635
564,-1.5589905,0.76187134,0.3678894
565,-1.5359497,0.74707031,0.23193359
566,-1.5592957,0.81176758,0.36300659
567,-1.6041565,0.76553345,0.52474976
568,-1.7071533,0.82366943,0.46157837
569,-1.5332031,0.69656372,0.59631348
570,-1.7269897,0.65063477,0.63079834
571,-1.7279053,0.69885254,0.46325684
572,-1.7134094,0.7220459,0.57983398
573,-1.7147827,0.53100586,0.66375732
574,-1.6461182,0.64971924,0.68313599
575,-1.8040466,0.48477173,0.72143555
576,-1.8463135,0.40802002,0.69503784
577,-1.8930054,0.50079346,0.74264526
578,-1.8736267,0.5229187,0.79833984
579,-1.774292,0.3565979,0.61676025
580,-1.8994141,0.4397583,0.9487915
581,-1.8405151,0.28030395,0.89538574
582,-1.8338013,0.25024414,0.93887329
583,-1.763916,0.20782471,0.99822998
584,-1.882019,-0.037384033,1.060791
585,-1.8811035,0.29403686,1.2153625
586,-1.8791199,0.067443848,1.2701416
587,-1.6339111,-0.041503906,1.3024902
588,-1.6598511,-0.040893555,1.2115479
589,-1.7025757,-0.18692017,1.2516785
590,-1.763916,-0.418396,1.2733459
591,-1.7286682,-0.29754639,1.3302612
592,-1.7858887,-0.46569824,1.5852356
593,-1.7372131,-0.22201538,1.4268494
594,-1.7147827,-0.81939697,1.5464783
595,-1.7721558,-0.52856445,1.6412354
596,-1.5965271,-1.1303711,1.5950012
597,-1.6207886,-0.71121216,1.4955139
598,-1.690979,-1.3949585,1.4480591
599,-1.5119934,-0.65216065,1.6566467
600,-1.5715027,-1.4808655,1.5919495
601,-1.5936279,-0.70495606,1.7910767
602,-1.4863586,-1.1779785,1.756134
603,-1.3360596,-0.83938599,1.7155457
604,-1.5289307,-1.4050293,1.5950012
605,-1.6531372,-1.4588928,1.6479492
606,-1.4932251,-1.2998962,1.6487122
607,-1.3540649,-1.2449646,1.7323303
608,-1.368866,-1.2443542,1.6412354
609,-1.3267517,-1.2281799,1.7358398
610,-1.151123,-1.138916,1.6188049
611,-1.2915039,-1.285553,1.678772
612,-1.247406,-1.2391663,1.5351868
613,-1.1291504,-1.4468384,1.5768433
614,-1.0920715,-1.4569092,1.6589355
615,-0.92651367,-1.7166138,1.7694092
616,-0.90545654,-1.6429138,1.8035889
617,-0.89828491,-1.5054321,1.645813
618,-0.8972168,-1.6548157,1.6000366
619,-0.87020874,-1.5966797,1.8081665
620,-0.67306519,-1.5779114,1.5652466
621,-0.83984375,-1.5653992,1.2506104
622,-0.60897827,-1.7272949,1.5844727
623,-0.69900513,-1.4338684,1.7028809
624,-0.75805664,-1.6558838,1.771698
625,-0.59539795,-1.2002563,1.6619873
626,-0.49011231,-1.6770935,1.6726685
627,-0.34820557,-1.9612122,1.5335083
628,-0.38238525,-1.8640137,1.5226746
629,-0.25054932,-2.0574951,1.5509033
630,-0.33599853,-1.8365479,1.6650391
631,-0.31036377,-2.2521973,1.4846802
632,-0.27862549,-2.0091248,1.4453125
633,-0.083618164,-2.3603821,1.3562012
634,0.049591064,-2.0368958,1.2734985
635,-0.10177612,-1.9958496,1.0217285
636,0.04486084,-2.142334,1.2594604
637,0.015563965,-2.0396423,1.1631775
638,0.1210022,-1.8426514,0.97045898
639,0.10681152,-1.4099121,1.0810852
640,0.13442993,-1.5170288,1.1895752
641,0.15197754,-1.8096924,1.1531067
642,0.25222778,-1.758728,1.1686707
643,0.23834228,-1.8309021,1.125946
644,0.24551392,-1.5762329,0.96633911
645,0.40893555,-1.2501526,0.93826294
646,0.49240112,-1.987915,0.78277588
647,0.48339844,-2.1958923,0.79559326
648,0.5871582,-2.1975708,0.80444336
649,0.52978516,-2.2593689,0.72525024
