,a,b,c
90,0.9689331,-2.1299744,0.059814453
91,0.94543457,-2.1859741,0.038909912
92,1.0458374,-2.0585632,0.00579834
93,0.89736938,-2.0227051,-0.024414063
94,1.1949158,-2.1331787,-0.13290405
95,1.0969543,-2.0698547,-0.17028809
96,1.2263489,-1.9580078,-0.23345947
97,1.179657,-2.0335388,-0.08972168
98,1.166687,-1.8766785,-0.17196655
99,1.1981201,-1.7599487,-0.33020019
100,1.1543274,-1.5397644,-0.24078369
101,1.2332153,-1.7604065,-0.32592773
102,1.2557983,-1.7695618,-0.27557373
103,1.2922668,-1.5783691,-0.10437012
104,1.1437988,-1.7306519,-0.31982422
105,1.3050842,-1.6085815,-0.081329346
106,1.1557007,-1.7195129,-0.42114258
107,1.2741089,-1.4093018,-0.47241211
108,1.2417603,-1.3876343,-0.45471191
109,1.3105774,-1.2620544,-0.46798706
110,1.2249756,-1.3858032,-0.60684204
111,1.2271118,-1.2814331,-0.54138184
112,1.1071777,-1.2103271,-0.4927063
113,1.1631775,-1.072998,-0.74752808
114,1.2187195,-1.0650635,-0.70663452
115,1.1550903,-0.95581055,-0.7800293
116,1.2179565,-0.73852539,-0.74737549
117,1.1746216,-0.64758301,-0.91995239
118,1.1160278,-0.72952271,-0.80932617
119,1.1364746,-0.65689087,-0.93322754
120,1.0107422,-0.70327759,-0.83251953
121,1.0124207,-0.69580078,-0.86105347
122,1.0754395,-0.5166626,-1.0305786
123,1.0736084,-0.41168213,-0.99456787
124,0.96618652,-0.41061401,-1.126709
125,1.1697388,-0.37200928,-1.2626648
126,1.0241699,-0.37261963,-1.4138794
127,0.96511841,-0.21850586,-1.2854004
128,0.95535278,-0.21148682,-1.290741
129,0.90332031,-0.089416504,-1.259613
130,0.90164185,0.039520264,-1.3996887
131,0.81878662,0.017852783,-1.3798523
132,0.91629028,0.084686279,-1.7874146
133,0.56121826,-0.30441284,-1.7819214
134,0.51040649,-0.13061523,-1.6549683
135,0.68725586,0.037078857,-1.7356873
136,0.58731079,0.23208618,-1.3870239
137,0.63049316,0.38192749,-1.2884521
138,0.52856445,0.33935547,-0.97976685
139,0.5090332,0.33599853,-1.1039734
140,0.35919189,0.27084351,-1.0392761
141,0.35461426,0.42892456,-1.3537598
142,0.32241821,0.64468384,-1.3137817
143,0.3994751,0.68786621,-1.4530945
144,0.21148682,0.8126831,-1.3262939
145,0.22842407,0.72311401,-1.3020325
146,0.21636963,0.61599731,-1.353302
147,0.046386719,0.69000244,-1.2518311
148,0.069274902,0.65414429,-1.3452148
149,0.057220459,0.81283569,-1.3047791
150,-0.027770996,0.83679199,-1.224823
151,-0.17669678,0.77987671,-1.3635254
152,-0.30029297,0.78979492,-1.2599182
153,-0.15960693,0.85388184,-1.0203552
154,-0.18722534,0.85449219,-1.2503052
155,-0.43624878,0.9954834,-1.5962219
156,-0.47698975,1.0534668,-1.6009521
157,-0.49575806,1.1657715,-1.1613464
158,-0.53421021,1.3273621,-1.4128113
159,-0.55175781,1.2869263,-1.6055298
160,-0.66467285,1.2234497,-1.237793
161,-0.63537598,1.3061523,-1.3644409
162,-0.69122315,1.3034058,-0.96679688
163,-0.81924438,1.2295532,-1.4906311
164,-0.88684082,1.1535645,-0.95458984
165,-0.91995239,1.2947083,-1.2834167
166,-1.0070801,1.3038635,-1.383667
167,-0.9777832,1.4929199,-0.86273193
168,-1.0218811,1.5524292,-0.88760376
169,-1.0127258,1.4311218,-0.94390869
170,-1.0879517,1.4631653,-0.74737549
171,-1.1270142,1.3916016,-0.46630859
172,-1.2550354,1.1769104,-0.45227051
173,-1.2036133,1.4265442,-0.31402588
174,-1.1645508,1.3674927,0.007781982
175,-1.5592957,1.192627,-0.21682739
176,-1.4485168,1.1714172,-0.31478882
177,-1.5914917,1.0458374,-0.32531738
178,-1.5982056,1.153717,-0.3717041
179,-1.6091919,1.3342285,-0.11993408
180,-1.5490723,1.2606812,-0.0340271
181,-1.4868164,1.1805725,0.056610107
182,-1.534729,1.2931824,0.21072388
183,-1.7224121,1.2356567,0.2607727
184,-1.6519165,1.235199,0.24719238
185,-1.6870117,1.1207581,0.27679443
186,-1.71875,0.96313477,0.26611328
187,-1.8675232,0.99899292,0.23834228
188,-1.7396545,1.0908508,0.32531738
189,-1.9888306,1.1207581,0.33508301
190,-1.9918823,1.0891724,0.19302368
191,-2.052002,0.97564697,0.24734497
192,-1.865387,1.0549927,0.25085449
193,-2.0544434,0.91522217,0.20019531
194,-1.9493103,0.88912964,0.009155273
195,-2.0039368,0.8203125,0.21194458
196,-2.0429993,0.87997437,0.35934448
197,-1.9848633,0.84472656,0.58853149
198,-2.1578979,0.81497192,0.29037476
199,-2.0057678,0.78857422,0.56381226
200,-2.1051025,0.73974609,0.81604004
201,-2.1174622,0.49316406,0.62576294
202,-2.0094299,0.54260254,0.77529907
203,-1.9003296,0.55145264,0.703125
204,-1.9737244,0.46066284,0.88943481
205,-2.0307922,0.33691406,0.93719482
206,-2.0315552,0.23529053,1.1161804
207,-2.1176147,0.31066894,1.2414551
208,-2.0826721,0.28106689,1.4045715
209,-2.084198,0.11550903,1.3894653
210,-2.1934509,0.28015137,1.5396118
211,-2.2695923,0.013580322,1.2808228
212,-2.1266174,0.06439209,1.2811279
213,-2.1957397,0.075531006,1.3348389
214,-2.0541382,0.008239746,1.350708
215,-1.9651794,-0.12695313,1.035614
216,-1.9021606,-0.28656006,1.0449219
217,-1.9100952,-0.24429321,1.0708618
218,-1.9259644,-0.33874512,1.23703
219,-2.0413208,-0.4069519,1.1915588
220,-1.8858337,-0.28198242,1.1117554
221,-1.8930054,-0.5821228,1.4593506
222,-1.8547058,-0.76675415,0.97244263
223,-1.6455078,-0.65582275,1.4846802
224,-1.7337036,-0.72387695,1.4746094
225,-1.7427063,-0.60180664,1.1019897
226,-1.7727661,-0.63659668,1.7593384
227,-1.7642212,-0.77865601,1.3723755
228,-1.7466736,-0.92056274,1.0995483
229,-1.6926575,-0.99151611,1.4086914
230,-1.6111755,-1.217804,1.5673828
231,-1.6191101,-1.2223816,1.3124084
232,-1.7657471,-1.1248779,1.999054
233,-1.5943909,-1.2023926,1.6036987
234,-1.5344238,-1.3499451,1.1854553
235,-1.5890503,-1.0658264,1.6511536
236,-1.4329529,-1.2097168,1.7857361
237,-1.2838745,-1.1872864,1.4471436
238,-1.1898804,-1.3989258,1.5951538
239,-1.2965393,-1.526947,1.5948486
240,-1.2260437,-1.4419556,1.8237305
241,-1.2580872,-1.6227722,1.7475891
242,-1.169281,-1.6821289,2.0399475
243,-1.0806274,-1.6917419,2.0903015
244,-0.91674805,-1.7510986,1.9410706
245,-0.86029053,-1.9084167,1.88797
246,-0.80993652,-1.8780518,1.8569946
247,-0.97625732,-1.9490051,1.937561
248,-0.71746826,-1.8888855,1.7869568
249,-0.79025269,-2.0991516,1.7814636
250,-0.65246582,-2.0149231,1.966095
251,-0.74371338,-2.2070313,1.9017029
252,-0.60409546,-2.0568848,1.8667603
253,-0.51010132,-2.1498108,1.7481995
254,-0.38619995,-1.9779968,1.8466187
255,-0.50048828,-1.9017029,1.8107605
256,-0.39550781,-2.0393372,1.683197
257,-0.36865234,-2.0758057,1.8023682
258,-0.21026611,-2.22229,1.6195679
259,-0.15808106,-2.4362183,1.4472961
260,-0.096130371,-2.3094177,1.5997314
261,-0.20324707,-2.2799683,1.4715576
262,-0.10009766,-2.2233582,1.361084
263,-0.090484619,-2.3143005,1.3317871
264,-0.05065918,-2.2796631,1.151886
265,-0.017700195,-2.1803284,1.3360596
266,0.10726929,-2.2428894,1.1662292
267,0.17166138,-2.1853638,0.86639404
268,0.22735596,-2.3052979,1.1734009
269,0.25680542,-2.2538757,0.99563599
270,0.45166016,-2.3698425,1.0588074
271,0.39260864,-2.2962952,0.88912964
272,0.3427124,-2.3454285,0.80764771
273,0.36300659,-2.3368835,0.78262329
274,0.49423218,-2.3269653,1.0568237
275,0.5657959,-2.3628235,0.97564697
276,0.49179077,-2.4278259,0.652771
277,0.63690185,-2.3815918,0.66146851
278,0.79986572,-2.3944092,0.5859375
279,0.8265686,-2.4591064,0.12359619
280,0.66833496,-2.363739,0.18112183
281,0.72525024,-2.1878052,0.65475464
282,0.80932617,-2.1859741,0.38116455
283,0.78598022,-2.1656799,-0.085601807
284,0.92941284,-2.0455933,0.59188843
285,0.84167481,-1.9844055,0.22079468
286,0.76751709,-1.9671631,0.16921997
287,1.0348511,-2.0025635,-0.026550293
288,0.89416504,-2.0556641,0.02746582
289,1.0276794,-2.1513367,0.36514282
290,0.90286255,-1.9334412,-0.046081543
291,0.93933106,-2.0527649,0.44998169
292,1.0995483,-1.8797302,-0.25024414
293,1.036377,-2.0126343,0.094909668
294,1.0688782,-1.894989,-0.26229858
295,1.2303162,-1.8518066,-0.31387329
296,1.169281,-1.8469238,-0.40481567
297,1.1793518,-1.8945313,-0.32653809
298,1.1671448,-1.7193604,-0.4536438
299,1.2464905,-1.6680908,-0.69381714
300,1.305542,-1.6325378,-0.91064453
301,1.1946106,-1.4576721,-0.55999756
302,1.2258911,-1.3827515,-0.3678894
303,1.2443542,-1.4225769,-0.93063354
304,1.2661743,-1.3696289,-0.70510864
305,1.2506104,-1.3537598,-0.92559815
306,1.0675049,-1.4746094,-0.72998047
307,1.2687683,-1.3088989,-0.82199097
308,1.1555481,-1.2298584,-0.64834595
309,1.1965942,-1.1509705,-0.68939209
310,1.3346863,-0.8190918,-0.72875977
311,1.1474609,-0.82504272,-0.8605957
312,1.2432861,-0.82382202,-0.77484131
313,1.1036682,-0.93261719,-0.92041016
314,1.2805176,-0.8605957,-0.8241272
315,1.1598206,-0.8001709,-0.84686279
316,1.2461853,-0.87890625,-1.0272217
317,1.2411499,-0.71685791,-1.0653687
318,1.0588074,-0.7359314,-0.90362549
319,1.1988831,-0.72998047,-1.0862732
320,1.264801,-0.54168701,-0.99655151
321,1.1868286,-0.57159424,-1.101532
322,1.0852051,-0.56228638,-1.0391235
323,0.96084595,-0.51803589,-1.0131836
324,0.90087891,-0.34576416,-1.0281372
325,0.97335815,-0.17440796,-1.1221313
326,0.87341309,-0.19592285,-1.2046814
327,0.9362793,-0.13641357,-1.2864685
328,0.82336426,-0.085449219,-1.2287903
329,0.76843262,-0.11520386,-1.3430786
330,0.70877075,-0.15350342,-1.3012695
331,0.60379028,-0.015563965,-1.2506104
332,0.52703857,-0.097503662,-1.6204834
333,0.48217773,0.005493164,-1.2359619
334,0.52062988,0.24475098,-1.2930298
335,0.44265747,0.18997192,-1.4970398
336,0.49377441,0.30548096,-1.3990784
337,0.32943726,0.24230957,-1.4543152
338,0.34484863,0.37017822,-1.3311768
339,0.43411255,0.35217285,-1.2991333
340,0.4107666,0.59814453,-1.3748169
341,0.35415649,0.55938721,-1.4582825
342,0.13427734,0.48904419,-1.4334106
343,0.23605347,0.57983398,-1.3687134
344,0.14099121,0.60974121,-1.2992859
345,0.17242432,0.59570313,-1.1865234
346,0.028381348,0.70709228,-1.2054443
347,0.046844482,0.77178955,-1.2315369
348,-0.10787964,0.7875061,-1.2197876
349,-0.077514648,0.7736206,-1.1727905
350,-0.21667481,0.88684082,-1.2411499
351,-0.18218994,0.99868774,-1.105957
352,-0.34927368,1.0188293,-1.0736084
353,-0.35324097,1.0809326,-1.1502075
354,-0.4069519,1.1117554,-0.98327637
355,-0.44342041,1.0261536,-0.76782227
356,-0.47927856,1.036377,-0.84167481
357,-0.43991089,1.0578918,-0.80154419
358,-0.48614502,0.98617554,-0.80886841
359,-0.68130493,1.0957336,-0.77529907
360,-0.75012207,1.1097717,-0.74295044
361,-0.85128784,1.1813354,-0.69335938
362,-0.79528809,1.0592651,-0.71350098
363,-0.97717285,1.1875916,-0.54962158
364,-0.74920654,1.2103271,-0.49667358
365,-0.99884033,1.1564636,-0.47912598
366,-0.98892212,1.0217285,-0.51559448
367,-1.0769653,1.1927795,-0.53085327
368,-1.100769,0.98205566,-0.652771
369,-1.0565186,1.2223816,-0.51696777
370,-1.1317444,1.222229,-0.72998047
371,-1.2431335,1.0609436,-0.79772949
372,-1.1807251,1.0574341,-0.50765991
373,-1.3082886,1.1277771,-0.6010437
374,-1.3275146,1.2083435,-0.34072876
375,-1.3998413,1.1735535,-0.34225464
376,-1.456604,1.116333,-0.20751953
377,-1.5185547,1.1819458,-0.23117065
378,-1.3929749,1.2722778,-0.15670776
379,-1.544342,1.2042236,-0.019989014
380,-1.6418457,1.3943481,0.038146973
381,-1.6104126,1.1953735,0.060577393
382,-1.5513611,1.2788391,0.092926025
383,-1.6197205,1.2530518,0.22277832
384,-1.7274475,0.97106934,0.26641846
385,-1.8621826,1.0134888,0.3352356
386,-1.8701172,1.03302,0.39337158
387,-1.8727112,1.0900879,0.40359497
388,-1.9508362,1.1383057,0.4536438
389,-1.8148804,1.0456848,0.5178833
390,-1.8704224,1.000061,0.64270019
391,-1.8884277,0.8682251,0.65765381
392,-1.8128967,0.88897705,0.69702148
393,-2.0188904,0.81878662,0.88256836
394,-1.9946289,0.79910278,0.677948
395,-2.0373535,0.85372925,0.78277588
396,-1.9802856,0.82885742,0.73944092
397,-1.9464111,0.77835083,0.86975098
398,-1.9801331,0.70083618,0.8480835
399,-2.0336914,0.53497315,1.1242676
400,-1.9798279,0.70556641,1.0203552
401,-1.8920898,0.53390503,1.0583496
402,-1.9384766,0.56304932,1.1080933
403,-2.0367432,0.71670532,1.0717773
404,-2.0275879,0.49484253,0.34881592
405,-2.0884705,0.39199829,0.8253479
406,-1.9284058,0.34072876,0.86196899
407,-2.1801758,0.24139404,0.730896
408,-2.098999,0.15213013,0.39276123
409,-1.9900513,0.026702881,0.65002441
410,-1.8644714,0.039978027,1.0046387
411,-1.9372559,-0.19180298,1.4624023
412,-1.8829346,-0.052032471,1.1505127
413,-1.975708,-0.21453857,1.1979675
414,-2.0579529,-0.14190674,0.99822998
415,-1.8806458,-0.40374756,1.5007019
416,-1.9160461,-0.34500122,1.6612244
417,-1.8095398,-0.25375366,1.5223694
418,-1.9226074,-0.55419922,1.4717102
419,-1.940918,-0.52032471,1.5753174
420,-1.8641663,-0.7131958,1.9087219
421,-1.8778992,-0.45501709,1.5725708
422,-1.9204712,-0.53588867,1.7790222
423,-1.8301392,-0.65704346,1.8379211
424,-1.9981384,-0.76797485,1.7852783
425,-1.741333,-0.83190918,1.7803955
426,-1.696167,-0.97824097,1.7950439
427,-1.5744019,-0.94711304,1.8954468
428,-1.5734863,-1.0232544,1.8228149
429,-1.5464783,-1.1611938,2.0960999
430,-1.5908813,-0.91888428,1.8063354
431,-1.5234375,-0.97061157,1.6516113
432,-1.512146,-1.025238,1.5856934
433,-1.4015198,-1.1271667,1.7497253
434,-1.3647461,-1.1672974,1.4836121
435,-1.4051819,-1.3606262,1.2216187
436,-1.3340759,-1.6853333,1.0821533
437,-1.2477112,-1.493988,0.89355469
438,-1.1862183,-1.5327454,0.91247559
439,-1.1456299,-1.4704895,1.8157959
440,-1.0029602,-1.5048218,1.9911194
441,-1.0630798,-1.7652893,1.9894409
442,-0.94940185,-1.7971802,1.9136047
443,-0.98098755,-1.7733765,1.8603516
444,-0.97961426,-1.716156,1.8148804
445,-0.73364258,-1.6679382,1.8490601
446,-0.8140564,-1.8743896,1.9325256
447,-0.72769165,-1.8963623,1.8232727
448,-0.68511963,-1.8666077,1.8374634
449,-0.57067871,-1.8348694,1.9532776
450,-0.56488037,-1.7828369,1.8148804
451,-0.59906006,-1.8406677,1.910553
452,-0.5267334,-1.9137573,1.7129517
453,-0.4637146,-1.8743896,1.6043091
454,-0.59143066,-2.0503235,1.7858887
455,-0.42633057,-2.0198059,1.6563416
456,-0.37963867,-2.1273804,1.7700195
457,-0.37094116,-2.2885132,1.6885376
458,-0.26351929,-2.2064209,1.7684937
459,-0.27236939,-2.2140503,1.4071655
460,-0.095214844,-2.0463562,1.3819885
461,0.03112793,-1.9766235,1.3887024
462,-0.031433105,-1.9212341,1.3244629
463,-0.017547607,-2.0039368,1.1940002
464,0.1864624,-2.2328186,1.1755371
465,0.15838623,-2.1463013,1.2417603
466,0.18432617,-2.2549438,1.1685181
467,0.12084961,-2.0935059,1.083374
468,0.23147583,-2.2221375,1.1108398
469,0.21972656,-2.2244263,0.97763062
470,0.29922485,-2.1566772,0.84869385
471,0.36560059,-2.3309326,0.55053711
472,0.25817871,-2.3950195,0.90087891
473,0.54931641,-2.230835,0.78582764
474,0.44738769,-2.2439575,0.97198486
475,0.63064575,-2.2796631,0.82901001
476,0.69839478,-2.1508789,0.95870972
477,0.79833984,-2.0376587,0.82580566
478,0.6262207,-2.051239,0.68069458
479,0.70571899,-2.1838379,0.57601929
480,0.76828003,-2.1492004,0.51818848
481,0.81726074,-2.1543884,0.5607605
482,0.90087891,-2.1525574,0.32836914
483,0.94680786,-2.0393372,0.17684937
484,0.8430481,-1.9750977,0.037384033
485,0.85205078,-1.9334412,0.036773682
486,1.0211182,-1.8640137,-0.009613037
487,0.97976685,-1.7825317,0.044555664
488,0.81344604,-1.8304443,0.025787354
489,1.0366821,-1.8910217,0.07598877
490,0.98083496,-1.8955994,-0.12710571
491,1.0025024,-1.7672729,-0.11184692
492,1.0733032,-1.7755127,0.36071777
493,1.0264587,-1.7199707,-0.45501709
494,1.126709,-1.5715027,-0.16281128
495,1.2625122,-1.6127014,-0.12832642
496,1.3243103,-1.6136169,0.10421753
497,1.1830139,-1.5112305,-0.15960693
498,1.2496948,-1.5068054,-0.11367798
499,1.1778259,-1.5986633,-0.16876221
500,1.0731506,-1.5150452,-0.24597168
501,1.0791016,-1.2084961,-0.33630371
502,1.0366821,-1.4178467,-0.21911621
503,1.0603333,-1.4631653,-0.4876709
504,1.0290527,-1.4250183,-0.42358398
505,1.0424805,-1.2423706,-0.7711792
506,1.0112,-1.0273743,-0.78872681
507,0.91110229,-0.7170105,-0.063476563
508,1.050415,-0.87799072,-0.57052612
509,0.97976685,-0.83023071,-0.59555054
510,1.0696411,-0.79727173,-0.57861328
511,1.0917664,-0.82931519,-0.54977417
512,1.174469,-0.79421997,-0.73944092
513,0.9753418,-0.74874878,-0.71044922
514,0.94146728,-0.68344116,-0.75119019
515,0.96679688,-0.64239502,-0.93292236
516,0.97488403,-0.59646606,-0.9513855
517,0.95108032,-0.51803589,-0.92224121
518,0.92849731,-0.58959961,-1.0571289
519,0.81420898,-0.58303833,-1.0467529
520,0.99349976,-0.44067383,-1.0514832
521,0.88378906,-0.36605835,-1.1549377
522,0.78094482,-0.28381348,-1.1408997
523,0.74523926,-0.25421143,-1.075592
524,0.63537598,-0.27572632,-0.9413147
525,0.71914673,-0.27114868,-1.0224915
526,0.58624268,-0.19714356,-1.0643005
527,0.58883667,-0.12756348,-1.1560059
528,0.51376343,0.1423645,-1.0714722
529,0.5657959,0.1550293,-1.4013672
530,0.48492432,0.17578125,-1.222229
531,0.47286987,0.11199951,-1.0855103
532,0.27954102,0.02166748,-0.99792481
533,0.1739502,0.18478394,-0.98632813
534,0.37002564,0.2545166,-1.0203552
535,0.27740478,0.22155762,-0.97946167
536,0.36743164,0.42510986,-1.0197449
537,0.28869629,0.40832519,-1.1506653
538,0.2571106,0.38269043,-1.1106873
539,0.20370483,0.40542603,-1.1677551
540,0.10314941,0.20568848,-1.0003662
541,-0.044250488,0.51361084,-0.92956543
542,-0.014190674,0.48538208,-0.96954346
543,-0.043029785,0.59936523,-0.9223938
544,-0.22216797,0.67871094,-1.0015869
545,-0.37261963,0.53894043,-1.0569763
546,-0.10253906,0.7019043,-1.0057068
547,-0.29403686,0.74874878,-1.025238
548,-0.43579102,0.81115723,-0.87127685
549,-0.45883179,1.0969543,-1.0350037
550,-0.42907715,0.99807739,-0.92926025
551,-0.35766602,1.0917664,-0.84991455
552,-0.46936035,1.0127258,-1.026001
553,-0.51620483,1.0350037,-0.8984375
554,-0.49316406,0.93032837,-0.94070435
555,-0.58044434,1.1030579,-1.0061646
556,-0.53405762,1.0693359,-0.80474853
557,-0.69396973,1.0772705,-0.61126709
558,-0.81054688,0.9777832,-0.77102661
559,-0.81237793,1.1552429,-0.91445923
560,-0.81130981,1.0798645,-0.60913086
561,-0.99700928,1.0818481,-0.59143066
562,-0.94696045,1.146698,-0.53649902
563,-0.86929321,1.0705566,-0.57128906
564,-1.1737061,1.0696411,-0.46279907
565,-1.2110901,1.1723328,-0.44006348
566,-1.2614441,0.99777222,-0.21591187
567,-1.1685181,1.1297607,-0.19302368
568,-1.2701416,1.1763,-0.063781738
569,-1.2666321,0.5569458,-0.040740967
570,-1.449585,0.96313477,-0.33966064
571,-1.3841248,0.94818115,-0.11672974
572,-1.3586426,1.0604858,-0.28442383
573,-1.456604,1.0792541,0.10360718
574,-1.4028931,1.3447571,0.017852783
575,-1.4558411,1.1004639,0.028381348
576,-1.4764404,1.0958862,0.10757446
577,-1.6371155,1.0139465,0.16021728
578,-1.4709473,1.0481262,0.23864746
579,-1.5933228,1.0557556,0.27694702
580,-1.6119385,0.90591431,0.42449951
581,-1.6532898,0.8039856,0.27786255
582,-1.6891479,0.91369629,0.32119751
583,-1.8188477,0.94680786,0.22018433
584,-1.7698669,0.75119019,0.50994873
585,-1.7657471,0.68008423,0.35812378
586,-1.6395569,0.81420898,0.50842285
587,-1.7987061,0.79772949,0.44372559
588,-1.8830872,0.88241577,0.45898438
589,-1.865387,0.83053589,0.44555664
590,-1.9522095,0.85464478,0.52658081
591,-1.9104004,0.61767578,0.52001953
592,-1.8978882,0.47286987,0.5783081
593,-1.9891357,0.61218262,0.50552368
594,-1.9184875,0.60241699,0.63720703
595,-1.7935181,0.54870606,0.5418396
596,-1.8743896,0.40802002,0.82672119
597,-1.9067383,0.46295166,1.0180664
598,-1.8685913,0.50384522,0.87493897
599,-1.8551636,0.41549683,1.0050964
600,-1.7730713,0.34210205,1.4387512
601,-1.8800354,0.18966675,1.1499023
602,-1.8927002,0.15930176,1.0449219
603,-1.9049072,0.054626465,1.1303711
604,-2.0347595,-0.11306763,1.3302612
605,-1.9487,-0.11199951,1.1080933
606,-1.9113159,-0.32180786,1.1914063
607,-1.842804,-0.14923096,1.321106
608,-1.8548584,-0.12359619,1.3241577
609,-1.9314575,-0.058898926,1.2348938
610,-1.8002319,-0.20339966,1.1001587
611,-1.8305969,-0.63079834,1.0456848
612,-1.7178345,-0.34606934,1.1618042
613,-1.7352295,-0.29083252,1.3365173
614,-1.835022,-0.27435303,1.3973999
615,-1.847229,-0.52978516,1.8014526
616,-1.6223145,-0.76934815,1.2234497
617,-1.7228699,-0.73348999,1.3198853
618,-1.6616821,-0.62820435,1.3693237
619,-1.8374634,-0.86120606,1.3235474
620,-1.7977905,-0.59371948,1.5853882
621,-1.7521667,-0.73913574,1.4978027
622,-1.6465759,-0.89813232,1.7437744
623,-1.8826294,-0.84899902,1.5924072
624,-1.6316223,-1.0929871,1.683197
625,-1.5409851,-1.0162354,1.6943359
626,-1.3977051,-1.0566711,1.7150879
627,-1.5090942,-1.1502075,1.6481018
628,-1.4451599,-1.2658691,1.6104126
629,-1.3803101,-1.2493896,1.656189
630,-1.2588501,-1.1871338,1.7147827
631,-1.254425,-1.4099121,1.6065979
632,-1.207428,-1.0594177,1.6455078
633,-1.2776184,-1.0891724,1.5016174
634,-1.1984253,-1.5785217,1.6235352
635,-1.1381531,-2.2264099,1.7855835
636,-1.058197,-1.9203186,2.0849609
637,-0.82092285,-2.0883179,1.7268372
638,-0.83892822,-1.8997192,1.5962219
639,-0.77789307,-1.9847107,1.6763306
640,-0.75820923,-1.882019,1.6989136
641,-0.60058594,-1.8173218,1.7909241
642,-0.72189331,-1.809845,1.6947937
643,-0.55526733,-1.9430542,1.7739868
644,-0.59844971,-1.8008423,1.7318726
645,-0.496521,-1.985321,1.5316772
646,-0.47409058,-1.9154358,1.4753723
647,-0.60897827,-1.993866,1.5579224
648,-0.3994751,-1.7048645,1.5682983
649,-0.47744751,-1.9244385,1.5068054
650,-0.22888184,-1.9132996,1.4572144
