,a,b,c
55,-1.4602661,-0.62164307,1.3180542
56,-1.3369751,-0.54748535,1.4013672
57,-1.3673401,-0.35552978,1.5260315
58,-1.4169312,-0.56671143,1.5792847
59,-1.570282,-0.54733276,1.3021851
60,-1.4620972,-0.675354,1.451416
61,-1.2937927,-0.7170105,1.2477112
62,-1.3954163,-0.71182251,1.3748169
63,-1.4370728,-0.84136963,1.4556885
64,-1.2835693,-0.84075928,1.3635254
65,-1.1952209,-0.96923828,1.3224792
66,-1.1767578,-0.82015991,1.3835144
67,-1.1930847,-0.76126099,1.5002441
68,-1.2037659,-0.91400147,1.5582275
69,-1.2390137,-0.88241577,1.5524292
70,-1.0899353,-0.85357666,1.5057373
71,-1.2162781,-0.88607788,1.3795471
72,-1.091156,-0.92056274,1.4195251
73,-1.0797119,-1.003418,1.3912964
74,-1.0925293,-1.0905457,1.3844299
75,-1.1727905,-1.1277771,1.5493774
76,-0.9526062,-1.1637878,1.461792
77,-0.9387207,-1.4231873,1.4515686
78,-0.88531494,-1.325531,1.4251709
79,-0.8291626,-1.4173889,1.4154053
80,-0.7723999,-1.2727356,1.4828491
81,-0.78277588,-1.2268066,1.4041138
82,-0.8543396,-1.2542725,1.5995789
83,-0.79071045,-1.2593079,1.3949585
84,-0.65002441,-1.2799072,1.408844
85,-0.66329956,-1.3729858,1.4344788
86,-0.68847656,-1.4909363,1.2911987
87,-0.65475464,-1.6139221,1.3087463
88,-0.51803589,-1.668396,1.2113953
89,-0.74447632,-1.5299988,1.2289429
90,-0.54611206,-1.5008545,1.2632751
91,-0.42724609,-1.6148376,1.4016724
92,-0.48049927,-1.4709473,1.2329102
93,-0.36132813,-1.4091492,1.4024353
94,-0.41625977,-1.4840698,1.2884521
95,-0.34912109,-1.5364075,1.2197876
96,-0.29602051,-1.5948486,1.2538147
97,-0.29495239,-1.7098999,1.1990356
98,-0.28839111,-1.7228699,1.1378479
99,-0.25085449,-1.5715027,1.1347961
100,-0.21286011,-1.6427612,1.1895752
101,-0.34881592,-1.7851257,1.2475586
102,-0.27297974,-1.7002869,0.85067749
103,-0.082397461,-1.6517639,1.0629272
104,-0.21026611,-1.6604614,1.0440063
105,-0.057220459,-1.6551209,0.98220825
106,-0.019378662,-1.6984558,1.0888672
107,-0.059967041,-1.7066956,0.90621948
108,0.073242188,-1.6716003,0.88241577
109,0.10559082,-1.6921997,0.93536377
110,0.18127441,-1.6940308,0.71838379
111,0.14266968,-1.7297363,0.9841919
112,0.078277588,-1.7216492,0.92422485
113,0.11779785,-1.8565369,0.75698853
114,0.18371582,-1.7182922,0.86227417
115,0.18936157,-1.7720032,0.67977905
116,0.2507019,-1.763916,0.64605713
117,0.32241821,-1.6902161,0.6942749
118,0.27587891,-1.6851807,0.58395386
119,0.1890564,-1.8643188,0.6326294
120,0.33126831,-1.8637085,0.703125
121,0.29541016,-1.8386841,0.61416626
122,0.37261963,-1.688385,0.64636231
123,0.47821045,-1.7274475,0.60256958
124,0.4624939,-1.8145752,0.42541504
125,0.58166504,-1.6789246,0.43121338
126,0.40664673,-1.8409729,0.31616211
127,0.39978027,-1.6920471,0.39672852
128,0.53482056,-1.7140198,0.25543213
129,0.49362183,-1.7021179,0.14556885
130,0.56640625,-1.7047119,0.17456055
131,0.70205688,-1.5354919,0.21972656
132,0.63751221,-1.4857483,0.16799927
133,0.62240601,-1.4291382,0.17730713
134,0.56427002,-1.4590454,0.079650879
135,0.87432861,-1.7562866,-0.062255859
136,0.68222046,-1.6079712,-0.088195801
137,0.72418213,-1.681366,-0.065612793
138,0.86853027,-1.5081787,0.064697266
139,0.77209473,-1.552124,0.036773682
140,0.58181763,-1.6522217,-0.067749023
141,0.61538696,-1.6998291,-0.091705322
142,0.69076538,-1.3793945,0.090179443
143,0.78414917,-1.3735962,0.063171387
144,0.6892395,-1.3858032,-0.018768311
145,0.66009522,-1.2609863,-0.13137817
146,0.71487427,-1.2533569,-0.23681641
147,0.65734863,-1.0865784,-0.24856567
148,0.64346313,-1.2020874,-0.24749756
149,0.54534912,-0.86746216,-0.13961792
150,0.52688599,-1.0560608,-0.22705078
151,0.68359375,-1.0913086,-0.41473389
152,0.76080322,-1.03302,-0.30517578
153,0.6867981,-1.1889648,-0.40939331
154,0.76629639,-1.0766602,-0.3527832
155,0.66223144,-0.96237183,-0.39535522
156,0.58807373,-0.97076416,-0.38238525
157,0.70083618,-0.96252441,-0.51834106
158,0.73684692,-0.81710815,-0.50674438
159,0.5329895,-0.7901001,-0.61569214
160,0.58746338,-0.70037842,-0.51986694
161,0.78979492,-0.86090088,-0.76049805
162,0.55435181,-0.65917969,-0.66726685
163,0.60729981,-0.63964844,-0.68542481
164,0.42572022,-0.60943603,-0.83862305
165,0.57022095,-0.67108154,-0.57373047
166,0.63598633,-0.44555664,-0.99273682
167,0.74188232,-0.56991577,-0.58517456
168,0.62683106,-0.49011231,-0.61248779
169,0.55465698,-0.51681519,-0.65490723
170,0.62866211,-0.40817261,-0.63156128
171,0.5001831,-0.52490234,-0.58151245
172,0.56823731,-0.23178101,-0.9463501
173,0.59402466,-0.18112183,-0.77453613
174,0.58700562,-0.31188965,-0.79101563
175,0.67871094,-0.234375,-0.89111328
176,0.45913696,-0.31967163,-0.7925415
177,0.46096802,-0.32226563,-0.83251953
178,0.31906128,-0.35705566,-0.96405029
179,0.3717041,-0.56182861,-0.96557617
180,0.37872314,-0.22460938,-0.80383301
181,0.25985718,-0.32424927,-0.80383301
182,0.26855469,-0.28656006,-0.89614868
183,0.19836426,0.067138672,-0.80810547
184,0.24215698,0.11810303,-1.1099243
185,0.10192871,0.18310547,-1.1711121
186,-0.08895874,-0.30166626,-1.0751343
187,-0.22125244,-0.43670654,-1.2226868
188,-0.05645752,-0.61126709,-0.94085693
189,-0.28594971,-0.088500977,-0.99197388
190,-0.045318604,-0.41442871,-0.92956543
191,0.03326416,0.018310547,-0.85601807
192,0.013427734,0.28427124,-0.84899902
193,-0.1083374,0.28182983,-0.92926025
194,-0.10620117,0.24749756,-0.84197998
195,-0.20935059,0.53726196,-1.0514832
196,-0.19744873,0.31539917,-0.77804565
197,-0.23010254,0.42892456,-0.75683594
198,-0.262146,0.38238525,-0.74890137
199,-0.29525757,0.34866333,-0.77026367
200,-0.34591675,0.34667969,-0.72509766
201,-0.4208374,0.42953491,-0.72860718
202,-0.33721924,0.62530518,-0.55618286
203,-0.42297363,0.56427002,-0.66635132
204,-0.36758423,0.65444946,-0.45394897
205,-0.47332764,0.6288147,-0.61080933
206,-0.59814453,0.6173706,-0.53192139
207,-0.53466797,0.55984497,-0.57785034
208,-0.60958862,0.61218262,-0.53726196
209,-0.64453125,0.64071655,-0.49484253
210,-0.93475342,0.4498291,-0.75958252
211,-0.74279785,0.57220459,-0.54367065
212,-0.7711792,0.49438477,-0.45974731
213,-0.77316284,0.58624268,-0.27282715
214,-0.68328857,0.58517456,-0.38238525
215,-0.84106445,0.66650391,-0.32180786
216,-0.88409424,0.73654175,-0.42022705
217,-1.0168457,0.55267334,-0.41427612
218,-1.1766052,0.76065063,-0.51025391
219,-1.1300659,0.66604614,-0.33111572
220,-1.1830139,0.7345581,-0.54550171
221,-1.0661316,0.64620972,-0.40390015
222,-1.0414124,0.77804565,-0.15487671
223,-1.0519409,0.64620972,-0.24932861
224,-1.1196899,0.78582764,-0.079956055
225,-1.0710144,0.77545166,-0.036621094
226,-1.0803223,0.76156616,0.012512207
227,-1.3491821,0.64239502,0.10650635
228,-1.2783813,0.82946777,0.070648193
229,-1.3122559,0.76766968,0.19592285
230,-1.3523865,0.67626953,0.13931274
231,-1.2297058,0.59402466,0.034332275
232,-1.2493896,0.49255371,0.31402588
233,-1.3986206,0.59448242,0.043792725
234,-1.4848328,0.6842041,0.22766113
235,-1.5316772,0.54748535,0.16342163
236,-1.4152527,0.60791016,0.32775879
237,-1.4109802,0.52276611,0.32226563
238,-1.3557434,0.61279297,0.37811279
239,-1.4031982,0.44555664,0.48461914
240,-1.4460754,0.42037964,0.29113769
241,-1.4389038,0.5317688,0.47225952
242,-1.4678955,0.62713623,0.3012085
243,-1.4491272,0.57373047,0.51422119
244,-1.4918518,0.63674927,0.57540894
245,-1.4508057,0.57067871,0.56900024
246,-1.5615845,0.52139282,0.59295654
247,-1.600647,0.51330566,0.56228638
248,-1.5142822,0.52856445,0.51956177
249,-1.6766357,0.36499023,0.95947266
250,-1.4537048,0.38330078,0.86181641
251,-1.7210388,0.32669067,0.73013306
252,-1.524353,0.28625488,0.003051758
253,-1.5122986,0.2142334,0.37841797
254,-1.7857361,0.08026123,0.47042847
255,-1.6551209,0.095214844,0.83877563
256,-1.6261291,0.089569092,0.67596435
257,-1.6796875,0.10726929,0.71640015
258,-1.678009,0.046691895,0.80718994
259,-1.6574097,0.04989624,0.78674316
260,-1.542511,0.13763428,0.84838867
261,-1.4431763,-0.083312988,0.8114624
262,-1.6662598,-0.22323608,1.0206604
263,-1.6746521,0.000457764,0.99609375
264,-1.7385864,-0.085906982,0.79284668
265,-1.625824,-0.29449463,1.0702515
266,-1.5814209,-0.18249512,1.0661316
267,-1.505127,-0.26275635,0.95474243
268,-1.6247559,-0.32470703,1.1877441
269,-1.4859009,-0.22247315,1.0351563
270,-1.5309143,-0.47088623,0.94680786
271,-1.6412354,-0.28945923,0.94268799
272,-1.5087891,-0.42205811,1.0601807
273,-1.8492126,-0.47302246,1.0554504
274,-1.5643311,-0.55953979,1.0920715
275,-1.5777588,-0.38299561,1.1604309
276,-1.5776062,-0.37963867,1.2924194
277,-1.6416931,-0.39306641,1.4360046
278,-1.6210938,-0.67749023,1.2791443
279,-1.68396,-0.67626953,1.446228
280,-1.3534546,-0.7699585,1.2986755
281,-1.4376831,-0.75515747,1.4233398
282,-1.5356445,-0.71365356,1.4555359
283,-1.4387512,-1.1044312,1.2782288
284,-1.3845825,-0.94238281,1.3458252
285,-1.5148926,-0.77911377,1.3873291
286,-1.3961792,-0.87478638,1.3970947
287,-1.1978149,-0.79193115,1.4289856
288,-1.2384033,-0.71594238,1.4682007
289,-1.2882996,-0.76690674,1.5237427
290,-1.2036133,-0.89248657,1.5184021
291,-1.3484192,-0.95169067,1.4733887
292,-1.343689,-0.94970703,1.3873291
293,-1.2930298,-1.0423279,1.600647
294,-1.2738037,-1.065979,1.4852905
295,-1.098175,-1.1738586,1.3414001
296,-1.0513306,-1.1749268,1.4845276
297,-1.0852051,-1.3545227,1.3639832
298,-0.96176147,-1.2464905,1.574707
299,-1.1676025,-1.3288879,1.4431763
300,-0.82443237,-1.2332153,1.3952637
301,-0.98220825,-1.182251,1.438446
302,-0.87036133,-1.386261,1.317749
303,-0.80780029,-1.3526916,1.3499451
304,-0.82077026,-1.2701416,1.28479
305,-0.84274292,-1.5248108,1.3586426
306,-0.72174072,-1.4094543,1.3014221
307,-0.66314697,-1.4880371,1.2251282
308,-0.55847168,-1.4302063,1.2464905
309,-0.55999756,-1.5170288,1.3142395
310,-0.7232666,-1.3209534,1.3447571
311,-0.39978027,-1.3101196,1.2780762
312,-0.57098389,-1.3166809,1.2594604
313,-0.54412842,-1.5663147,1.1686707
314,-0.40512085,-1.4526367,1.3002014
315,-0.3314209,-1.5924072,1.2998962
316,-0.32363892,-1.665802,1.1891174
317,-0.41854858,-1.8145752,1.1880493
318,-0.19073486,-1.7500305,1.2036133
319,-0.22613525,-1.7611694,1.177063
320,-0.24581909,-1.9638062,1.3465881
321,-0.28167725,-1.8331909,0.90087891
322,-0.24368286,-1.7593384,0.74645996
323,-0.12161255,-1.7034912,1.1184692
324,-0.23284912,-1.6108704,1.0713196
325,-0.26123047,-1.8356323,1.1416626
326,-0.17028809,-1.7332459,0.98114014
327,-0.21347046,-1.741333,1.0787964
328,-0.080108643,-1.5145874,0.98327637
329,-0.026092529,-1.5158081,0.98693848
330,0.12329102,-1.5415955,1.0888672
331,0.035095215,-1.6192627,0.85952759
332,0.007324219,-1.6441345,1.0017395
333,0.1109314,-1.6819763,0.76477051
334,0.080413818,-1.8321228,0.70800781
335,0.073699951,-1.7669678,0.84335327
336,0.085754395,-1.8339539,0.72113037
337,0.095672607,-1.7338562,0.72570801
338,0.21774292,-1.6838074,0.71029663
339,0.24932861,-1.5284729,0.70587158
340,0.21972656,-1.7692566,0.65139771
341,0.24658203,-1.8344116,0.5796814
342,0.28076172,-1.8051147,0.49743652
343,0.31417847,-1.8753052,0.56503296
344,0.30853272,-1.8315125,0.41030884
345,0.35552978,-1.6668701,0.53543091
346,0.49835205,-1.7662048,0.45227051
347,0.63415527,-1.574707,0.52185059
348,0.4776001,-1.7144775,0.41152954
349,0.54199219,-1.5707397,0.35873413
350,0.36712647,-1.574707,0.38787842
351,0.48126221,-1.5878296,0.3187561
352,0.40740967,-1.5861511,0.34713745
353,0.49362183,-1.6384888,0.16448975
354,0.40603638,-1.5830994,0.29144287
355,0.50186157,-1.5390015,0.30029297
356,0.57174683,-1.3787842,0.29174805
357,0.59631348,-1.3452148,0.21972656
358,0.67382813,-1.5760803,0.10864258
359,0.59646606,-1.50177,0.17578125
360,0.60287476,-1.4295959,0.081329346
361,0.8366394,-1.4660645,-0.040130615
362,0.89477539,-1.4324951,-0.040130615
363,0.75897217,-1.2789917,-0.11581421
364,0.74630737,-1.2442017,-0.024414063
365,0.55541992,-1.2586975,-0.19744873
366,0.55282593,-1.2445068,-0.37353516
367,0.8517456,-1.546936,-0.20141602
368,0.63049316,-1.1961365,-0.17623901
369,0.55130005,-1.2911987,-0.24627685
370,0.65963745,-1.2001038,-0.31692505
371,0.56869507,-1.2980652,-0.27404785
372,0.59127808,-1.2606812,-0.21774292
373,0.7484436,-1.2142944,-0.028686523
374,0.74661255,-1.10672,-0.24459839
375,0.74234009,-1.1421204,-0.14572144
376,0.65505981,-0.94726563,-0.27557373
377,0.59204102,-0.88653565,-0.42556763
378,0.66207886,-0.82443237,-0.32974243
379,0.68115234,-0.84152222,-0.43991089
380,0.67733765,-0.70907593,-0.40985107
381,0.71807861,-0.83740234,-0.51605225
382,0.74295044,-0.76538086,-0.52551269
383,0.62683106,-0.84335327,-0.59692383
384,0.66925049,-0.75149536,-0.64025879
385,0.85449219,-0.7762146,-0.63720703
386,0.71014404,-0.62942505,-0.66482544
387,0.59448242,-0.34103394,-0.72906494
388,0.32562256,-0.34912109,-0.65673828
389,0.39367676,-0.36911011,-0.7345581
390,0.59494019,-0.33279419,-0.78643799
391,0.55725098,-0.31494141,-0.72067261
392,0.48751831,-0.34790039,-0.87783813
393,0.5770874,-0.43045044,-0.85418701
394,0.55328369,-0.35980225,-0.91766357
395,0.63781738,-0.38131714,-0.79925537
396,0.3642273,-0.4800415,-0.72982788
397,0.50354004,-0.40756226,-0.7460022
398,0.45852661,-0.28549194,-0.77987671
399,0.39367676,-0.26184082,-0.56610107
400,0.35003662,-0.17547607,-0.8013916
401,0.32119751,-0.12207031,-0.87005615
402,0.30853272,-0.091400146,-1.2088013
403,0.24337769,-0.037231445,-0.80413818
404,0.2029419,-0.001831055,-0.76934815
405,0.25177002,0.085754395,-0.80490112
406,0.19775391,0.000610352,-0.85327148
407,0.029602051,-0.10528565,-1.1077881
408,0.065155029,-0.55847168,-1.0466003
409,0.12329102,-0.58410644,-1.0736084
410,-0.10360718,-0.29968262,-0.96466065
411,0.064239502,-0.034179688,-0.75683594
412,-0.16235352,0.18310547,-0.71456909
413,-0.13641357,0.41915894,-0.79437256
414,-0.057678223,0.33233643,-0.83129883
415,-0.095825195,0.33294678,-0.75759888
416,-0.11230469,0.33279419,-0.62011719
417,-0.17990112,0.23651123,-0.61279297
418,-0.19836426,0.26306152,-0.69259644
419,-0.28427124,0.31478882,-0.60363769
420,-0.34988403,0.39703369,-0.61935425
421,-0.58197022,0.24154663,-0.65292358
422,-0.45074463,0.57449341,-0.82595825
423,-0.42785644,0.59020996,-0.86288452
424,-0.51254272,0.49209595,-0.78948975
425,-0.43075561,0.59036255,-0.71121216
426,-0.54077148,0.59463501,-0.54656982
427,-0.60394287,0.53421021,-0.52307129
428,-0.59890747,0.65093994,-0.71655273
429,-0.64819336,0.44006348,-0.68176269
430,-0.53451538,0.33172607,-0.81298828
431,-1.0224915,0.063781738,-0.83724976
432,-0.71228027,0.28778076,-0.61416626
433,-0.61569214,0.57617188,-0.55801392
434,-0.68405151,0.59814453,-0.47637939
435,-0.74035644,0.63705444,-0.59295654
436,-0.81741333,0.41534424,-0.51132202
437,-0.79956055,0.6388855,-0.5545044
438,-0.71838379,0.703125,-0.37994385
439,-0.86364746,0.77072144,-0.21987915
440,-0.79528809,0.5317688,-0.31906128
441,-1.0101318,0.70892334,-0.15869141
442,-1.0148621,0.42999268,-0.3163147
443,-1.1474609,0.60592651,-0.43869019
444,-0.86578369,0.49621582,-0.4107666
445,-1.0362244,0.69625854,-0.22338867
446,-0.90270996,0.62347412,-0.23010254
447,-1.0310364,0.63201904,-0.29022217
448,-1.2030029,0.69290161,-0.20843506
449,-1.0926819,0.69839478,-0.044403076
450,-1.2617493,0.60821533,-0.19302368
451,-1.1932373,0.63476563,-0.063323975
452,-1.3024902,0.57006836,-0.054473877
453,-1.1738586,0.50827026,0.065460205
454,-1.1604309,0.59921265,0.0050354
455,-1.2815857,0.6716919,0.11871338
456,-1.415863,0.48294067,0.043487549
457,-1.3500977,0.62835693,0.037384033
458,-1.3749695,0.75195313,0.14266968
459,-1.3690186,0.63201904,-0.009613037
460,-1.3357544,0.57510376,0.11703491
461,-1.2817383,0.63552856,0.34988403
462,-1.4671326,0.53649902,0.29632568
463,-1.5112305,0.6451416,0.27954102
464,-1.5565491,0.71044922,0.41595459
465,-1.4370728,0.66574097,0.3326416
466,-1.4186096,0.47744751,0.3225708
467,-1.4743042,0.57174683,0.37994385
468,-1.6183472,0.50857544,0.37750244
469,-1.5322876,0.32302856,0.52917481
470,-1.5509033,0.23422241,0.34057617
471,-1.6777039,0.11779785,0.54016113
472,-1.4447021,0.076904297,0.39489746
473,-1.519928,0.26031494,0.68847656
474,-1.4305115,-0.070800781,0.65475464
475,-1.5136719,0.18814087,0.74615478
476,-1.4599609,0.12756348,0.70678711
477,-1.4729309,0.16769409,0.40054321
478,-1.4538574,0.041503906,0.71884155
479,-1.4027405,0.17700195,0.9425354
480,-1.4306641,0.14221191,0.92834473
481,-1.4784241,0.074615479,0.84854126
482,-1.569519,0.26321411,0.9262085
483,-1.534729,0.030212402,0.83007813
484,-1.64505,-0.08102417,0.68267822
485,-1.6281128,-0.1272583,0.81176758
486,-1.680603,-0.22720337,0.85281372
487,-1.6320801,-0.2204895,1.053009
488,-1.7457581,-0.25466919,1.1236572
489,-1.7489624,-0.36773682,1.2271118
490,-1.6543579,-0.28945923,1.1624146
491,-1.6101074,-0.24093628,1.2043762
492,-1.5032959,-0.18585205,1.2831116
493,-1.5779114,-0.23269653,1.2449646
494,-1.5693665,-0.5380249,1.3513184
495,-1.4216614,-0.37612915,1.363678
496,-1.4956665,-0.46615601,1.3122559
497,-1.4367676,-0.72875977,1.2228394
498,-1.4802551,-0.61386108,1.0801697
499,-1.446228,-0.89828491,1.1991882
500,-1.4396667,-0.83435059,1.1601257
501,-1.307373,-0.71624756,1.2745666
502,-1.4089966,-0.79803467,1.2110901
503,-1.6261291,-0.98068237,1.1987305
504,-1.3447571,-0.87402344,1.3188171
505,-1.4154053,-0.92758179,1.3598633
506,-1.378479,-0.78201294,1.4608765
507,-1.3729858,-0.83999634,1.4706421
508,-1.4085388,-0.72174072,1.5621948
509,-1.2390137,-0.93399048,1.4723206
510,-1.1943054,-0.92315674,1.5649414
511,-1.0435486,-0.98815918,1.6445923
512,-1.1993408,-0.99380493,1.6090393
513,-1.0969543,-1.035614,1.4302063
514,-1.0876465,-1.1561584,1.4900208
515,-1.1042786,-1.2017822,1.4079285
516,-1.0786438,-1.2207031,1.5653992
517,-1.0173035,-1.1096191,1.4984131
518,-0.92285156,-1.0778809,1.5257263
519,-1.0151672,-0.98510742,1.4942932
520,-1.0081482,-1.0606384,1.5498352
521,-1.0079956,-1.2911987,1.5380859
522,-0.96496582,-1.1964416,1.4273071
523,-0.96237183,-1.3601685,1.3998413
524,-0.90698242,-1.5643311,1.3209534
525,-0.85113525,-1.5318298,1.3439941
526,-0.82580566,-1.4637756,1.4080811
527,-0.84594727,-1.5077209,1.3031006
528,-0.72799683,-1.3606262,1.484375
529,-0.60424805,-1.2103271,1.3769531
530,-0.67337036,-1.3063049,1.4047241
531,-0.51040649,-1.4096069,1.2446594
532,-0.5355835,-1.4814758,1.2442017
533,-0.55664063,-1.5124512,1.2756348
534,-0.36468506,-1.46698,1.2295532
535,-0.41320801,-1.6648865,1.3493347
536,-0.28717041,-1.6175842,1.4199829
537,-0.46081543,-1.6900635,1.3526916
538,-0.36926269,-1.6279602,1.2020874
539,-0.46783447,-1.7260742,1.1740112
540,-0.3704834,-1.7062378,1.0824585
541,-0.31234741,-1.6514587,1.0389709
542,-0.29083252,-1.6719055,1.1398315
543,-0.14678955,-1.5084839,1.0766602
544,-0.23895264,-1.6259766,1.0455322
545,-0.14816284,-1.6445923,1.2007141
546,-0.23880005,-1.6529846,0.96130371
547,-0.23239136,-1.8231201,1.1682129
548,-0.074462891,-1.6574097,1.0159302
549,-0.11260986,-1.8222046,0.99868774
550,0.024414063,-1.784668,0.98297119
551,-0.25299072,-1.8807983,1.1146545
552,0.14190674,-1.6764832,0.8972168
553,-0.006256104,-1.7320251,0.91079712
554,0.27069092,-1.7100525,0.86196899
555,0.11474609,-1.8516541,0.78033447
556,0.092315674,-1.88797,0.78704834
557,0.065155029,-1.9596863,0.81604004
558,0.18066406,-1.9195557,0.67062378
559,0.25238037,-1.9371033,0.5871582
560,0.38345337,-1.7437744,0.71929932
561,0.40985107,-1.6995239,0.51239014
562,0.37109375,-1.505127,0.65750122
563,0.36819458,-1.4926147,0.59448242
564,0.47576904,-1.6426086,0.46829224
565,0.47286987,-1.6378784,0.42602539
566,0.33874512,-1.7294312,0.5809021
567,0.50613403,-1.7507935,0.45944214
568,0.46844482,-1.6525269,0.49911499
569,0.59631348,-1.418457,0.43640137
570,0.59494019,-1.4743042,0.37445068
571,0.69335938,-1.4920044,0.40542603
572,0.58044434,-1.4950562,0.32852173
573,0.66543579,-1.5042114,0.47210693
574,0.58227539,-1.5441895,0.34332275
575,0.57128906,-1.6011047,0.25863647
576,0.53634644,-1.529541,0.33554077
577,0.57800293,-1.6496277,0.15884399
578,0.59448242,-1.6442871,0.10559082
579,0.57632446,-1.353302,0.15228272
580,0.63415527,-1.436615,0.022277832
581,0.51605225,-1.4865112,0.025024414
582,0.62057495,-1.3468933,0.053405762
583,0.79605103,-1.2548828,0.00579834
584,0.65917969,-1.4544678,-0.12786865
585,0.61279297,-1.3722229,-0.09475708
586,0.74066162,-1.4279175,-0.12420654
587,0.67337036,-1.2783813,-0.22491455
588,0.70281982,-1.3851929,-0.13336182
589,0.65704346,-1.2265015,-0.15060425
590,0.75653076,-1.5992737,-0.26260376
591,0.59631348,-1.3601685,-0.34744263
592,0.71914673,-1.1199951,-0.27633667
593,0.57647705,-0.9866333,-0.38375855
594,0.730896,-0.86227417,-0.36956787
595,0.63095093,-0.8694458,-0.3678894
596,0.63140869,-0.9034729,-0.38818359
597,0.71655273,-0.76187134,-0.42053223
598,0.6388855,-0.84899902,-0.58761597
599,0.70632935,-0.80383301,-0.58059692
600,0.86273193,-0.71990967,-0.42160034
601,0.71899414,-0.77819824,-0.46722412
602,0.7043457,-0.58044434,-0.37033081
603,0.7270813,-0.67016602,-0.38101196
604,0.61325073,-0.73364258,-0.39611816
605,0.56335449,-0.56732178,-0.50415039
606,0.62591553,-0.54656982,-0.55770874
607,0.62316894,-0.55053711,-0.58944702
608,0.50918579,-0.44555664,-0.67199707
609,0.57601929,-0.60577393,-0.81756592
610,0.67672729,-0.49133301,-0.88226318
611,0.6312561,-0.35629272,-0.84991455
612,0.67825317,-0.35461426,-0.83999634
613,0.56106567,-0.33416748,-0.81359863
614,0.60058594,-0.37628174,-0.85281372
615,0.57983398,-0.32394409,-1.0549927
616,0.48675537,-0.2583313,-0.84228516
617,0.42327881,-0.27328491,-0.97503662
618,0.45211792,-0.33569336,-0.8833313
619,0.41549683,-0.18554688,-0.89523315
620,0.49438477,-0.052032471,-0.91644287
621,0.52947998,0.01083374,-0.83633423
622,0.32470703,-0.030212402,-0.98617554
623,0.39413452,-0.026550293,-0.84121704
624,0.20996094,-0.063934326,-0.75637817
625,0.28213501,0.10910034,-0.90560913
626,0.1171875,-0.017547607,-1.2353516
627,0.27420044,-0.031738281,-0.97396851
628,0.1713562,-0.31494141,-1.0270691
629,-0.52688599,-0.70785522,-1.088562
630,-0.31600952,-0.5657959,-1.0780334
631,-0.1550293,-0.35888672,-1.0217285
632,-0.16235352,0.089874268,-0.62179565
633,-0.13137817,0.21759033,-0.86547852
634,-0.1234436,0.24078369,-0.94543457
635,-0.23529053,0.19134522,-1.285553
636,-0.38208008,0.27404785,-0.85357666
637,-0.36499023,0.3187561,-0.70358276
638,-0.28060913,0.39001465,-0.79315185
639,-0.33905029,0.32043457,-0.73303223
640,-0.25604248,0.40557861,-0.63842773
641,-0.41671753,0.56472778,-0.67184448
642,-0.35583496,0.27008057,-0.77514648
643,-0.40771484,0.50003052,-0.75134277
644,-0.52124023,0.59036255,-0.88195801
645,-0.43075561,0.54443359,-0.76187134
646,-0.51010132,0.47653198,-0.80551147
