,a,b,c
261,0.77056885,-1.1135864,-0.47470093
262,0.6086731,-0.98876953,-0.4006958
263,0.64956665,-0.92010498,-0.40863037
264,0.909729,-0.76370239,-0.44815064
265,0.74935913,-0.65231323,-0.59204102
266,0.90240478,-0.54779053,-0.47164917
267,0.6439209,-0.56396484,-0.49057007
268,0.72647095,-0.59387207,-0.54580688
269,0.76065063,-0.55267334,-0.52612305
270,0.70419312,-0.75759888,-0.43701172
271,0.60409546,-0.78903198,-0.57907104
272,0.44052124,-0.71594238,-0.5065918
273,0.4776001,-0.5871582,-0.73516846
274,0.59082031,-0.48629761,-0.72235107
275,0.46646118,-0.39230347,-0.67108154
276,0.41732788,-0.50720215,-0.65353394
277,0.56732178,-0.59143066,-0.79452515
278,0.26779175,-0.47134399,-0.7182312
279,0.51422119,-0.30441284,-0.68359375
280,0.3604126,-0.42648315,-0.73730469
281,0.48782349,-0.44998169,-0.89782715
282,0.41366577,-0.2923584,-0.89889526
283,0.55755615,-0.26504517,-0.66040039
284,0.57235718,-0.33538818,-0.85327148
285,0.4208374,-0.131073,-0.96206665
286,0.36651611,-0.2822876,-0.96740723
287,0.33584595,-0.18753052,-0.92529297
288,0.25421143,0.001373291,-0.89569092
289,0.28167725,-0.066375732,-0.71914673
290,0.34484863,-0.14022827,-0.6892395
291,0.2696228,-0.068664551,-0.94268799
292,0.34118652,-0.20217895,-0.93917847
293,0.20172119,-0.078582764,-0.81008911
294,0.34713745,0.083312988,-0.73562622
295,0.29266357,-0.094451904,-0.95947266
296,0.11688232,-0.31539917,-0.92269897
297,-0.077056885,-0.19836426,-0.95718384
298,-0.042724609,-0.28411865,-1.0722351
299,-0.088806152,0.08972168,-1.0069275
300,-0.0390625,0.20950317,-0.77606201
301,-0.14190674,0.018310547,-0.92346191
302,-0.10620117,0.043945313,-0.83526611
303,-0.19226074,0.035552979,-0.7913208
304,-0.21286011,0.11657715,-0.69396973
305,-0.28717041,0.24536133,-0.70831299
306,-0.2545166,0.40527344,-0.63949585
307,-0.13702393,0.45928955,-0.63461304
308,-0.14251709,0.54885864,-0.66329956
309,-0.20751953,0.52001953,-0.80581665
310,-0.23391724,0.5909729,-0.78933716
311,-0.29922485,0.50872803,-0.73959351
312,-0.41976929,0.55938721,-0.68023682
313,-0.38421631,0.43182373,-0.59371948
314,-0.47454834,0.52963257,-0.66650391
315,-0.36590576,0.50354004,-0.57250977
316,-0.48645019,0.53573608,-0.45837402
317,-0.54199219,0.68328857,-0.60134888
318,-0.40817261,0.72265625,-0.5317688
319,-0.60241699,0.66848755,-0.47683716
320,-0.62942505,0.72448731,-0.52093506
321,-0.44692993,0.67504883,-0.49575806
322,-0.56793213,0.74523926,-0.43823242
323,-0.88989258,0.5166626,-0.62164307
324,-1.0009766,0.42694092,-0.74020386
325,-0.80368042,0.62591553,-0.38848877
326,-0.88821411,0.5078125,-0.5430603
327,-0.71395874,0.65841675,-0.4045105
328,-0.75988769,0.6930542,-0.40939331
329,-0.83267212,0.63110352,-0.43930054
330,-0.74462891,0.66040039,-0.49804688
331,-0.91339111,0.70129394,-0.29586792
332,-0.859375,0.73806763,-0.2961731
333,-0.94238281,0.67138672,-0.17425537
334,-0.9777832,0.76690674,-0.29022217
335,-0.96221924,0.72174072,-0.10299683
336,-1.0514832,0.55923462,-0.18493652
337,-0.98449707,0.59631348,-0.27557373
338,-1.0966492,0.65139771,-0.071716309
339,-1.1103821,0.64971924,-0.051269531
340,-1.0484314,0.68115234,-0.19104004
341,-1.0522461,0.74798584,-0.18737793
342,-0.98632813,0.72952271,-0.025787354
343,-1.2406921,0.68115234,-0.097351074
344,-1.0534668,0.72265625,0.037078857
345,-1.2234497,0.58181763,-0.014190674
346,-1.1903381,0.56655884,0.22323608
347,-1.2911987,0.58273315,0.16174316
348,-1.1901855,0.82290649,0.14419556
349,-1.1785889,0.73577881,0.13137817
350,-1.375885,0.72341919,0.1109314
351,-1.3642883,0.70220947,0.15274048
352,-1.3298035,0.63049316,0.20462036
353,-1.2843323,0.73440552,0.15182495
354,-1.3290405,0.66925049,0.30929565
355,-1.4189148,0.59326172,0.32501221
356,-1.4031982,0.58425903,0.30776978
357,-1.35849,0.60241699,0.27755737
358,-1.4385986,0.49758911,0.40771484
359,-1.4556885,0.5581665,0.25558472
360,-1.5118408,0.67932129,0.48858643
361,-1.4738464,0.51513672,0.51361084
362,-1.5289307,0.47180176,0.54473877
363,-1.4376831,0.48294067,0.4309082
364,-1.5402222,0.51055908,0.59906006
365,-1.4674377,0.42419434,0.57067871
366,-1.4987183,0.42831421,0.65032959
367,-1.4959717,0.49591064,0.64727783
368,-1.3955688,0.38894653,0.51223755
369,-1.5058899,0.12313843,0.39154053
370,-1.4738464,0.30609131,0.53359985
371,-1.6227722,0.36987305,0.68649292
372,-1.6625977,0.48156738,0.47943115
373,-1.5145874,0.38986206,0.89538574
374,-1.5124512,0.15182495,0.94833374
375,-1.5475464,0.079803467,0.89004517
376,-1.541748,-0.10894775,0.67260742
377,-1.4579773,0.063476563,0.77270508
378,-1.5614319,0.18081665,0.90927124
379,-1.6183472,0.090026855,0.86166382
380,-1.7216492,0.09475708,0.9375
381,-1.5979004,0.21636963,1.0327148
382,-1.3647461,0.095062256,1.0255432
383,-1.5335083,-0.071258545,1.0049438
384,-1.7028809,0.009002686,1.0870361
385,-1.607666,-0.16693115,1.1181641
386,-1.6468811,-0.18981934,1.2265015
387,-1.5905762,-0.22094727,1.0545349
388,-1.4395142,-0.11627197,1.2106323
389,-1.5803528,-0.2470398,0.94360352
390,-1.6027832,-0.25588989,1.0751343
391,-1.6455078,-0.41320801,0.96633911
392,-1.5252686,-0.23529053,1.0394287
393,-1.6036987,-0.31509399,1.0772705
394,-1.6215515,-0.41198731,0.47134399
395,-1.4579773,-0.47088623,0.67260742
396,-1.4891052,-0.47149658,0.99639893
397,-1.4775085,-0.60134888,1.280365
398,-1.5684509,-0.5670166,1.2295532
399,-1.4982605,-0.47027588,1.1921692
400,-1.602478,-0.71594238,1.4549255
401,-1.411438,-0.69122315,1.3793945
402,-1.4144897,-0.58380127,1.4958191
403,-1.5193176,-0.80215454,1.3980103
404,-1.3664246,-0.83251953,1.3517761
405,-1.3139343,-0.72143555,1.444397
406,-1.4271545,-0.7019043,1.4379883
407,-1.366272,-0.93261719,1.3615417
408,-1.2875366,-0.85632324,1.5286255
409,-1.3337708,-0.95291138,1.4276123
410,-1.3592529,-0.95504761,1.4910889
411,-1.3090515,-0.75408935,1.4956665
412,-1.2597656,-0.8732605,1.5536499
413,-1.3171387,-0.89172363,1.5956116
414,-1.0955811,-0.93917847,1.4987183
415,-1.1517334,-1.003418,1.4907837
416,-1.1813354,-1.0067749,1.5264893
417,-1.1186218,-0.97351074,1.5339661
418,-1.0949707,-1.0778809,1.5113831
419,-1.071167,-1.1221313,1.544342
420,-1.0598755,-1.265564,1.5766907
421,-1.0043335,-1.2501526,1.4830017
422,-0.90454102,-1.3066101,1.3583374
423,-0.91140747,-1.1517334,1.5058899
424,-0.95565796,-1.2208557,1.4883423
425,-0.80871582,-1.2237549,1.4454651
426,-0.98617554,-1.1784363,1.4744568
427,-0.89813232,-1.2097168,1.555481
428,-0.74249268,-1.2631226,1.4161682
429,-0.79330444,-1.2538147,1.3793945
430,-0.81756592,-1.4163208,1.4498901
431,-0.79391479,-1.2973022,1.3543701
432,-0.67581177,-1.4778137,1.541748
433,-0.79956055,-1.4242554,1.4007568
434,-0.53955078,-1.288147,1.4030457
435,-0.63659668,-1.415863,1.2794495
436,-0.50354004,-1.4802551,1.4663696
437,-0.40679932,-1.4735413,1.3142395
438,-0.47790527,-1.479187,1.2785339
439,-0.54733276,-1.6184998,1.3452148
440,-0.49545288,-1.605072,1.2075806
441,-0.42221069,-1.6308594,1.2724304
442,-0.47775269,-1.5563965,1.2702942
443,-0.46890259,-1.5785217,1.2435913
444,-0.34851074,-1.6218567,1.2615967
445,-0.30639648,-1.6894531,1.2153625
446,-0.28045654,-1.6621399,1.1730957
447,-0.26809692,-1.6293335,1.1581421
448,-0.22018433,-1.557312,1.1289978
449,-0.18875122,-1.5556335,1.1065674
450,-0.21286011,-1.4830017,1.0766602
451,-0.1713562,-1.4590454,1.2046814
452,-0.15426636,-1.4274597,1.1680603
453,-0.10284424,-1.6023254,1.2490845
454,-0.074310303,-1.6113281,0.94772339
455,-0.016784668,-1.4428711,0.8392334
456,-0.018768311,-1.6400146,1.0322571
457,0.027008057,-1.5032959,0.95901489
458,-0.085449219,-1.8191528,0.82138062
459,0.24688721,-1.6645813,0.84793091
460,0.10513306,-1.7286682,0.77468872
461,0.18920898,-1.8572998,0.82824707
462,0.083465576,-1.824646,0.72509766
463,0.033416748,-1.7422485,0.79498291
464,0.14984131,-1.8180847,0.84701538
465,0.097045898,-1.6374207,0.86608887
466,0.13961792,-1.7512512,0.65750122
467,0.15396118,-1.7762756,0.73425293
468,0.37902832,-1.6494751,0.79101563
469,0.48706055,-1.4816284,0.74890137
470,0.3326416,-1.519165,0.74691772
471,0.47515869,-1.4942932,0.80154419
472,0.37765503,-1.5789795,0.4725647
473,0.34301758,-1.6526794,0.44540405
474,0.42617798,-1.7468262,0.43884277
475,0.42007446,-1.6163635,0.55923462
476,0.51681519,-1.6075134,0.46310425
477,0.55175781,-1.7321777,0.41137695
478,0.48645019,-1.7770386,0.34835815
479,0.36712647,-1.8373108,0.1725769
480,0.43579102,-1.771698,0.30227661
481,0.55984497,-1.730957,0.23498535
482,0.60287476,-1.6567993,0.18814087
483,0.65704346,-1.6494751,0.20202637
484,0.65093994,-1.5917969,0.30532837
485,0.73135376,-1.5449524,0.26260376
486,0.59616089,-1.4706421,0.3125
487,0.67962647,-1.3516235,0.10986328
488,0.80612183,-1.3059998,0.16876221
489,0.58670044,-1.3647461,0.13885498
490,0.68939209,-1.481781,0.16983032
491,0.69046021,-1.3426209,0.049133301
492,0.67260742,-1.2454224,0.065002441
493,0.50415039,-1.2440491,0.10925293
494,0.58074951,-1.3116455,0.018768311
495,0.46340942,-1.1724854,0.047607422
496,0.57815552,-1.3009644,-0.044403076
497,0.67504883,-1.2826538,-0.088500977
498,0.58990478,-1.2008667,-0.094146729
499,0.76812744,-1.3484192,-0.009613037
500,0.82443237,-1.2536621,-0.19226074
501,0.78399658,-1.2789917,-0.086669922
502,0.62133789,-1.3209534,-0.10223389
503,0.67825317,-1.237793,-0.19393921
504,0.68572998,-1.1468506,-0.23803711
505,0.72937012,-0.99029541,-0.30929565
506,0.81466675,-1.0952759,-0.41229248
507,0.77545166,-1.0073853,-0.50918579
508,0.74523926,-0.98983765,-0.48217773
509,0.6477356,-1.0133362,-0.5947876
510,0.63232422,-0.91262817,-0.41992188
511,0.64941406,-1.0794067,-0.3604126
512,0.64544678,-0.94192505,-0.59020996
513,0.55969238,-0.83709717,-0.46569824
514,0.54992676,-0.76690674,-0.48156738
515,0.7824707,-0.57373047,-0.55038452
516,0.52825928,-0.68374634,-0.53466797
517,0.68481445,-0.60653687,-0.7107544
518,0.53161621,-0.52017212,-0.64819336
519,0.57174683,-0.68496704,-0.82305908
520,0.65383911,-0.6918335,-0.88500977
521,0.60241699,-0.66009522,-0.70800781
522,0.65963745,-0.64865112,-0.73226929
523,0.72875977,-0.6211853,-0.73745728
524,0.68267822,-0.58959961,-0.6918335
525,0.59371948,-0.48217773,-0.73898315
526,0.55267334,-0.43045044,-0.73883057
527,0.58303833,-0.39428711,-0.69488525
528,0.55465698,-0.34454346,-0.7107544
529,0.55526733,-0.2923584,-0.67947388
530,0.61065674,-0.36117554,-0.6578064
531,0.47592163,-0.26870728,-0.81008911
532,0.46157837,-0.44036865,-0.65444946
533,0.35644531,-0.39749145,-0.88226318
534,0.43182373,-0.42633057,-0.85571289
535,0.45410156,-0.15151978,-0.76553345
536,0.34439087,-0.03112793,-0.80856323
537,0.44494629,-0.11322022,-0.9362793
538,0.39169311,0.009613037,-0.77651978
539,0.26031494,-0.11947632,-0.76843262
540,0.25558472,-0.026550293,-0.83221435
541,0.33691406,-0.10620117,-0.7522583
542,0.33721924,0.011749268,-0.86502075
543,0.49362183,-0.33660889,-0.84503174
544,0.29998779,-0.26947022,-0.80337524
545,0.15655518,-0.28640747,-0.9135437
546,-0.06072998,-0.22293091,-0.93963623
547,-0.052185059,-0.20324707,-0.97305298
548,-0.46829224,-0.20233154,-0.99060059
549,-0.36651611,-0.14282227,-0.90042114
550,0.078582764,0.28244019,-0.82824707
551,-0.1486206,0.22247315,-0.79437256
552,-0.11459351,0.33599853,-0.7736206
553,-0.11917114,0.26000977,-0.8001709
554,-0.16677856,0.22766113,-0.69244385
555,-0.15045166,0.26535034,-0.82366943
556,-0.18005371,0.39077759,-0.82382202
557,-0.21636963,0.41503906,-0.81451416
558,-0.20080566,0.4914856,-0.71395874
559,-0.20217895,0.44891357,-0.74417114
560,-0.37582397,0.44113159,-0.70968628
561,-0.44036865,0.45547485,-0.67489624
562,-0.25848389,0.52032471,-0.80337524
563,-0.32943726,0.45516968,-0.81100464
564,-0.49499512,0.61630249,-0.65917969
565,-0.4989624,0.51849365,-0.58731079
566,-0.67520142,0.53466797,-0.44952393
567,-0.63369751,0.67932129,-0.54550171
568,-0.64834595,0.56869507,-0.5569458
569,-0.58776856,0.39627075,-0.58883667
570,-0.64468384,0.32440186,-0.76797485
571,-0.55267334,0.48919678,-0.5960083
572,-0.85952759,0.40603638,-0.67733765
573,-1.1953735,0.44616699,-0.61569214
574,-0.86288452,0.59646606,-0.56137085
575,-0.70037842,0.70678711,-0.38070679
576,-0.68328857,0.71044922,-0.46463013
577,-0.67199707,0.79559326,-0.53710938
578,-0.65933228,0.73043823,-0.46539307
579,-0.77941894,0.69610596,-0.27069092
580,-0.84762573,0.74249268,-0.35644531
581,-0.76721191,0.75546265,-0.16067505
582,-1.0264587,0.66101074,-0.077056885
583,-0.93704224,0.72647095,-0.17150879
584,-0.92010498,0.66314697,-0.14526367
585,-1.0606384,0.6716919,-0.25222778
586,-1.0191345,0.61660767,-0.15151978
587,-0.9463501,0.61645508,-0.13961792
588,-0.94192505,0.50247192,-0.095214844
589,-1.0151672,0.572052,-0.023040771
590,-1.1366272,0.6590271,0.10559082
591,-1.0588074,0.76354981,-0.000915527
592,-1.129303,0.60195923,0.003967285
593,-1.1750793,0.68969727,0.068054199
594,-1.2376404,0.65872192,0.17333984
595,-1.2536621,0.61767578,0.26260376
596,-1.0340881,0.76507568,0.21072388
597,-1.0375977,0.6552124,0.18692017
598,-1.1645508,0.81542969,0.20095825
599,-1.171875,0.76934815,0.25344849
600,-1.3729858,0.73257446,0.34820557
601,-1.2110901,0.71105957,0.33401489
602,-1.1868286,0.62973022,0.3515625
603,-1.3464355,0.59829712,0.40710449
604,-1.4256287,0.65917969,0.37734985
605,-1.3856506,0.46112061,0.3125
606,-1.3450623,0.66009522,0.36224365
607,-1.4996338,0.54031372,0.33599853
608,-1.4074707,0.50750732,0.3805542
609,-1.5005493,0.55999756,0.55007935
610,-1.4453125,0.50140381,0.62591553
611,-1.4201355,0.58074951,0.50094604
612,-1.4427185,0.5871582,0.5897522
613,-1.4840698,0.43014526,0.48400879
614,-1.4624023,0.48782349,0.62637329
615,-1.3665771,0.31112671,0.77407837
616,-1.3269043,0.33401489,0.48309326
617,-1.4317322,0.29632568,0.67382813
618,-1.481781,0.36376953,0.55114746
619,-1.6117859,0.30609131,0.65856934
620,-1.4646912,0.34820557,0.6968689
621,-1.3421631,0.25466919,0.73394775
622,-1.328125,0.096588135,0.54840088
623,-1.4373779,0.11489868,0.54412842
624,-1.4379883,0.25482178,0.76782227
625,-1.3874817,0.12695313,0.70281982
626,-1.3674927,0.082702637,0.76538086
627,-1.3589478,-0.26123047,0.8644104
628,-1.5354919,-0.43701172,0.86669922
629,-1.5524292,-0.14099121,0.89523315
630,-1.5377808,0.051879883,0.85617065
631,-1.47995,0.19836426,1.0058594
632,-1.6088867,0.037841797,0.87646484
633,-1.5454102,-0.20629883,0.73989868
634,-1.582489,-0.24093628,0.85006714
635,-1.4363098,-0.27435303,0.89492798
636,-1.567688,-0.27954102,0.95184326
637,-1.468811,-0.12969971,0.97503662
638,-1.4033508,-0.2053833,1.0432434
639,-1.4889526,-0.43334961,1.0223389
640,-1.5356445,-0.15975952,1.0498047
641,-1.3696289,-0.12786865,1.1991882
642,-1.602478,-0.27160644,1.3441467
643,-1.4888,-0.35873413,1.1621094
644,-1.5715027,-0.33050537,1.3394165
645,-1.4640808,-0.46310425,1.3587952
646,-1.4447021,-0.56686401,0.70144653
