,a,b,c
114,-0.67977905,-1.6967773,1.4459229
115,-0.6578064,-2.0330811,1.6064453
116,-0.50384522,-1.9125366,1.5002441
117,-0.3767395,-1.9584656,1.6192627
118,-0.24169922,-2.0747375,1.5353394
119,-0.46127319,-1.9946289,1.4299011
120,-0.53878784,-2.0072937,1.3485718
121,-0.40832519,-2.1070862,1.5490723
122,-0.40145874,-2.0664978,1.5156555
123,-0.28762817,-2.311554,1.6287231
124,-0.32714844,-2.0739746,1.3394165
125,-0.23208618,-2.3207092,1.4492798
126,-0.18066406,-2.3701477,1.3220215
127,-0.16220093,-2.3872375,1.3514709
128,-0.18630981,-2.2962952,1.3166809
129,-0.1234436,-2.1257019,1.4131165
130,-0.096740723,-2.1298218,1.4024353
131,-0.026550293,-2.205658,1.4108276
132,0.084228516,-2.2755432,1.2994385
133,-0.035705566,-2.2154236,1.2413025
134,0.1045227,-2.1763611,1.1242676
135,0.082244873,-2.2795105,0.97930908
136,0.16769409,-2.1092224,1.109314
137,0.22583008,-2.1829224,1.0568237
138,0.10803223,-2.1302795,0.94009399
139,0.22003174,-2.1543884,1.0554504
140,0.34881592,-2.1012878,0.94497681
141,0.31829834,-2.197113,1.002655
142,0.29998779,-2.2158813,0.88821411
143,0.27038574,-2.0397949,0.98770142
144,0.3704834,-1.9509888,0.92071533
145,0.42327881,-1.8701172,0.86074829
146,0.3503418,-2.0787048,0.57388306
147,0.49224853,-1.9508362,0.77529907
148,0.54092407,-1.8978882,0.69229126
149,0.54992676,-2.01828,0.68649292
150,0.72067261,-1.9464111,0.78521728
151,0.50811768,-1.9494629,0.65170288
152,0.55419922,-1.9548035,0.4750061
153,0.60165405,-2.000885,0.44036865
154,0.62484741,-2.0855713,0.51940918
155,0.69091797,-2.0703125,0.35232544
156,0.70281982,-2.0794678,0.47576904
157,0.8102417,-2.0501709,0.34576416
158,0.83404541,-2.0329285,-0.14190674
159,0.88150024,-1.8437195,0.15045166
160,0.87905884,-1.8782043,0.17791748
161,0.92849731,-1.8104553,0.16906738
162,0.8631897,-1.8919373,0.069274902
163,0.87905884,-1.8209839,0.11627197
164,0.96496582,-1.8380737,0.024108887
165,0.99151611,-1.8696594,0.045166016
166,0.92224121,-2.0083618,0.052337646
167,1.0165405,-2.1211243,-0.094604492
168,1.0449219,-2.1528625,-0.15258789
169,0.96557617,-1.8141174,-0.10314941
170,0.92346191,-1.7573547,-0.21286011
171,1.0061646,-1.8249512,-0.18081665
172,0.88134766,-1.6966248,-0.23986816
173,1.084137,-1.5927124,-0.45684814
174,0.97442627,-1.5380859,-0.35476685
175,1.0864258,-1.5359497,-0.40893555
176,1.1621094,-1.5682983,-0.2255249
177,1.0662842,-1.5130615,-0.3314209
178,1.0794067,-1.4846802,-0.2633667
179,1.1886597,-1.4128113,-0.21942139
180,0.89645386,-1.4691162,-0.24124145
181,0.94894409,-1.3264465,-0.37948608
182,0.91262817,-1.3473511,-0.44189453
183,0.98297119,-1.2583923,-0.7321167
184,0.90148926,-1.2944031,-0.55328369
185,0.92315674,-1.3244629,-0.57800293
186,1.030426,-1.3363647,-0.65322876
187,1.0296631,-1.3244629,-0.82397461
188,0.98892212,-1.3157654,-0.79284668
189,0.97549438,-1.0964966,-0.89172363
190,0.99578857,-1.088562,-0.68359375
191,0.96450806,-1.0438538,-0.55908203
192,0.92102051,-0.86105347,-0.60317993
193,0.94100952,-0.99487305,-0.67932129
194,0.93811035,-0.8291626,-0.70388794
195,0.9437561,-0.73608398,-0.87646484
196,0.93978882,-0.63354492,-0.95947266
197,0.90530396,-0.85586548,-0.92132568
198,0.82336426,-0.71060181,-0.78445435
199,0.81832886,-0.72875977,-0.98144531
200,0.80627441,-0.59555054,-0.84503174
201,0.87738037,-0.58837891,-0.87722778
202,0.99624634,-0.59539795,-0.83801269
203,0.92041016,-0.56625366,-0.93643188
204,0.88577271,-0.41870117,-0.9135437
205,0.81542969,-0.37002564,-0.94909668
206,0.91583252,-0.29968262,-0.94848633
207,0.84350586,-0.50292969,-1.1172485
208,0.85159302,-0.40008545,-1.0612488
209,0.82565308,-0.6326294,-1.1004639
210,0.57189941,-0.69869995,-0.96954346
211,0.76629639,-0.62316894,-1.1077881
212,0.64163208,-0.12451172,-1.2203979
213,0.75881958,-0.08026123,-1.096344
214,0.4397583,-0.36499023,-1.2414551
215,0.62316894,-0.35812378,-1.2718201
216,0.50735474,-0.04776001,-1.2710571
217,0.09979248,-0.82580566,-1.3412476
218,0.20095825,-0.59906006,-1.2715149
219,0.46142578,-0.32836914,-1.2130737
220,0.42053223,-0.097351074,-0.98526001
221,0.32699585,0.021362305,-1.0084534
222,0.39093018,0.018005371,-1.2361145
223,0.077514648,0.09979248,-1.2338257
224,0.24597168,0.2381897,-1.2319946
225,0.15563965,0.36407471,-1.1079407
226,0.050048828,0.3237915,-1.0861206
227,0.064239502,0.49499512,-1.1029053
228,-0.034179688,0.53009033,-0.98358154
229,-0.046386719,0.55786133,-1.0574341
230,0.087890625,0.45532227,-0.99212647
231,0.020294189,0.52490234,-1.116333
232,-0.049743652,0.48873901,-1.0557556
233,-0.030517578,0.62744141,-1.1628723
234,-0.075531006,0.60379028,-0.90713501
235,-0.058898926,0.6086731,-0.95672607
236,-0.10391235,0.58334351,-0.9866333
237,-0.20172119,0.64239502,-1.1680603
238,-0.22750855,0.77056885,-1.0626221
239,-0.29541016,0.74371338,-0.95230103
240,-0.27023315,0.95291138,-1.1187744
241,-0.28411865,1.0682678,-1.2258911
242,-0.28411865,0.97259522,-1.118927
243,-0.36499023,0.96496582,-0.95306397
244,-0.47042847,0.8682251,-0.84533691
245,-0.55984497,0.84197998,-0.82199097
246,-0.54412842,0.89294434,-0.79238892
247,-0.63919067,0.92926025,-0.68832397
248,-0.67108154,1.030426,-0.74615478
249,-0.67901611,1.0101318,-0.81192017
250,-0.65734863,1.0403442,-0.82901001
251,-0.77270508,1.0861206,-0.82962036
252,-0.79986572,1.0331726,-0.7888794
253,-0.76889038,1.0925293,-0.65856934
254,-1.005249,1.0919189,-0.60043335
255,-1.058197,0.79910278,-0.65490723
256,-0.90698242,0.88500977,-0.56350708
257,-1.0116577,1.0943604,-0.70800781
258,-0.9866333,1.0774231,-0.43136597
259,-1.0955811,1.0800171,-0.46005249
260,-1.0375977,1.1099243,-0.48797607
261,-1.1346436,1.0499573,-0.40100098
262,-1.0997009,0.9060669,-0.5166626
263,-1.116333,0.93826294,-0.50537109
264,-1.1863709,1.0397339,-0.38787842
265,-1.4834595,0.8605957,-0.65246582
266,-1.4825439,0.92819214,-0.58059692
267,-1.3072205,0.94482422,-0.33401489
268,-1.1740112,1.0031128,-0.32684326
269,-1.2460327,0.97457886,-0.11993408
270,-1.3452148,1.0592651,-0.065917969
271,-1.3737488,0.99227905,-0.17211914
272,-1.3920593,1.1828613,-0.057067871
273,-1.4346313,1.1212158,-0.12573242
274,-1.3708496,1.0070801,-0.093841553
275,-1.4767456,0.89019775,-0.053100586
276,-1.5719604,1.0122681,0.057220459
277,-1.5258789,0.94940185,0.18630981
278,-1.5431213,0.98510742,0.10101318
279,-1.4981079,0.81588745,0.17456055
280,-1.3943481,0.84014893,0.26565552
281,-1.6506958,0.96801758,0.32730103
282,-1.6209412,0.89004517,0.26397705
283,-1.7350769,0.83831787,0.44281006
284,-1.7784119,0.90087891,0.33828735
285,-1.8196106,0.88012695,0.44082642
286,-1.8061829,0.85861206,0.22109985
287,-1.8504334,0.79742432,0.39962769
288,-1.8164063,0.68725586,0.55831909
289,-1.7488098,0.73379517,0.49545288
290,-1.7536926,0.87890625,0.63156128
291,-1.8913269,0.71868897,0.59173584
292,-1.9889832,0.71960449,0.71807861
293,-1.8174744,0.60577393,0.70755005
294,-1.8643188,0.59082031,0.7623291
295,-1.7228699,0.61553955,0.76873779
296,-1.8283081,0.58044434,0.73394775
297,-1.7280579,0.53268433,0.79895019
298,-1.8392944,0.25848389,0.72860718
299,-1.8174744,0.31280518,0.70755005
300,-1.9107056,0.262146,0.73486328
301,-1.9487,0.40435791,0.79605103
302,-1.8418884,0.22521973,1.0070801
303,-1.8939209,0.38696289,1.0069275
304,-1.9567871,0.24795532,0.92208862
305,-1.8519592,0.24215698,1.0519409
306,-1.8856812,0.17944336,0.90499878
307,-1.9795227,0.19577026,1.0531616
308,-1.8753052,0.1435852,1.0597229
309,-1.8908691,-0.009613037,1.1679077
310,-1.7358398,-0.026855469,1.1651611
311,-1.9517517,0.026855469,1.300354
312,-1.9625854,-0.17745972,1.0861206
313,-1.7791748,0.050354004,1.2315369
314,-2.0539856,-0.14007568,1.2004089
315,-1.9544983,-0.12054443,1.2667847
316,-1.836853,-0.29464722,1.3204956
317,-1.8571472,-0.1763916,1.5797424
318,-1.8112183,-0.29632568,0.99212647
319,-1.8673706,-0.4637146,1.1901855
320,-1.7211914,-0.39093018,1.0263062
321,-1.7355347,-0.38269043,1.3136291
322,-1.7895508,-0.35888672,1.386261
323,-1.7576599,-0.60546875,1.5405273
324,-1.6365051,-0.58074951,1.428833
325,-1.6291809,-0.61859131,1.3302612
326,-1.7144775,-0.39642334,1.5646362
327,-1.8048096,-0.61004639,1.7437744
328,-1.6299438,-0.64971924,1.6416931
329,-1.6926575,-0.62911987,1.5711975
330,-1.6929626,-0.73394775,1.6027832
331,-1.7533875,-0.8517456,1.5765381
332,-1.771698,-0.95458984,1.4289856
333,-1.6378784,-1.0705566,1.751709
334,-1.6482544,-1.0771179,1.7080688
335,-1.5730286,-0.9765625,1.5957642
336,-1.5602112,-1.0038757,1.6337585
337,-1.4190674,-0.93200684,1.5730286
338,-1.4135742,-0.98480225,1.6259766
339,-1.4564514,-1.2451172,1.5753174
340,-1.4160156,-1.1965942,1.6305542
341,-1.4404297,-1.3497925,1.6491699
342,-1.3458252,-1.2922668,1.8067932
343,-1.293335,-1.4205933,1.8077087
344,-1.2094116,-1.6795349,1.9010925
345,-1.0816956,-1.3383484,1.7131042
346,-1.1616516,-1.2417603,1.7350769
347,-1.0914612,-1.4320374,1.6835022
348,-1.0864258,-1.5298462,1.7041016
349,-1.0479736,-1.3876343,1.7221069
350,-0.93917847,-1.4567566,1.7602539
351,-0.92590332,-1.4326477,1.6249084
352,-1.002655,-1.4904785,1.8190002
353,-0.86669922,-1.5159607,1.628418
354,-0.91369629,-1.599884,1.6011047
355,-0.9413147,-1.4828491,1.7466736
356,-0.9362793,-1.5153503,1.5588379
357,-0.72875977,-1.5664673,1.6282654
358,-0.86044312,-1.7875671,1.7118835
359,-0.84701538,-1.7932129,1.5814209
360,-0.70632935,-1.7074585,1.6384888
361,-0.58380127,-1.7050171,1.5657043
362,-0.60531616,-1.6772461,1.6828918
363,-0.72052002,-1.837616,1.5063477
364,-0.52642822,-1.8135071,1.5124512
365,-0.4586792,-1.774292,1.4291382
366,-0.47958374,-1.8647766,1.6505432
367,-0.29708862,-1.7904663,1.6696167
368,-0.41976929,-2.09198,1.6630554
369,-0.37033081,-1.9444275,1.3771057
370,-0.34423828,-1.8170166,1.5287781
371,-0.32791138,-1.817627,1.2194824
372,-0.35217285,-1.9117737,1.5621948
373,-0.33996582,-1.7288208,1.2890625
374,-0.23132324,-1.9921875,1.3630676
375,-0.18676758,-2.010498,1.2939453
376,-0.21408081,-2.0153809,1.3366699
377,0.028991699,-2.0721436,1.270752
378,-0.10986328,-2.0849609,1.2995911
379,-0.020294189,-2.1040344,1.3061523
380,-0.032501221,-2.0854187,1.2702942
381,-0.068359375,-1.9631958,1.2284851
382,-0.006103516,-1.932373,1.1976624
383,0.074615479,-1.9470215,1.1181641
384,0.10940552,-1.9114685,1.1793518
385,0.23010254,-2.0155334,1.1264038
386,0.33493042,-1.9888306,1.1558533
387,0.28396606,-1.9395447,1.0969543
388,0.34729004,-1.9812012,0.99304199
389,0.43487549,-2.1081543,0.89279175
390,0.44891357,-2.1340942,1.0925293
391,0.48492432,-2.1025085,0.8821106
392,0.48522949,-1.978302,0.93933106
393,0.43991089,-2.1289063,0.82687378
394,0.69488525,-2.0387268,0.81237793
395,0.45166016,-2.0439148,0.66223144
396,0.5847168,-2.1168518,0.54351807
397,0.57449341,-2.0330811,0.63171387
398,0.65200806,-2.1842957,0.47546387
399,0.67855835,-1.9848633,0.56854248
400,0.62576294,-1.960907,0.65917969
401,0.70587158,-2.0655823,0.5480957
402,0.71655273,-2.1313477,0.51269531
403,0.71380615,-2.0550537,0.43609619
404,0.75286865,-1.9473267,0.50842285
405,0.70648193,-1.9462585,0.49591064
406,0.78216553,-1.9564819,0.39672852
407,0.85479736,-1.8208313,0.30426025
408,0.83602905,-1.6921997,0.39291382
409,0.81100464,-1.6674805,0.21255493
410,0.90408325,-1.585083,0.17990112
411,0.9715271,-1.5930176,0.24215698
412,0.69534302,-1.7628479,0.14450073
413,0.79284668,-1.6911316,-0.064086914
414,1.033783,-1.7428589,0.067138672
415,1.0054016,-1.7285156,0.10269165
416,1.0258484,-1.8286133,0.15686035
417,0.97488403,-1.7947388,0.14541626
418,0.92254639,-1.7976379,0.16204834
419,0.93917847,-1.764679,0.046539307
420,0.9223938,-1.6720581,-0.14007568
421,0.91400147,-1.645813,0.044403076
422,0.82275391,-1.6136169,-0.11001587
423,0.98968506,-1.3847351,-0.20507813
424,0.97137451,-1.2817383,-0.33874512
425,1.0049438,-1.1955261,-0.31417847
426,0.99914551,-1.1842346,-0.33081055
427,1.1418152,-1.2478638,-0.29403686
428,0.89981079,-1.1767578,-0.284729
429,0.95108032,-1.2890625,-0.23147583
430,0.80429077,-1.3165283,-0.36941528
431,0.95443726,-1.1712646,-0.34118652
432,0.97503662,-1.1730957,-0.42770386
433,0.97564697,-1.2030029,-0.43228149
434,0.95230103,-1.0612488,-0.49545288
435,0.90087891,-1.0398865,-0.56228638
436,0.89492798,-1.0115051,-0.61218262
437,0.90087891,-0.95596313,-0.7258606
438,1.0089111,-0.86257935,-0.80718994
439,0.97442627,-0.82473755,-0.80856323
440,0.9475708,-0.92071533,-0.58151245
441,0.96466065,-0.82290649,-0.71334839
442,0.86090088,-0.87188721,-0.63156128
443,1.0353088,-0.91583252,-0.58044434
444,0.82885742,-0.90927124,-0.62179565
445,0.94924927,-0.81420898,-0.83633423
446,0.73577881,-0.84762573,-0.73165894
447,0.74127197,-0.65689087,-0.92346191
448,0.84518433,-0.64941406,-0.76843262
449,0.92681885,-0.43823242,-1.0353088
450,0.87280273,-0.4006958,-0.98678589
451,0.81253052,-0.44677734,-0.89355469
452,0.62515259,-0.43991089,-0.8555603
453,0.67306519,-0.29693603,-0.86975098
454,0.59249878,-0.45974731,-0.8631897
455,0.58380127,-0.33920288,-1.1102295
456,0.83389282,-0.22109985,-0.97824097
457,0.57617188,-0.21347046,-0.89904785
458,0.5569458,-0.25466919,-0.87585449
459,0.42236328,-0.15518188,-1.0516357
460,0.40802002,-0.17547607,-0.92437744
461,0.52993774,-0.051116943,-1.0083008
462,0.31356811,-0.14587402,-0.96191406
463,0.46417236,0.009460449,-1.146698
464,0.55877685,0.054321289,-1.0395813
465,0.15930176,-0.13412476,-1.0842896
466,0.13641357,-0.29937744,-1.1434937
467,0.042419434,-0.45150757,-1.1618042
468,0.1260376,-0.2961731,-1.184082
469,0.10650635,0.11642456,-1.1959839
470,0.40679932,0.33630371,-1.0021973
471,0.23101807,0.44540405,-0.99807739
472,0.1713562,0.46035767,-0.96588135
473,0.105896,0.45959473,-1.0774231
474,0.12405395,0.61706543,-1.0986328
475,0.094146729,0.23406982,-1.060791
476,-0.073699951,0.32928467,-1.2173462
477,0.071563721,0.31295776,-0.92422485
478,-0.076904297,0.4876709,-1.0388184
479,-0.26657105,0.46661377,-1.0580444
480,-0.14801025,0.51177978,-1.0066223
481,-0.128479,0.60363769,-1.0571289
482,-0.13748169,0.61340332,-0.97015381
483,-0.33172607,0.64605713,-0.92651367
484,-0.22369385,0.80581665,-1.1299133
485,-0.19012451,0.90423584,-0.96069336
486,-0.29922485,0.83099365,-1.018219
487,-0.29327393,0.64483643,-0.88775635
488,-0.41763306,0.70877075,-0.81619263
489,-0.3604126,0.69000244,-0.93109131
490,-0.61630249,0.63201904,-0.91598511
491,-0.6388855,0.62301636,-0.97717285
492,-0.71853638,0.70999146,-0.95947266
493,-0.60470581,0.77133179,-0.67886353
494,-0.71487427,0.81939697,-0.65917969
495,-0.76065063,0.97351074,-0.72097778
496,-0.63903809,0.89187622,-0.7661438
497,-0.76583862,0.98815918,-0.59555054
498,-0.84503174,0.86196899,-0.61004639
499,-0.81039429,0.81115723,-0.70922852
500,-0.83099365,0.8480835,-0.55725098
501,-0.9866333,0.93170166,-0.59783935
502,-1.0134888,0.81741333,-0.5619812
503,-1.1022949,0.91949463,-0.44998169
504,-0.93597412,1.0148621,-0.53955078
505,-0.89172363,1.0118103,-0.52627563
506,-0.85998535,0.91918945,-0.45196533
507,-1.0693359,0.91201782,-0.39321899
508,-1.022644,0.99456787,-0.59524536
509,-0.92926025,0.9916687,-0.29510498
510,-0.94039917,0.85540772,-0.40512085
511,-1.3757324,0.3894043,-0.39825439
512,-1.2458801,0.71578979,-0.26016235
513,-1.2246704,0.82901001,-0.27572632
514,-1.2792969,0.87600708,-0.2746582
515,-1.2226868,0.94650269,-0.26046753
516,-1.1601257,0.95489502,-0.28564453
517,-1.2350464,0.8972168,-0.15487671
518,-1.2023926,1.0249329,-0.1852417
519,-1.2464905,0.99655151,-0.14404297
520,-1.237793,0.89553833,-0.03112793
521,-1.4421082,1.0525513,-0.21987915
522,-1.4486694,0.98953247,0.027008057
523,-1.4808655,1.0905457,0.1133728
524,-1.5206909,1.0952759,0.15396118
525,-1.4022827,1.0119629,0.16845703
526,-1.446991,0.93078613,0.29907227
527,-1.4567566,0.92056274,0.27404785
528,-1.5104675,0.88653565,0.26916504
529,-1.4227295,0.84182739,0.29586792
530,-1.5869141,0.71456909,0.21469116
531,-1.6499329,0.71670532,0.30822754
532,-1.6688538,0.63354492,0.46722412
533,-1.703949,0.64208984,0.46646118
534,-1.5293884,0.50994873,0.44921875
535,-1.7089844,0.60302734,0.63781738
536,-1.5628052,0.72937012,0.50140381
537,-1.665802,0.68862915,0.35766602
538,-1.6772461,0.75561523,0.49850464
539,-1.660614,0.59692383,0.51086426
540,-1.7095947,0.63079834,0.5960083
541,-1.7082214,0.59890747,0.45104981
542,-1.6955566,0.44372559,0.53894043
543,-1.7355347,0.50598144,0.5619812
544,-1.786499,0.40054321,0.74157715
545,-1.8292236,0.33126831,0.67901611
546,-1.6998291,0.43289185,0.7421875
547,-1.8214416,0.32089233,0.90652466
548,-1.9039917,0.35949707,0.98144531
549,-1.9673157,0.2230835,1.0388184
550,-1.8899536,0.29418945,0.75286865
551,-1.8270874,0.28564453,1.0307312
552,-1.761322,0.27984619,0.97961426
553,-1.7118835,0.29129028,0.87890625
554,-1.7939758,0.21591187,1.0910034
555,-1.9546509,-0.1322937,1.0562134
556,-1.8786621,-0.24169922,1.1431885
557,-1.8084717,-0.060882568,1.0583496
558,-1.7900085,0.11810303,1.1082459
559,-1.726532,-0.055847168,1.2039185
560,-1.8139648,-0.14694214,1.1729431
561,-1.9033813,-0.30639648,1.1494446
562,-1.8023682,-0.16906738,1.237793
563,-1.9322205,-0.41564941,1.3934326
564,-1.9226074,-0.55038452,1.2672424
565,-1.7193604,-0.45501709,1.4257813
566,-1.6812134,-0.43029785,1.381073
567,-1.6062927,-0.46386719,1.3368225
568,-1.6419983,-0.51422119,1.1837769
569,-1.6339111,-0.47851563,1.5582275
570,-1.6955566,-0.38116455,1.8081665
571,-1.6828918,-0.42282105,1.4179993
572,-1.6226196,-0.54763794,1.4025879
573,-1.7494202,-0.68710327,1.5504456
574,-1.6577148,-0.63339233,1.5214539
575,-1.5093994,-0.64498901,1.4167786
576,-1.491394,-0.77194214,1.5936279
577,-1.5130615,-0.85021973,1.492157
578,-1.3995361,-0.6954956,1.6131592
579,-1.5213013,-0.73989868,1.6047668
580,-1.4920044,-0.78613281,1.7514038
581,-1.5155029,-1.0070801,1.7825317
582,-1.5878296,-1.2446594,1.693573
583,-1.3511658,-1.0823059,1.7254639
584,-1.4675903,-1.2194824,1.726532
585,-1.3626099,-1.2748718,1.5943909
586,-1.3148499,-1.3948059,1.414032
587,-1.3574219,-1.318512,1.4807129
588,-1.3265991,-1.204071,1.6001892
589,-1.3148499,-1.212616,1.5412903
590,-1.16745,-1.1151123,1.5777588
591,-1.1499023,-1.157074,1.5504456
592,-1.1936951,-1.5716553,1.6790771
593,-1.2094116,-1.2207031,1.6368103
594,-1.0766602,-1.3398743,1.6496277
595,-1.1279297,-1.4241028,1.7755127
596,-0.97991943,-1.7134094,1.7526245
597,-0.97290039,-1.4926147,1.7584229
598,-0.97579956,-1.3566589,1.7327881
599,-0.91537476,-1.5544128,1.580658
600,-0.98007202,-1.5618896,1.7805481
601,-0.77056885,-1.496582,1.7849731
602,-0.80291748,-1.6586304,1.5724182
603,-0.79101563,-1.7193604,1.558075
604,-0.74295044,-1.6320801,1.4840698
605,-0.8682251,-1.5930176,1.6275024
606,-0.69503784,-1.4868164,1.6430664
607,-0.80261231,-1.64505,1.6946411
608,-0.67626953,-1.8066406,1.678772
609,-0.54214478,-1.8411255,1.6871643
610,-0.50094604,-1.8218994,1.5151978
611,-0.48461914,-1.7127991,1.5643311
612,-0.54885864,-1.7459106,1.4463806
613,-0.46691894,-1.9270325,1.4013672
614,-0.52337647,-1.7584229,1.463623
615,-0.31143189,-1.7715454,1.3757324
616,-0.25268555,-1.7414856,1.5158081
617,-0.29495239,-1.8455505,1.4083862
618,-0.069274902,-1.9012451,1.26297
619,-0.31005859,-2.0747375,1.4181519
620,-0.21606445,-2.0083618,1.2792969
621,-0.13961792,-1.9944763,1.4141846
622,-0.028076172,-2.01828,1.2397766
623,-0.12115479,-1.9895935,1.1459351
624,-0.062255859,-2.071991,1.1169434
625,-0.16235352,-2.0362854,1.0855103
626,0.039978027,-1.8634033,1.0324097
627,-0.037689209,-2.1044922,0.99060059
628,-0.006561279,-2.0689392,1.0574341
629,0.13626099,-2.0962524,0.93551636
630,0.006408691,-2.0628357,0.92956543
631,0.12634277,-2.0832825,1.1201477
632,0.17822266,-2.1315002,1.1364746
633,0.04119873,-2.1450806,0.88882446
634,0.10696411,-2.1466064,1.1071777
635,0.20339966,-2.0420837,1.0037231
636,0.42236328,-2.1313477,0.9703064
637,0.26611328,-2.1414185,0.92956543
638,0.40283203,-2.2044373,0.73806763
639,0.46646118,-2.2276306,0.86914063
640,0.48065186,-2.0652771,0.63171387
641,0.55648804,-2.0695496,0.66314697
642,0.57006836,-2.0887756,0.57922363
643,0.47866821,-2.0765686,0.71777344
644,0.53192139,-1.9152832,0.62713623
645,0.62057495,-1.7616272,0.54214478
646,0.55526733,-1.7631531,0.46463013
647,0.54351807,-1.7610168,0.30548096
648,0.75286865,-1.7529297,0.49728394
649,0.61981201,-1.9067383,0.48629761
