,a,b,c
98,-1.0256958,0.86807251,-0.22979736
99,-1.1381531,0.90682983,-0.46890259
100,-1.048584,0.8114624,-0.43457031
101,-1.113739,0.89065552,-0.28045654
102,-1.1000061,0.89706421,-0.36529541
103,-1.1621094,1.0289001,-0.34454346
104,-1.199646,1.0072327,-0.42297363
105,-1.2486267,0.96542358,-0.21881103
106,-1.2973022,0.89874268,-0.32196045
107,-1.3563538,0.40893555,-0.37582397
108,-1.4476013,0.14282227,-0.5380249
109,-1.4555359,0.418396,-0.65078735
110,-1.3319397,0.78323364,-0.35934448
111,-1.3505554,0.85113525,-0.15670776
112,-1.4428711,0.83587647,-0.017089844
113,-1.4654541,0.98648071,-0.084228516
114,-1.4335632,0.76553345,-0.016326904
115,-1.4929199,0.85403442,0.057220459
116,-1.3961792,0.93399048,0.031280518
117,-1.4416504,0.96115112,-0.004272461
118,-1.4360046,0.98648071,0.16906738
119,-1.4823914,0.78491211,0.15701294
120,-1.6070557,0.96466065,0.26306152
121,-1.5919495,0.94497681,0.28533936
122,-1.4178467,0.8656311,0.26977539
123,-1.6131592,0.87646484,0.25680542
124,-1.4587402,0.85678101,0.26733398
125,-1.7042541,0.93963623,0.30914307
126,-1.7440796,0.7421875,0.30700684
127,-1.5454102,0.74645996,0.34576416
128,-1.5652466,0.7800293,0.42129517
129,-1.6650391,0.84259033,0.50170898
130,-1.739502,0.69702148,0.574646
131,-1.6311646,0.61645508,0.52276611
132,-1.7610168,0.63339233,0.58135986
133,-1.7367554,0.87799072,0.63232422
134,-1.6264343,0.75149536,0.6060791
135,-1.6682434,0.78613281,0.66986084
136,-1.6624451,0.76354981,0.7144165
137,-1.8186951,0.5770874,0.8531189
138,-1.7515564,0.77560425,0.73425293
139,-1.8606567,0.54885864,0.98602295
140,-1.784668,0.40176392,0.70419312
141,-1.7649841,0.43533325,0.72906494
142,-1.6699219,0.4977417,0.70663452
143,-1.9244385,0.34179688,1.053772
144,-1.7541504,0.39276123,0.8821106
145,-1.8063354,0.35949707,0.71975708
146,-1.9454956,0.32745361,1.0754395
147,-1.8510437,0.30395508,0.55435181
148,-1.7880249,0.36621094,0.80093384
149,-1.8003845,0.26245117,0.54901123
150,-1.7364502,0.16464233,0.76660156
151,-1.7816162,0.28198242,0.95489502
152,-1.8817139,0.1625061,1.1459351
153,-1.81427,0.13778687,1.0946655
154,-1.7222595,0.17379761,0.23300171
155,-1.8025208,0.036315918,0.56304932
156,-1.8092346,0.15945435,1.0874939
157,-1.7997742,0.088195801,0.68908691
158,-1.856842,-0.046386719,0.58319092
159,-1.7407227,-0.13793945,1.3061523
160,-1.9523621,-0.1210022,0.93734741
161,-1.831665,-0.18859863,0.95901489
162,-1.8994141,-0.22064209,1.1495972
163,-1.7431641,-0.22018433,1.0736084
164,-1.6732788,-0.40878296,1.5022278
165,-1.6395569,-0.23849487,1.2385559
166,-1.5907288,-0.25634766,1.4056396
167,-1.8815613,-0.28442383,1.3145447
168,-1.9151306,-0.27481079,1.3446045
169,-1.9026184,-0.35308838,1.4576721
170,-1.8182373,-0.45196533,1.4448547
171,-1.7758179,-0.44311523,1.4276123
172,-1.7312622,-0.5619812,1.4213562
173,-1.4788818,-0.98388672,1.5959167
174,-1.6778564,-0.73303223,1.5841675
175,-1.6172791,-0.78292847,1.502533
176,-1.5701294,-0.79559326,1.3284302
177,-1.5377808,-0.72509766,1.3156128
178,-1.6021729,-0.72402954,1.5895081
179,-1.4677429,-0.80566406,1.5454102
180,-1.5559387,-0.85983276,1.5084839
181,-1.6288757,-0.80917358,1.4576721
182,-1.5071106,-1.1148071,1.4099121
183,-1.5438843,-1.0401916,1.5058899
184,-1.4085388,-1.1732483,1.50177
185,-1.272583,-1.10672,1.5377808
186,-1.5629578,-1.2149048,1.6546631
187,-1.2864685,-1.1320496,1.7388916
188,-1.2823486,-1.006012,1.5406799
189,-1.4370728,-1.3342285,1.8267822
190,-1.2205505,-0.99807739,1.5460205
191,-1.2124634,-1.0470581,1.5383911
192,-1.2712097,-1.1502075,1.4486694
193,-1.2597656,-1.133728,1.3006592
194,-1.2854004,-1.2036133,1.3070679
195,-1.3586426,-1.2501526,1.3632202
196,-1.4430237,-1.4064026,1.7407227
197,-1.2155151,-1.4358521,1.3400269
198,-1.0949707,-1.3682556,1.5994263
199,-0.96069336,-1.4073181,1.8669128
200,-1.0061646,-1.557312,1.2518311
201,-1.0758972,-1.5493774,0.92559815
202,-0.9727478,-1.574707,1.1990356
203,-0.94436646,-1.7114258,1.5682983
204,-0.91064453,-1.5505981,1.4050293
205,-0.79742432,-1.6621399,1.2411499
206,-0.82015991,-1.5252686,1.4793396
207,-0.86456299,-1.5826416,1.4259338
208,-0.76004028,-1.5737915,1.5841675
209,-0.76293945,-1.5637207,1.4938354
210,-0.62408447,-1.708374,1.708374
211,-0.73043823,-1.8345642,1.5150452
212,-0.572052,-1.8185425,1.4315796
213,-0.55389404,-1.714325,1.4772034
214,-0.59967041,-1.5661621,1.6094971
215,-0.53482056,-1.5571594,1.5899658
216,-0.49728394,-1.7663574,1.5371704
217,-0.46386719,-1.7054749,1.5591431
218,-0.53329468,-1.7971802,1.6094971
219,-0.46066284,-1.710968,1.5246582
220,-0.35217285,-1.8536377,1.4932251
221,-0.36972046,-2.003479,1.373291
222,-0.33416748,-1.910553,1.4405823
223,-0.32745361,-1.8655396,1.4584351
224,-0.14724731,-1.9090271,1.3858032
225,-0.23025513,-1.8429565,1.257019
226,-0.10498047,-1.7498779,1.1706543
227,-0.17807007,-1.7692566,1.2319946
228,-0.1651001,-1.8054199,1.2861633
229,-0.11123657,-1.7619324,1.3017273
230,0.042419434,-1.8730164,1.2478638
231,0.028991699,-1.973114,1.3240051
232,0.10742188,-2.0672607,1.1383057
233,-0.14389038,-2.1984863,1.3269043
234,0.036621094,-2.0744324,1.2258911
235,0.16021728,-2.0909119,1.0855103
236,0.16021728,-2.0129395,1.0853577
237,0.1272583,-1.9633484,1.0983276
238,0.1864624,-1.9204712,1.0676575
239,0.2293396,-1.8450928,1.0202026
240,0.26931763,-1.9000244,1.0340881
241,0.27114868,-1.8421936,0.84976196
242,0.12939453,-1.9796753,0.95672607
243,0.18218994,-1.8569946,0.94543457
244,0.23864746,-2.0144653,0.89157104
245,0.1864624,-1.9883728,0.87860107
246,0.27313232,-1.9268799,0.93948364
247,0.3213501,-2.0051575,0.9022522
248,0.32897949,-2.09198,0.92803955
249,0.37612915,-2.0059204,0.4788208
250,0.41687012,-2.1817017,0.78033447
251,0.44937134,-2.068634,0.72052002
252,0.45455933,-2.0822144,0.72036743
253,0.49285889,-2.0457458,0.63446045
254,0.55862427,-1.8901062,0.62652588
255,0.47805786,-2.0018005,0.75119019
256,0.47668457,-1.932373,0.49636841
257,0.45684814,-1.885376,0.1751709
258,0.61920166,-1.8223572,0.48233032
259,0.63446045,-1.8145752,0.48339844
260,0.85525513,-1.6575623,0.46768189
261,0.64590454,-1.8426514,0.5078125
262,0.68695068,-1.5640259,0.4838562
263,0.77728272,-1.605835,0.4019165
264,0.7131958,-1.7201233,0.37857056
265,0.71716309,-1.7030334,0.28686523
266,0.75897217,-1.6162109,0.18676758
267,0.75317383,-1.630249,0.15960693
268,0.94192505,-1.7758179,-0.018615723
269,0.99365234,-1.7453003,-0.23406982
270,1.0632324,-1.7745972,-0.075073242
271,0.97213745,-1.7631531,-0.090484619
272,0.88806152,-1.8951416,-0.14511108
273,0.82077026,-1.7532349,-0.17745972
274,0.91430664,-1.6419983,-0.30944824
275,1.0198975,-1.5536499,-0.10604858
276,1.005249,-1.6764832,-0.020751953
277,0.94436646,-1.6288757,0.023345947
278,0.95794678,-1.5126038,-0.105896
279,1.0519409,-1.3215637,-0.18356323
280,1.1532593,-1.2400818,-0.18722534
281,1.0455322,-1.3543701,-0.32150269
282,1.0357666,-1.2548828,-0.19561768
283,1.0075378,-1.2680054,-0.25787353
284,1.2017822,-1.1183166,-0.61340332
285,1.0333252,-1.268158,-0.3527832
286,0.91949463,-1.2698364,-0.6312561
287,1.0183716,-1.439209,-0.62606812
288,0.93902588,-1.3948059,-0.390625
289,0.79055786,-1.3700867,-0.43869019
290,0.88562012,-1.5106201,-0.41687012
291,1.0160828,-1.3580322,-0.52917481
292,0.99349976,-1.3015747,-0.51681519
293,0.97213745,-1.1203003,-0.56808472
294,0.95230103,-1.0652161,-0.46310425
295,0.95413208,-1.0784912,-0.63644409
296,0.98770142,-1.1225891,-0.5380249
297,0.96069336,-1.2634277,-0.66452026
298,0.92895508,-1.0491943,-0.83862305
299,0.86212158,-0.98815918,-0.80810547
300,0.95855713,-0.91094971,-0.98373413
301,0.87707519,-0.87921143,-0.90988159
302,0.82199097,-0.87615967,-0.78826904
303,0.81542969,-0.88607788,-0.43670654
304,0.9677124,-0.84259033,-0.80383301
305,0.79559326,-0.9236145,-0.79223633
306,0.79101563,-0.86929321,-0.89035034
307,0.98648071,-0.74172974,-0.91644287
308,0.88760376,-0.69610596,-1.0583496
309,0.89981079,-0.62805176,-0.88195801
310,0.87005615,-0.68115234,-0.87142944
311,0.81344604,-0.54504394,-0.85372925
312,0.81634522,-0.48934936,-0.8291626
313,0.80627441,-0.42785644,-0.78582764
314,0.79101563,-0.34057617,-0.87722778
315,0.75073242,-0.33370972,-0.85968018
316,0.70465088,-0.3288269,-0.88867188
317,0.64605713,-0.20172119,-0.94116211
318,0.5783081,-0.33859253,-1.0072327
319,0.58868408,-0.30883789,-0.99349976
320,0.55786133,-0.25909424,-1.0629272
321,0.59844971,-0.18310547,-1.0678101
322,0.62988281,-0.12207031,-1.1315918
323,0.65185547,0.015563965,-1.0786438
324,0.54107666,-0.10498047,-1.0379028
325,0.50796509,-0.077972412,-1.0350037
326,0.55541992,-0.17471313,-1.1444092
327,0.64422607,0.021209717,-1.1175537
328,0.53161621,0.019683838,-1.2814331
329,0.48431397,-0.1914978,-1.2582397
330,0.33477783,-0.3074646,-1.1898804
331,0.29022217,-0.1449585,-1.3912964
332,0.27526856,0.019836426,-1.360321
333,0.24719238,0.081176758,-0.9375
334,0.23483276,0.36087036,-1.0810852
335,0.17623901,0.48721314,-1.1470032
336,0.27923584,0.19042969,-1.2327576
337,0.24398804,0.35247803,-1.084137
338,0.2571106,0.34545898,-1.2019348
339,0.31555176,0.39794922,-1.1726379
340,0.17028809,0.50811768,-1.1653137
341,0.13977051,0.45257568,-1.2783813
342,0.1600647,0.55297852,-1.1573791
343,-0.05859375,0.72402954,-1.2083435
344,0.061645508,0.41183472,-1.1663818
345,-0.078582764,0.48828125,-1.0011291
346,-0.16296387,0.27954102,-1.0169983
347,-0.16311645,0.44067383,-1.0856628
348,-0.080413818,0.39932251,-1.2359619
349,-0.17272949,0.38330078,-0.88653565
350,-0.31112671,0.29083252,-1.0253906
351,-0.36682129,0.30090332,-1.0510254
352,-0.31738281,0.47409058,-1.1105347
353,-0.25207519,0.34210205,-1.12854
354,-0.23330688,0.4989624,-0.90942383
355,-0.38391113,0.60012817,-0.88027954
356,-0.33996582,0.72036743,-0.85830688
357,-0.25726318,0.77529907,-0.91644287
358,-0.5267334,0.87432861,-0.80474853
359,-0.67810059,0.8241272,-0.89492798
360,-0.85906982,0.79437256,-1.0255432
361,-0.71014404,0.91461182,-0.82397461
362,-0.64666748,0.94238281,-0.74493408
363,-0.53466797,0.91430664,-0.71914673
364,-0.72998047,0.90744019,-0.61630249
365,-0.63201904,0.8744812,-0.71105957
366,-0.64056397,0.91323853,-0.78323364
367,-0.71411133,0.95962524,-0.73028565
368,-0.89630127,0.93612671,-0.8114624
369,-0.84625244,1.0092163,-0.86105347
370,-0.90103149,1.038208,-0.56732178
371,-0.98953247,1.0565186,-0.74264526
372,-1.028595,1.0606384,-0.56045532
373,-0.90087891,1.1029053,-0.52520752
374,-1.0473633,1.0971069,-0.6552124
375,-1.0197449,1.0920715,-0.6010437
376,-1.0194397,0.92712402,-0.62911987
377,-1.1181641,0.94268799,-0.61340332
378,-1.0964966,0.98876953,-0.37261963
379,-1.1264038,1.0542297,-0.52917481
380,-1.270752,0.93887329,-0.40985107
381,-1.2283325,1.1203003,-0.37445068
382,-1.1755371,1.0949707,-0.28564453
383,-1.111145,1.104126,-0.19500732
384,-1.2884521,1.0275269,-0.48202515
385,-1.3999939,1.0223389,-0.2305603
386,-1.3890076,0.73883057,-0.3314209
387,-1.3742065,0.51574707,-0.60806274
388,-1.3905334,0.26153564,-0.60638428
389,-1.5093994,0.72021484,-0.092010498
390,-1.3941956,1.1071777,-0.44296265
391,-1.4382935,1.0969543,-0.070343018
392,-1.4308166,0.96694946,0.057525635
393,-1.4796448,1.1636353,-0.14984131
394,-1.5422058,0.99014282,-0.027923584
395,-1.5463257,0.98327637,-0.016021729
396,-1.5600586,0.93017578,0.036315918
397,-1.5081787,0.95901489,0.003204346
398,-1.5724182,1.0003662,0.30761719
399,-1.6738892,1.0366821,0.090332031
400,-1.4794922,0.99487305,0.22338867
401,-1.6427612,0.86212158,0.3704834
402,-1.5887451,0.77087402,0.22628784
403,-1.6471863,1.0475159,0.37384033
404,-1.7016602,0.95581055,0.3666687
405,-1.6410828,0.86135864,0.31402588
406,-1.6828918,0.83374023,0.34561157
407,-1.7575073,0.77926636,0.54504394
408,-1.7723084,0.77850342,0.54199219
409,-1.7149353,0.83618164,0.56030273
410,-1.7819214,0.76217651,0.62911987
411,-1.7189026,0.60424805,0.50201416
412,-1.8261719,0.71777344,0.61859131
413,-1.8203735,0.78536987,0.65124512
414,-1.7483521,0.70648193,0.31738281
415,-1.7556763,0.67901611,0.42297363
416,-1.8080139,0.6413269,0.61340332
417,-1.8611145,0.67276001,0.76217651
418,-1.8865967,0.57327271,0.62927246
419,-1.9778442,0.54092407,0.59692383
420,-1.9535828,0.5279541,0.77713013
421,-1.885376,0.53085327,0.60165405
422,-1.8441772,0.50094604,0.68359375
423,-1.9242859,0.34484863,0.95504761
424,-1.8826294,0.32562256,0.8821106
425,-1.7675781,0.35186768,0.8215332
426,-1.8968201,0.20492554,1.1112976
427,-1.9952393,0.24658203,0.99227905
428,-1.971283,0.14007568,0.99975586
429,-1.8438721,0.18615723,1.0606384
430,-1.8655396,0.19882202,1.02005
431,-1.8019104,0.13061523,0.86868286
432,-1.8041992,-0.031738281,1.2982178
433,-1.8836975,0.099029541,1.0107422
434,-1.8328857,0.054168701,0.91217041
435,-1.8164063,0.2154541,1.0643005
436,-1.9281006,-0.052947998,1.0046387
437,-1.7218018,0.016784668,0.9765625
438,-1.7390442,0.14709473,1.0926819
439,-1.8464661,-0.000305176,1.0691834
440,-1.8139648,-0.10528565,1.1712646
441,-1.6481018,-0.25100708,1.1964416
442,-1.7346191,-0.18722534,1.2854004
443,-1.7645264,-0.1751709,1.4515686
444,-1.8629456,-0.28533936,1.2387085
445,-1.7456055,-0.24291992,1.1274719
446,-1.7314148,-0.3276062,1.3066101
447,-1.6612244,-0.42388916,1.3406372
448,-1.7858887,-0.3527832,1.4572144
449,-1.5258789,-0.43457031,1.2335205
450,-1.5452576,-0.50003052,1.3790894
451,-1.4176941,-0.77026367,1.5057373
452,-1.6802979,-0.52032471,1.640625
453,-1.5457153,-0.45013428,1.5930176
454,-1.7399597,-0.57571411,1.4697266
455,-1.4691162,-0.56594849,1.4897156
456,-1.5132141,-0.54672241,1.7955017
457,-1.5031433,-0.68862915,1.7126465
458,-1.4517212,-0.77880859,1.633606
459,-1.4570618,-0.93780518,1.7266846
460,-1.5336609,-0.89385986,1.7051697
461,-1.4849854,-0.99227905,1.764679
462,-1.4962769,-1.0516357,1.7346191
463,-1.5452576,-1.0614014,1.8006897
464,-1.5426636,-0.90911865,1.7097473
465,-1.3623047,-0.94467163,1.6723633
466,-1.3871765,-0.89660644,1.8556213
467,-1.348114,-0.89645386,1.5948486
468,-1.3330078,-1.1593628,1.4559937
469,-1.2423706,-1.0951233,1.8104553
470,-1.2417603,-1.2504578,1.8452454
471,-1.2738037,-1.2303162,1.3566589
472,-1.4671326,-1.4231873,1.6784668
473,-1.3877869,-1.3563538,1.4779663
474,-1.3372803,-1.566925,1.50177
475,-1.2393188,-1.3320923,1.3981628
476,-1.2715149,-1.3468933,1.3389587
477,-0.9664917,-1.3537598,1.5750122
478,-0.97991943,-1.4678955,1.418457
479,-1.0450745,-1.6545105,1.3232422
480,-1.3470459,-1.5480041,1.3526916
481,-1.2171936,-1.6871643,1.3922119
482,-1.0319519,-1.4364624,1.424408
483,-1.0943604,-1.607666,1.6262817
484,-0.9916687,-1.6326904,1.7102051
485,-0.85876465,-1.6648865,1.7247009
486,-0.87188721,-1.6085815,1.7849731
487,-0.7359314,-1.7553711,1.7575073
488,-0.61035156,-1.6885376,1.7001343
489,-0.67230225,-1.7214966,1.5019226
490,-0.7220459,-1.6043091,1.3615417
491,-0.82977295,-1.7326355,1.5481567
492,-0.73165894,-1.7221069,1.4871216
493,-0.4637146,-1.7256165,1.5863037
494,-0.50537109,-1.7570496,1.6792297
495,-0.54168701,-2.0283508,1.582489
496,-0.66894531,-2.0652771,1.6809082
497,-0.47088623,-1.9447327,1.6526794
498,-0.42037964,-2.0730591,1.529541
499,-0.32470703,-1.8800354,1.6015625
500,-0.54534912,-1.9805908,1.5130615
501,-0.35934448,-1.8878174,1.4805603
502,-0.35446167,-1.9551086,1.6500854
503,-0.17532349,-1.9213867,1.4938354
504,-0.18417358,-1.940918,1.3917541
505,-0.32608032,-2.0401001,1.4152527
506,-0.19744873,-2.0606995,1.3136291
507,-0.24093628,-2.1815491,1.4955139
508,-0.13031006,-2.1536255,1.4181519
509,-0.094146729,-2.1655273,1.4891052
510,-0.10772705,-2.1466064,1.3592529
511,-0.080413818,-2.0346069,1.3183594
512,0.059814453,-2.0671082,1.2709045
513,-0.036315918,-1.965332,1.2393188
514,0.024414063,-2.0349121,1.2220764
515,0.30395508,-1.9494629,1.2187195
516,0.18371582,-1.97052,1.1532593
517,0.19882202,-2.0245361,1.1230469
518,0.26657105,-2.101593,1.0664368
519,0.11001587,-2.2041321,1.1352539
520,0.35644531,-2.2158813,0.98815918
521,0.30044556,-2.2366333,1.0350037
522,0.3453064,-2.3046875,1.0536194
523,0.3817749,-2.1992493,0.80810547
524,0.32806397,-2.2221375,0.83282471
525,0.52154541,-2.1438599,0.72448731
526,0.44525147,-2.1104431,0.83236694
527,0.54779053,-2.0851135,0.71899414
528,0.59249878,-2.1075439,0.64758301
529,0.60501099,-2.0986938,0.66726685
530,0.44281006,-2.1487427,0.63430786
531,0.49865723,-2.0878601,0.76354981
532,0.67352295,-2.0429993,0.64697266
533,0.71685791,-1.988678,0.59310913
534,0.650177,-2.03125,0.53543091
535,0.72036743,-1.9271851,0.53024292
536,0.64697266,-2.1437073,0.61767578
537,0.64590454,-2.0199585,0.36102295
538,0.68466187,-2.1791077,0.28060913
539,0.87310791,-2.0204163,0.27664185
540,0.86761475,-2.0280457,0.32852173
541,0.73364258,-1.933136,0.3388977
542,0.84289551,-2.0336914,0.31311035
543,0.91873169,-2.0994568,0.20599365
544,0.98312378,-1.9091797,0.35095215
545,0.9298706,-1.8492126,0.31356811
546,0.91278076,-1.7842102,0.21728516
547,1.0223389,-1.79245,0.24963379
548,1.1361694,-1.7459106,0.11367798
549,0.90789795,-1.8618774,0.070953369
550,1.0128784,-1.7810059,0.10925293
551,0.85891724,-1.8283081,-0.032043457
552,1.0604858,-1.7402649,-0.11993408
553,0.9375,-1.5940857,-0.21209717
554,0.96084595,-1.6682434,-0.053405762
555,0.9387207,-1.7059326,-0.082702637
556,1.0249329,-1.7185974,-0.011749268
557,1.0771179,-1.6542053,-0.085754395
558,0.99914551,-1.5382385,-0.23544312
559,1.0179138,-1.5213013,-0.18463135
560,0.96755981,-1.5071106,-0.25787353
561,0.90148926,-1.5208435,-0.19378662
562,0.95733643,-1.4984131,-0.34011841
563,1.1889648,-1.4103699,-0.18814087
564,0.99304199,-1.4492798,-0.24887085
565,1.1700439,-1.2542725,-0.31860352
566,0.93856812,-1.2814331,-0.46340942
567,1.000061,-1.4103699,-0.4335022
568,1.0682678,-1.2141418,-0.38345337
569,1.0194397,-1.2817383,-0.39505005
570,1.2911987,-1.3861084,-0.42419434
571,1.0971069,-1.3349915,-0.51696777
572,0.95001221,-1.171875,-0.64254761
573,1.0913086,-1.1106873,-0.52230835
574,0.9828186,-1.181488,-0.71563721
575,0.98434448,-1.2129211,-0.57434082
576,1.0055542,-1.1550903,-0.76309204
577,1.0371399,-1.1114502,-0.83786011
578,0.96923828,-1.0612488,-0.76019287
579,0.83145142,-0.87509155,-0.9262085
580,0.78643799,-0.95657349,-0.8744812
581,0.71716309,-1.0466003,-0.93139648
582,0.84411621,-0.77972412,-0.72387695
583,0.85693359,-0.82992554,-0.82290649
584,0.92529297,-0.69168091,-0.93994141
585,0.98480225,-0.75302124,-1.098175
586,0.94558716,-0.66802978,-1.3246155
587,0.9274292,-0.48126221,-1.2297058
588,0.84320068,-0.46386719,-0.94314575
589,0.87219238,-0.37887573,-1.0302734
590,0.82122803,-0.44326782,-0.91964722
591,0.78018188,-0.38131714,-0.83999634
592,0.75576782,-0.41717529,-0.83145142
593,0.73730469,-0.37872314,-0.83251953
594,0.73013306,-0.42037964,-0.82519531
595,0.80429077,-0.50415039,-1.0525513
596,0.68496704,-0.34667969,-1.0913086
597,0.59783935,-0.3894043,-0.84350586
598,0.61172485,-0.26794434,-1.0083008
599,0.75500488,-0.33203125,-1.0949707
600,0.83007813,-0.19134522,-1.0667419
601,0.65917969,-0.22445679,-1.0136414
602,0.70632935,-0.22399902,-1.2677002
603,0.67428589,-0.13137817,-1.1306763
604,0.67657471,-0.15106201,-1.0731506
605,0.67962647,-0.079040527,-1.1990356
606,0.55969238,-0.36331177,-1.1462402
607,0.12496948,-0.043182373,-1.6261291
608,0.10864258,-0.12710571,-1.2458801
609,0.09185791,0.29541016,-1.5286255
610,-0.10925293,-0.11169434,-1.4927673
611,0.06149292,-0.078887939,-1.190033
612,-0.087432861,0.12435913,-1.3935852
613,0.36392212,0.2444458,-1.1871338
614,0.23651123,0.22857666,-1.1547852
615,0.37628174,0.29907227,-1.0345459
616,0.22720337,0.30761719,-1.267395
617,0.25482178,0.44525147,-1.2130737
618,0.2923584,0.43212891,-1.268158
619,-0.23788452,0.39505005,-1.2617493
620,0.21850586,0.47286987,-1.3597107
621,-0.039367676,0.52978516,-1.2617493
622,0.1876831,0.36239624,-1.2496948
623,0.066375732,0.61218262,-1.2388611
624,-0.053253174,0.70007324,-1.126709
625,-0.085906982,0.75668335,-1.1192322
626,0.036621094,0.60546875,-1.2109375
627,-0.18539429,0.62240601,-1.1355591
628,-0.057220459,0.72067261,-1.0734558
629,-0.38269043,0.64971924,-1.2309265
630,-0.23284912,0.84503174,-1.1532593
631,-0.20111084,0.99578857,-1.1665344
632,-0.46585083,1.0818481,-1.0421753
633,-0.4675293,0.89416504,-0.97427368
634,-0.34515381,0.91690063,-1.0449219
635,-0.4208374,0.88592529,-1.2225342
636,-0.3263855,0.88348389,-0.94604492
637,-0.46936035,0.88638306,-1.2124634
638,-0.52688599,0.96923828,-1.0627747
639,-0.66116333,0.91964722,-0.92834473
640,-0.68908691,0.91339111,-1.1022949
641,-0.55374146,1.0920715,-0.86975098
642,-0.70678711,1.129303,-0.75485229
643,-0.67016602,0.93414307,-0.94573975
644,-0.71990967,1.0499573,-0.94497681
645,-0.82519531,1.2234497,-0.78216553
646,-0.62011719,1.164856,-0.7850647
647,-0.77392578,1.2083435,-0.8303833
648,-0.80093384,1.0321045,-0.5809021
