,a,b,c
112,-0.46554565,-1.5711975,1.2600708
113,-0.44052124,-1.4779663,1.0551453
114,-0.40344238,-1.6516113,1.3369751
115,-0.2079773,-1.6229248,1.242218
116,-0.22491455,-1.6593933,1.1190796
117,-0.39413452,-1.5409851,1.2091064
118,-0.33386231,-1.5042114,1.156311
119,-0.2444458,-1.7330933,1.0342407
120,-0.23040772,-1.8011475,0.77316284
121,-0.033111572,-1.769104,0.93261719
122,-0.12283325,-1.6955566,0.9211731
123,-0.090789795,-1.6889954,0.79421997
124,-0.081329346,-1.8225098,0.85205078
125,0.01663208,-1.6539001,0.88684082
126,0.13839722,-1.7453003,0.80505371
127,0.11581421,-1.5830994,0.79238892
128,0.1045227,-1.619873,0.8265686
129,0.17532349,-1.754303,0.83770752
130,0.34805298,-1.7028809,0.71578979
131,0.32974243,-1.7588806,0.63919067
132,0.36941528,-1.6569519,0.62942505
133,0.43411255,-1.8605041,0.63964844
134,0.31814575,-1.7433166,0.50369263
135,0.51986694,-1.6577148,0.59844971
136,0.25787353,-1.7718506,0.64697266
137,0.35308838,-1.7782593,0.51208496
138,0.50537109,-1.7886353,0.39550781
139,0.5506897,-1.7727661,0.45272827
140,0.40405273,-1.5596008,0.50476074
141,0.50979614,-1.6798401,0.32913208
142,0.47180176,-1.7843628,0.3894043
143,0.53192139,-1.6734314,0.086975098
144,0.56900024,-1.6503906,0.25543213
145,0.64453125,-1.5644836,0.14953613
146,0.4876709,-1.4990234,0.018005371
147,0.74569702,-1.4720154,0.17425537
148,0.68344116,-1.4698791,-0.02532959
149,0.66650391,-1.4990234,0.054931641
150,0.75836182,-1.2698364,0.085449219
151,0.78262329,-1.391449,-0.097045898
152,0.73410034,-1.2669373,-0.12557983
153,0.6262207,-0.9928894,-0.20751953
154,0.69503784,-1.0325623,-0.27832031
155,0.64407349,-1.0179138,-0.28305054
156,0.61813354,-1.1077881,-0.19317627
157,0.87707519,-1.2011719,-0.30929565
158,0.64865112,-1.0002136,-0.28411865
159,0.66650391,-1.1199951,-0.37628174
160,0.79559326,-1.1534119,-0.43609619
161,0.72937012,-1.1157227,-0.52383423
162,0.69519043,-1.0594177,-0.52749634
163,0.73669434,-0.9072876,-0.51223755
164,0.61141968,-0.65353394,-0.4486084
165,0.6930542,-0.66574097,-0.63034058
166,0.65673828,-0.64315796,-0.6867981
167,0.74951172,-0.58654785,-0.68527222
168,0.62805176,-0.60653687,-0.56671143
169,0.62042236,-0.66497803,-0.60852051
170,0.65231323,-0.5078125,-0.68603516
171,0.7194519,-0.50765991,-0.76797485
172,0.60211182,-0.37078857,-0.63613892
173,0.67306519,-0.4019165,-0.70358276
174,0.65307617,-0.36026001,-0.63796997
175,0.65963745,-0.35018921,-0.79956055
176,0.62591553,-0.35705566,-0.81634522
177,0.61080933,-0.23788452,-1.0023499
178,0.57296753,-0.2571106,-0.89355469
179,0.6086731,-0.10513306,-1.071167
180,0.58303833,-0.12145996,-0.79193115
181,0.42358398,-0.206604,-0.95596313
182,0.25192261,-0.076446533,-0.98815918
183,0.24078369,-0.080566406,-0.90759277
184,0.26504517,0.005340576,-0.69625854
185,0.27648926,0.049285889,-0.94680786
186,0.094604492,-0.012054443,-0.91674805
187,0.093231201,0.12359619,-1.05896
188,0.030059814,-0.046234131,-0.78323364
189,0.05859375,0.1638794,-0.85083008
190,-0.063934326,0.047607422,-0.73883057
191,-0.14846802,0.19943237,-0.66390991
192,-0.001220703,0.065155029,-0.9211731
193,-0.081634521,0.11779785,-0.80261231
194,-0.13168335,0.21789551,-0.80963135
195,-0.17944336,0.40115356,-0.67718506
196,-0.13824463,0.42984009,-0.57907104
197,-0.3616333,0.46279907,-0.60806274
198,-0.40084839,0.42419434,-0.67565918
199,-0.36117554,0.47088623,-0.55343628
200,-0.3717041,0.55969238,-0.76324463
201,-0.3604126,0.4385376,-0.65414429
202,-0.46798706,0.57067871,-0.69229126
203,-0.67504883,0.30334473,-0.71640015
204,-0.7723999,0.20263672,-0.96176147
205,-0.9828186,0.10681152,-0.74432373
206,-0.8908081,0.36987305,-0.72555542
207,-0.80932617,0.49972534,-0.60516357
208,-0.76675415,0.59188843,-0.45379639
209,-0.85754394,0.62286377,-0.38589478
210,-0.96725464,0.59585571,-0.37597656
211,-1.0144043,0.73318481,-0.2973938
212,-0.85800171,0.68481445,-0.16952515
213,-1.0136414,0.82275391,-0.11657715
214,-0.90103149,0.78735352,-0.19088745
215,-1.1753845,0.56976318,-0.036468506
216,-1.0908508,0.60134888,-0.26245117
217,-1.1700439,0.74172974,-0.015869141
218,-1.0665894,0.79101563,-0.15106201
219,-1.2547302,0.95153809,-0.018615723
220,-1.2989807,0.74584961,0.10574341
221,-1.1607361,0.74020386,0.06652832
222,-1.1216736,0.78338623,0.054779053
223,-1.2236023,0.75759888,0.20614624
224,-1.1897278,0.75027466,0.049133301
225,-1.2359619,0.7800293,0.055847168
226,-1.2445068,0.6564331,0.14282227
227,-1.2905884,0.61828613,0.11978149
228,-1.3064575,0.66345215,0.25680542
229,-1.4468384,0.63491821,0.25283814
230,-1.4746094,0.36636353,0.32348633
231,-1.4567566,1.2875366,0.20462036
232,-1.4683533,0.59463501,0.45562744
233,-1.4309692,0.74020386,0.44143677
234,-1.4344788,0.68939209,0.61218262
235,-1.5975952,0.51422119,0.49880981
236,-1.5270996,0.40481567,0.58746338
237,-1.3763428,0.48736572,0.53970337
238,-1.4959717,0.27740478,0.52551269
239,-1.5238953,0.33355713,0.59082031
240,-1.519165,0.43670654,0.67382813
241,-1.5739441,0.44128418,0.70770264
242,-1.4945984,0.30197144,0.62271118
243,-1.444397,0.34866333,0.64376831
244,-1.7304993,0.14846802,0.4309082
245,-1.6421509,0.065155029,0.59646606
246,-1.5437317,0.059661865,0.84228516
247,-1.5888977,0.020294189,0.89828491
248,-1.4778137,-0.003662109,0.85998535
249,-1.580658,0.1210022,1.0295105
250,-1.6275024,-0.035400391,0.84152222
251,-1.5103149,-0.001220703,1.0632324
252,-1.6029358,0.02746582,0.99197388
253,-1.5679932,-0.11276245,1.1656189
254,-1.6783142,-0.26245117,1.2635803
255,-1.6441345,-0.08605957,1.3238525
256,-1.5591431,-0.32775879,1.3238525
257,-1.6235352,-0.53009033,1.2492371
258,-1.6722107,-0.4524231,1.1967468
259,-1.5414429,-0.61859131,1.2338257
260,-1.6793823,-0.62591553,1.2591553
261,-1.3757324,-0.58746338,1.2478638
262,-1.6656494,-0.68710327,1.2397766
263,-1.6044617,-0.63064575,1.3485718
264,-1.5205383,-0.7131958,1.3838196
265,-1.4239502,-0.81771851,1.1878967
266,-1.4175415,-0.70159912,1.3757324
267,-1.3848877,-0.88928223,1.3517761
268,-1.3903809,-0.74020386,1.4122009
269,-1.3180542,-0.78720093,1.5602112
270,-1.3827515,-0.85083008,1.4582825
271,-1.2840271,-0.98434448,1.4804077
272,-1.1276245,-1.0018921,1.5553284
273,-1.2437439,-0.90209961,1.5182495
274,-1.111908,-0.95962524,1.3903809
275,-1.2266541,-1.0069275,1.5557861
276,-1.1956787,-1.2556458,1.4332581
277,-1.0421753,-1.3069153,1.5856934
278,-1.1691284,-1.2521362,1.4665222
279,-1.0966492,-1.3589478,1.3342285
280,-0.99105835,-1.1157227,1.3130188
281,-1.0275269,-1.3632202,1.4082336
282,-0.66513062,-1.3562012,1.4294434
283,-0.83251953,-1.2901306,1.4291382
284,-0.77865601,-1.4306641,1.373291
285,-0.65109253,-1.598053,1.4332581
286,-0.61126709,-1.4117432,1.414032
287,-0.64880371,-1.5515137,1.4102173
288,-0.37994385,-1.6937256,1.40625
289,-0.4385376,-1.4570618,1.3305664
290,-0.3805542,-1.6821289,1.3192749
291,-0.3666687,-1.8249512,1.2454224
292,-0.39733887,-1.6859436,1.4411926
293,-0.48614502,-1.5704346,1.027832
294,-0.46600342,-1.6947937,1.1911011
295,-0.28793335,-1.6253662,1.0751343
296,-0.25680542,-1.6937256,1.1981201
297,-0.21438599,-1.7077637,1.184082
298,-0.17272949,-1.7796326,1.0604858
299,-0.14328003,-1.7010498,1.1062622
300,-0.20019531,-1.6671753,1.0957336
301,-0.007019043,-1.6960144,1.0079956
302,-0.023803711,-1.7985535,0.85830688
303,0.039215088,-1.8991089,0.88470459
304,0.18615723,-1.6589355,0.91705322
305,0.073242188,-1.7788696,0.7019043
306,0.15167236,-1.817627,0.7270813
307,0.08895874,-1.9006348,0.67596435
308,0.22003174,-1.7485046,0.78521728
309,0.27099609,-1.7514038,0.69244385
310,0.35919189,-1.8084717,0.63232422
311,0.47088623,-1.6975403,0.65185547
312,0.31570435,-1.6638184,0.74783325
313,0.29891968,-1.8557739,0.59387207
314,0.29586792,-1.7929077,0.70083618
315,0.37612915,-1.7424011,0.44250488
316,0.65551758,-1.739502,0.58532715
317,0.30197144,-1.8687439,0.48156738
318,0.54153442,-1.7199707,0.49484253
319,0.6098938,-1.7724609,0.61889648
320,0.64605713,-1.7175293,0.47424316
321,0.703125,-1.6104126,0.29632568
322,0.69900513,-1.5245056,0.26306152
323,0.63598633,-1.5908813,0.3527832
324,0.79162598,-1.5766907,0.31829834
325,0.75668335,-1.4482117,0.18432617
326,0.74295044,-1.3816834,0.33447266
327,0.80383301,-1.5312195,0.1020813
328,0.84243774,-1.5509033,0.25512695
329,0.75942993,-1.5205383,0.22659302
330,0.80078125,-1.5708923,0.18875122
331,0.76568603,-1.3830566,0.037384033
332,0.79559326,-1.3548279,-0.090942383
333,0.79803467,-1.4349365,-0.081481934
334,0.63751221,-1.229248,-0.026245117
335,0.76690674,-1.1956787,-0.098419189
336,0.77453613,-1.2147522,-0.10543823
337,0.83465576,-1.2667847,-0.27038574
338,0.82519531,-1.3067627,-0.23773193
339,0.79421997,-1.1767578,-0.24154663
340,0.77148438,-0.98510742,-0.36941528
341,0.7220459,-0.8908081,-0.41107178
342,0.82824707,-0.78720093,-0.33233643
343,0.84213257,-0.82275391,-0.37902832
344,0.6729126,-0.84671021,-0.44815064
345,0.62011719,-0.90118408,-0.48629761
346,0.8013916,-0.77911377,-0.67871094
347,0.65658569,-0.79071045,-0.43762207
348,0.7484436,-0.88104248,-0.45822144
349,0.69046021,-0.75119019,-0.57113647
350,0.59280396,-0.7611084,-0.44143677
351,0.6678772,-0.79772949,-0.69366455
352,0.70587158,-0.71807861,-0.67947388
353,0.63201904,0.17745972,-0.66970825
354,0.57281494,-0.46218872,-0.6993103
355,0.65460205,-0.4032898,-0.5847168
356,0.63232422,-0.32592773,-0.76980591
357,0.53268433,-0.23880005,-0.72509766
358,0.4536438,-0.097961426,-0.69213867
359,0.5305481,-0.37384033,-0.76797485
360,0.35003662,-0.34179688,-0.87478638
361,0.44754028,-0.21194458,-1.12854
362,0.43960571,-0.23925781,-1.0289001
363,0.35339356,-0.22033691,-1.0447693
364,0.32440186,-0.2973938,-1.0772705
365,0.234375,-0.16159058,-1.1535645
366,0.12939453,-0.021209717,-0.83770752
367,-0.22018433,-0.47943115,-1.1161804
368,0.10528565,-0.10070801,-0.90545654
369,0.090332031,-0.52200317,-1.1076355
370,0.13473511,0.059356689,-0.83602905
371,-0.28366089,0.084075928,-0.88531494
372,-0.056610107,0.36193848,-0.77774048
373,-0.060424805,0.19546509,-0.88775635
374,-0.17791748,0.34042358,-0.97839356
375,-0.15716553,-0.10650635,-1.1276245
376,-0.2053833,0.3642273,-0.94207764
377,-0.10696411,0.4284668,-0.80551147
378,-0.26260376,0.44509888,-0.8354187
379,-0.4309082,0.22445679,-0.92254639
380,-0.11199951,0.26824951,-0.81176758
381,-0.35812378,0.46051025,-0.677948
382,-0.45700073,0.63049316,-0.61172485
383,-0.3956604,0.60440063,-0.7258606
384,-0.53665161,0.61065674,-0.60455322
385,-0.5480957,0.70114136,-0.55725098
386,-0.81329346,0.23162842,-0.72433472
387,-0.71624756,0.55435181,-0.47332764
388,-0.75256348,0.73272705,-0.68649292
389,-0.73196411,0.65231323,-0.45166016
390,-0.61752319,0.72067261,-0.42022705
391,-0.73776245,0.76919556,-0.33554077
392,-0.79284668,0.77423096,-0.31295776
393,-0.78964233,0.64056397,-0.33630371
394,-0.82885742,0.66375732,-0.40481567
395,-0.94543457,0.64941406,-0.24810791
396,-0.83297729,0.77331543,-0.27862549
397,-1.053009,0.57571411,-0.41351318
398,-1.1071777,0.75805664,-0.30807495
399,-1.0952759,0.78979492,-0.15975952
400,-1.1677551,0.73898315,-0.11322022
401,-1.1091614,0.73928833,0.13931274
402,-1.4720154,0.72448731,0.022277832
403,-1.290741,0.74417114,0.022277832
404,-1.4511108,0.63201904,0.059356689
405,-1.3500977,0.66955566,0.067901611
406,-1.2953186,0.64331055,0.079193115
407,-1.3169861,0.76141357,0.24581909
408,-1.5266418,0.74707031,0.3225708
409,-1.5362549,0.61279297,0.40985107
410,-1.3598633,0.50582886,0.22613525
411,-1.4836121,0.79101563,0.45837402
412,-1.4471436,0.41244507,0.56564331
413,-1.5841675,0.39886475,0.73562622
414,-1.5911865,0.59204102,0.53649902
415,-1.572876,0.53512573,0.37734985
416,-1.4187622,0.62637329,0.4196167
417,-1.6038513,0.48233032,0.1914978
418,-1.4776611,0.60302734,0.49606323
419,-1.4474487,0.56930542,0.47012329
420,-1.5164185,0.37734985,0.66741943
421,-1.7045593,0.4675293,0.69946289
422,-1.6799927,0.22018433,0.65185547
423,-1.5155029,0.054473877,0.72158813
424,-1.5969849,0.19287109,0.84075928
425,-1.5594482,0.23544312,0.86242676
426,-1.5574646,0.19714356,0.87783813
427,-1.5995789,0.17211914,0.90164185
428,-1.5246582,0.10543823,0.96282959
429,-1.7492676,-0.12573242,0.89630127
430,-1.6152954,0.14328003,0.92437744
431,-1.7185974,0.022277832,1.1210632
432,-1.572113,0.064849854,1.0247803
433,-1.5164185,-0.1625061,1.2149048
434,-1.469574,-0.11276245,1.1334229
435,-1.7762756,-0.3755188,1.2228394
436,-1.6513062,-0.14846802,1.237793
437,-1.6123962,-0.26977539,1.2014771
438,-1.6601563,-0.44967651,1.2277222
439,-1.5473938,-0.36911011,1.3171387
440,-1.4808655,-0.51651001,1.411438
441,-1.519165,-0.45318603,1.3722229
442,-1.6011047,-0.62438965,1.5341187
443,-1.6853333,-0.50292969,1.3589478
444,-1.9328308,-0.61401367,1.1502075
445,-1.600647,-0.77270508,1.2438965
446,-1.4717102,-0.68161011,1.4698791
447,-1.4163208,-0.78674316,1.3722229
448,-1.3815308,-0.61004639,1.4717102
449,-1.4724731,-0.69839478,1.338501
450,-1.3723755,-0.80612183,1.207428
451,-1.4826965,-0.88745117,1.5167236
452,-1.3070679,-0.98403931,1.2510681
453,-1.1624146,-0.96862793,1.3961792
454,-1.2112427,-1.111908,1.4546204
455,-1.3555908,-1.0820007,1.7292786
456,-1.1973572,-1.2612915,1.4263916
457,-1.211853,-1.0946655,1.4260864
458,-1.0221863,-1.1528015,1.521759
459,-0.96984863,-1.1756897,1.4654541
460,-1.1331177,-1.2245178,1.3905334
461,-0.92300415,-1.2458801,1.5589905
462,-0.88485718,-1.3449097,1.4683533
463,-1.1862183,-1.3208008,1.4871216
464,-0.87844849,-1.3809204,1.2986755
465,-0.91156006,-1.4866638,1.423645
466,-0.88760376,-1.5565491,1.4279175
467,-0.62072754,-1.6299438,1.4147949
468,-0.5392456,-1.5226746,1.4845276
469,-0.55419922,-1.5090942,1.309967
470,-0.50323486,-1.6131592,1.1012268
471,-0.44525147,-1.5849304,1.4593506
472,-0.44326782,-1.5478516,1.3960266
473,-0.45318603,-1.8736267,1.3163757
474,-0.46783447,-1.6603088,1.2432861
475,-0.38238525,-1.6134644,1.4373779
476,-0.33905029,-1.6862488,1.2329102
477,-0.29251099,-1.5083313,1.3104248
478,-0.1826477,-1.6397095,1.2223816
479,-0.16036987,-1.6001892,1.2695313
480,-0.094146729,-1.7318726,1.2188721
481,-0.093994141,-1.7726135,1.1927795
482,-0.006713867,-1.6648865,1.2394714
483,-0.0390625,-1.7715454,1.2094116
484,0.017089844,-1.672821,1.1346436
485,-0.051269531,-1.6311646,1.1422729
486,-0.057373047,-1.7892456,1.1199951
487,0.084533691,-1.8637085,0.92178345
488,0.073547363,-1.8276978,0.96801758
489,0.16174316,-1.9039917,0.84960938
490,0.069580078,-1.8136597,0.95443726
491,0.26306152,-1.8399048,0.72906494
492,0.23880005,-1.7073059,0.77758789
493,0.35675049,-1.8203735,0.574646
494,0.44006348,-1.7355347,0.57113647
495,0.54077148,-1.716156,0.60241699
496,0.37597656,-1.6290283,0.48736572
497,0.38131714,-1.7724609,0.59570313
498,0.45822144,-1.8530273,0.415802
499,0.58197022,-1.6966248,0.44555664
500,0.61172485,-1.6200256,0.41275024
501,0.6086731,-1.6259766,0.31204224
502,0.66192627,-1.6352844,0.25588989
503,0.677948,-1.7007446,0.29830933
504,0.63491821,-1.5988159,0.16830444
505,0.68054199,-1.5245056,0.16555786
506,0.69946289,-1.3827515,0.16479492
507,0.77911377,-1.4550781,0.068969727
508,0.62072754,-1.4537048,0.032348633
509,0.62744141,-1.5927124,0.067138672
510,0.78765869,-1.7572021,0.095977783
511,0.69168091,-1.6702271,0.096740723
512,0.81726074,-1.4903259,-0.071716309
513,0.62438965,-1.3902283,-0.028686523
514,0.84197998,-1.4176941,-0.029754639
515,0.62713623,-1.3000488,-0.19195557
516,0.57739258,-1.2763977,-0.184021
517,0.92346191,-1.3305664,-0.18798828
518,0.77972412,-1.2072754,-0.19714356
519,0.76065063,-1.2069702,-0.17272949
520,0.63720703,-1.1685181,-0.287323
521,0.75653076,-0.99136353,-0.24734497
522,0.65917969,-0.8354187,-0.43563843
523,0.77850342,-0.8795166,-0.33660889
524,0.74356079,-0.93109131,-0.41305542
525,0.78369141,-0.95626831,-0.59616089
526,0.61462402,-0.93734741,-0.51879883
527,0.71594238,-0.86151123,-0.54168701
528,0.57449341,-0.91003418,-0.55084228
529,0.67382813,-0.73287964,-0.59417725
530,0.66055298,-0.6149292,-0.66772461
531,0.67672729,-0.62805176,-0.75241089
532,0.58914185,-0.63766479,-0.66635132
533,0.53436279,-0.48248291,-0.95489502
534,0.64239502,-0.79925537,-0.83648682
535,0.61782837,-0.45043945,-0.85693359
536,0.54473877,-0.3352356,-0.86975098
537,0.4397583,-0.17791748,-1.0546875
538,0.5480957,-0.27191162,-0.97854614
539,0.51269531,-0.36895752,-0.8253479
540,0.45562744,-0.33874512,-0.8190918
541,0.41473389,-0.35995483,-0.90667725
542,0.32058716,-0.26931763,-0.95428467
543,0.25878906,-0.24429321,-0.94848633
544,0.27175903,-0.065765381,-0.87966919
545,0.13931274,0.085296631,-0.86898804
546,0.14312744,-0.067901611,-1.0594177
547,0.076904297,0.026855469,-0.83007813
548,0.010375977,-0.131073,-1.2011719
549,0.093383789,0.18280029,-0.84884644
550,0.022583008,-0.13809204,-1.0621643
551,0.015563965,0.12496948,-0.83251953
552,-0.16983032,0.21194458,-0.78399658
553,-0.048828125,0.3779602,-0.55419922
554,-0.021362305,0.33279419,-0.70877075
555,0.005950928,0.44067383,-0.65383911
556,-0.21347046,0.53070068,-0.64163208
557,-0.15869141,0.3263855,-0.76980591
558,-0.30075073,0.64834595,-0.64315796
559,-0.31951904,0.49682617,-0.67138672
560,-0.25497436,0.58319092,-0.74279785
561,-0.33004761,0.47225952,-0.66741943
562,-0.39657593,0.45349121,-0.60134888
563,-0.51025391,0.59967041,-0.60195923
564,-0.42251587,0.59768677,-0.60974121
565,-0.73516846,0.35202026,-0.68145752
566,-0.43518066,0.40466309,-0.86257935
567,-1.0029602,-0.020141602,-0.7585144
568,-0.74462891,0.47607422,-0.59967041
569,-0.50445557,0.48370361,-0.33248901
570,-0.68511963,0.51971435,-0.36575317
571,-0.52597046,0.62927246,-0.76843262
572,-0.7800293,0.62957764,-0.62255859
573,-0.88287353,0.65811157,-0.60546875
574,-0.74020386,0.42861939,-0.47653198
575,-0.82946777,0.56640625,-0.3288269
576,-0.86761475,0.64788818,-0.37628174
577,-1.0110474,0.63293457,-0.30685425
578,-1.0491943,0.58959961,-0.1890564
579,-1.0183716,0.78155518,-0.1763916
580,-1.2382507,0.64697266,-0.10284424
581,-1.2132263,0.68984985,0.045928955
582,-1.1705017,0.85266113,0.061645508
583,-1.1871338,0.62515259,0.090332031
584,-1.4028931,0.76660156,-0.009613037
585,-1.1509705,0.69244385,0.023956299
586,-1.2684631,0.68389893,0.21469116
587,-1.3131714,0.71166992,0.10620117
588,-1.3174438,0.67214966,0.16113281
589,-1.2792969,0.6729126,0.34744263
590,-1.4411926,0.70251465,0.37231445
591,-1.4677429,0.60714722,0.37963867
592,-1.4266968,0.40420532,0.28793335
593,-1.3951111,0.493927,0.49346924
594,-1.583252,0.61676025,0.37902832
595,-1.50177,0.26626587,0.36621094
596,-1.6511536,1.1239624,0.24490356
597,-1.5481567,0.51147461,0.44815064
598,-1.7205811,0.43151856,0.49011231
599,-1.5509033,0.43609619,0.049133301
600,-1.5679932,0.3968811,0.47286987
601,-1.4282227,0.3817749,0.62423706
602,-1.5916443,0.34942627,0.5921936
603,-1.6539001,0.39047241,0.77819824
604,-1.6421509,0.37231445,0.69030762
605,-1.4968872,0.33874512,0.98815918
606,-1.4007568,0.26885986,0.94192505
607,-1.6073608,0.39306641,0.83297729
608,-1.5280151,0.26641846,0.94161987
609,-1.6325378,0.37475586,0.88989258
610,-1.6007996,0.044403076,1.0365295
611,-1.6267395,0.007629395,1.0157776
612,-1.4955139,-0.057983398,1.0641479
613,-1.5068054,-0.17059326,0.97702026
614,-1.4982605,-0.19577026,1.0804749
615,-1.6053772,-0.25390625,1.1392212
616,-1.4411926,-0.28991699,1.0520935
617,-1.4578247,-0.3137207,1.1584473
618,-1.3513184,-0.34729004,1.212616
619,-1.5359497,-0.53131103,1.126709
620,-1.5029907,-0.43777466,1.1758423
621,-1.4846802,-0.58685303,1.2182617
622,-1.4770508,-0.38528442,1.3529968
623,-1.3623047,-0.57052612,1.3969421
624,-1.4352417,-0.3994751,1.3499451
625,-1.2417603,-0.41870117,1.4778137
626,-1.5194702,-0.46127319,1.4616394
627,-1.3037109,-0.70907593,1.6201782
628,-1.3720703,-0.70587158,1.4041138
629,-1.5823364,-0.83267212,1.4920044
630,-1.3818359,-0.80322266,1.5087891
631,-1.3293457,-0.80535889,1.5234375
632,-1.3041687,-0.91812134,1.5466309
633,-1.1914063,-1.0707092,1.4906311
634,-1.2698364,-0.92758179,1.6870117
635,-1.2316895,-1.1141968,1.5933228
636,-1.2452698,-1.1755371,1.4651489
637,-1.2127686,-1.0877991,1.5370178
638,-0.99578857,-1.1128235,1.4804077
639,-1.0438538,-1.0742188,1.4501953
640,-0.85128784,-1.1997986,1.5274048
641,-0.9689331,-1.2371826,1.5644836
642,-0.96618652,-1.421814,1.4608765
643,-0.84274292,-1.2799072,1.3619995
644,-0.88882446,-1.4553833,1.3879395
645,-0.86929321,-1.4479065,1.4390564
646,-0.76553345,-1.4169312,1.4550781
647,-0.74172974,-1.5299988,1.4006042
