,a,b,c
84,-1.4108276,0.58349609,0.30441284
85,-1.3134766,0.53329468,0.22949219
86,-1.3342285,0.61050415,0.30731201
87,-1.3253784,0.64575195,0.29785156
88,-1.4834595,0.73318481,0.41275024
89,-1.4901733,0.60272217,0.52566528
90,-1.3618469,0.53466797,0.41091919
91,-1.4111328,0.60073853,0.52932739
92,-1.5014648,0.67214966,0.45532227
93,-1.5653992,0.63613892,0.51635742
94,-1.4424133,0.57144165,0.63339233
95,-1.5606689,0.52627563,0.60348511
96,-1.7089844,0.3918457,0.79559326
97,-1.6316223,0.45043945,0.60058594
98,-1.398468,0.083770752,0.62637329
99,-1.5965271,0.2444458,0.93322754
100,-1.4683533,0.13946533,0.82290649
101,-1.5626526,0.2293396,0.82336426
102,-1.5875244,0.29968262,0.67382813
103,-1.5167236,0.22201538,0.47363281
104,-1.3626099,0.15655518,0.60821533
105,-1.4045715,0.015563965,0.71395874
106,-1.4309692,0.16723633,0.65963745
107,-1.4831543,-0.10437012,0.97579956
108,-1.3710022,-0.068817139,0.78063965
109,-1.4839172,-0.050048828,0.99563599
110,-1.4772034,-0.31463623,0.83084106
111,-1.499939,-0.019226074,0.90286255
112,-1.6500854,-0.18722534,0.86273193
113,-1.8255615,-0.19943237,1.2112427
114,-1.6482544,-0.22567749,1.2329102
115,-1.68396,-0.16784668,0.98937988
116,-1.5136719,-0.26504517,0.88241577
117,-1.6183472,-0.50949097,1.2020874
118,-1.4892578,-0.55847168,1.3208008
119,-1.5545654,-0.50445557,1.3362122
120,-1.3676453,-0.4951477,1.5391541
121,-1.3392639,-0.61950684,1.3000488
122,-1.4611816,-0.58959961,1.5116882
123,-1.3470459,-0.63781738,1.4064026
124,-1.383667,-0.965271,1.0040283
125,-1.416626,-1.3168335,0.71594238
126,-1.3961792,-1.2606812,1.3882446
127,-1.2600708,-0.89294434,1.3587952
128,-1.3619995,-0.92819214,1.0774231
129,-1.3240051,-0.78994751,1.1668396
130,-1.1387634,-0.96588135,1.4933777
131,-1.1787415,-0.95062256,1.50177
132,-1.3334656,-0.98922729,1.4002991
133,-1.0139465,-0.83877563,1.4674377
134,-1.1730957,-0.77484131,1.5396118
135,-1.1932373,-0.89889526,1.5536499
136,-1.2315369,-1.1358643,1.4840698
137,-0.95901489,-1.0705566,1.65802
138,-0.95794678,-1.098938,1.5487671
139,-0.95291138,-1.16745,1.4233398
140,-0.87371826,-0.97839356,1.6627502
141,-0.85983276,-0.99182129,1.322937
142,-0.87234497,-1.1637878,1.3635254
143,-0.92483521,-1.1607361,1.4710999
144,-0.94284058,-1.2216187,1.4849854
145,-0.78262329,-1.4962769,1.4820862
146,-0.83816528,-1.5071106,1.4382935
147,-0.58746338,-1.5284729,1.4796448
148,-0.6149292,-1.5400696,1.2606812
149,-0.67001343,-1.5284729,1.3444519
150,-0.67138672,-1.4353943,1.3217163
151,-0.64270019,-1.3290405,1.3989258
152,-0.44006348,-1.4161682,1.3265991
153,-0.45913696,-1.456604,1.2200928
154,-0.43518066,-1.4640808,1.3063049
155,-0.30578613,-1.6485596,1.2471008
156,-0.33004761,-1.5653992,1.2345886
157,-0.41793823,-1.6986084,1.1903381
158,-0.21362305,-1.6227722,1.2391663
159,-0.11672974,-1.7611694,1.3697815
160,-0.22064209,-1.7462158,1.231842
161,-0.1902771,-1.6937256,1.108551
162,-0.13290405,-1.5350342,1.0977173
163,-0.18005371,-1.6874695,0.97381592
164,-0.18096924,-1.7474365,0.9060669
165,0.018768311,-1.7419434,1.0163879
166,-0.012664795,-1.8359375,0.93505859
167,0.15991211,-1.6009521,0.88134766
168,0.081634521,-1.5640259,0.88134766
169,0.034332275,-1.5171814,0.73532104
170,0.086975098,-1.7448425,0.79391479
171,0.086517334,-1.7097473,0.88165283
172,0.2243042,-1.8179321,0.79147339
173,0.30517578,-1.7512512,0.92300415
174,0.184021,-1.7185974,0.93032837
175,0.19683838,-1.7866516,0.8984375
176,0.34088135,-1.6734314,0.82229614
177,0.34484863,-1.605835,0.57067871
178,0.4598999,-1.6413879,0.68023682
179,0.36437988,-1.5586853,0.62988281
180,0.23956299,-1.592865,0.48217773
181,0.52139282,-1.600647,0.3364563
182,0.50506592,-1.5887451,0.36605835
183,0.40267944,-1.6201782,0.340271
184,0.51422119,-1.7179871,0.05279541
185,0.55480957,-1.8713379,0.27236939
186,0.54077148,-1.640625,0.13305664
187,0.52261353,-1.6694641,0.21621704
188,0.62667847,-1.5637207,-0.027923584
189,0.7170105,-1.557312,0.14221191
190,0.56152344,-1.4614868,0.10314941
191,0.6954956,-1.4875793,0.070495605
192,0.56274414,-2.4716187,0.021057129
193,0.73043823,-2.0573425,0.039978027
194,0.6803894,-2.1549988,-0.2015686
195,0.74493408,-1.8989563,0.039825439
196,0.73516846,-1.8548584,0.26382446
197,0.76004028,-1.7993164,-0.059204102
198,0.74035644,-1.5379334,-0.06439209
199,0.7345581,-1.3673401,-0.077667236
200,0.6942749,-1.4567566,-0.09765625
201,0.67153931,-1.4009094,-0.3062439
202,0.73013306,-1.3270569,-0.29785156
203,0.67565918,-0.97854614,-0.17456055
204,0.70007324,-1.1795044,-0.28076172
205,0.58380127,-1.0464478,-0.36956787
206,0.74447632,-0.93795776,-0.05355835
207,0.7472229,-0.88043213,-0.32974243
208,0.62011719,-0.63552856,-0.2784729
209,0.6086731,-0.77941894,-0.46920776
210,0.77453613,-0.88989258,-0.44067383
211,0.61843872,-0.76705933,-0.56564331
212,0.69702148,-0.86135864,-0.54626465
213,0.66268921,-0.80718994,-0.59005737
214,0.70205688,-0.99258423,-0.6451416
215,0.6892395,-0.67077637,-0.39886475
216,0.64285278,-0.70770264,-0.54016113
217,0.77606201,-0.61431885,-0.6149292
218,0.60134888,-0.59448242,-0.68756103
219,0.63568115,-0.59829712,-0.79589844
220,0.63232422,-0.42755127,-0.69976807
221,0.57495117,-0.45028686,-0.80657959
222,0.62088013,-0.40435791,-0.76171875
223,0.63140869,-0.3477478,-0.859375
224,0.54031372,-0.27053833,-0.8744812
225,0.6338501,-0.29296875,-0.67871094
226,0.54672241,-0.35522461,-0.89263916
227,0.37338257,-0.47988892,-0.72967529
228,0.32165527,-0.32089233,-0.82092285
229,0.45410156,-0.34301758,-0.97976685
230,0.44189453,-0.1260376,-0.95794678
231,0.27404785,0.094299316,-0.94543457
232,0.27114868,0.027618408,-0.81192017
233,0.37826538,0.055084229,-0.81390381
234,0.32119751,0.039215088,-0.77102661
235,0.15380859,1.7866516,-1.1138916
236,-0.040435791,0.95870972,-0.84106445
237,0.048370361,0.48461914,-1.1973572
238,-0.030212402,0.36605835,-1.259613
239,-0.12176514,0.40054321,-1.0771179
240,-0.059509277,0.001831055,-0.92132568
241,-0.010223389,0.21072388,-0.61141968
242,-0.095825195,0.47546387,-0.87936401
243,-0.090332031,0.42922974,-0.79696655
244,-0.19638062,0.75271606,-0.72494507
245,-0.24658203,0.92590332,-0.77285767
246,-0.2142334,1.0591125,-0.7762146
247,-0.43548584,0.6564331,-0.85189819
248,-0.3112793,0.48233032,-0.76980591
249,-0.31829834,0.27709961,-0.82580566
250,-0.50765991,0.1071167,-0.67321777
251,-0.45791626,0.22399902,-0.73730469
252,-0.47821045,-0.077514648,-0.61294556
253,-0.49438477,0.26687622,-0.78125
254,-0.65078735,-0.041046143,-0.85906982
255,-0.50338745,0.014648438,-0.50216675
256,-0.58029175,0.11962891,-0.29006958
257,-0.4977417,-0.42175293,-0.94360352
258,-0.75576782,-0.64727783,-0.63873291
259,-0.64086914,0.10177612,-0.44540405
260,-0.70785522,0.041656494,-0.58059692
261,-0.7144165,0.22003174,-0.84503174
262,-0.95520019,-0.23498535,-0.75576782
263,-0.87219238,-0.095062256,-0.16296387
264,-0.831604,-0.003051758,-0.35995483
265,-0.80291748,0.24124145,-0.36132813
266,-0.91033935,0.33996582,-0.32058716
267,-1.0401916,0.27587891,-0.47744751
268,-0.90133667,0.27832031,-0.40176392
269,-1.1054993,0.44403076,-0.38024902
270,-1.0874939,0.51605225,-0.30822754
271,-1.1155701,0.65124512,-0.2192688
272,-1.1251831,0.61538696,-0.25909424
273,-1.1508179,0.61676025,-0.29342651
274,-1.1790466,0.50796509,-0.11077881
275,-1.1595154,0.59326172,-0.14343262
276,-1.2367249,0.76324463,0.023956299
277,-1.2345886,0.63964844,-0.037078857
278,-1.2052917,0.82565308,-0.002746582
279,-1.2820435,0.91171265,0.18997192
280,-1.2789917,0.81741333,0.2281189
281,-1.2712097,0.7421875,0.092773438
282,-1.2947083,0.67764282,0.17654419
283,-1.3722229,0.66513062,0.21881103
284,-1.4224243,0.59707642,0.27572632
285,-1.4904785,0.70327759,0.25390625
286,-1.463623,0.56030273,0.23330688
287,-1.5602112,0.69366455,0.18005371
288,-1.5306091,0.54321289,0.39520264
289,-1.4331055,0.65826416,0.45516968
290,-1.4620972,0.60791016,0.48599243
291,-1.3807678,0.49606323,0.57861328
292,-1.4582825,0.37063599,0.50521851
293,-1.5509033,0.39535522,0.39031982
294,-1.6674805,0.2507019,0.50872803
295,-1.6244507,0.34378052,0.51773071
296,-1.6119385,0.39672852,0.3213501
297,-1.5203857,0.36941528,0.45700073
298,-1.5261841,0.39138794,0.58624268
299,-1.5983582,0.20233154,0.67367554
300,-1.492157,0.08972168,0.65124512
301,-1.5176392,0.13092041,0.89675903
302,-1.5942383,0.21484375,0.88272095
303,-1.4910889,0.17333984,0.99380493
304,-1.5982056,0.12084961,1.0375977
305,-1.5289307,0.1701355,1.0964966
306,-1.7211914,-0.030975342,1.0983276
307,-1.7015076,-0.11703491,1.076355
308,-1.5161133,-0.25283814,0.9513855
309,-1.6714478,-0.23040772,0.99838257
310,-1.4949036,-0.17929077,1.0812378
311,-1.4254761,-0.21972656,0.99960327
312,-1.5336609,-0.18783569,0.94604492
313,-1.468811,-0.24230957,1.1656189
314,-1.6195679,-0.2267456,1.3993835
315,-1.6148376,-0.27587891,1.3925171
316,-1.5634155,-0.16220093,1.2446594
317,-1.5699768,-0.41442871,1.4628601
318,-1.5194702,-0.43319702,1.3487244
319,-1.4558411,-0.4914856,1.1352539
320,-1.3954163,-0.52139282,1.234436
321,-1.287384,-0.51345825,1.0484314
322,-1.4013672,-1.0122681,1.2072754
323,-1.4071655,-0.92102051,1.2860107
324,-1.492157,-0.90103149,1.2400818
325,-1.368103,-1.0212708,1.4100647
326,-1.4024353,-1.0438538,1.398468
327,-1.2770081,-1.0018921,1.5206909
328,-1.2809753,-1.2969971,1.2191772
329,-1.2120056,-0.9765625,1.0943604
330,-1.1624146,-1.3418579,1.3858032
331,-1.1282349,-1.0844421,1.5571594
332,-1.1109924,-1.5458679,1.4447021
333,-1.1730957,-1.2384033,1.4222717
334,-1.0694885,-1.1184692,1.594696
335,-1.1314392,-1.2567139,1.7391968
336,-1.0168457,-1.5666199,1.6067505
337,-1.1029053,-1.7001343,1.4086914
338,-1.0409546,-1.7567444,1.6378784
339,-1.0183716,-1.6119385,1.3427734
340,-0.87020874,-1.5756226,1.4811707
341,-0.76171875,-1.504364,1.579895
342,-0.69107056,-1.3925171,1.4712524
343,-0.75546265,-1.5478516,1.5315247
344,-0.69656372,-1.5792847,1.410675
345,-0.72860718,-1.7250061,1.5649414
346,-0.69625854,-1.6612244,1.4680481
347,-0.54824829,-1.630249,1.3139343
348,-0.63873291,-1.7424011,1.2792969
349,-0.45394897,-1.5182495,1.3494873
350,-0.55221558,-1.6055298,1.3581848
351,-0.2973938,-1.5966797,1.2547302
352,-0.36499023,-1.6093445,1.2489319
353,-0.37536621,-1.6893005,1.2869263
354,-0.43457031,-1.628418,1.1477661
355,-0.32531738,-1.8252563,1.1473084
356,-0.22384644,-1.5991211,1.2121582
357,-0.26092529,-1.6166687,1.1206055
358,-0.34347534,-1.5686035,1.2150574
359,-0.32455444,-1.5776062,1.0043335
360,-0.079650879,-1.5856934,1.0943604
361,-0.020446777,-1.6708374,1.144104
362,-0.077362061,-1.8315125,1.0482788
363,-0.088806152,-1.6764832,1.1018372
364,0.010986328,-1.7771912,1.2202454
365,-0.10650635,-1.6275024,0.9375
366,0.025939941,-1.7578125,0.86608887
367,-0.087890625,-1.713562,1.0127258
368,0.05645752,-1.7408752,0.78063965
369,0.32119751,-1.8330383,0.83694458
370,0.066833496,-1.8754578,0.67749023
371,0.19119263,-1.7366028,0.76965332
372,0.1876831,-1.6567993,0.71136475
373,0.14785767,-1.7987061,0.76721191
374,0.42999268,-1.7332459,0.66207886
375,0.37734985,-1.8235779,0.77514648
376,0.32287598,-1.8606567,0.50704956
377,0.26046753,-1.6487122,0.60256958
378,0.5531311,-1.9177246,0.44799805
379,0.40298462,-1.7932129,0.55938721
380,0.42068481,-1.782074,0.42922974
381,0.4234314,-1.8154907,0.44021606
382,0.55679321,-1.6627502,0.41381836
383,0.51849365,-1.6244507,0.34439087
384,0.62210083,-1.5441895,0.31799316
385,0.7409668,-1.5531921,0.33325195
386,0.54748535,-1.6769409,0.32058716
387,0.54534912,-1.7658997,0.15594482
388,0.65109253,-1.6026306,0.2885437
389,0.60852051,-1.7028809,0.27297974
390,0.52764893,-1.6888428,0.49301147
391,0.6791687,-1.6009521,0.18829346
392,0.52719116,-1.4152527,0.10879517
393,0.71502685,-1.6143799,-0.010070801
394,0.66574097,-1.6333008,0.032653809
395,0.57388306,-1.2719727,0.049438477
396,0.66192627,-1.7614746,-0.099487305
397,0.75195313,-1.734314,-0.22064209
398,0.71807861,-2.1432495,-0.005950928
399,0.79299927,-2.0018005,0.009002686
400,0.7194519,-1.4724731,-0.060577393
401,0.69641113,-1.4505005,-0.20599365
402,0.68054199,-1.5722656,-0.41183472
403,0.62210083,-1.427002,-0.33798218
404,0.72692871,-1.3563538,-0.33905029
405,0.58105469,-1.6096497,-0.46005249
406,0.60348511,-1.688385,-0.49224853
407,0.65338135,-1.6003418,-0.31494141
408,0.72143555,-1.2850952,-0.48583984
409,0.85006714,-1.0099792,-0.38970947
410,0.62042236,-1.1503601,-0.43518066
411,0.73516846,-0.96298218,-0.52597046
412,0.69213867,-0.98464966,-0.46966553
413,0.77194214,-0.70877075,-0.49728394
414,0.65856934,-0.80612183,-0.57220459
415,0.64483643,-0.55038452,-0.56518555
416,0.59692383,-0.52429199,-0.57342529
417,0.73745728,-0.50689697,-0.60516357
418,0.69396973,-0.49224853,-0.64361572
419,0.67474365,-0.45791626,-0.6729126
420,0.65917969,-0.43457031,-0.79589844
421,0.62362671,-0.49118042,-0.82138062
422,0.58135986,-0.36499023,-0.68771362
423,0.56152344,-0.39672852,-0.81512451
424,0.5267334,-0.31326294,-0.77972412
425,0.39581299,-0.22216797,-0.7875061
426,0.4637146,-0.20370483,-0.86547852
427,0.37811279,-0.15960693,-0.79910278
428,0.4006958,-0.097045898,-0.86181641
429,0.36148071,-0.17883301,-0.90270996
430,0.44113159,-0.053710938,-0.77789307
431,0.27023315,-0.13748169,-0.77438354
432,0.09765625,-0.12039185,-0.703125
433,0.31433106,-0.098724365,-0.81588745
434,0.33065796,-0.055236816,-0.79833984
435,0.2545166,-0.57662964,-1.1643982
436,0.12374878,-0.51330566,-1.2605286
437,-0.032806396,-0.74523926,-1.071167
438,0.09979248,-0.92956543,-1.015625
439,-0.002746582,-0.35644531,-0.7144165
440,0.009765625,-0.4574585,-0.70602417
441,-0.088653564,0.16738892,-0.88439941
442,-0.043487549,0.2381897,-0.86181641
443,-0.15075684,-0.21774292,-0.87783813
444,-0.12237549,0.24291992,-0.79147339
445,-0.3527832,-0.28884888,-0.60073853
446,-0.34606934,0.32958984,-0.76644897
447,-0.33172607,0.43334961,-0.67993164
448,-0.35583496,-0.37811279,-0.65673828
449,-0.31173706,0.43685913,-0.69122315
450,-0.45776367,0.77102661,-0.64880371
451,-0.48934936,-0.14923096,-0.84274292
452,-0.51132202,0.48614502,-0.51956177
453,-0.39382935,0.56030273,-0.72097778
454,-0.46264648,0.54443359,-0.62774658
455,-0.46340942,-0.099182129,-0.70678711
456,-0.71731567,-1.3934326,-0.87554932
457,-0.80169678,-1.4372253,-0.71090698
458,-0.80688477,0.27786255,-0.69229126
459,-0.78353882,0.49423218,-0.69869995
460,-0.79345703,0.57022095,-0.47729492
461,-0.79437256,0.64559937,-0.34561157
462,-0.73486328,0.38284302,-0.5178833
463,-0.87921143,0.44815064,-0.67245483
464,-0.75073242,0.43579102,-0.38406372
465,-0.86914063,0.12954712,-0.35369873
466,-1.076355,0.054168701,-0.21942139
467,-0.9803772,0.019683838,-0.17822266
468,-1.0702515,0.003662109,-0.064697266
469,-1.0760498,-0.049438477,-0.17166138
470,-1.2489319,0.67733765,-0.13092041
471,-1.1450195,0.20782471,-0.032348633
472,-1.1195374,0.68069458,0.035400391
473,-1.1715698,0.65032959,-0.094451904
474,-1.1865234,0.70068359,0.083770752
475,-1.2411499,0.78201294,-0.021057129
476,-1.2413025,0.66390991,0.11123657
477,-1.2722778,0.8164978,0.13320923
478,-1.3696289,0.64086914,0.15335083
479,-1.2739563,0.50323486,-0.011138916
480,-1.3256836,0.61782837,-0.048065186
481,-1.1961365,0.67504883,0.13809204
482,-1.3891602,0.7093811,0.071105957
483,-1.4726257,0.57647705,0.23849487
484,-1.3551331,0.55618286,0.17105103
485,-1.4379883,0.52597046,0.22644043
486,-1.4784241,0.55480957,0.33813477
487,-1.4440918,0.6262207,0.27832031
488,-1.5106201,0.56030273,0.39733887
489,-1.5119934,0.46188355,0.44952393
490,-1.3763428,0.4776001,0.36880493
491,-1.4401245,0.39611816,0.48828125
492,-1.4425659,0.41442871,0.58197022
493,-1.5446472,0.32913208,0.67474365
494,-1.631012,0.26611328,0.61248779
495,-1.656189,0.25085449,0.63873291
496,-1.5979004,0.2796936,0.68145752
497,-1.555481,0.35400391,0.70922852
498,-1.698761,0.13854981,0.61264038
499,-1.4385986,0.066223145,0.75424194
500,-1.5591431,0.1789856,0.96420288
501,-1.640625,-0.034637451,0.80368042
502,-1.6159058,0.055999756,0.90332031
503,-1.5637207,0.077667236,0.97076416
504,-1.5519714,0.17868042,1.0279846
505,-1.5673828,0.28701782,1.0507202
506,-1.5892029,0.12496948,1.0128784
507,-1.6001892,-0.020599365,1.0696411
508,-1.6424561,-0.064086914,1.1801147
509,-1.4341736,-0.12741089,1.1421204
510,-1.5135193,-0.18371582,1.0627747
511,-1.6674805,-0.34835815,1.0263062
512,-1.4518738,-0.59051514,1.0548401
513,-1.3713074,-0.34545898,1.1029053
514,-1.5319824,-0.39459228,1.2683105
515,-1.7459106,-0.48049927,1.1291504
516,-1.6114807,-0.52124023,1.136322
517,-1.5942383,-0.51361084,1.0787964
518,-1.5081787,-0.48828125,1.232605
519,-1.5292358,-0.51300049,1.2472534
520,-1.5237427,-0.4725647,1.1376953
521,-1.3438416,-0.53329468,1.1264038
522,-1.3938904,-0.5545044,1.363678
523,-1.4122009,-0.82778931,1.199646
524,-1.4169312,-1.1372375,1.1083984
525,-1.3911438,-0.88790894,1.4167786
526,-1.2615967,-0.8114624,1.3244629
527,-1.3237,-0.89935303,1.4707947
528,-1.3066101,-0.84945679,1.4727783
529,-1.3627625,-0.64865112,1.4076233
530,-1.3162231,-0.70602417,1.3861084
531,-1.2854004,-0.92391968,1.6427612
532,-1.2124634,-0.97747803,1.4981079
533,-1.1776733,-0.77056885,1.5335083
534,-1.1122131,-1.0189819,1.4944458
535,-1.0107422,-0.83435059,1.5591431
536,-0.91491699,-1.089325,1.5109253
537,-1.0009766,-1.2734985,1.4726257
538,-0.87127685,-1.2516785,1.4530945
539,-0.9173584,-1.350708,1.463623
540,-0.7611084,-1.230011,1.25
541,-0.66192627,-1.5257263,1.5698242
542,-0.69778442,-1.3600159,1.4712524
543,-0.70205688,-1.3526916,1.4801025
544,-0.61767578,-1.287384,1.6748047
545,-0.74310303,-1.103363,1.5065002
546,-0.6060791,-1.2484741,1.3818359
547,-0.68542481,-1.1923218,1.3395691
548,-0.67214966,-1.4852905,1.3383484
549,-0.66162109,-1.476593,1.3551331
550,-0.65338135,-1.6429138,1.335144
551,-0.46310425,-1.6473389,1.4183044
552,-0.46096802,-1.6247559,1.3713074
553,-0.40344238,-1.6854858,1.2295532
554,-0.36315918,-1.650238,1.2908936
555,-0.45806885,-1.5542603,1.2879944
556,-0.29785156,-1.7556763,1.2513733
557,-0.27862549,-1.6743469,1.1872864
558,-0.27679443,-1.7405701,1.1412048
559,-0.26641846,-1.8011475,1.2806702
560,-0.21530151,-1.9204712,1.0058594
561,-0.060424805,-1.6954041,0.96725464
562,-0.11199951,-1.7471313,0.86181641
563,-0.10299683,-1.5913391,1.0322571
564,-0.036621094,-1.6419983,0.8921814
565,0.084228516,-1.6567993,1.0534668
566,0.032958984,-1.6119385,1.0110474
567,0.20782471,-1.6629028,0.96572876
568,0.18508911,-1.6726685,0.8303833
569,0.16403198,-1.7376709,0.80276489
570,0.25909424,-1.9412231,0.78857422
571,-0.06072998,-1.7669678,0.72158813
572,0.28427124,-1.6772461,0.69915772
573,0.30883789,-1.784668,0.70083618
574,0.40771484,-1.7463684,0.60623169
575,0.37597656,-1.615448,0.68008423
576,0.3742981,-1.6435242,0.58410644
577,0.45928955,-1.7356873,0.6060791
578,0.37612915,-1.7285156,0.55755615
579,0.42556763,-1.7570496,0.36834717
580,0.46203613,-1.6204834,0.39337158
581,0.46356201,-1.5359497,0.32913208
582,0.35522461,-1.5568542,0.3314209
583,0.55541992,-1.6461182,0.24169922
584,0.4447937,-1.6714478,0.25054932
585,0.53649902,-1.6157532,0.24093628
586,0.67428589,-1.5983582,0.071258545
587,0.49438477,-1.570282,0.10406494
588,0.56533813,-1.3734436,0.13946533
589,0.67214966,-1.5058899,0.17181397
590,0.65872192,-1.6375732,-0.006408691
591,0.58380127,-1.7486572,0.16357422
592,0.64453125,-1.7832947,-0.078430176
593,0.76446533,-1.7303467,-0.22003174
594,0.73699951,-1.7181396,-0.057983398
595,0.58853149,-1.4419556,-0.11428833
596,0.73638916,-1.3717651,-0.1234436
597,0.73577881,-1.3444519,-0.36880493
598,0.65811157,-1.2556458,0.007324219
599,0.59906006,-1.2789917,-0.24978638
600,0.64941406,-1.1750793,-0.36575317
601,0.65429688,-1.1418152,-0.31402588
602,0.80993652,-0.97229004,-0.4447937
603,0.82077026,-0.89111328,-0.42526245
604,0.75622559,-0.66589356,-0.39581299
605,0.71502685,-0.8531189,-0.31723022
606,0.6703186,-0.92254639,-0.46691894
607,0.65078735,-0.74813843,-0.56732178
608,0.63705444,-0.76751709,-0.45684814
609,0.67474365,-0.94848633,-0.37887573
610,0.62988281,-0.86502075,-0.63583374
611,0.69458008,-0.69335938,-0.64056397
612,0.62545776,-0.65475464,-0.5380249
613,0.64346313,-0.54412842,-0.58395386
614,0.703125,-0.48828125,-0.54458618
615,0.52459717,-0.41183472,-0.61264038
616,0.55923462,-0.625,-0.55496216
617,0.66894531,-0.50994873,-0.73059082
618,0.68023682,-0.48309326,-0.72753906
619,0.65216065,-0.4649353,-0.72143555
620,0.5406189,-0.22277832,-0.72509766
621,0.56564331,-0.34057617,-0.78811646
622,0.56747437,-0.29296875,-0.75500488
623,0.69076538,-0.31387329,-0.76934815
624,0.5657959,-0.40756226,-0.86181641
625,0.51239014,-0.18875122,-0.75286865
626,0.30334473,-0.15640259,-0.78796387
627,0.49255371,-0.064849854,-0.90927124
628,0.28381348,0.0,-0.88180542
629,0.3918457,0.098114014,-0.8215332
630,0.37811279,0.11688232,-0.75759888
631,0.284729,0.015106201,-0.84625244
632,0.25558472,0.078125,-0.71746826
633,0.28030395,-0.3793335,-0.73745728
634,0.23376465,-1.1715698,-1.2001038
635,0.23239136,-1.4904785,-1.0720825
636,0.10116577,-0.95291138,-1.0343933
637,-0.070343018,-0.81253052,-0.96038818
638,-0.084838867,-0.10528565,-1.1029053
639,-0.14770508,0.30960083,-0.79574585
640,-0.064849854,0.40359497,-0.60775757
641,-0.15563965,0.27160644,-0.63934326
642,-0.048828125,0.35705566,-0.78781128
643,-0.19561768,0.39138794,-0.77835083
644,-0.22338867,0.5305481,-0.81375122
645,-0.18554688,0.25268555,-0.74691772
646,-0.38909912,0.32455444,-0.61889648
