,a,b,c
92,0.42724609,-1.5463257,0.49926758
93,0.3717041,-1.7228699,0.57525635
94,0.35720825,-1.6642761,0.34515381
95,0.53497315,-1.6213989,0.23178101
96,0.62744141,-1.7602539,0.23574829
97,0.64849853,-1.6275024,0.29724121
98,0.64575195,-1.6125488,0.18432617
99,0.58181763,-1.6525269,0.23605347
100,0.58395386,-1.4552307,0.1953125
101,0.54626465,-1.4030457,-0.010375977
102,0.76019287,-1.6679382,0.21347046
103,0.66513062,-2.1118164,-0.05355835
104,0.6564331,-2.1121216,-0.001220703
105,0.65505981,-1.2811279,-0.072937012
106,0.70083618,-1.2731934,-0.079193115
107,0.72067261,-1.6841125,-0.4524231
108,0.69458008,-1.2399292,-0.31951904
109,0.71884155,-1.293335,-0.28717041
110,0.73989868,-1.2200928,-0.32531738
111,0.70495606,-1.0296631,-0.33370972
112,0.7736206,-1.0452271,-0.31463623
113,0.76934815,-1.1798096,-0.34866333
114,0.65734863,-0.98312378,-0.4246521
115,0.70480347,-0.93414307,-0.46112061
116,0.64285278,-0.87905884,-0.48828125
117,0.71166992,-0.82336426,-0.58273315
118,0.68725586,-0.70068359,-0.5039978
119,0.71029663,-0.75637817,-0.53100586
120,0.59860229,-0.63995361,-0.53527832
121,0.57342529,-0.18569946,-0.5001831
122,0.61218262,-0.59875488,-0.54046631
123,0.60241699,-0.64361572,-0.6564331
124,0.54519653,-0.6187439,-0.68405151
125,0.48339844,0.75805664,-0.6930542
126,0.68267822,-0.48110962,-0.68450928
127,0.50170898,-0.43945313,-0.5758667
128,0.37994385,-0.28579712,-0.59646606
129,0.31463623,0.88653565,-0.5821228
130,0.37338257,-0.10620117,-0.67703247
131,0.41168213,-0.45928955,-0.85250854
132,0.3163147,-0.17333984,-0.87188721
133,0.42922974,-0.024414063,-0.85296631
134,0.36224365,-0.032043457,-0.90515137
135,0.21911621,-0.03616333,-0.9576416
136,0.11688232,0.052642822,-0.91598511
137,0.17822266,0.086364746,-0.89523315
138,0.011901855,0.22964478,-0.88729858
139,0.11993408,0.20523071,-0.99182129
140,0.010070801,0.081329346,-0.91049194
141,0.021057129,0.22232056,-0.84014893
142,0.080566406,0.22293091,-0.79162598
143,-0.000610352,0.34133911,-0.80322266
144,-0.070495605,0.31814575,-0.67703247
145,-0.18173218,0.089263916,-0.72753906
146,-0.09262085,0.30593872,-0.5380249
147,-0.16098023,0.59326172,-0.54504394
148,-0.41137695,0.40863037,-0.49850464
149,-0.26641846,0.3515625,-0.55404663
150,-0.33020019,0.49041748,-0.52963257
151,-0.39642334,0.48873901,-0.55801392
152,-0.23681641,0.11764526,-0.53192139
153,-0.49362183,0.6312561,-0.46508789
154,-0.66741943,-0.48736572,-0.86959839
155,-0.81207275,0.20889282,-0.99517822
156,-0.80368042,0.20996094,-0.62072754
157,-0.60714722,0.24520874,-0.57922363
158,-0.63064575,0.26550293,-0.56747437
159,-0.72433472,-0.051879883,-0.39352417
160,-0.72921753,0.63613892,-0.38711548
161,-0.80474853,0.35400391,-0.46508789
162,-0.80291748,0.6942749,-0.12557983
163,-0.77682495,0.83084106,-0.30426025
164,-0.92056274,0.81390381,-0.35140991
165,-0.95565796,0.84594727,-0.12298584
166,-0.95611572,0.40039063,-0.16036987
167,-1.0015869,0.7107544,-0.095214844
168,-1.0472107,0.70663452,-0.029449463
169,-1.0800171,0.70831299,0.010681152
170,-1.0705566,0.70617676,-0.010070801
171,-1.2069702,0.75592041,0.031433105
172,-1.2026978,0.78186035,0.047607422
173,-1.2666321,0.70632935,0.14144898
174,-1.1550903,0.7572937,0.094299316
175,-1.3076782,0.61645508,0.23651123
176,-1.3182068,0.57952881,0.24414063
177,-1.3581848,0.58197022,0.3062439
178,-1.3230896,0.64315796,0.26901245
179,-1.2771606,0.54092407,0.33401489
180,-1.423645,0.5708313,0.34561157
181,-1.4648438,0.44921875,0.37857056
182,-1.5397644,0.35614014,0.45822144
183,-1.5908813,0.53283691,0.53955078
184,-1.4012146,0.41183472,0.53771973
185,-1.5356445,0.38482666,0.40557861
186,-1.5711975,0.37887573,0.44189453
187,-1.5985107,-0.21102905,0.70571899
188,-1.5115356,0.28182983,0.69381714
189,-1.5811157,0.38040161,0.73028565
190,-1.6055298,0.3642273,0.82305908
191,-1.6410828,0.18829346,0.8140564
192,-1.6317749,0.083465576,0.71502685
193,-1.5109253,0.093841553,0.74142456
194,-1.5408325,0.13076782,0.93505859
195,-1.605835,0.059509277,0.96954346
196,-1.622467,-0.051422119,1.0185242
197,-1.4205933,-0.025634766,0.88043213
198,-1.5505981,-0.042572021,1.1231995
199,-1.4964294,-0.10528565,1.1608887
200,-1.5371704,-0.15884399,1.2738037
201,-1.4811707,-0.25848389,1.1288452
202,-1.516571,-0.24017334,1.0795593
203,-1.4956665,-0.32791138,1.1724854
204,-1.4614868,-0.64437866,1.2867737
205,-1.5892029,-0.45898438,1.1978149
206,-1.3778687,-0.35583496,1.3050842
207,-1.5106201,-0.49835205,1.3442993
208,-1.5325928,-1.1436462,1.2684631
209,-1.4160156,-0.79406738,1.4161682
210,-1.4668274,-1.0876465,1.61026
211,-1.4103699,-0.96481323,1.4872742
212,-1.3591003,-0.73410034,1.4689636
213,-1.4704895,-0.82946777,1.33255
214,-1.3291931,-0.55297852,1.3362122
215,-1.1857605,-0.86257935,1.4117432
216,-1.2606812,-0.72479248,1.4700317
217,-1.1625671,-0.88592529,1.4187622
218,-1.190033,-0.80963135,1.4904785
219,-1.1767578,-0.80108643,1.1172485
220,-1.2411499,-1.1230469,1.4862061
221,-1.1636353,-1.1373901,1.6162109
222,-1.0263062,-1.2414551,1.3842773
223,-0.97259522,-1.2098694,1.3661194
224,-0.93719482,-1.1778259,1.2687683
225,-0.96603394,-1.1408997,1.3677979
226,-1.0073853,-1.315918,1.3973999
227,-0.84075928,-1.2391663,1.1611938
228,-0.76583862,-1.4900208,1.2792969
229,-0.79162598,-1.308136,1.3787842
230,-0.79071045,-1.2573242,1.4408875
231,-0.7888794,-1.4831543,1.365509
232,-0.74432373,-1.5170288,1.3201904
233,-0.75195313,-1.5034485,1.4822388
234,-0.53268433,-1.4529419,1.3923645
235,-0.55023193,-1.5881348,1.2760925
236,-0.4536438,-1.6267395,1.2667847
237,-0.2835083,-1.7016602,1.2808228
238,-0.30487061,-1.4311218,1.2399292
239,-0.3137207,-1.7018127,1.1019897
240,-0.23498535,-1.762085,1.2660217
241,-0.095214844,-1.6163635,1.1968994
242,-0.25802612,-1.7193604,0.8972168
243,-0.026550293,-1.6168213,1.1077881
244,-0.24581909,-1.7201233,1.1030579
245,-0.051269531,-1.627655,1.0493469
246,-0.072937012,-1.6767883,0.9211731
247,0.049285889,-1.7294312,0.8203125
248,0.19165039,-1.7034912,0.91979981
249,0.11764526,-1.736145,0.82580566
250,0.22094727,-1.7027283,0.78399658
251,0.37490845,-1.6687012,0.72937012
252,0.20202637,-1.7338562,0.69122315
253,0.15609741,-1.6682434,0.76766968
254,0.22155762,-1.5283203,0.78277588
255,0.23345947,-1.6873169,0.73745728
256,0.29174805,-1.5768433,0.66802978
257,0.15838623,-1.6789246,0.64147949
258,0.30380249,-1.4897156,0.46722412
259,0.39230347,-1.723938,0.43273926
260,0.52124023,-1.6165161,0.496521
261,0.37109375,-1.6716003,0.43411255
262,0.47149658,-1.5130615,0.15197754
263,0.62896728,-1.9606018,0.3137207
264,0.53192139,-1.4614868,0.18783569
265,0.65612793,-2.1372986,0.17761231
266,0.59204102,-1.8563843,0.23864746
267,0.56503296,-0.48751831,0.011901855
268,0.71289063,-1.5446472,0.11108398
269,0.72875977,-1.5438843,0.11108398
270,0.69839478,-1.7254639,-0.079498291
271,0.68328857,-1.388092,-0.058746338
272,0.76538086,-1.3194275,-0.12252808
273,0.57281494,-1.3206482,-0.005340576
274,0.58792114,-1.1706543,-0.36376953
275,0.68267822,-1.1923218,-0.45394897
276,0.7409668,-1.186676,-0.16143799
277,0.72357178,-1.1639404,-0.30014038
278,0.72509766,-1.1106873,-0.29449463
279,0.72143555,-1.0810852,-0.33935547
280,0.60729981,-0.9362793,-0.37979126
281,0.650177,-1.0273743,-0.22857666
282,0.63598633,-0.90270996,-0.52307129
283,0.70953369,-0.83099365,-0.3868103
284,0.66390991,-0.834198,-0.46630859
285,0.62149048,-0.82473755,-0.45776367
286,0.67855835,-0.88851929,-0.56427002
287,0.73287964,-0.66604614,-0.61584473
288,0.75271606,-0.57739258,-0.58517456
289,0.62866211,-0.58349609,-0.61340332
290,0.5871582,-0.52642822,-0.55023193
291,0.55603027,-0.36331177,-0.56762695
292,0.57525635,-0.61172485,-0.76721191
293,0.48721314,-0.46615601,-0.71624756
294,0.49606323,-0.53756714,-0.6993103
295,0.5065918,-0.38513184,-0.76354981
296,0.46768189,-0.21987915,-0.78536987
297,0.35507202,-0.24139404,-0.66741943
298,0.28579712,-0.20568848,-0.84014893
299,0.1751709,-0.14480591,-0.8581543
300,0.18722534,0.064239502,-0.79589844
301,0.30181885,0.035705566,-0.96664429
302,0.26412964,-0.087585449,-0.94497681
303,0.15640259,0.11016846,-1.031189
304,0.31326294,0.071868896,-0.82550049
305,0.086975098,0.13763428,-0.92712402
306,0.19195557,0.20111084,-0.86273193
307,0.12069702,0.2861023,-0.75485229
308,-0.053710938,0.39245606,-0.67321777
309,-0.014648438,0.29251099,-0.71014404
310,-0.10177612,0.30273438,-0.79574585
311,0.057525635,0.3793335,-0.52124023
312,-0.094604492,0.35339356,-0.45471191
313,-0.14755249,0.32562256,-0.60913086
314,-0.12084961,0.38543701,-0.56518555
315,-0.19561768,0.39627075,-0.5078125
316,-0.35568237,0.45455933,-0.38787842
317,-0.27740478,0.50186157,-0.45837402
318,-0.33615112,0.18951416,-0.59448242
319,-0.42861939,0.34362793,-0.32791138
320,-0.4296875,-0.058135986,-0.79849243
321,-0.93566894,-0.92193603,-0.9262085
322,-0.65612793,0.038299561,-0.54367065
323,-0.59371948,0.44082642,-0.53726196
324,-0.72860718,0.65307617,-0.64437866
325,-0.7673645,0.60119629,-0.58349609
326,-0.76339722,0.67459106,-0.58746338
327,-0.81237793,0.6137085,-0.58761597
328,-0.80505371,0.55908203,-0.48080444
329,-0.80169678,0.69885254,-0.37841797
330,-1.027832,0.63323975,-0.25680542
331,-1.003418,0.82641602,-0.22323608
332,-1.0583496,0.67138672,-0.036621094
333,-0.95947266,0.60958862,-0.19180298
334,-1.1012268,0.63873291,-0.27053833
335,-1.1447144,0.75378418,-0.12374878
336,-1.0446167,0.65551758,-0.12435913
337,-1.0995483,0.61294556,-0.14022827
338,-1.1642456,0.56716919,0.008544922
339,-1.12854,0.55938721,0.037231445
340,-1.1631775,0.56930542,0.05859375
341,-1.1979675,0.58761597,0.05065918
342,-1.2400818,0.55053711,0.16799927
343,-1.2858582,0.57159424,0.19683838
344,-1.2225342,0.54351807,0.25131226
345,-1.2608337,0.52780151,0.30609131
346,-1.3313293,0.50628662,0.31555176
347,-1.3539124,0.55618286,0.31890869
348,-1.401062,0.46691894,0.36560059
349,-1.3813782,0.3465271,0.37689209
350,-1.4053345,0.095367432,0.53955078
351,-1.4984131,0.26885986,0.5545044
352,-1.446991,0.062255859,0.56610107
353,-1.4183044,0.29312134,0.53726196
354,-1.4627075,0.25680542,0.81390381
355,-1.5361023,0.17944336,0.84411621
356,-1.5350342,0.27374268,0.7699585
357,-1.4637756,0.23971558,0.78277588
358,-1.5899658,0.17929077,0.70373535
359,-1.4556885,0.14129639,0.89920044
360,-1.632843,-0.008544922,0.95855713
361,-1.5530396,-0.17074585,0.90713501
362,-1.4694214,-0.062561035,1.0549927
363,-1.4651489,-0.068664551,1.1340332
364,-1.5339661,-0.15594482,1.0714722
365,-1.5142822,-0.23101807,1.1557007
366,-1.5792847,-0.21820068,1.1271667
367,-1.4903259,-0.24536133,1.1569214
368,-1.6401672,-0.33416748,1.2060547
369,-1.652832,-0.14923096,1.2796021
370,-1.5542603,-0.60302734,1.1962891
371,-1.6007996,-0.39932251,1.2054443
372,-1.5734863,-0.50308228,1.3975525
373,-1.5274048,-0.42327881,1.3137817
374,-1.3882446,-0.52734375,1.257782
375,-1.3343811,-0.80810547,1.3058472
376,-1.370697,-1.1097717,1.3316345
377,-1.3241577,-0.54779053,1.2854004
378,-1.4480591,-0.82977295,1.3587952
379,-1.3366699,-0.80841065,1.3233948
380,-1.2434387,-1.0623169,1.2568665
381,-1.2866211,-1.100769,1.4604187
382,-1.1804199,-1.002655,1.415863
383,-1.0832214,-1.0108948,1.396637
384,-1.0943604,-1.0955811,1.3168335
385,-1.038208,-1.2362671,1.3568115
386,-0.90332031,-1.0591125,1.3220215
387,-1.0562134,-1.0823059,1.1529541
388,-0.98724365,-1.0896301,1.3624573
389,-1.0519409,-1.2075806,1.4520264
390,-0.88348389,-1.2968445,1.2734985
391,-0.83984375,-1.4233398,1.1843872
392,-0.81680298,-1.2698364,1.3244629
393,-0.81726074,-1.2763977,1.3552856
394,-0.87799072,-1.3659668,1.3969421
395,-0.73654175,-1.3217163,1.3908386
396,-0.62957764,-1.3772583,1.4181519
397,-0.70983887,-1.2713623,1.4141846
398,-0.67352295,-1.6088867,1.4242554
399,-0.53375244,-1.3949585,1.3531494
400,-0.58303833,-1.4143372,1.2109375
401,-0.43426514,-1.5177917,1.3148499
402,-0.60470581,-1.4926147,1.2361145
403,-0.50170898,-1.6313171,1.3179016
404,-0.34500122,-1.7485046,1.1962891
405,-0.40740967,-1.6111755,1.1889648
406,-0.28839111,-1.6928101,1.2388611
407,-0.1298523,-1.5921021,1.0809326
408,-0.17822266,-1.5458679,0.93261719
409,-0.22018433,-1.5951538,1.0910034
410,-0.13809204,-1.6014099,1.0270691
411,-0.062103271,-1.6125488,1.0464478
412,0.064697266,-1.6619873,0.94329834
413,0.082702637,-1.7466736,0.83206177
414,0.16326904,-1.5901184,0.90103149
415,0.074157715,-1.499939,0.93383789
416,0.099945068,-1.6517639,0.8366394
417,0.1965332,-1.6171265,0.68557739
418,0.3137207,-1.6426086,0.71853638
419,0.26626587,-1.8478394,0.61264038
420,0.21774292,-1.7729187,0.67077637
421,0.25039673,-1.6937256,0.51757813
422,0.2116394,-1.7333984,0.63034058
423,0.3137207,-1.7399597,0.75683594
424,0.4309082,-1.6604614,0.52490234
425,0.47744751,-1.5394592,0.42572022
426,0.35644531,-1.6390991,0.36453247
427,0.58166504,-1.6410828,0.49163818
428,0.36987305,-1.578064,0.35797119
429,0.49407959,-1.5869141,0.27069092
430,0.60195923,-1.5708923,0.14801025
431,0.6930542,-1.5718079,0.17532349
432,0.51391602,-1.5139771,0.17318726
433,0.54443359,-1.4373779,0.1121521
434,0.67855835,-1.7385864,0.25543213
435,0.57403565,-1.4854431,0.10314941
436,0.62347412,-1.4805603,-0.015106201
437,0.63415527,-1.2940979,-0.057678223
438,0.65246582,-1.4968872,-0.05355835
439,0.72341919,-1.2895203,-0.1524353
440,0.59051514,-1.2097168,-0.1953125
441,0.68984985,-1.3311768,-0.31097412
442,0.75088501,-1.1065674,-0.52597046
443,0.73684692,-1.051178,-0.25985718
444,0.63537598,-1.1445618,-0.50689697
445,0.66268921,-0.97259522,-0.38803101
446,0.56442261,-0.81924438,-0.28549194
447,0.64529419,-0.96878052,-0.48522949
448,0.67871094,-0.80612183,-0.50765991
449,0.80108643,-0.77484131,-0.43640137
450,0.60058594,-0.76202393,-0.44082642
451,0.76690674,-0.8215332,-0.50765991
452,0.60455322,-0.7131958,-0.6060791
453,0.65811157,-0.64788818,-0.49194336
454,0.57388306,-0.67687988,-0.45593262
455,0.63949585,-0.65994263,-0.61859131
456,0.56762695,-0.61172485,-0.59738159
457,0.54946899,-0.40222168,-0.60409546
458,0.61523438,-0.3805542,-0.68313599
459,0.67443848,-0.33248901,-0.67901611
460,0.47058106,-0.31967163,-0.75744629
461,0.37826538,-0.22506714,-0.66604614
462,0.33538818,-0.2722168,-0.72296143
463,0.36987305,-0.22750855,-0.79833984
464,0.47485352,-0.10864258,-0.76202393
465,0.20828247,-0.043792725,-0.8972168
466,0.20080566,-0.063171387,-0.86212158
467,0.17944336,0.1071167,-0.8190918
468,0.13061523,-0.023803711,-0.86975098
469,0.14938355,0.17150879,-0.83694458
470,0.19515991,0.21865845,-0.9274292
471,0.19073486,0.27038574,-0.90377808
472,-0.015411377,0.33279419,-0.90164185
473,0.12878418,0.32333374,-0.83404541
474,-0.025024414,0.12237549,-1.0247803
475,-0.040893555,0.2444458,-0.85571289
476,-0.008850098,0.32546997,-0.82092285
477,-0.1159668,0.24093628,-0.66589356
478,-0.034790039,0.287323,-0.53588867
479,-0.2305603,0.40420532,-0.652771
480,-0.19744873,0.48675537,-0.60653687
481,-0.29556274,0.46081543,-0.48675537
482,-0.2494812,0.50628662,-0.50415039
483,-0.3352356,0.5796814,-0.54473877
484,-0.38009644,0.30151367,-0.56976318
485,-0.4850769,0.60134888,-0.48675537
486,-0.54519653,-0.12359619,-0.80001831
487,-0.67214966,-0.32318115,-0.83053589
488,-0.71990967,0.034179688,-0.5796814
489,-0.57067871,0.27801514,-0.66558838
490,-0.6149292,1.4138794,-0.5758667
491,-0.52627563,0.40496826,-0.43777466
492,-0.71670532,0.68130493,-0.55038452
493,-0.87310791,0.78369141,-0.4069519
494,-0.75195313,0.81954956,-0.37078857
495,-0.9046936,0.78552246,-0.43075561
496,-0.93475342,0.67428589,-0.41397095
497,-0.94085693,0.69122315,0.029907227
498,-1.1000061,0.70861816,-0.20401001
499,-1.0229492,0.80368042,-0.1272583
500,-1.1062622,0.73501587,-0.043945313
501,-1.098175,0.75027466,-0.11657715
502,-1.1523438,0.62576294,0.00213623
503,-1.204071,0.65963745,0.088195801
504,-1.2011719,0.57922363,0.087890625
505,-1.194458,0.60714722,0.1008606
506,-1.1729431,0.64727783,0.009918213
507,-1.2966919,0.5809021,0.17379761
508,-1.3146973,0.64041138,0.26611328
509,-1.2712097,0.52825928,0.19256592
510,-1.288147,0.56015015,0.21026611
511,-1.3122559,0.59997559,0.28915405
512,-1.3537598,0.63064575,0.2420044
513,-1.383667,0.64804077,0.34973144
514,-1.3787842,0.56030273,0.36071777
515,-1.4526367,0.52993774,0.46386719
516,-1.4511108,0.47531128,0.49240112
517,-1.5809631,0.64453125,0.36437988
518,-1.4653015,0.23193359,0.50308228
519,-1.5301514,0.042724609,0.59020996
520,-1.5979004,0.50292969,0.72540283
521,-1.5255737,0.30395508,0.74935913
522,-1.6142273,0.22109985,0.75759888
523,-1.4735413,0.21820068,0.81237793
524,-1.4953613,0.12054443,0.81512451
525,-1.5364075,0.076293945,0.76873779
526,-1.5190125,0.01449585,0.94268799
527,-1.6650391,0.004577637,0.98464966
528,-1.51474,-0.085906982,0.88073731
529,-1.5939331,-0.096282959,0.99182129
530,-1.5489197,-0.10162354,1.0591125
531,-1.5415955,-0.10955811,0.91567993
532,-1.5777588,-0.068206787,1.0821533
533,-1.5818787,-0.25024414,1.2731934
534,-1.4247131,-0.28167725,1.0847473
535,-1.3996887,-0.25268555,1.1921692
536,-1.5666199,-0.28625488,1.1601257
537,-1.5400696,-0.62133789,1.2948608
538,-1.5834045,-0.44052124,1.3015747
539,-1.5965271,-0.48645019,1.5576172
540,-1.4093018,-0.35552978,1.4300537
541,-1.3609314,-0.65719604,1.4892578
542,-1.4976501,-0.75408935,1.2376404
543,-1.3282776,-0.71655273,1.3056946
544,-1.3987732,-0.98617554,1.2789917
545,-1.2800598,-0.83297729,1.4787292
546,-1.2760925,-0.91171265,1.373291
547,-1.2936401,-0.83465576,1.2528992
548,-1.0740662,-0.83908081,1.5234375
549,-1.1679077,-0.94528198,1.4154053
550,-1.0751343,-0.99960327,1.5103149
551,-1.0847473,-0.98968506,1.4855957
552,-1.0565186,-1.0592651,1.2902832
553,-1.0295105,-1.1274719,1.494751
554,-1.0714722,-1.1689758,1.3562012
555,-0.91445923,-1.1131287,1.6131592
556,-0.8972168,-1.2316895,1.5893555
557,-0.90408325,-1.1956787,1.5161133
558,-0.98190308,-1.3505554,1.4399719
559,-0.83801269,-1.3265991,1.3639832
560,-0.79406738,-1.4468384,1.5361023
561,-0.809021,-1.3423157,1.1849976
562,-0.597229,-1.3256836,1.3076782
563,-0.61920166,-1.3960266,1.1842346
564,-0.62927246,-1.4250183,1.3735962
565,-0.519104,-1.4305115,1.2785339
566,-0.71914673,-1.5562439,1.1956787
567,-0.53009033,-1.5788269,1.2287903
568,-0.43670654,-1.5133667,1.2261963
569,-0.47164917,-1.6317749,1.2258911
570,-0.36682129,-1.6696167,1.0995483
571,-0.35797119,-1.6757202,0.96221924
572,-0.32165527,-1.6482544,1.055603
573,-0.35980225,-1.7080688,1.1624146
574,-0.12451172,-1.7225647,0.97824097
575,-0.1802063,-1.6766357,1.0760498
576,-0.11383057,-1.6412354,0.98953247
577,-0.054626465,-1.6220093,1.0168457
578,0.015106201,-1.756897,0.90911865
579,0.18737793,-1.6015625,0.97290039
580,0.11978149,-1.7408752,0.84228516
581,0.063323975,-1.7687988,0.85235596
582,0.17272949,-1.7514038,0.78796387
583,0.12115479,-1.8022156,0.8215332
584,0.28076172,-1.7498779,0.82870483
585,0.33554077,-1.7906189,0.67611694
586,0.36315918,-1.7950439,0.72143555
587,0.47424316,-1.577301,0.69366455
588,0.35644531,-1.645813,0.51498413
589,0.35064697,-1.526947,0.65826416
590,0.36270142,-1.7149353,0.675354
591,0.55099487,-1.7196655,0.61935425
592,0.48614502,-1.6816711,0.56762695
593,0.46264648,-1.5870666,0.44769287
594,0.47714233,-1.5200806,0.3767395
595,0.34484863,-1.6786194,0.50354004
596,0.597229,-1.6087341,0.18951416
597,0.69885254,-1.7930603,0.26733398
598,0.69824219,-1.743927,0.21606445
599,0.51849365,-1.7216492,0.24658203
600,0.63812256,-1.491394,0.1234436
601,0.64041138,-1.6572571,0.14099121
602,0.69534302,-1.3342285,0.055389404
603,0.70388794,-1.4547729,0.020446777
604,0.75531006,-1.34552,-0.076599121
605,0.76446533,-1.3078308,-0.20278931
606,0.75820923,-1.2400818,-0.18844605
607,0.62561035,-1.1764526,-0.47607422
608,0.71350098,-1.1044312,-0.16403198
609,0.65353394,-1.0876465,-0.2935791
610,0.66177368,-1.2005615,-0.4045105
611,0.64788818,-0.91552734,-0.26596069
612,0.74462891,-1.0934448,-0.43670654
613,0.69839478,-1.0038757,-0.39352417
614,0.70037842,-0.75958252,-0.34729004
615,0.67504883,-0.91140747,-0.42694092
616,0.74523926,-0.85235596,-0.45196533
617,0.7862854,-0.81542969,-0.53085327
618,0.80291748,-0.8531189,-0.51818848
619,0.63674927,-0.84960938,-0.48995972
620,0.69091797,-0.80291748,-0.62347412
621,0.70205688,-0.59387207,-0.71212769
622,0.58410644,-0.55847168,-0.54473877
623,0.54473877,-0.60028076,-0.51651001
624,0.64743042,-0.66894531,-0.70129394
625,0.60470581,-0.49499512,-0.67626953
626,0.57052612,-0.57403565,-0.78979492
627,0.45227051,-0.40832519,-0.64178467
628,0.46478272,-0.38986206,-0.89416504
629,0.41549683,-0.23239136,-0.91598511
630,0.28274536,-0.16464233,-0.90744019
631,0.34912109,-0.26428223,-0.90438843
632,0.34698486,-0.11291504,-0.76782227
633,0.34912109,-0.055999756,-0.82824707
634,0.27130127,0.001373291,-0.88363647
635,0.18280029,0.10986328,-0.83770752
636,0.25299072,0.074157715,-0.84091187
637,0.12969971,0.18203735,-0.85632324
638,0.11764526,0.20385742,-0.93307495
639,0.015563965,0.23391724,-0.79696655
640,-0.034179688,0.18356323,-0.78292847
641,0.05569458,0.26855469,-0.82901001
642,-0.055847168,0.20721435,-0.72265625
643,-0.027923584,0.31219482,-0.73425293
644,-0.19226074,0.38574219,-0.73516846
645,-0.21347046,0.38223267,-0.74859619
646,-0.24475098,0.36148071,-0.73074341
647,-0.25177002,0.37948608,-0.68176269
