,a,b,c
135,-1.5063477,0.70617676,-0.62774658
136,-1.632843,0.66375732,-0.66177368
137,-1.469574,0.53543091,-0.41870117
138,-1.4859009,0.89630127,-0.12191773
139,-1.4538574,1.0282898,0.014343262
140,-1.4524841,0.94024658,-0.054016113
141,-1.5148926,0.97595215,0.033416748
142,-1.6313171,0.92849731,-0.045013428
143,-1.473999,1.0081482,0.2456665
144,-1.5505981,1.0687256,0.087890625
145,-1.6011047,0.99319458,0.077667236
146,-1.6418457,0.89477539,0.18188477
147,-1.6223145,0.89355469,0.086364746
148,-1.6244507,0.77575684,0.18417358
149,-1.7211914,1.0520935,0.22781372
150,-1.6574097,0.98388672,0.20843506
151,-1.6169739,1.0421753,0.16586304
152,-1.8328857,0.93566894,0.2961731
153,-1.9036865,0.82092285,0.33294678
154,-1.8066406,0.82168579,0.30395508
155,-1.7123413,0.81420898,0.41625977
156,-1.7138672,0.85144043,0.28442383
157,-1.8121338,0.90530396,0.45227051
158,-1.8081665,0.71960449,0.41397095
159,-1.789856,0.66970825,0.51177978
160,-1.9590759,0.56411743,0.574646
161,-1.8722534,0.58044434,0.53634644
162,-1.8569946,0.56488037,0.53573608
163,-1.8586731,0.63308716,0.55541992
164,-1.86203,0.68084717,0.53024292
165,-1.9007874,0.71472168,0.65673828
166,-1.829071,0.72631836,0.73242188
167,-1.8002319,0.62164307,0.77178955
168,-1.8319702,0.59967041,0.64468384
169,-1.927948,0.48660278,0.75012207
170,-2.0532227,0.51300049,0.93139648
171,-1.9471741,0.55114746,0.75912476
172,-1.9187927,0.50415039,0.85296631
173,-1.9099426,0.40115356,1.0054016
174,-1.9816589,0.38726807,0.81741333
175,-1.9711304,0.53771973,0.92208862
176,-1.9120789,0.54367065,0.92788696
177,-1.9647217,0.53161621,0.97549438
178,-1.8595886,0.36941528,0.78857422
179,-1.9795227,0.31494141,0.93811035
180,-1.8927002,0.19821167,0.99975586
181,-2.0767212,0.11901856,1.1126709
182,-1.9189453,0.19805908,1.1135864
183,-1.7649841,0.23254395,1.1248779
184,-1.8544006,0.19927978,1.1230469
185,-1.9107056,0.017547607,1.1213684
186,-1.9973755,0.048828125,0.93231201
187,-1.9291687,0.033569336,1.1050415
188,-1.9029236,-0.030517578,1.1831665
189,-1.8719482,-0.14953613,1.2757874
190,-1.9302368,-0.17303467,1.3252258
191,-2.0349121,-0.15716553,1.2892151
192,-1.975708,-0.37719727,1.137085
193,-1.9468689,-0.16357422,1.3461304
194,-2.0484924,-0.17333984,1.3580322
195,-1.9238281,-0.24337769,1.2928772
196,-1.6900635,-0.27877808,1.2013245
197,-1.7657471,-0.41137695,1.2930298
198,-1.9281006,-0.25985718,1.3394165
199,-2.0037842,-0.49163818,1.3789368
200,-1.9615173,-0.34225464,1.3516235
201,-2.0272827,-0.34606934,1.493988
202,-2.0278931,-0.25695801,1.4625549
203,-1.8771362,-0.44342041,1.6545105
204,-1.8869019,-0.4814148,1.5084839
205,-1.8374634,-0.41213989,1.4859009
206,-1.8237305,-0.5569458,1.6470337
207,-1.6461182,-0.43609619,1.4280701
208,-1.7907715,-0.54718018,1.5299988
209,-1.7170715,-0.64544678,1.5782166
210,-1.5852356,-0.73822022,1.4303589
211,-1.6452026,-0.69473267,1.4988709
212,-1.5861511,-0.86181641,1.5623474
213,-1.3874817,-0.83602905,1.5930176
214,-1.5586853,-0.85205078,1.5512085
215,-1.5979004,-0.5770874,1.7190552
216,-1.7410278,-0.64025879,1.5396118
217,-1.5901184,-0.79666138,1.476593
218,-1.6044617,-0.66146851,1.7218018
219,-1.5377808,-0.82214356,1.6415405
220,-1.5863037,-1.0025024,1.5304565
221,-1.5966797,-0.94085693,1.5826416
222,-1.5713501,-1.0343933,1.7843628
223,-1.7121887,-1.3276672,1.6900635
224,-1.5312195,-1.3015747,1.647644
225,-1.6101074,-0.91995239,1.5631104
226,-1.4933777,-1.2913513,1.6078186
227,-1.4836121,-1.257782,1.7582703
228,-1.4068604,-1.4620972,1.5719604
229,-1.4105225,-1.0879517,1.7272949
230,-1.2442017,-1.1772156,1.9015503
231,-1.2701416,-1.2010193,1.7448425
232,-1.4006042,-1.7614746,1.6792297
233,-1.2512207,-1.7741394,1.8710327
234,-1.1383057,-1.3180542,1.6833496
235,-1.1860657,-1.0826111,1.8748474
236,-1.1869812,-1.2619019,1.7672729
237,-1.0968018,-1.2557983,1.714325
238,-1.2042236,-1.2063599,1.6174316
239,-1.2356567,-1.4743042,1.6610718
240,-0.95153809,-1.386261,1.7263794
241,-1.0140991,-1.4962769,1.7526245
242,-1.1390686,-1.628418,1.79245
243,-1.0247803,-1.4976501,1.7810059
244,-0.99319458,-1.6574097,1.6902161
245,-0.88638306,-1.5985107,1.7700195
246,-1.006012,-1.4941406,1.7378235
247,-0.89324951,-1.6256714,1.6943359
248,-0.8644104,-1.7027283,1.7559814
249,-0.83984375,-1.6795349,1.7977905
250,-0.82839966,-1.6436768,1.6488647
251,-0.83786011,-1.6572571,1.6279602
252,-0.76385498,-1.8321228,1.6897583
253,-0.84075928,-1.8408203,1.5263367
254,-0.81497192,-1.7260742,1.5409851
255,-0.64926147,-1.7245483,1.673584
256,-0.69732666,-1.7883301,1.4935303
257,-0.66574097,-1.7314148,1.526947
258,-0.6842041,-1.8865967,1.6682434
259,-0.67901611,-1.9796753,1.5893555
260,-0.64941406,-1.8821716,1.7219543
261,-0.50231934,-2.0675659,1.5376282
262,-0.57998657,-1.9999695,1.4247131
263,-0.57662964,-2.1412659,1.547699
264,-0.39215088,-2.2859192,1.4689636
265,-0.38360596,-2.0233154,1.5078735
266,-0.46508789,-2.0309448,1.6215515
267,-0.42266846,-1.9587708,1.4389038
268,-0.26092529,-1.9955444,1.6941834
269,-0.4095459,-1.9467163,1.3998413
270,-0.31814575,-1.9125366,1.4476013
271,-0.32333374,-1.8927002,1.4666748
272,-0.061798096,-1.9091797,1.3748169
273,-0.066375732,-1.9975281,1.3085938
274,-0.020599365,-1.9598389,1.4154053
275,-0.24963379,-1.9494629,1.4707947
276,-0.14190674,-1.9618225,1.3339233
277,-0.002441406,-1.980896,1.2680054
278,-0.036773682,-2.0100403,1.1834717
279,-0.062255859,-2.1490479,1.2490845
280,0.03326416,-2.1916199,1.1756897
281,0.13412476,-2.3074341,1.0693359
282,0.039672852,-2.4134827,1.2158203
283,0.086517334,-2.2779846,1.1195374
284,0.25588989,-2.1986389,1.1730957
285,0.18829346,-2.0918274,1.1499023
286,0.28396606,-2.0294189,1.1169434
287,0.33752441,-2.1417236,0.92803955
288,0.30944824,-2.0857239,1.006012
289,0.35644531,-2.0848083,0.92407227
290,0.24765015,-2.0553589,0.93185425
291,0.25772095,-2.0187378,0.75286865
292,0.39245606,-1.9790649,0.92559815
293,0.30273438,-2.0062256,0.88638306
294,0.40252686,-2.0227051,0.79071045
295,0.40771484,-2.1157837,0.94268799
296,0.48049927,-1.9619751,0.96069336
297,0.47042847,-1.8911743,0.88150024
298,0.60256958,-1.7729187,0.69732666
299,0.53512573,-1.8850708,0.83221435
300,0.44769287,-1.8515015,0.67108154
301,0.60516357,-1.8182373,0.66482544
302,0.53756714,-1.7625427,0.49346924
303,0.60623169,-1.8138123,0.66345215
304,0.54840088,-1.8505859,0.60791016
305,0.69595337,-1.8734741,0.6716919
306,0.65719604,-1.9120789,0.43518066
307,0.65155029,-1.8769836,0.36605835
308,0.7699585,-1.895752,0.43395996
309,0.80627441,-1.9302368,0.43380737
310,0.70236206,-2.0137024,0.36483765
311,0.73425293,-2.0095825,0.34912109
312,0.76507568,-1.9622803,0.45593262
313,0.63095093,-1.920929,0.41687012
314,0.7673645,-1.9850159,0.35797119
315,0.81359863,-1.9781494,0.2029419
316,0.85601807,-1.8707275,0.40710449
317,0.92010498,-2.0002747,0.25024414
318,0.87173462,-1.9442749,0.31738281
319,0.95703125,-1.9824219,0.17532349
320,0.93551636,-1.8206787,0.086975098
321,0.97366333,-1.6651916,0.001831055
322,0.83023071,-1.7912292,0.20477295
323,0.93704224,-1.6188049,-0.084228516
324,0.88745117,-1.7279053,-0.061340332
325,1.005249,-1.6708374,0.032653809
326,0.9715271,-1.6123962,-0.008392334
327,0.97717285,-1.6960144,-0.016326904
328,1.0894775,-1.6421509,-0.085449219
329,1.1087036,-1.6688538,-0.074462891
330,1.0700989,-1.6841125,-0.10559082
331,0.84472656,-1.7233276,-0.11734009
332,0.90667725,-1.6802979,-0.33721924
333,0.93185425,-1.8527222,-0.20492554
334,1.0221863,-1.7929077,-0.23300171
335,1.028595,-1.6311646,-0.27374268
336,1.0447693,-1.5670776,-0.25665283
337,0.91629028,-1.7453003,-0.35919189
338,0.99258423,-1.4732361,-0.35415649
339,0.98602295,-1.4671326,-0.18051148
340,1.0639954,-1.3739014,-0.26916504
341,0.90408325,-1.4379883,-0.20080566
342,1.0282898,-1.4431763,-0.35690308
343,1.1280823,-1.2834167,-0.35873413
344,1.0839844,-1.3224792,-0.38909912
345,1.0063171,-1.14151,-0.62744141
346,1.1273193,-1.219635,-0.4397583
347,1.0070801,-1.0270691,-0.496521
348,1.0391235,-1.2536621,-0.54946899
349,0.8706665,-1.0969543,-0.4838562
350,0.95031738,-1.0749817,-0.44418335
351,1.0281372,-1.0917664,-0.69610596
352,0.98083496,-1.2020874,-0.71884155
353,1.0083008,-0.97106934,-0.60028076
354,0.86349487,-0.89706421,-0.6187439
355,1.0467529,-0.96481323,-0.65917969
356,0.91247559,-1.0214233,-0.63751221
357,0.97793579,-0.8543396,-0.79803467
358,0.95870972,-0.86517334,-0.72967529
359,0.97869873,-0.84457397,-0.81832886
360,0.92926025,-0.83801269,-0.77301025
361,0.97595215,-0.99487305,-0.75622559
362,0.89141846,-0.6930542,-0.72357178
363,0.93597412,-0.75408935,-0.70129394
364,0.95550537,-0.7749939,-0.88012695
365,0.83984375,-0.79315185,-0.89050293
366,0.7888794,-0.75897217,-0.83602905
367,0.70999146,-0.5708313,-0.85067749
368,0.72372437,-0.5619812,-0.93017578
369,0.83374023,-0.56228638,-0.95748901
370,0.88623047,-0.56793213,-0.85021973
371,0.83694458,-0.46432495,-0.94940185
372,0.76751709,-0.54702759,-1.0848999
373,0.82519531,-0.42816162,-1.0076904
374,0.77926636,-0.39855957,-0.97900391
375,0.69580078,-0.33233643,-1.0604858
376,0.90591431,-0.31860352,-1.058197
377,0.61935425,-0.42236328,-1.03302
378,0.80245972,-0.39749145,-1.0345459
379,0.68969727,-0.36849976,-1.0853577
380,0.7460022,-0.33279419,-1.0194397
381,0.6137085,-0.35522461,-1.0650635
382,0.73608398,-0.16220093,-1.1590576
383,0.75561523,-0.12664795,-1.1763
384,0.77789307,-0.050048828,-1.0366821
385,0.73547363,-0.11260986,-0.965271
386,0.54336548,0.073242188,-1.12854
387,0.52154541,0.036315918,-1.0610962
388,0.40939331,0.12573242,-1.1575317
389,0.52886963,0.038757324,-1.3171387
390,0.2961731,-0.049285889,-1.0757446
391,0.41030884,0.055541992,-0.8442688
392,0.43762207,-0.19073486,-1.1550903
393,0.38757324,-0.27496338,-1.3795471
394,0.33172607,-0.31570435,-1.3449097
395,0.20996094,-0.045623779,-1.2113953
396,0.3187561,0.12298584,-1.3182068
397,0.27877808,0.10528565,-1.1405945
398,0.30822754,0.27297974,-1.1547852
399,0.39321899,0.30731201,-1.0798645
400,0.26031494,0.53909302,-1.0778809
401,0.22766113,0.44189453,-1.0566711
402,0.20339966,0.53482056,-1.194458
403,0.12832642,0.35614014,-1.0780334
404,0.094451904,0.54367065,-1.0919189
405,0.29296875,0.40618897,-1.105957
406,0.040893555,0.43914795,-1.1082459
407,-0.004882813,0.41625977,-1.0484314
408,0.128479,0.365448,-1.0346985
409,-0.090942383,0.51101685,-1.0493469
410,0.033721924,0.45944214,-0.97808838
411,-0.01449585,0.52612305,-1.0287476
412,-0.018768311,0.64102173,-0.98724365
413,-0.11352539,0.64987183,-1.0307312
414,-0.14541626,0.59051514,-0.93963623
415,-0.063476563,0.75439453,-1.015625
416,-0.22064209,0.74295044,-1.084137
417,-0.24795532,0.69244385,-1.0023499
418,-0.21102905,0.83892822,-0.90377808
419,-0.41168213,0.84564209,-0.90576172
420,-0.28884888,1.020813,-0.90454102
421,-0.3427124,0.99990845,-0.90362549
422,-0.3894043,0.89065552,-1.035614
423,-0.38421631,0.99609375,-1.0005188
424,-0.64041138,1.0127258,-0.9576416
425,-0.51269531,0.81466675,-0.88775635
426,-0.51116943,0.80200195,-0.91567993
427,-0.59310913,0.8303833,-0.90255737
428,-0.5355835,0.93887329,-0.89523315
429,-0.6137085,0.78796387,-0.8555603
430,-0.69061279,0.92468262,-0.70297241
431,-0.62469482,0.69396973,-0.85494995
432,-0.80474853,0.77575684,-0.91522217
433,-0.62469482,0.91186523,-0.73379517
434,-0.81390381,0.89752197,-0.7762146
435,-0.87982178,0.89797974,-0.77209473
436,-0.84625244,0.92926025,-0.73791504
437,-0.83236694,1.0144043,-0.7333374
438,-0.84487915,1.02005,-0.71640015
439,-0.85617065,1.0986328,-0.77804565
440,-1.0128784,1.0749817,-0.72174072
441,-0.93261719,1.1346436,-0.74798584
442,-1.0374451,1.1535645,-0.5456543
443,-0.93154907,1.1181641,-0.62393188
444,-1.0244751,0.95733643,-0.61721802
445,-0.9602356,1.055603,-0.53115845
446,-1.1906433,0.89111328,-0.39489746
447,-0.9576416,1.0185242,-0.53024292
448,-1.0891724,0.93109131,-0.47790527
449,-1.1230469,0.78125,-0.51422119
450,-1.1495972,0.85601807,-0.47241211
451,-1.1602783,0.93261719,-0.47409058
452,-1.3101196,1.0261536,-0.29693603
453,-1.4271545,0.97900391,-0.36254883
454,-1.2428284,1.084137,-0.2532959
455,-1.096344,1.1219788,-0.27984619
456,-1.2339783,1.1433411,-0.29373169
457,-1.2527466,0.9866333,-0.24230957
458,-1.4231873,1.0572815,-0.62042236
459,-1.2652588,0.82763672,-0.80886841
460,-1.6055298,0.63201904,-0.77606201
461,-1.5881348,0.48095703,-0.81665039
462,-1.6589355,1.4788818,-0.43624878
463,-1.5519714,0.74508667,-0.33798218
464,-1.5751648,0.94421387,-0.084228516
465,-1.5692139,1.2271118,0.049591064
466,-1.5507507,1.2524414,0.031433105
467,-1.5255737,1.0980225,0.053710938
468,-1.5214539,1.2393188,0.13626099
469,-1.6960144,1.0388184,-0.028991699
470,-1.4949036,0.9916687,0.10986328
471,-1.6183472,1.0627747,0.05279541
472,-1.6676331,0.94497681,0.21270752
473,-1.730957,0.85693359,0.22857666
474,-1.6548157,0.78125,0.16464233
475,-1.6241455,0.90209961,0.1524353
476,-1.7469788,0.80413818,0.21697998
477,-1.7774963,0.91110229,0.20645142
478,-1.8309021,0.94573975,0.33905029
479,-1.7607117,0.82992554,0.41290283
480,-1.8676758,0.80932617,0.43365478
481,-1.7662048,0.86151123,0.41610718
482,-1.7807007,0.86181641,0.42541504
483,-1.756134,0.93841553,0.44189453
484,-1.7837524,0.74401856,0.45425415
485,-1.9018555,0.93673706,0.60714722
486,-1.7871094,0.89385986,0.61187744
487,-1.9145203,0.73562622,0.60577393
488,-1.8676758,0.69335938,0.61035156
489,-1.9471741,0.74310303,0.60699463
490,-1.8789673,0.50476074,0.61279297
491,-1.9012451,0.79025269,0.73623657
492,-1.8919373,0.57540894,0.64239502
493,-2.0895386,0.57678223,0.79833984
494,-1.9590759,0.53695679,0.6892395
495,-1.9084167,0.39581299,0.78689575
496,-1.9093323,0.49621582,0.74142456
497,-2.0153809,0.64117432,0.91827393
498,-2.1144104,0.49713135,0.93444824
499,-2.0602417,0.54702759,0.94573975
500,-2.0343018,0.50918579,0.94940185
501,-2.0506287,0.44921875,0.96221924
502,-2.0617676,0.32562256,1.0237122
503,-2.0291138,0.47912598,1.0598755
504,-1.9619751,0.38665772,0.97976685
505,-1.9598389,0.46737671,0.86791992
506,-1.9247437,0.38986206,0.90438843
507,-2.0375061,0.28656006,1.0095215
508,-1.9721985,0.32989502,1.0287476
509,-1.9274902,0.21133423,1.0653687
510,-1.9419861,0.30838013,1.0571289
511,-1.8884277,0.33370972,1.1120605
512,-1.8690491,0.2116394,1.2449646
513,-1.8565369,0.12878418,1.2454224
514,-1.8167114,-0.012664795,1.2467957
515,-1.8296814,0.11047363,1.3357544
516,-1.8081665,-0.12115479,1.4042664
517,-1.9760132,-0.19134522,1.2290955
518,-2.0037842,-0.10116577,1.1001587
519,-1.7019653,-0.16677856,1.1547852
520,-1.7895508,-0.16494751,1.204071
521,-1.8948364,-0.31494141,1.2718201
522,-2.0880127,-0.22140503,1.1061096
523,-2.0710754,-0.44128418,1.2251282
524,-1.8817139,-0.43945313,1.3656616
525,-1.9725037,-0.35797119,1.3764954
526,-2.0143127,-0.57769775,1.4624023
527,-1.8307495,-0.4977417,1.3803101
528,-1.754303,-0.51712036,1.4004517
529,-1.4825439,-0.48965454,1.4801025
530,-1.5719604,-0.46646118,1.5237427
531,-1.6471863,-0.62927246,1.4178467
532,-1.6049194,-0.44296265,1.6027832
533,-1.7582703,-0.60791016,1.6033936
534,-1.6850281,-0.48919678,1.5577698
535,-1.9026184,-0.57067871,1.5539551
536,-1.8295288,-0.31860352,1.6104126
537,-1.8003845,-0.53115845,1.7028809
538,-1.7025757,-0.62637329,1.605835
539,-1.6581726,-0.72937012,1.7300415
540,-1.6456604,-0.85861206,1.6564941
541,-1.6621399,-0.75958252,1.6531372
542,-1.8083191,-0.96115112,1.8876648
543,-1.6493225,-0.92269897,1.650238
544,-1.6983032,-1.0678101,1.6625977
545,-1.6091919,-0.89889526,1.7120361
546,-1.6703796,-1.0580444,1.7114258
547,-1.5209961,-1.053009,1.6738892
548,-1.5672302,-1.0498047,1.7105103
549,-1.6101074,-0.95458984,1.7697144
550,-1.6091919,-0.87539673,1.7712402
551,-1.585083,-0.93597412,1.7654419
552,-1.4517212,-0.89828491,1.6908264
553,-1.4860535,-0.97351074,1.554718
554,-1.3729858,-1.0293579,1.8708801
555,-1.366272,-1.2687683,1.615448
556,-1.1865234,-1.1854553,1.713562
557,-1.3536072,-1.2129211,1.8399048
558,-1.3078308,-1.4195251,1.859436
559,-1.2239075,-1.3964844,1.7147827
560,-1.363678,-1.4047241,1.7153931
561,-1.2312317,-1.459198,1.7837524
562,-1.3043213,-1.3633728,1.8275452
563,-1.2905884,-1.4794922,1.7964172
564,-1.1218262,-1.6001892,1.5760803
565,-1.1465454,-1.6921997,1.8202209
566,-1.1955261,-1.4831543,1.8502808
567,-1.1294556,-1.5681458,1.816864
568,-1.0258484,-1.6331482,1.5960693
569,-1.0676575,-1.7131042,1.7204285
570,-1.0618591,-1.4599609,1.5258789
571,-0.98632813,-1.5048218,1.7367554
572,-1.0295105,-1.7399597,1.6548157
573,-0.88470459,-1.7002869,1.6040039
574,-0.80047607,-1.673584,1.7550659
575,-0.90362549,-1.522522,1.6381836
576,-0.81344604,-1.8258667,1.6218567
577,-0.95458984,-1.829834,1.6926575
578,-0.7901001,-1.8269348,1.7443848
579,-0.79467773,-1.6621399,1.7420959
580,-0.79910278,-1.7118835,1.6751099
581,-0.78643799,-1.7329407,1.6607666
582,-0.65368652,-1.8196106,1.6209412
583,-0.67611694,-1.8386841,1.54953
584,-0.67199707,-1.8833923,1.6630554
585,-0.61691284,-1.7970276,1.7106628
586,-0.51681519,-1.8415833,1.7871094
587,-0.54855347,-1.8806458,1.6703796
588,-0.39703369,-1.9288635,1.5625
589,-0.53253174,-1.8612671,1.6009521
590,-0.40802002,-1.6868591,1.5509033
591,-0.2973938,-1.6532898,1.5545654
592,-0.44189453,-1.8702698,1.4282227
593,-0.29037476,-1.8838501,1.5145874
594,-0.21453857,-1.9198608,1.5074158
595,-0.29693603,-1.9871521,1.5745544
596,-0.29296875,-1.9148254,1.4608765
597,-0.10620117,-2.1392822,1.438446
598,-0.15945435,-2.1084595,1.2915039
599,-0.11672974,-2.1337891,1.373291
600,-0.2192688,-2.1896362,1.4385986
601,-0.1965332,-2.102356,1.468811
602,-0.17593384,-2.0965576,1.4543152
603,-0.15014648,-2.2239685,1.4434814
604,-0.18432617,-2.0523071,1.4582825
605,-0.12145996,-2.1826172,1.3981628
606,0.009918213,-2.1562195,1.3543701
607,0.12756348,-2.0439148,1.2561035
608,0.040740967,-2.1772766,1.3270569
609,0.030212402,-1.9833374,1.1080933
610,0.079650879,-1.8742371,1.2242126
611,0.15213013,-1.946106,1.1624146
612,0.11489868,-2.0599365,1.2779236
613,0.20996094,-2.2602844,1.0205078
614,0.15106201,-2.0768738,0.92285156
615,0.22720337,-2.1743774,0.98007202
616,0.34301758,-2.1365356,1.0437012
617,0.1298523,-2.2721863,1.0792541
618,0.27694702,-2.3387146,0.86853027
619,0.24215698,-2.2299194,0.94528198
620,0.37612915,-2.2303772,1.0591125
621,0.36376953,-2.1885681,0.90820313
622,0.35873413,-2.230072,1.0183716
623,0.40008545,-2.0646667,0.85205078
624,0.44876099,-2.192688,0.89447022
625,0.31112671,-2.2955322,0.95062256
626,0.49438477,-2.3399353,0.79528809
627,0.39672852,-2.3487854,0.75881958
628,0.65795898,-2.2189331,0.76843262
629,0.47286987,-2.2966003,0.59204102
630,0.59677124,-2.2238159,0.64178467
631,0.58624268,-2.000885,0.54656982
632,0.62408447,-1.9815063,0.53039551
633,0.66574097,-2.0924377,0.56411743
634,0.67642212,-2.0783997,0.60577393
635,0.72891235,-1.9203186,0.54733276
636,0.67886353,-1.7695618,0.52124023
637,0.80566406,-1.8534851,0.57022095
638,0.89187622,-1.900177,0.36895752
639,0.73669434,-1.7337036,0.43457031
640,0.83175659,-1.9508362,0.46279907
641,0.83496094,-1.9482422,0.47042847
642,0.89294434,-1.968689,0.27069092
643,0.85403442,-1.8527222,0.17272949
644,0.7081604,-1.8710327,0.3918457
645,0.88439941,-1.9639587,0.039672852
646,0.8366394,-2.0524597,0.025482178
647,0.6439209,-1.9696045,0.10284424
648,0.76171875,-2.0498657,0.022888184
