,a,b,c
67,0.86975098,-2.2267151,0.63430786
68,1.1529541,-2.3609924,0.44723511
69,0.97763062,-2.2325134,0.23971558
70,1.0656738,-2.1624756,0.18753052
71,0.94909668,-2.0846558,0.049438477
72,1.0417175,-1.9839478,0.10192871
73,1.2731934,-1.8069458,0.19363403
74,1.2075806,-1.8545532,0.13977051
75,1.2338257,-1.9120789,0.17761231
76,1.3259888,-1.9329834,0.17791748
77,1.1621094,-1.867981,0.15579224
78,1.1901855,-1.8727112,0.012054443
79,1.1750793,-1.8862915,-0.087585449
80,1.1938477,-1.8144226,-0.15518188
81,1.1082459,-1.5429688,-0.19989014
82,1.3471985,-1.6461182,-0.19042969
83,1.3652039,-1.6148376,-0.18783569
84,1.399231,-1.6751099,-0.27038574
85,1.3648987,-1.6874695,-0.31951904
86,1.4022827,-1.585083,-0.40496826
87,1.1843872,-1.526947,-0.40283203
88,1.3923645,-1.5026855,-0.50537109
89,1.2719727,-1.3661194,-0.59020996
90,1.3331604,-1.4642334,-0.61157227
91,1.3937378,-1.2840271,-0.68725586
92,1.2895203,-1.2469482,-0.7144165
93,1.2512207,-1.446228,-0.84823608
94,1.3192749,-1.4581299,-0.87310791
95,1.0498047,-1.2585449,-0.73944092
96,1.3209534,-1.3223267,-0.88378906
97,1.2805176,-1.3690186,-0.68878174
98,1.2611389,-1.1727905,-0.86120606
99,1.1701965,-1.1470032,-1.0003662
100,1.2850952,-0.89553833,-0.97976685
101,1.0835266,-0.93780518,-0.92559815
102,1.0610962,-0.68954468,-0.92910767
103,0.95062256,-0.82122803,-0.93261719
104,0.94299316,-0.70220947,-0.89523315
105,1.0322571,-0.6098938,-1.05896
106,1.0443115,-0.60089111,-1.0191345
107,0.95230103,-0.63995361,-0.99884033
108,0.859375,-0.48797607,-1.0470581
109,0.9614563,-0.43991089,-1.0810852
110,0.93734741,-0.4649353,-1.0353088
111,0.83953857,-0.43640137,-0.97946167
112,0.72967529,-0.3994751,-1.2031555
113,0.78765869,-0.22476196,-1.2260437
114,0.75531006,-0.28015137,-1.1242676
115,0.8631897,-0.16159058,-1.3011169
116,0.64483643,-0.12130737,-1.1665344
117,0.6326294,-0.10040283,-1.1595154
118,0.73135376,-0.093231201,-1.2786865
119,0.60577393,-0.048522949,-1.1270142
120,0.79711914,-0.20202637,-1.1251831
121,0.5960083,-0.032348633,-1.4074707
122,0.54367065,-0.19943237,-1.427002
123,0.5897522,0.15579224,-1.3768005
124,0.32852173,0.40557861,-1.4395142
125,0.30441284,0.25421143,-1.1895752
126,0.24002075,0.37460327,-1.2677002
127,0.52093506,0.22796631,-1.224823
128,0.41152954,0.3793335,-1.1779785
129,0.22598267,0.42953491,-1.2753296
130,0.29785156,0.54779053,-1.2771606
131,0.10742188,0.51834106,-1.3278198
132,0.21270752,0.56884766,-1.1235046
133,0.020751953,0.58044434,-1.3252258
134,-0.000915527,0.60058594,-1.2796021
135,0.090484619,0.75576782,-1.2442017
136,-0.007324219,0.58242798,-1.3076782
137,-0.1109314,0.51651001,-1.2832642
138,-0.34011841,0.64468384,-1.2289429
139,-0.13458252,0.78948975,-1.2400818
140,-0.1435852,0.66482544,-1.1091614
141,-0.24520874,0.90118408,-1.2805176
142,-0.33172607,0.87478638,-0.99334717
143,-0.42144775,0.94482422,-1.1317444
144,-0.49682617,1.0176086,-0.909729
145,-0.6211853,1.3214111,-1.0148621
146,-0.59005737,1.166687,-1.1224365
147,-0.49377441,1.2158203,-0.95489502
148,-0.71685791,1.1497498,-0.88928223
149,-0.74066162,0.99243164,-0.91720581
150,-0.76156616,1.0174561,-0.89675903
151,-0.89660644,1.0852051,-0.79895019
152,-0.83938599,1.0362244,-0.96832275
153,-0.88531494,1.2391663,-0.96664429
154,-0.99624634,1.2017822,-0.66314697
155,-0.8895874,1.2640381,-0.82641602
156,-0.93490601,1.262207,-0.64605713
157,-1.100769,1.3290405,-0.69442749
158,-1.1779785,1.1053467,-0.56976318
159,-1.2121582,1.1579895,-0.48339844
160,-1.0990906,1.2158203,-0.48980713
161,-1.2490845,1.2313843,-0.50750732
162,-1.1997986,1.1938477,-0.46234131
163,-1.2521362,1.2214661,-0.40298462
164,-1.3476563,1.1729431,-0.30593872
165,-1.2695313,1.1875916,-0.33737183
166,-1.4147949,0.94360352,-0.65673828
167,-1.4558411,1.0720825,-0.28182983
168,-1.4576721,1.2106323,-0.18707275
169,-1.5631104,1.2524414,-0.16555786
170,-1.6539001,1.1540222,-0.23422241
171,-1.558075,1.2261963,-0.20507813
172,-1.5257263,1.2562561,-0.10223389
173,-1.5867615,1.2039185,0.020599365
174,-1.8438721,1.2696838,0.022735596
175,-1.8174744,1.2348938,0.083312988
176,-1.713562,1.2324524,0.1020813
177,-1.652832,1.2243652,0.1612854
178,-1.6654968,1.2527466,0.25970459
179,-1.8423462,1.1599731,0.41320801
180,-1.7478943,1.1465454,0.32913208
181,-1.7829895,1.0887146,0.35125732
182,-2.0231628,1.2232971,0.47592163
183,-1.9387817,1.0342407,0.40634155
184,-1.9441223,1.1351013,0.64743042
185,-1.9862366,1.0906982,0.58059692
186,-1.9538879,1.0522461,0.53604126
187,-1.8850708,0.93261719,0.70327759
188,-2.020874,0.94589233,0.56381226
189,-2.0385742,1.0327148,0.58242798
190,-2.0864868,0.74478149,0.74371338
191,-2.091217,0.70220947,0.66772461
192,-2.1072388,0.71289063,0.88623047
193,-2.0144653,0.68481445,0.71090698
194,-2.0149231,0.72021484,0.86181641
195,-2.1060181,0.63140869,0.94436646
196,-1.9985962,0.4486084,1.015625
197,-2.0716858,0.39611816,1.0452271
198,-2.1911621,0.1965332,0.70343018
199,-1.9129944,0.11932373,1.0575867
200,-2.0840454,0.015563965,1.2010193
201,-2.0172119,-0.11032105,1.1019897
202,-1.914978,0.74401856,1.230011
203,-2.0159912,0.14938355,1.1503601
204,-1.9129944,-0.057067871,1.1950684
205,-1.9082642,-0.071716309,1.222229
206,-2.1244812,-0.061340332,1.2687683
207,-2.1051025,-0.073242188,1.2585449
208,-2.0658875,-0.24154663,1.3964844
209,-1.9689941,-0.058135986,1.5820313
210,-2.0480347,-0.32699585,1.5292358
211,-1.9555664,-0.10772705,1.5313721
212,-1.9621277,-0.16647339,1.5402222
213,-2.0724487,-0.33630371,1.5505981
214,-2.0027161,-0.46600342,1.6389465
215,-1.8920898,-0.27862549,1.7927551
216,-1.8464661,-0.3817749,1.7190552
217,-1.8818665,-0.53359985,1.7510986
218,-2.0126343,-0.75134277,1.7433166
219,-1.9143677,-0.56533813,1.7842102
220,-1.6990662,-0.81878662,1.6436768
221,-1.783905,-0.72875977,1.6821289
222,-1.781311,-0.8744812,1.5368652
223,-1.6435242,-0.8392334,1.7874146
224,-1.8182373,-1.0429382,1.438446
225,-1.5837097,-1.0620117,1.6783142
226,-1.4726257,-1.0395813,1.7556763
227,-1.5376282,-1.2036133,1.5376282
228,-1.7272949,-1.2037659,1.7504883
229,-1.5704346,-1.1338806,1.6375732
230,-1.5789795,-1.1903381,1.5664673
231,-1.5496826,-0.98876953,1.6694641
232,-1.6064453,-1.1907959,1.8531799
233,-1.5286255,-1.3873291,1.9035339
234,-1.3487244,-1.6192627,1.7521667
235,-1.2547302,-1.5800476,1.9134521
236,-1.0517883,-1.5461731,1.8939209
237,-1.1964416,-1.3926697,1.9816589
238,-1.0783386,-1.5635681,1.9145203
239,-1.0386658,-1.6603088,1.9265747
240,-0.88012695,-1.6545105,1.9483948
241,-0.86013794,-1.7344666,2.0014954
242,-0.93139648,-1.786499,1.834259
243,-0.93078613,-1.7100525,1.7762756
244,-0.69396973,-1.6262817,1.8190002
245,-0.79498291,-1.7420959,1.867981
246,-0.69046021,-1.7514038,1.7169189
247,-0.74111938,-1.640625,1.8156433
248,-0.67947388,-1.746521,1.7320251
249,-0.65338135,-1.7277527,1.7486572
250,-0.55053711,-1.8411255,1.714325
251,-0.59707642,-1.8409729,1.6656494
252,-0.42282105,-1.9444275,1.6572571
253,-0.50354004,-1.99646,1.6365051
254,-0.52978516,-2.195282,1.6571045
255,-0.35705566,-2.2245789,1.3575745
256,-0.14282227,-2.0114136,1.2220764
257,-0.25619507,-1.9935608,1.3088989
258,-0.2684021,-1.9943237,1.4720154
259,-0.36331177,-2.0068359,1.5815735
260,-0.14770508,-2.10495,1.2477112
261,-0.045776367,-2.0379639,1.3673401
262,-0.065002441,-2.177124,1.0110474
263,-0.049133301,-2.1263123,1.252594
264,-0.15579224,-2.2921753,1.3595581
265,0.14205933,-2.2135925,1.1605835
266,0.26397705,-2.23526,1.1001587
267,0.077209473,-2.2383118,1.0986328
268,0.20019531,-2.1159363,1.1207581
269,0.22979736,-2.144165,0.87493897
270,0.20843506,-2.0758057,0.90911865
271,0.42526245,-2.1769714,1.0113525
272,0.29724121,-1.5679932,0.91949463
273,0.42999268,-1.8453979,0.90515137
274,0.42205811,-2.338562,0.96038818
275,0.34912109,-2.2424316,0.87890625
276,0.34591675,-2.1525574,0.83557129
277,0.49819946,-2.2033691,0.76370239
278,0.60516357,-2.0414734,0.91674805
279,0.6350708,-2.1324158,0.66482544
280,0.65673828,-2.0828247,0.69000244
281,0.6413269,-2.2938538,0.56396484
282,0.71777344,-2.0907593,0.55084228
283,0.76889038,-2.0722961,0.47988892
284,0.73486328,-2.104187,0.48599243
285,0.71685791,-2.1418762,0.48873901
286,0.81008911,-1.987915,0.48065186
287,0.87387085,-1.8920898,0.46417236
288,0.78781128,-1.9578552,0.32821655
289,0.89614868,-2.035675,0.13961792
290,0.79833984,-2.0021057,0.27114868
291,0.95916748,-2.023468,0.097961426
292,0.95108032,-2.1116638,0.067749023
293,0.99121094,-1.9857788,-0.031738281
294,1.1401367,-1.8002319,-0.021362305
295,1.1054993,-1.7463684,-0.10787964
296,1.0098267,-1.6941834,-0.10345459
297,0.99731445,-1.6534424,-0.097351074
298,0.98861694,-1.8759155,-0.1953125
299,1.1845398,-1.7485046,-0.20233154
300,1.0269165,-1.5827942,-0.20706177
301,1.0623169,-1.6595459,-0.3604126
302,1.0939026,-1.4761353,-0.28106689
303,0.94299316,-1.5301514,-0.43441772
304,1.0375977,-1.618042,-0.47790527
305,1.0035706,-1.4523315,-0.38345337
306,1.055603,-1.378479,-0.31356811
307,1.1141968,-1.464386,-0.38009644
308,1.1083984,-1.2968445,-0.45410156
309,1.1605835,-1.4500427,-0.58044434
310,1.0617065,-1.1993408,-0.44403076
311,1.0578918,-1.2808228,-0.63446045
312,1.1425781,-0.89309692,-0.71411133
313,1.0733032,-0.72784424,-0.753479
314,1.0791016,-0.6539917,-0.76141357
315,1.0768127,-0.69320679,-0.6729126
316,0.97610474,-0.8354187,-0.67550659
317,1.083374,-0.82550049,-0.92849731
318,1.0868835,-0.66589356,-0.82885742
319,1.0821533,-0.64834595,-0.91690063
320,0.97473144,-0.64865112,-0.82244873
321,1.0546875,-0.64453125,-0.88378906
322,0.97869873,-0.56289673,-0.8581543
323,0.96130371,-0.58898926,-0.85876465
324,1.0357666,-0.56350708,-1.0238647
325,0.887146,-0.49087524,-0.93063354
326,0.81634522,-0.41015625,-1.0388184
327,0.81665039,-0.45898438,-1.0887146
328,0.90545654,-0.35858154,-0.90942383
329,0.94833374,-0.23147583,-1.0707092
330,0.78414917,-0.18615723,-1.1659241
331,0.84869385,-0.19882202,-0.97595215
332,0.84732056,-0.20019531,-1.0917664
333,0.77514648,-0.14892578,-1.1935425
334,0.74264526,-0.031280518,-1.1863709
335,0.58364868,0.035858154,-1.2770081
336,0.49453735,0.12756348,-1.1889648
337,0.32470703,-0.35140991,-1.3734436
338,0.28869629,-0.54229736,-1.320343
339,0.43579102,-0.05859375,-1.3519287
340,0.38925171,0.034942627,-1.1637878
341,0.43701172,0.2180481,-1.1375427
342,0.47012329,0.17807007,-1.3562012
343,0.51895142,0.068054199,-1.1859131
344,0.33752441,0.057678223,-1.3165283
345,0.23956299,0.38909912,-1.0386658
346,0.062866211,0.29724121,-1.2130737
347,0.080566406,0.21820068,-1.0527039
348,-0.018463135,0.52246094,-1.2684631
349,-0.10726929,0.52780151,-1.1756897
350,-0.007019043,0.73532104,-1.1343384
351,-0.023956299,1.0188293,-1.1688232
352,-0.11657715,1.5646362,-1.0986328
353,-0.16113281,0.76248169,-0.90667725
354,-0.15792847,0.7409668,-0.95458984
355,-0.078887939,0.81939697,-0.9614563
356,-0.31036377,0.94528198,-0.9425354
357,-0.3578186,0.86715698,-0.96343994
358,-0.4460144,0.76385498,-0.98510742
359,-0.38192749,0.81390381,-1.114502
360,-0.44311523,0.84899902,-0.97488403
361,-0.45120239,0.87600708,-0.97702026
362,-0.5947876,0.95611572,-0.98175049
363,-0.37841797,1.0276794,-0.85418701
364,-0.45333862,1.1148071,-0.81176758
365,-0.66238403,1.0519409,-0.71151733
366,-0.62469482,0.95046997,-0.8757019
367,-0.72631836,1.0328674,-0.78979492
368,-0.77545166,0.93505859,-0.79528809
369,-0.74325562,0.98480225,-0.73669434
370,-0.90820313,1.1471558,-0.65353394
371,-0.91033935,0.95703125,-0.67230225
372,-0.9487915,1.1322021,-0.56564331
373,-1.061554,1.1758423,-0.59539795
374,-1.1228943,1.1584473,-0.66207886
375,-1.1407471,1.1193848,-0.65185547
376,-1.0775757,1.139679,-0.45074463
377,-1.0902405,1.0351563,-0.31906128
378,-1.1798096,1.0009766,-0.46615601
379,-1.1837769,1.0577393,-0.4397583
380,-1.3311768,0.9765625,-0.39016724
381,-1.4303589,1.0806274,-0.17181397
382,-1.431427,1.091156,-0.17364502
383,-1.5008545,0.87768555,-0.30349731
384,-1.5405273,0.6954956,-0.15380859
385,-1.4927673,0.86090088,-0.1689148
386,-1.4918518,0.98892212,-0.18463135
387,-1.6648865,0.99975586,-0.052490234
388,-1.5447998,1.0466003,-0.070343018
389,-1.395874,1.0792541,0.16845703
390,-1.6485596,1.0597229,0.14221191
391,-1.7332459,1.0955811,0.37155151
392,-1.6822815,1.2283325,0.32226563
393,-1.8125916,1.1532593,0.32196045
394,-1.6690063,1.2860107,0.2053833
395,-1.7672729,0.95413208,0.30426025
396,-1.8830872,1.0977173,0.45227051
397,-1.8475342,0.87814331,0.47637939
398,-1.9221497,1.0626221,0.47637939
399,-1.7887878,0.78018188,0.54199219
400,-1.7541504,0.84487915,0.5368042
401,-1.8917847,0.94497681,0.54046631
402,-2.0289612,0.90332031,0.53039551
403,-1.9294739,0.84945679,0.65231323
404,-1.890564,0.75653076,0.62423706
405,-1.9749451,0.81420898,0.70251465
406,-2.1028137,0.75469971,0.65673828
407,-1.9003296,0.64270019,0.76080322
408,-1.8807983,0.56289673,0.71655273
409,-1.9139099,0.99365234,0.83480835
410,-1.942749,0.84884644,0.88699341
411,-2.0159912,0.58532715,0.8001709
412,-1.8453979,0.57525635,0.92895508
413,-1.9778442,0.27954102,0.8670044
414,-1.9981384,0.1612854,0.9274292
415,-2.0509338,0.29937744,1.0906982
416,-1.980896,0.084686279,0.90286255
417,-1.9161987,0.001831055,1.0180664
418,-1.9528198,0.082397461,1.2519836
419,-2.0283508,0.035400391,1.3542175
420,-1.9134521,-0.03616333,1.1462402
421,-1.890564,-0.17547607,1.4945984
422,-1.8765259,-0.37216186,1.1817932
423,-1.8829346,-0.41549683,1.4274597
424,-1.7933655,-0.41259766,1.34552
425,-1.7417908,-0.18676758,1.5220642
426,-1.8888855,0.60821533,1.4408875
427,-1.7378235,0.02822876,1.5362549
428,-1.8417358,-0.48675537,1.4839172
429,-1.7150879,-0.44342041,1.5652466
430,-1.98349,-0.62240601,1.550293
431,-1.7179871,-0.546875,1.6296387
432,-1.8075562,-0.62744141,1.3508606
433,-1.8029785,-0.806427,1.4614868
434,-1.8486023,-0.64086914,1.6461182
435,-1.7428589,-0.962677,1.5505981
436,-1.6552734,-0.89736938,1.5705872
437,-1.5644836,-1.0064697,1.7237854
438,-1.7315674,-1.1578369,1.7028809
439,-1.5924072,-1.0795593,1.6159058
440,-1.5617371,-0.94009399,1.8179321
441,-1.5936279,-0.94360352,1.6674805
442,-1.5493774,-1.1553955,1.6862488
443,-1.7111206,-1.1358643,1.8440247
444,-1.5324402,-1.0955811,1.8678284
445,-1.5664673,-1.4668274,1.7553711
446,-1.506958,-1.3793945,1.7953491
447,-1.4997864,-1.4831543,1.8977356
448,-1.3851929,-1.3935852,1.8159485
449,-1.2446594,-1.3146973,1.9816589
450,-1.232605,-1.2472534,1.7874146
451,-1.2503052,-1.3928223,1.7375183
452,-1.2750244,-1.3536072,1.7463684
453,-1.2754822,-1.3169861,1.5591431
454,-1.1582947,-1.680603,1.3014221
455,-1.2524414,-1.8530273,1.5193176
456,-1.0931396,-1.6497803,1.5254211
457,-1.0391235,-1.7285156,1.5118408
458,-1.1427307,-1.7546082,1.6162109
459,-1.0987854,-1.8417358,1.5805054
460,-0.76721191,-1.9062805,1.7857361
461,-0.8279419,-1.9155884,1.8005371
462,-0.65979004,-1.9186401,1.8017578
463,-0.66894531,-2.1543884,1.6316223
464,-0.74111938,-2.0840454,1.7700195
465,-0.54336548,-2.0277405,1.7062378
466,-0.63079834,-2.0690918,1.5162659
467,-0.41046143,-2.0570374,1.6412354
468,-0.58044434,-2.1360779,1.7604065
469,-0.30975342,-2.0043945,1.8730164
470,-0.36407471,-2.1139526,1.5516663
471,-0.2722168,-2.0870972,1.4485168
472,-0.33996582,-2.0977783,1.3807678
473,-0.27587891,-2.2080994,1.2753296
474,-0.002441406,-2.2235107,1.6781616
475,-0.002746582,-2.1809387,1.2390137
476,-0.10681152,-2.2921753,1.5054321
477,-0.050201416,-2.3039246,1.2750244
478,-0.030059814,-2.2154236,1.4303589
479,-0.05645752,-2.1121216,1.3510132
480,0.10498047,-2.0111084,1.2368774
481,0.29876709,-2.2372437,1.1630249
482,0.27160644,-2.2570801,0.99502563
483,0.30715942,-2.1112061,1.1401367
484,0.39489746,-2.2198486,1.1738586
485,0.32943726,-2.2041321,1.0946655
486,0.27420044,-2.4217224,1.0441589
487,0.31707764,-2.2276306,0.85525513
488,0.48980713,-2.3149109,0.86975098
489,0.5657959,-2.2924805,0.76248169
490,0.5392456,-2.3127747,0.64331055
491,0.46676636,-2.3620605,0.73760986
492,0.57647705,-2.2209167,0.43914795
493,0.56671143,-2.2299194,0.65185547
494,0.6149292,-2.0796204,0.68084717
495,0.68878174,-2.2399902,0.68130493
496,0.65216065,-2.2366333,0.54885864
497,0.72021484,-2.2219849,0.4296875
498,0.73120117,-2.2969055,0.51040649
499,0.65765381,-2.2471619,0.3288269
500,0.80871582,-2.1656799,0.39245606
501,0.83862305,-2.2607422,0.27557373
502,0.83328247,-2.1495056,0.25970459
503,0.91659546,-2.0272827,0.23300171
504,0.98907471,-2.052002,0.23513794
505,0.93582153,-1.9602966,0.18844605
506,1.025238,-1.9412231,0.24963379
507,1.0676575,-1.9981384,0.13870239
508,1.0626221,-1.9258118,-0.073547363
509,1.0908508,-2.0042419,-0.052642822
510,0.99975586,-1.8243408,-0.11230469
511,1.2417603,-1.7167664,-0.14465332
512,1.0380554,-1.521759,-0.15029907
513,1.1216736,-1.8237305,-0.29479981
514,1.1177063,-1.8054199,-0.44158936
515,1.121521,-1.6600037,-0.29495239
516,1.2167358,-1.7179871,-0.31661987
517,1.187439,-1.645813,-0.41671753
518,1.2817383,-1.7445374,-0.40802002
519,1.159668,-1.5483093,-0.390625
520,1.1808777,-1.3572693,-0.46310425
521,1.2203979,-1.4074707,-0.56457519
522,1.1325073,-1.4729309,-0.59143066
523,1.1723328,-1.4700317,-0.52307129
524,1.0722351,-1.317749,-0.49468994
525,1.1746216,-1.3183594,-0.49682617
526,1.1930847,-1.1463928,-0.59417725
527,1.1207581,-0.9992981,-0.57769775
528,1.1750793,-1.0510254,-0.78735352
529,1.1077881,-0.9060669,-0.6741333
530,1.1621094,-1.072998,-0.66696167
531,1.174469,-0.83221435,-0.82901001
532,1.1314392,-0.84381103,-0.86593628
533,1.1364746,-0.92880249,-0.68557739
534,0.94177246,-0.6980896,-1.0835266
535,1.0687256,-0.70083618,-1.0247803
536,1.0864258,-0.43487549,-1.0142517
537,1.0494995,-0.43212891,-1.088562
538,0.89645386,-0.32775879,-1.2129211
539,1.0197449,-0.3175354,-1.1381531
540,0.95016479,-0.23590088,-1.0998535
541,0.93048096,-0.35186768,-1.1512756
542,0.89660644,-0.49606323,-1.2297058
543,0.75256348,-0.35675049,-1.3064575
544,0.87234497,-0.36941528,-1.2654114
545,0.87615967,-0.19165039,-1.1315918
546,0.68435669,-0.31951904,-1.0121155
547,0.64529419,-0.13015747,-1.4549255
548,0.65826416,-0.2154541,-1.1224365
549,0.72448731,-0.030822754,-1.2625122
550,0.70953369,-0.2267456,-0.84991455
551,0.55603027,-0.27618408,-1.3902283
552,0.3968811,-0.34667969,-1.3105774
553,0.46447754,0.13214111,-1.3545227
554,0.47653198,0.14785767,-1.0838318
555,0.59829712,0.35339356,-1.3192749
556,0.5657959,0.40527344,-1.2181091
557,0.46768189,0.44036865,-1.1401367
558,0.34957886,0.2772522,-1.0871887
559,0.26626587,0.37384033,-1.3182068
560,0.27679443,0.43075561,-1.4160156
561,0.15136719,0.46295166,-1.3684082
562,0.13305664,0.59814453,-1.3331604
563,0.072631836,0.39978027,-1.1366272
564,0.23040772,0.48339844,-1.1735535
565,-0.04196167,0.40863037,-1.2527466
566,0.042114258,0.66436768,-1.1993408
567,0.000762939,0.6729126,-1.3868713
568,-0.012969971,0.75088501,-1.1619568
569,-0.012054443,0.78109741,-1.1448669
570,-0.16799927,0.94390869,-1.1654663
571,-0.21438599,1.0058594,-1.0864258
572,-0.19943237,1.0411072,-1.1326599
573,-0.22491455,1.1358643,-1.072998
574,-0.3036499,1.1473084,-1.0458374
575,-0.27587891,1.1495972,-0.99761963
576,-0.52032471,1.0121155,-0.92941284
577,-0.43579102,0.99182129,-1.1405945
578,-0.51834106,1.1233521,-0.95245361
579,-0.60684204,0.98388672,-0.87295532
580,-0.63781738,1.1244202,-1.1035156
581,-0.69137573,1.0070801,-1.0099792
582,-0.95413208,1.1671448,-0.92651367
583,-0.87203979,1.2538147,-0.84121704
584,-0.94085693,1.3642883,-0.76065063
585,-0.89492798,1.3737488,-0.81558228
586,-0.85098267,1.3697815,-0.7472229
587,-0.95321655,1.1869812,-0.7611084
588,-1.0700989,1.2139893,-0.79666138
589,-1.1158752,1.0591125,-0.66925049
590,-1.2663269,1.1026001,-0.64208984
591,-1.3571167,1.1700439,-0.42037964
592,-1.1968994,1.28479,-0.30548096
593,-1.2301636,1.3777161,-0.39031982
594,-1.4276123,1.3456726,-0.28884888
595,-1.2754822,1.3659668,-0.37628174
596,-1.4579773,1.084137,-0.35171509
597,-1.3693237,1.2574768,-0.2734375
598,-1.554718,1.0421753,-0.38223267
599,-1.5904236,1.1062622,-0.13763428
600,-1.5058899,1.1839294,0.000610352
601,-1.6886902,0.88607788,-0.30792236
602,-1.653595,1.1366272,-0.080413818
603,-1.7126465,1.1387634,-0.006561279
604,-1.5907288,1.1322021,-0.060119629
605,-1.5910339,1.1279297,0.03616333
606,-1.7208862,1.1952209,0.059967041
607,-1.7301941,1.1984253,0.12557983
608,-1.7562866,1.0614014,0.069274902
609,-1.6307068,1.0919189,0.23925781
610,-1.9393921,0.92285156,0.21514893
611,-1.7478943,0.99411011,0.27893066
612,-1.9906616,1.0011291,0.27603149
613,-1.8637085,0.90896606,0.37658691
614,-1.9126892,0.76141357,0.53619385
615,-1.8791199,0.72814941,0.50247192
616,-1.9242859,0.88409424,0.57220459
617,-2.0466614,0.93429565,0.61660767
618,-1.9535828,0.77285767,0.53527832
619,-1.9873047,0.78674316,0.64041138
620,-2.0707703,0.75012207,0.76477051
621,-2.0970154,0.78765869,0.71838379
622,-2.149353,0.54931641,0.79162598
623,-2.1556091,0.58959961,0.90682983
624,-2.0729065,0.80932617,0.66741943
625,-2.1881104,0.74859619,1.0020447
626,-2.2821045,0.7131958,1.1108398
627,-2.2798157,0.61401367,1.1886597
628,-2.1516418,0.42312622,1.2077332
629,-2.0510864,0.29159546,1.2220764
630,-2.0944214,0.32699585,1.2762451
631,-2.2665405,0.1322937,1.2780762
632,-2.2271729,0.057525635,1.4509583
633,-2.1572876,0.16906738,1.3693237
634,-2.1142578,0.25558472,1.3061523
635,-2.0513916,0.14419556,1.3339233
636,-2.2157288,0.083007813,1.3548279
637,-2.053833,-0.057678223,1.4016724
638,-2.0361328,-0.19561768,1.3320923
639,-2.0619202,-0.11734009,1.2194824
640,-2.0370483,-0.38818359,1.3916016
641,-1.9874573,-0.51254272,1.3262939
642,-2.1011353,-0.53436279,1.7163086
643,-2.0388794,-0.38604736,1.7250061
644,-1.925354,-0.5657959,1.5164185
645,-1.7996216,-0.58624268,1.5792847
646,-1.95755,-0.48248291,1.5353394
647,-1.8998718,-0.53710938,1.4910889
648,-1.9143677,-0.62866211,1.7614746
649,-2.0788574,-0.90896606,1.6853333
