,a,b,c
89,1.0073853,-0.92285156,-0.69244385
90,0.8908081,-0.75988769,-0.78399658
91,0.92086792,-0.77087402,-0.8279419
92,0.9475708,-0.72738647,-0.74462891
93,0.89782715,-0.69564819,-0.83007813
94,0.85418701,-0.65322876,-0.76919556
95,0.85235596,-0.52261353,-0.84976196
96,0.78613281,-0.45227051,-0.84777832
97,0.7711792,-0.57693481,-0.87997437
98,0.66802978,-0.47637939,-1.0441589
99,0.65139771,-0.4447937,-0.80078125
100,0.93383789,-0.36209106,-0.90621948
101,0.78445435,-0.33325195,-0.95962524
102,0.77545166,-0.33798218,-0.87585449
103,0.72052002,-0.16113281,-1.043396
104,0.60882568,-0.20141602,-0.99304199
105,0.68664551,-0.3427124,-1.0746765
106,0.56838989,-0.00869751,-1.1329651
107,0.55541992,0.014648438,-1.0125732
108,0.36087036,0.01083374,-1.0171509
109,0.44692993,0.16616821,-1.0566711
110,0.25680542,0.15960693,-1.1999512
111,0.18585205,0.34561157,-1.0037231
112,0.20431519,0.42678833,-0.95703125
113,0.069732666,0.24841309,-0.93521118
114,0.10940552,0.34713745,-1.1424255
115,0.13549805,0.6149292,-1.0415649
116,-0.0730896,0.71411133,-0.99960327
117,0.056304932,0.69274902,-1.0797119
118,-0.17776489,0.79498291,-1.161499
119,-0.27587891,0.80627441,-1.1582947
120,-0.27984619,0.80383301,-1.2171936
121,-0.30517578,0.74783325,-1.100769
122,-0.29098511,0.84625244,-0.88027954
123,-0.48171997,0.99441528,-0.84075928
124,-0.47576904,0.85723877,-0.72937012
125,-0.49255371,0.90682983,-0.8102417
126,-0.47088623,0.9513855,-0.75546265
127,-0.6942749,0.85510254,-0.72662353
128,-0.66253662,0.97351074,-0.65979004
129,-0.61035156,0.89050293,-0.58990478
130,-0.70831299,0.90637207,-0.58532715
131,-0.87738037,0.85571289,-0.48278809
132,-0.78369141,0.86685181,-0.52825928
133,-0.85784912,0.91659546,-0.28549194
134,-0.97305298,0.95153809,-0.41824341
135,-1.0105896,0.97351074,-0.418396
136,-1.0549927,0.95230103,-0.35140991
137,-1.2088013,1.0514832,-0.30960083
138,-1.1715698,0.99151611,-0.094909668
139,-1.3961792,0.54626465,-0.34881592
140,-1.4065552,0.82870483,-0.13031006
141,-1.4202881,0.95870972,0.049743652
142,-1.559906,1.055603,-0.068206787
143,-1.4408875,1.1083984,0.15136719
144,-1.6259766,1.2055969,0.2053833
145,-1.5364075,0.98678589,0.17150879
146,-1.6207886,1.1222839,0.22903442
147,-1.5689087,1.0191345,0.20675659
148,-1.7230225,1.0198975,0.25283814
149,-1.7965698,1.0093689,0.28625488
150,-1.733551,0.91400147,0.33950806
151,-1.8754578,1.0421753,0.46081543
152,-1.7358398,0.83068848,0.4423523
153,-1.7962646,0.92285156,0.42724609
154,-1.782074,0.75363159,0.56808472
155,-1.7657471,0.82901001,0.52078247
156,-1.7323303,0.70556641,0.51437378
157,-1.7146301,0.64147949,0.62637329
158,-1.7904663,0.66589356,0.7510376
159,-2.015686,0.49423218,0.79421997
160,-1.8937683,0.3817749,0.91461182
161,-1.8823242,0.42419434,0.79177856
162,-1.8048096,0.30731201,0.89904785
163,-1.9374084,0.12298584,0.9715271
164,-1.8937683,0.27130127,1.0084534
165,-1.9488525,0.11291504,1.0351563
166,-1.8991089,-0.071868896,1.0365295
167,-1.9966125,-0.047607422,1.1190796
168,-1.962738,-0.083007813,0.94055176
169,-1.9514465,-0.16967773,1.4802551
170,-1.9111633,0.09979248,1.4715576
171,-1.8238831,-0.004577637,1.2615967
172,-1.8595886,-0.14419556,1.5167236
173,-1.8952942,-0.23605347,1.0646057
174,-1.8399048,-0.24490356,1.2651062
175,-1.8637085,-0.30700684,1.6119385
176,-1.7532349,-0.52444458,1.5519714
177,-1.7915344,-0.57250977,1.5634155
178,-1.7510986,-0.62530518,1.5966797
179,-1.8414307,-0.57144165,1.6645813
180,-1.6882324,-0.85708618,1.5466309
181,-1.8470764,-0.72662353,1.633606
182,-1.7381287,-0.69091797,1.6633606
183,-1.7422485,-0.76553345,1.6537476
184,-1.5847778,-0.74935913,1.6802979
185,-1.5762329,-0.64544678,1.7536926
186,-1.4378357,-0.75820923,1.6746521
187,-1.4434814,-0.84564209,1.7047119
188,-1.3777161,-0.90957642,1.6203308
189,-1.370697,-1.0650635,1.6810608
190,-1.337738,-1.3955688,1.7274475
191,-1.3725281,-1.265564,1.6856384
192,-1.3052368,-1.4477539,1.7192078
193,-1.1018372,-1.3780212,1.6482544
194,-1.1911011,-1.5034485,1.6487122
195,-1.0238647,-1.3752747,1.6708374
196,-0.88027954,-1.6880798,1.8045044
197,-0.94741821,-1.5167236,1.8522644
198,-0.75912476,-1.6096497,1.7401123
199,-0.62866211,-1.5989685,1.8025208
200,-0.75271606,-1.7784119,1.7919922
201,-0.68344116,-1.8461609,1.7443848
202,-0.57189941,-1.8070984,1.6357422
203,-0.45349121,-1.7906189,1.7625427
204,-0.52536011,-2.0275879,1.6110229
205,-0.55175781,-1.7666626,1.6969299
206,-0.41717529,-1.9950867,1.7097473
207,-0.41809082,-1.806488,1.7512512
208,-0.34988403,-2.0083618,1.6764832
209,-0.29937744,-1.8797302,1.4846802
210,-0.25268555,-1.9200134,1.448822
211,-0.23574829,-1.945343,1.4256287
212,-0.15670776,-1.9448853,1.3716125
213,-0.11901856,-1.940918,1.217041
214,-0.090179443,-1.9004822,1.2336731
215,-0.055084229,-1.9462585,1.3471985
216,0.022583008,-1.9142151,1.2915039
217,0.1499939,-2.0909119,1.0861206
218,0.24276733,-2.1846008,1.1288452
219,0.19012451,-1.9847107,1.1535645
220,0.20523071,-2.2410583,1.0375977
221,0.33950806,-2.1012878,0.83129883
222,0.55496216,-2.0916748,0.90255737
223,0.57861328,-2.2647095,0.7220459
224,0.58776856,-2.1612549,0.79528809
225,0.59997559,-2.1659851,0.87310791
226,0.55358887,-2.1537781,0.63934326
227,0.67871094,-1.9779968,0.57769775
228,0.85800171,-2.0625305,0.63720703
229,0.89813232,-2.1801758,0.33538818
230,0.86929321,-2.122345,0.58197022
231,0.89157104,-1.9500732,0.44845581
232,0.89950562,-2.0755005,0.44464111
233,0.96511841,-2.0603943,0.23757935
234,1.0121155,-1.9976807,0.23330688
235,0.88256836,-1.9326782,0.29418945
236,0.86196899,-2.0304871,0.20324707
237,0.96191406,-1.9485474,0.10986328
238,1.1383057,-1.839447,0.15670776
239,0.94390869,-1.7741394,0.17700195
240,0.90026856,-1.7797852,0.12863159
241,1.0137939,-1.7636108,-0.04989624
242,1.1096191,-1.5196228,-0.082397461
243,1.0339355,-1.5927124,-0.1713562
244,0.97686768,-1.4822388,-0.13595581
245,1.0224915,-1.4411926,-0.14526367
246,1.0702515,-1.5562439,-0.30853272
247,1.1602783,-1.5419006,-0.38360596
248,1.0014343,-1.3330078,-0.46142578
249,1.0116577,-1.3598633,-0.43319702
250,0.9564209,-1.1196899,-0.675354
251,0.99563599,-1.0560608,-0.48797607
252,0.9664917,-0.90805054,-0.74462891
253,1.0638428,-0.88562012,-0.66131592
254,1.1793518,-0.74768066,-0.72845459
255,1.0037231,-0.74005127,-0.80307007
256,1.1035156,-0.7711792,-0.85540772
257,1.0742188,-0.62133789,-0.93399048
258,1.1557007,-0.68603516,-0.90881348
259,1.0896301,-0.61477661,-0.97335815
260,1.098938,-0.59509277,-0.95687866
261,0.85128784,-0.48171997,-1.0934448
262,0.9085083,-0.61401367,-0.99853516
263,0.8493042,-0.45104981,-0.84457397
264,0.89019775,-0.38619995,-1.0354614
265,0.75134277,-0.34881592,-1.1650085
266,0.80490112,-0.32028198,-1.0063171
267,0.7131958,-0.37231445,-1.1245728
268,0.7434082,-0.22705078,-1.111908
269,0.8493042,-0.28656006,-0.96359253
270,0.67352295,-0.15350342,-1.1264038
271,0.68008423,-0.076293945,-1.1694336
272,0.57952881,-0.064544678,-1.1070251
273,0.48339844,-0.23788452,-1.3011169
274,0.41320801,0.08682251,-1.1140442
275,0.38116455,0.16906738,-1.1251831
276,0.38116455,-0.019226074,-1.1688232
277,0.27801514,0.33386231,-1.2464905
278,0.20935059,0.66680908,-1.2149048
279,0.088043213,0.47348022,-1.1129761
280,0.10314941,0.89294434,-0.87371826
281,-0.068969727,0.79452515,-1.0211182
282,-0.01953125,0.72525024,-1.0522461
283,-0.13153076,0.75424194,-1.0121155
284,-0.22521973,0.81390381,-1.1886597
285,-0.35568237,0.82595825,-1.022644
286,-0.33905029,0.91949463,-1.1187744
287,-0.21881103,0.92102051,-0.89233398
288,-0.44464111,0.94940185,-0.94909668
289,-0.34515381,0.93536377,-0.83374023
290,-0.5796814,0.85494995,-0.84655762
291,-0.38162231,0.99395752,-0.83312988
292,-0.61447144,1.0740662,-0.7800293
293,-0.57235718,1.0064697,-0.93093872
294,-0.5821228,1.0792541,-0.91583252
295,-0.54672241,1.1106873,-0.77346802
296,-0.85662842,0.94833374,-0.70587158
297,-0.90621948,0.91827393,-0.67138672
298,-0.78796387,0.97457886,-0.71746826
299,-0.83084106,1.04599,-0.57647705
300,-1.0083008,1.1300659,-0.41259766
301,-1.0250854,0.91018677,-0.46081543
302,-1.0006714,0.98175049,-0.46722412
303,-1.2098694,0.88287353,-0.37231445
304,-1.3635254,0.71182251,-0.40527344
305,-1.4624023,0.95489502,-0.34317017
306,-1.4407349,1.0516357,-0.13290405
307,-1.4172363,1.1114502,-0.17150879
308,-1.4775085,0.94207764,-0.007019043
309,-1.4892578,1.0119629,0.24017334
310,-1.5739441,0.90545654,0.14175415
311,-1.5090942,1.0350037,0.21621704
312,-1.7149353,1.036377,0.30197144
313,-1.6400146,1.0400391,0.24429321
314,-1.8476868,1.1279297,0.41259766
315,-1.782074,0.9841919,0.39459228
316,-1.6889954,0.96328735,0.46203613
317,-1.7427063,0.96313477,0.46691894
318,-1.8516541,0.84533691,0.58166504
319,-1.9255066,0.81085205,0.60470581
320,-1.8890381,0.72387695,0.67871094
321,-1.7938232,0.69000244,0.64575195
322,-1.8182373,0.70983887,0.64636231
323,-1.6267395,0.88546753,0.39123535
324,-1.769104,0.597229,0.64941406
325,-1.9035339,0.50064087,0.85647583
326,-1.8710327,0.35858154,0.7951355
327,-1.8811035,0.47821045,0.80169678
328,-1.7454529,0.32165527,0.88150024
329,-1.8597412,0.31204224,0.92910767
330,-2.0031738,0.1133728,1.0070801
331,-1.9821167,-0.17456055,0.9866333
332,-1.8670654,0.2053833,1.3870239
333,-1.7459106,0.1473999,1.3127136
334,-1.7285156,0.22094727,1.2095642
335,-1.8338013,-0.010528564,1.3983154
336,-1.8386841,-0.11947632,1.3375854
337,-1.7877197,-0.26260376,1.5115356
338,-1.802063,-0.25024414,1.6094971
339,-1.890564,-0.14160156,1.3945007
340,-1.8145752,-0.37719727,1.3964844
341,-1.7793274,-0.36071777,1.4984131
342,-1.7462158,-0.51742554,1.5557861
343,-1.7500305,-0.57479858,1.5660095
344,-1.6973877,-0.63308716,1.6046143
345,-1.5481567,-0.52398682,1.7007446
346,-1.6905212,-0.64086914,1.6433716
347,-1.6040039,-0.6362915,1.7324829
348,-1.73172,-0.7673645,1.7376709
349,-1.5568542,-0.70953369,1.7175293
350,-1.5263367,-0.86654663,1.5951538
351,-1.5814209,-0.8354187,1.7712402
352,-1.4906311,-0.95443726,1.7280579
353,-1.3787842,-1.0235596,1.619873
354,-1.2869263,-1.0151672,1.6523743
355,-1.1480713,-1.026001,1.7100525
356,-1.3198853,-1.335907,1.5264893
357,-1.1935425,-1.2590027,1.7266846
358,-1.3369751,-1.3916016,1.7205811
359,-1.1129761,-1.4855957,1.6911316
360,-1.0061646,-1.3549805,1.6540527
361,-1.0261536,-1.2646484,1.7527771
362,-0.87020874,-1.4596558,1.6534424
363,-0.95825195,-1.574707,1.7074585
364,-0.78598022,-1.6082764,1.756897
365,-0.71365356,-1.6609192,1.6137695
366,-0.78552246,-1.8185425,1.6505432
367,-0.675354,-1.6647339,1.6725159
368,-0.5871582,-1.7936707,1.6386414
369,-0.59280396,-1.7115784,1.6390991
370,-0.49789429,-1.9120789,1.6729736
371,-0.43701172,-1.999054,1.5005493
372,-0.46920776,-1.8696594,1.5882874
373,-0.44525147,-1.8527222,1.5840149
374,-0.28411865,-2.0251465,1.4030457
375,-0.30471802,-1.9709778,1.4877319
376,-0.20324707,-2.0025635,1.381073
377,-0.18005371,-1.960907,1.307373
378,-0.11749268,-1.9604492,1.322937
379,-0.11260986,-1.9326782,1.2922668
380,-0.028686523,-1.9134521,1.2806702
381,0.076141357,-1.967926,1.0809326
382,0.097808838,-1.9616699,1.068573
383,0.17440796,-1.9128418,1.1782837
384,0.20889282,-2.1322632,1.1483765
385,0.27496338,-2.2087097,0.96939087
386,0.30532837,-2.1224976,1.002655
387,0.47973633,-1.9657898,0.92788696
388,0.50048828,-2.0335388,0.887146
389,0.35202026,-2.0736694,0.73318481
390,0.46081543,-1.8896484,0.67138672
391,0.70144653,-2.0793152,0.62683106
392,0.68908691,-2.1061707,0.52566528
393,0.70404053,-2.000885,0.49438477
394,0.85128784,-2.039032,0.50842285
395,0.89950562,-1.9999695,0.21652222
396,0.91873169,-2.01828,0.43777466
397,0.83709717,-1.9540405,0.49667358
398,0.88562012,-1.9128418,0.30715942
399,0.97137451,-1.8162537,0.18798828
400,0.8430481,-1.7832947,0.09475708
401,1.0810852,-1.6955566,0.20858765
402,0.88104248,-1.643219,0.18478394
403,0.93093872,-1.658783,0.1083374
404,0.94573975,-1.6270447,0.05569458
405,0.86181641,-1.71875,0.058898926
406,0.91445923,-1.6365051,-0.014801025
407,0.98388672,-1.5534973,-0.093994141
408,1.0069275,-1.4709473,-0.13275147
409,0.93948364,-1.5130615,-0.2116394
410,1.0189819,-1.4006042,-0.18569946
411,1.0610962,-1.4227295,-0.39123535
412,1.14151,-1.2600708,-0.36590576
413,1.0295105,-1.16745,-0.34454346
414,0.95275879,-1.2211609,-0.62194824
415,0.81634522,-1.1485291,-0.46020508
416,0.82443237,-0.92132568,-0.7409668
417,0.95611572,-0.97045898,-0.68161011
418,0.9576416,-0.89248657,-0.73928833
419,0.91201782,-0.89401245,-0.83236694
420,0.98510742,-0.8972168,-0.86196899
421,0.97793579,-0.77789307,-0.84197998
422,0.89569092,-0.74752808,-0.8984375
423,0.86303711,-0.6288147,-1.0519409
424,0.99838257,-0.59967041,-0.87722778
425,0.97549438,-0.53375244,-0.88470459
426,0.77423096,-0.36880493,-0.8670044
427,0.85205078,-0.47271728,-1.005249
428,0.67733765,-0.42510986,-0.94360352
429,0.77514648,-0.34927368,-0.86349487
430,0.7069397,-0.33309936,-0.94909668
431,0.71746826,-0.29830933,-0.88699341
432,0.69656372,-0.34164429,-1.0601807
433,0.66253662,-0.26245117,-0.97229004
434,0.7661438,-0.37536621,-1.0488892
435,0.56243897,-0.045471191,-1.0688782
436,0.5267334,-0.050354004,-0.9375
437,0.36346436,-0.081329346,-0.94329834
438,0.39428711,0.20111084,-1.0189819
439,0.2633667,-0.14282227,-1.2727356
440,0.28945923,0.085144043,-1.0717773
441,0.34362793,0.3237915,-1.1424255
442,0.18432617,-0.085296631,-1.0702515
443,0.2645874,0.35171509,-0.96878052
444,0.043487549,0.4649353,-0.98464966
445,0.099029541,0.30700684,-0.94696045
446,-0.0730896,0.57556152,-0.90866089
447,-0.00579834,0.59844971,-0.95031738
448,-0.080413818,0.71578979,-0.96374512
449,-0.21072388,0.85845947,-0.94284058
450,-0.34378052,0.72509766,-1.0508728
451,-0.27862549,0.76965332,-1.0029602
452,-0.33248901,0.77026367,-0.90026856
453,-0.37078857,0.80734253,-1.0350037
454,-0.42098999,0.90515137,-1.0397339
455,-0.41641235,0.92910767,-0.90713501
456,-0.48156738,0.81436157,-0.88775635
457,-0.46859741,0.88195801,-0.81787109
458,-0.65795898,0.93383789,-0.85388184
459,-0.73608398,1.0751343,-0.6892395
460,-0.76385498,0.88989258,-0.61553955
461,-0.73867798,0.8404541,-0.74493408
462,-0.75531006,0.94238281,-0.50140381
463,-0.90682983,0.95977783,-0.54748535
464,-0.88272095,0.9677124,-0.39855957
465,-1.0398865,1.1256409,-0.32409668
466,-1.105957,0.92086792,-0.30014038
467,-1.109314,1.0258484,-0.31234741
468,-1.1756897,0.82550049,-0.2470398
469,-1.1662292,0.99411011,-0.18692017
470,-1.3311768,0.809021,-0.26657105
471,-1.3223267,1.0017395,-0.18493652
472,-1.4051819,0.9841919,0.022888184
473,-1.6041565,0.99105835,0.10803223
474,-1.4907837,1.0269165,0.23040772
475,-1.5031433,1.0490417,0.18493652
476,-1.6331482,1.1376953,0.26275635
477,-1.5861511,1.1694336,0.28823853
478,-1.708374,1.1468506,0.3288269
479,-1.7887878,0.94009399,0.22476196
480,-1.789093,0.87692261,0.44189453
481,-1.7559814,0.93673706,0.29464722
482,-1.8107605,1.1097717,0.50537109
483,-1.7071533,0.84915161,0.40344238
484,-1.7835999,0.79849243,0.5456543
485,-1.8406677,0.81726074,0.53024292
486,-1.8205261,0.77316284,0.64178467
487,-1.8612671,0.65460205,0.70892334
488,-1.8728638,0.74081421,0.70465088
489,-1.9180298,0.49850464,0.91995239
490,-1.7950439,0.76782227,0.64788818
491,-2.0326233,0.46646118,0.96954346
492,-1.8325806,0.31723022,0.91690063
493,-1.8154907,0.43899536,0.94116211
494,-1.9110107,0.30578613,1.2397766
495,-1.8159485,0.32058716,0.99716187
496,-1.8389893,-0.16189575,1.0903931
497,-2.0327759,-0.2281189,1.0610962
498,-1.8850708,0.19989014,1.0675049
499,-1.8403625,0.11184692,1.2336731
500,-1.7327881,0.10467529,1.1819458
501,-1.9511414,-0.084991455,1.2576294
502,-1.8461609,-0.030059814,1.6442871
503,-1.8466187,-0.24124145,1.2965393
504,-1.7300415,-0.26504517,1.5908813
505,-1.7810059,-0.38330078,1.285553
506,-1.8093872,-0.39276123,1.4639282
507,-1.8162537,-0.4927063,1.7495728
508,-1.741333,-0.51635742,1.6081238
509,-1.7225647,-0.53085327,1.5737915
510,-1.7802429,-0.67626953,1.6804504
511,-1.7041016,-0.69030762,1.5971375
512,-1.628418,-0.64605713,1.7314148
513,-1.6790771,-0.70846558,1.5847778
514,-1.6921997,-0.76141357,1.7127991
515,-1.5795898,-0.83145142,1.774292
516,-1.4981079,-0.82717896,1.599884
517,-1.4710999,-0.96847534,1.6499329
518,-1.3749695,-1.0261536,1.8106079
519,-1.4575195,-0.91430664,1.867981
520,-1.3388062,-1.2210083,1.796875
521,-1.3792419,-1.2194824,1.6604614
522,-1.3676453,-1.3871765,1.8183899
523,-1.3186646,-1.5782166,1.6499329
524,-1.227417,-1.5393066,1.6744995
525,-1.1186218,-1.5258789,1.6871643
526,-1.1489868,-1.5107727,1.7553711
527,-1.0749817,-1.4822388,1.7881775
528,-0.9664917,-1.5621948,1.7211914
529,-0.92315674,-1.5394592,1.9056702
530,-0.756073,-1.6799927,1.7007446
531,-0.64605713,-1.8185425,1.6891479
532,-0.59539795,-1.6978455,1.7852783
533,-0.57189941,-1.8534851,1.7692566
534,-0.55999756,-1.8438721,1.6583252
535,-0.50704956,-1.8669128,1.6140747
536,-0.52398682,-1.7907715,1.5826416
537,-0.3843689,-1.9039917,1.5760803
538,-0.47637939,-1.9400024,1.4251709
539,-0.35400391,-1.8847656,1.2814331
540,-0.3414917,-1.9160461,1.4349365
541,-0.18112183,-1.9377136,1.6598511
542,-0.31066894,-1.8502808,1.5229797
543,-0.22583008,-1.8977356,1.4569092
544,-0.026855469,-1.934967,1.3708496
545,0.004882813,-1.9320679,1.3931274
546,-0.078887939,-2.0162964,1.1798096
547,0.11428833,-2.0449829,1.1325073
548,0.19165039,-2.0780945,1.0336304
549,0.16815185,-2.1452332,0.99349976
550,0.33798218,-2.1269226,1.2127686
551,0.41198731,-2.097168,1.0876465
552,0.3918457,-2.4935913,0.86471558
553,0.35049439,-2.0185852,0.69122315
554,0.57052612,-2.1908569,0.85250854
555,0.50598144,-2.0365906,0.83862305
556,0.52383423,-2.1601868,0.64071655
557,0.66650391,-2.1688843,0.62438965
558,0.71273804,-2.0809937,0.54626465
559,0.75714111,-2.0706177,0.48080444
560,0.82092285,-2.0700073,0.43518066
561,0.87982178,-2.0187378,0.49301147
562,0.90774536,-2.09198,0.3276062
563,0.95458984,-2.026062,0.33538818
564,0.93078613,-2.1456909,0.21850586
565,0.92559815,-2.0324707,0.23162842
566,0.90835571,-1.8598938,0.28366089
567,0.8404541,-1.960907,0.1739502
568,0.97366333,-1.7431641,-0.023651123
569,1.1402893,-1.6615295,0.094299316
570,0.98007202,-1.6467285,0.098571777
571,1.027832,-1.5582275,0.075836182
572,1.0528564,-1.6110229,-0.13290405
573,1.0910034,-1.4691162,-0.17074585
574,1.0021973,-1.554718,-0.16647339
575,1.1645508,-1.5026855,-0.24887085
576,1.2112427,-1.4294434,-0.36071777
577,0.9928894,-1.333313,-0.31051636
578,1.0707092,-1.5068054,-0.37582397
579,1.0968018,-1.2582397,-0.38009644
580,0.93734741,-1.3166809,-0.46966553
581,0.92376709,-1.1947632,-0.44525147
582,0.92254639,-1.133728,-0.57373047
583,1.0662842,-1.0426331,-0.67947388
584,1.1686707,-0.91751099,-0.69946289
585,0.95275879,-0.93765259,-0.70297241
586,1.1408997,-0.90545654,-0.69274902
587,0.99487305,-0.86990356,-0.77758789
588,1.0079956,-0.86242676,-0.81054688
589,1.0388184,-0.69290161,-0.92407227
590,0.99365234,-0.68572998,-0.81359863
591,0.89538574,-0.72311401,-1.007843
592,0.86212158,-0.54473877,-0.99060059
593,0.97595215,-0.43258667,-0.93963623
594,0.76812744,-0.418396,-1.0783386
595,0.75531006,-0.23925781,-0.88897705
596,0.69763184,-0.42114258,-0.9475708
597,0.67687988,-0.3225708,-1.0743713
598,0.8001709,-0.24459839,-0.99716187
599,0.57510376,-0.19958496,-1.1686707
600,0.6880188,-0.11291504,-0.98022461
601,0.46981811,-0.097503662,-1.040802
602,0.47546387,-0.051116943,-1.0696411
603,0.29998779,-0.3062439,-1.1302185
604,0.40847778,0.03616333,-0.93200684
605,0.2684021,0.092926025,-1.0261536
606,0.31005859,0.21881103,-1.0754395
607,0.35690308,0.287323,-1.282196
608,0.24734497,0.35675049,-1.1462402
609,0.22949219,0.53512573,-1.2356567
610,0.084381104,0.58181763,-1.2098694
611,-0.010986328,0.54107666,-1.1392212
612,0.067596436,0.63720703,-1.2109375
613,-0.018310547,0.64865112,-1.1776733
614,-0.10055542,0.66604614,-1.1512756
615,-0.10116577,0.74630737,-1.1190796
616,-0.13565063,0.79589844,-1.1898804
617,-0.24887085,0.89813232,-0.93597412
618,-0.33752441,0.85968018,-0.91903687
619,-0.37261963,0.8392334,-0.91567993
620,-0.36926269,0.86425781,-1.0197449
621,-0.30441284,0.91018677,-0.92010498
622,-0.42312622,0.8203125,-0.83175659
623,-0.44174194,0.83862305,-0.8631897
624,-0.58410644,0.94772339,-0.62652588
625,-0.73104858,0.85800171,-0.61187744
626,-0.70419312,0.95748901,-0.5229187
627,-0.69488525,0.92453003,-0.60333252
628,-0.79925537,1.0272217,-0.61599731
629,-0.79803467,0.89019775,-0.51208496
630,-0.98098755,0.94558716,-0.44036865
631,-0.88241577,0.96633911,-0.36361694
632,-0.97763062,1.0441589,-0.39321899
633,-1.35849,0.5355835,-0.87417603
634,-1.1129761,0.85418701,-0.37002564
635,-1.1013794,1.0215759,-0.17425537
636,-1.1070251,1.027832,-0.25253296
637,-1.2936401,1.0499573,-0.10192871
638,-1.463623,0.97183228,-0.099334717
639,-1.4251709,0.93292236,-0.043334961
640,-1.4245605,0.90881348,0.14419556
641,-1.4875793,0.80810547,0.027313232
642,-1.4263916,0.96115112,0.17852783
643,-1.5921021,0.88531494,0.15335083
644,-1.5098572,0.98098755,0.24307251
645,-1.741333,0.88317871,0.25253296
646,-1.7062378,0.83190918,0.2532959
647,-1.6000366,0.85647583,0.37536621
648,-1.7675781,0.82138062,0.30426025
649,-1.7280579,0.91125488,0.35400391
