,a,b,c
201,-2.0437622,-0.16662598,1.0934448
202,-2.1154785,0.023345947,1.3496399
203,-2.2021484,-0.069885254,1.6061401
204,-2.0166016,-0.052947998,1.5187073
205,-2.0281982,-0.088500977,1.4736938
206,-2.0153809,-0.26306152,1.5336609
207,-2.03125,-0.29006958,1.5565491
208,-1.9525146,-0.30151367,1.4648438
209,-2.2067261,-0.32348633,1.1701965
210,-1.965332,-0.53024292,1.4030457
211,-2.0571899,-0.39154053,1.6261291
212,-1.9186401,-0.42373657,1.6711426
213,-1.9554138,-0.47592163,1.7713928
214,-1.9725037,-0.48995972,1.7755127
215,-1.8112183,-0.58792114,1.7349243
216,-1.8077087,-0.56030273,1.7736816
217,-1.8778992,-0.72494507,1.831665
218,-2.015686,-0.77896118,1.7256165
219,-1.9442749,-0.71731567,1.8188477
220,-1.9828796,-0.78323364,1.9456482
221,-1.7622375,-0.88806152,2.0629883
222,-1.8440247,-0.93338013,1.9361877
223,-1.8267822,-1.0664368,1.9398499
224,-1.5939331,-1.0002136,1.8264771
225,-1.6012573,-0.97702026,2.0022583
226,-1.5209961,-1.1381531,1.8571472
227,-1.5704346,-1.2187195,1.7868042
228,-1.546936,-1.1787415,1.8997192
229,-1.4616394,-1.3136291,1.8460083
230,-1.4590454,-1.2376404,1.8133545
231,-1.4439392,-1.4692688,1.5942383
232,-1.4608765,-1.4964294,1.6644287
233,-1.4285278,-1.4465332,1.8371582
234,-1.3267517,-1.4176941,1.8507385
235,-1.3008118,-1.4144897,1.9049072
236,-1.3114929,-1.3418579,1.7247009
237,-1.1323547,-1.4251709,1.714325
238,-1.1714172,-1.5361023,1.8566895
239,-1.353302,-1.6247559,1.8774414
240,-1.3087463,-1.5005493,1.867218
241,-1.2078857,-1.580658,1.9313049
242,-1.1106873,-1.7068481,1.8743896
243,-1.1199951,-1.7694092,1.9915771
244,-1.0006714,-1.796875,1.8815613
245,-0.98205566,-1.890564,1.9081116
246,-0.99334717,-1.8612671,1.9245911
247,-0.89569092,-1.7971802,1.9647217
248,-0.81726074,-1.784668,1.8499756
249,-0.9324646,-1.9554138,1.9421387
250,-0.91125488,-1.9659424,1.8196106
251,-0.51757813,-1.9248962,1.6268921
252,-0.4107666,-1.7207336,1.8603516
253,-0.5796814,-1.7552185,1.8556213
254,-0.47058106,-1.920166,1.6992188
255,-0.4637146,-1.9458008,1.6394043
256,-0.45501709,-2.0907593,1.6259766
257,-0.38757324,-2.1842957,1.6799927
258,-0.38986206,-2.1487427,1.6593933
259,-0.22567749,-2.205658,1.7004395
260,-0.20141602,-2.2824097,1.530304
261,-0.14053345,-2.1598816,1.4611816
262,-0.13214111,-2.2640991,1.6636658
263,-0.10345459,-2.1380615,1.5270996
264,-0.083465576,-2.3442078,1.5731812
265,-0.092010498,-2.303772,1.5641785
266,0.00289917,-2.3387146,1.5325928
267,0.091705322,-2.3196411,1.4286804
268,0.18920898,-2.3199463,1.4810181
269,0.20523071,-2.3182678,1.4344788
270,0.22735596,-2.2903442,1.3998413
271,0.22964478,-2.1676636,1.3555908
272,0.24017334,-2.0916748,1.2553406
273,0.20507813,-2.1881104,1.0238647
274,0.31784058,-2.2045898,1.1206055
275,0.35110474,-2.346344,1.0900879
276,0.38070679,-2.3779297,1.1325073
277,0.4045105,-2.434082,1.1029053
278,0.44281006,-2.464447,1.0777283
279,0.42663574,-2.4243164,0.93505859
280,0.43579102,-2.325592,0.77346802
281,0.5821228,-2.3757935,0.94009399
282,0.52276611,-2.1975708,0.73867798
283,0.57922363,-2.1279907,0.60134888
284,0.54351807,-2.1858215,0.73516846
285,0.58837891,-2.2737122,0.78018188
286,0.72219849,-2.1572876,0.75866699
287,0.72540283,-2.2735596,0.69274902
288,0.79437256,-2.2166443,0.50140381
289,0.70175171,-2.1408081,0.5708313
290,0.78659058,-2.2259521,0.40588379
291,0.93444824,-2.1788025,0.49438477
292,0.86624146,-2.0355225,0.53985596
293,0.96694946,-2.1139526,0.34423828
294,0.95031738,-1.9889832,0.52444458
295,0.91033935,-1.9769287,0.38146973
296,0.94848633,-1.9470215,0.32653809
297,1.0142517,-2.0027161,0.30944824
298,1.0345459,-1.8624878,0.32348633
299,1.1077881,-1.9953918,0.19104004
300,1.0646057,-2.0736694,0.040588379
301,1.2327576,-2.0233154,0.012512207
302,1.0725403,-2.0637512,-0.013122559
303,1.0844421,-2.06604,-0.011901855
304,1.0719299,-1.8211365,-0.042266846
305,1.0261536,-1.762085,-0.077209473
306,0.99700928,-1.9169617,-0.10406494
307,1.169281,-1.7184448,-0.24734497
308,1.1474609,-1.6819763,-0.22476196
309,1.2449646,-1.6401672,-0.32104492
310,1.197052,-1.6101074,-0.32165527
311,1.0568237,-1.6549683,-0.3163147
312,1.159668,-1.5652466,-0.34851074
313,1.0592651,-1.4419556,-0.27084351
314,1.1634827,-1.6809082,-0.2029419
315,1.0583496,-1.5988159,-0.39459228
316,1.1051941,-1.4894104,-0.40740967
317,1.0229492,-1.4901733,-0.50094604
318,1.1752319,-1.4697266,-0.61218262
319,1.1734009,-1.3328552,-0.71090698
320,1.1209106,-1.2469482,-0.70175171
321,1.1265564,-1.1273193,-0.60592651
322,1.1384583,-1.0293579,-0.67550659
323,1.151886,-0.9437561,-0.59173584
324,0.98587036,-0.83358765,-0.60699463
325,0.97320557,-0.84533691,-0.6590271
326,1.028595,-0.98632813,-0.69122315
327,1.0343933,-0.87265015,-0.80123901
328,0.95962524,-0.7460022,-0.69778442
329,1.0449219,-0.87371826,-0.63201904
330,1.0835266,-0.77774048,-0.87463379
331,1.1032104,-0.83023071,-0.92025757
332,1.0600281,-0.66375732,-1.0261536
333,1.0290527,-0.67062378,-1.1178589
334,1.0722351,-0.59707642,-1.0899353
335,1.0122681,-0.54199219,-1.1047363
336,0.93490601,-0.49819946,-1.2355041
337,0.94009399,-0.65887451,-1.1398315
338,0.93109131,-0.32394409,-1.0314941
339,0.87768555,-0.4032898,-0.95291138
340,0.90896606,-0.45394897,-1.1764526
341,0.93063354,-0.25924683,-1.1508179
342,0.87585449,-0.24963379,-1.0984802
343,0.77835083,-0.30151367,-1.0623169
344,0.74523926,-0.16265869,-1.1412048
345,0.70480347,-0.21942139,-1.126709
346,0.7258606,-0.09262085,-1.1819458
347,0.79101563,0.10498047,-1.2242126
348,0.46340942,0.11627197,-1.1225891
349,0.55114746,-0.1083374,-1.2107849
350,0.61340332,0.092773438,-1.1476135
351,0.42251587,-0.37063599,-1.4720154
352,0.38726807,-0.34179688,-1.4976501
353,0.44189453,-0.022735596,-1.2489319
354,0.57891846,0.009155273,-1.388092
355,0.47271728,0.32119751,-1.1828613
356,0.48278809,0.28945923,-1.3752747
357,0.41030884,0.47088623,-1.2481689
358,0.19180298,0.36010742,-1.2998962
359,0.23864746,0.32272339,-1.1538696
360,0.12237549,0.56304932,-1.0986328
361,0.089569092,0.45974731,-1.2362671
362,0.065155029,0.46844482,-1.1585999
363,0.14984131,0.40496826,-1.2846375
364,-0.045623779,0.54229736,-1.2506104
365,0.02532959,0.46783447,-1.3011169
366,-0.015106201,0.546875,-1.2742615
367,-0.091705322,0.67123413,-1.2089539
368,-0.081787109,0.67810059,-1.1102295
369,-0.037384033,0.7875061,-1.0765076
370,-0.18066406,0.91720581,-1.1279297
371,-0.088348389,0.84167481,-1.1326599
372,-0.27603149,0.79879761,-1.1050415
373,-0.43212891,1.1843872,-0.95428467
374,-0.28518677,1.1245728,-0.96359253
375,-0.41931152,0.99868774,-0.83343506
376,-0.50216675,1.0467529,-0.99273682
377,-0.44067383,1.0359192,-1.0519409
378,-0.53222656,0.97763062,-1.0641479
379,-0.64971924,0.93383789,-0.82275391
380,-0.68161011,0.96633911,-0.76049805
381,-0.58044434,1.1193848,-0.92803955
382,-0.56976318,1.1920166,-0.89553833
383,-0.66986084,1.182251,-0.90820313
384,-0.78338623,1.2194824,-0.85205078
385,-0.84228516,0.98510742,-0.80261231
386,-1.0198975,1.0003662,-0.64666748
387,-0.86959839,0.98266602,-0.69274902
388,-0.96755981,1.1856079,-0.63217163
389,-0.90805054,1.0185242,-0.67779541
390,-0.98999023,1.1508179,-0.54275513
391,-1.0430908,1.1276245,-0.68176269
392,-1.1958313,1.2014771,-0.54077148
393,-1.0858154,1.2918091,-0.47637939
394,-1.0758972,1.2089539,-0.4133606
395,-1.2878418,1.1805725,-0.36849976
396,-1.2336731,1.2608337,-0.34729004
397,-1.3273621,1.0362244,-0.26702881
398,-1.237793,1.1077881,-0.38208008
399,-1.3424683,1.1364746,-0.27709961
400,-1.3592529,1.1878967,-0.22186279
401,-1.4614868,1.1398315,-0.12939453
402,-1.4237976,1.0646057,-0.12664795
403,-1.6139221,0.89065552,-0.11795044
404,-1.6589355,0.81787109,-0.15655518
405,-1.6691589,1.0835266,-0.10528565
406,-1.5621948,1.0559082,-0.12115479
407,-1.5623474,1.1151123,-0.16342163
408,-1.612854,1.0542297,0.002441406
409,-1.5179443,1.1508179,0.013427734
410,-1.4990234,1.0993958,0.18386841
411,-1.6362,1.0342407,0.28015137
412,-1.7216492,0.94604492,0.4006958
413,-1.7541504,1.0438538,0.34255981
414,-1.7144775,0.90286255,0.26275635
415,-1.635437,0.93460083,0.37734985
416,-1.8652344,1.0853577,0.49926758
417,-1.7860413,0.92971802,0.43609619
418,-1.8569946,0.83374023,0.40802002
419,-1.7935181,0.98831177,0.5267334
420,-1.7274475,0.79605103,0.6338501
421,-1.8403625,0.83679199,0.50735474
422,-1.8460083,0.72143555,0.57220459
423,-1.7832947,0.92895508,0.61431885
424,-1.8756104,0.83648682,0.69961548
425,-2.008667,0.76828003,0.65933228
426,-1.9268799,0.80825806,0.75363159
427,-2.0472717,0.63171387,0.57739258
428,-1.9197083,0.48919678,0.70587158
429,-1.9261169,0.50552368,0.728302
430,-1.9604492,0.42175293,0.83465576
431,-2.1035767,0.50140381,0.97503662
432,-2.130127,0.48629761,0.89904785
433,-2.1292114,0.46203613,1.1047363
434,-1.9979858,0.34927368,1.1625671
435,-2.118988,0.2935791,1.1965942
436,-2.068634,0.44525147,1.2380981
437,-2.0780945,0.31661987,1.2136841
438,-2.0477295,0.2154541,1.18927
439,-1.9158936,0.17532349,1.335144
440,-2.0858765,0.061798096,1.1853027
441,-1.9389343,0.08605957,1.362915
442,-1.9563293,-0.003509521,1.2741089
443,-1.9038391,-0.043029785,1.3804626
444,-2.0361328,-0.094451904,1.2797546
445,-2.0721436,-0.15594482,1.3183594
446,-2.0440674,-0.079345703,1.2930298
447,-1.9085693,-0.27175903,1.2310791
448,-1.9970703,-0.25177002,1.0733032
449,-1.9151306,-0.43289185,1.0733032
450,-1.9532776,-0.54138184,1.5579224
451,-1.889801,-0.48065186,1.6557312
452,-1.7900085,-0.63781738,1.7218018
453,-1.7324829,-0.55114746,1.7216492
454,-1.8844604,-0.68313599,1.6407776
455,-1.7770386,-0.78063965,1.6572571
456,-1.8585205,-0.84747315,1.4332581
457,-1.7279053,-0.71517944,1.3813782
458,-1.7912292,-0.68817139,1.5374756
459,-1.7512512,-0.81512451,1.492157
460,-1.6955566,-1.065979,1.6238403
461,-1.8745422,-1.0923767,1.6864014
462,-1.4830017,-1.0292053,1.7774963
463,-1.6255188,-1.0850525,1.6662598
464,-1.5098572,-0.96572876,1.8829346
465,-1.587677,-1.0765076,2.0028687
466,-1.4567566,-1.0224915,1.8383789
467,-1.4028931,-0.97686768,1.9004822
468,-1.4395142,-1.0748291,1.9128418
469,-1.5567017,-1.0162354,1.8092346
470,-1.4897156,-1.1967468,1.82724
471,-1.4538574,-1.3623047,1.9830322
472,-1.295166,-1.3162231,1.7979431
473,-1.328125,-1.5118408,1.7678833
474,-1.446991,-1.4334106,1.9215393
475,-1.2677002,-1.6870117,1.7481995
476,-1.1198425,-1.3232422,1.8415833
477,-1.2600708,-1.4035034,1.854248
478,-1.340332,-1.6455078,1.5472412
479,-1.2649536,-1.5048218,1.8495178
480,-1.1886597,-1.725769,1.7980957
481,-1.1505127,-1.8087769,1.54953
482,-0.89569092,-1.6474915,1.5725708
483,-1.1349487,-1.6926575,1.5707397
484,-0.9803772,-1.7208862,1.8774414
485,-0.92376709,-1.7254639,1.857605
486,-0.76202393,-1.791687,1.6981506
487,-0.68664551,-1.7544556,1.8664551
488,-0.70770264,-1.6096497,1.7651367
489,-0.77346802,-1.7970276,1.566925
490,-0.77026367,-1.7285156,1.6494751
491,-0.64208984,-1.8196106,1.6491699
492,-0.68969727,-1.9532776,1.4785767
493,-0.66467285,-1.9940186,1.6448975
494,-0.45822144,-2.0977783,1.4868164
495,-0.4927063,-1.9543457,1.6271973
496,-0.44647217,-2.155304,1.5615845
497,-0.48675537,-2.1141052,1.5977478
498,-0.31600952,-2.1739197,1.6743469
499,-0.3213501,-2.1029663,1.6656494
500,-0.18157959,-2.1447754,1.5815735
501,-0.15609741,-2.1572876,1.5484619
502,-0.20874023,-2.0855713,1.5927124
503,-0.25741577,-2.217865,1.5296936
504,-0.16372681,-2.1170044,1.477356
505,-0.058746338,-2.1246338,1.3356018
506,0.0390625,-2.1682739,1.4755249
507,0.057067871,-2.2758484,1.3557434
508,0.15045166,-2.3774719,1.3409424
509,0.10757446,-2.2888184,1.2838745
510,0.092163086,-2.4264526,1.1463928
511,0.27877808,-2.3425293,1.1720276
512,0.23956299,-2.3150635,1.0597229
513,0.33615112,-2.1148682,1.1485291
514,0.41656494,-2.1911621,1.2031555
515,0.4145813,-2.1948242,1.1260986
516,0.54550171,-2.3519897,0.95443726
517,0.3678894,-2.1263123,0.91125488
518,0.50979614,-2.2216797,0.9614563
519,0.44433594,-2.2355652,0.887146
520,0.65109253,-2.4263,0.83679199
521,0.53375244,-2.3100281,0.66589356
522,0.59829712,-2.2080994,0.59509277
523,0.61553955,-2.2009277,0.64254761
524,0.62561035,-2.3641968,0.50872803
525,0.69854736,-2.3234558,0.7723999
526,0.6326294,-2.1011353,0.74523926
527,0.703125,-2.093811,0.66848755
528,0.84960938,-2.0350647,0.63720703
529,0.87478638,-2.0472717,0.51239014
530,1.008606,-2.0477295,0.36773682
531,0.90637207,-2.0071411,0.1651001
532,0.94970703,-2.0272827,0.29968262
533,0.90774536,-2.0227051,0.32791138
534,0.99212647,-2.2309875,0.42160034
535,0.83557129,-2.0414734,0.40466309
536,0.90759277,-2.3207092,0.21209717
537,1.0261536,-2.0834351,0.16845703
538,0.83328247,-2.1385193,0.21713257
539,0.97335815,-2.1183777,0.19210815
540,1.1390686,-2.0539856,0.2722168
541,1.1401367,-1.9592285,0.18203735
542,1.0830688,-1.8571472,0.11535645
543,1.240387,-1.6546631,0.078277588
544,1.1457825,-1.7045593,-0.023193359
545,1.1909485,-1.6911316,-0.12008667
546,1.3122559,-1.6714478,-0.08605957
547,1.2365723,-1.7298889,-0.24993897
548,1.1297607,-1.7619324,-0.24902344
549,1.3162231,-1.7562866,-0.33752441
550,1.2631226,-1.7474365,-0.37948608
551,1.2280273,-1.5551758,-0.39108276
552,1.2437439,-1.5585327,-0.41412353
553,1.2820435,-1.5078735,-0.44067383
554,1.2542725,-1.4918518,-0.38192749
555,1.2931824,-1.4289856,-0.34515381
556,1.2353516,-1.3194275,-0.45837402
557,1.1903381,-1.1074829,-0.29022217
558,1.2658691,-1.2193298,-0.50643921
559,1.1994934,-1.1026001,-0.49118042
560,1.151123,-1.3090515,-0.64834595
561,1.1068726,-1.2609863,-0.62988281
562,1.1178589,-1.1682129,-0.86837769
563,1.0673523,-1.0452271,-0.76522827
564,1.1621094,-1.0870361,-0.77728272
565,1.0754395,-1.0241699,-0.80230713
566,1.1262512,-1.0424805,-0.9375
567,1.1412048,-1.0437012,-0.79940796
568,1.2272644,-1.0372925,-0.85891724
569,1.0803223,-0.97106934,-0.93597412
570,1.1341858,-0.90164185,-0.88027954
571,1.1392212,-0.89355469,-0.9526062
572,1.1538696,-0.82992554,-0.93566894
573,1.0647583,-0.84381103,-0.99411011
574,1.0665894,-0.66116333,-0.91247559
575,0.88180542,-0.60379028,-1.0424805
576,1.0409546,-0.62515259,-0.96221924
577,0.98709106,-0.57891846,-1.1103821
578,0.92956543,-0.496521,-1.1190796
579,0.94390869,-0.46966553,-1.2576294
580,0.97610474,-0.41152954,-1.1994934
581,0.7673645,-0.30761719,-1.2364197
582,0.89324951,-0.42388916,-1.1993408
583,0.7888794,-0.17486572,-1.157074
584,0.81283569,-0.34194946,-1.287384
585,0.72387695,-0.1361084,-1.1413574
586,0.6477356,-0.085754395,-1.2582397
587,0.65917969,0.023651123,-1.1354065
588,0.67825317,0.1248169,-1.1932373
589,0.67947388,-0.023498535,-1.1914063
590,0.38024902,-0.12542725,-1.3352966
591,0.67092896,0.004425049,-1.1669922
592,0.53588867,0.15396118,-1.197052
593,0.56304932,0.2355957,-1.3548279
594,0.34194946,0.24765015,-1.1911011
595,0.52307129,0.41137695,-1.2809753
596,0.46020508,0.43991089,-1.3098145
597,0.40496826,0.43563843,-1.3101196
598,0.25634766,0.30136108,-1.4550781
599,0.26947022,0.56427002,-1.3708496
600,0.084228516,0.55389404,-1.4038086
601,0.13916016,0.46585083,-1.2817383
602,0.14846802,0.62850952,-1.3728333
603,0.21209717,0.64239502,-1.2475586
604,0.030059814,0.8404541,-1.2719727
605,0.027618408,0.73928833,-1.2609863
606,-0.017089844,0.73791504,-1.1459351
607,-0.020599365,0.79574585,-1.1889648
608,-0.04486084,0.95062256,-1.3069153
609,-0.074462891,0.83801269,-1.1242676
610,-0.13000488,0.94573975,-1.1340332
611,-0.14755249,1.0656738,-1.2010193
612,-0.2470398,1.1502075,-1.2260437
613,-0.35339356,1.0765076,-1.1828613
614,-0.26855469,1.1669922,-1.2512207
615,-0.30975342,1.1552429,-1.1711121
616,-0.43045044,1.1462402,-1.159668
617,-0.52917481,0.99899292,-1.0047913
618,-0.49407959,1.0134888,-1.0144043
619,-0.44525147,1.0757446,-1.0838318
620,-0.58105469,1.0250854,-0.99105835
621,-0.48583984,1.1967468,-0.89599609
622,-0.7649231,1.3659668,-0.93429565
623,-0.6628418,1.4057922,-0.86761475
624,-0.75531006,1.3500977,-1.0057068
625,-0.86029053,1.2008667,-0.73471069
626,-0.82000732,1.2690735,-0.76385498
627,-1.0691834,1.2771606,-0.71884155
628,-0.94848633,1.0899353,-0.69534302
629,-0.90820313,1.0850525,-0.58288574
630,-1.0050964,1.2298584,-0.58959961
631,-1.136322,1.2016296,-0.57373047
632,-1.0769653,1.257782,-0.62637329
633,-1.1599731,1.4112854,-0.75546265
634,-1.1611938,1.3217163,-0.3364563
635,-1.1984253,1.2506104,-0.48416138
636,-1.1705017,1.3284302,-0.42037964
637,-1.2680054,1.3035584,-0.40008545
638,-1.260376,1.3763428,-0.31723022
639,-1.3334656,1.370697,-0.42480469
640,-1.4300537,1.2527466,-0.33660889
641,-1.4559937,1.2811279,-0.15472412
642,-1.5783691,1.4828491,-0.39306641
643,-1.4598084,1.3801575,-0.32272339
644,-1.6098022,1.3034058,-0.17456055
645,-1.6273499,1.2393188,-0.077056885
646,-1.7021179,1.2594604,0.080718994
647,-1.5634155,1.2565613,-0.10116577
648,-1.6355896,1.0824585,-0.10955811
649,-1.7573547,1.2142944,0.10375977
650,-1.6394043,1.2002563,0.1524353
